SEX,MSP,RAC1P,OWN_RENT,PINCP_DECILE,HISP,PUMA,AGEP,NOC,NPF,POVPIP
1,1,1,1,4,0,48-02515,30,0,4,134
2,4,1,2,6,0,48-02507,24,1,3,501
1,3,1,1,4,0,48-02101,32,0,2,13
2,1,1,1,8,0,48-02102,35,1,3,501
2,1,1,2,5,0,48-02516,63,0,2,41
1,1,1,1,6,0,48-02510,52,3,5,71
1,1,1,1,7,0,48-02516,46,2,4,501
1,1,1,1,4,1,48-02102,64,0,5,66
2,N,1,1,N,1,48-02102,72,0,3,190
1,N,2,1,N,0,48-02510,11,0,3,501
1,6,1,2,0,0,48-02102,7,0,4,501
2,1,8,1,8,0,48-02101,59,0,N,501
2,3,1,1,4,0,48-02101,19,0,N,501
2,6,1,2,0,0,48-02102,87,1,5,448
2,N,1,1,N,0,48-02516,53,0,2,63
1,3,1,1,0,0,48-02102,31,0,6,469
2,1,1,2,5,4,48-02507,55,0,2,331
2,4,1,1,3,0,48-02510,55,0,N,152
2,1,1,1,5,0,48-02101,63,0,3,446
1,6,1,2,0,1,48-02507,17,2,4,125
1,1,6,2,4,0,48-02516,35,0,N,216
2,N,1,1,N,0,48-02515,14,2,3,98
2,1,1,1,9,0,48-02101,36,2,4,501
1,6,1,1,1,0,48-02516,17,1,3,501
2,4,1,1,5,0,48-02515,41,4,7,226
2,1,1,1,4,0,48-02507,28,0,2,108
1,6,1,1,0,0,48-02510,24,1,3,501
2,6,1,1,4,1,48-02510,16,4,6,501
1,1,1,0,2,1,48-02101,63,1,3,N
1,1,6,1,3,0,48-02516,37,2,4,501
1,3,1,1,4,0,48-02515,22,0,4,417
1,N,1,1,N,0,48-02102,48,1,3,206
2,6,8,1,0,0,48-02515,86,0,N,5
2,1,1,1,8,4,48-02102,39,4,6,501
1,N,1,1,N,0,48-02507,59,0,2,102
2,3,1,1,7,0,48-02510,16,4,6,501
2,N,1,1,N,0,48-02102,64,N,N,501
2,N,1,0,N,1,48-02101,10,3,5,N
1,6,1,1,2,0,48-02101,77,0,3,165
2,4,2,2,5,0,48-02102,63,0,3,334
2,4,2,1,7,0,48-02515,41,4,7,382
2,1,1,1,3,1,48-02507,43,1,3,82
1,6,1,1,0,0,48-02101,15,3,5,180
1,1,6,1,3,0,48-02101,12,2,6,501
1,1,1,1,8,0,48-02515,73,2,5,501
2,1,2,1,5,0,48-02507,48,0,5,501
2,4,1,1,3,0,48-02102,34,3,6,207
2,1,1,1,9,0,48-02507,71,0,2,501
2,N,1,1,N,0,48-02101,12,3,4,298
1,6,1,1,8,0,48-02507,15,1,5,8
1,6,1,1,5,0,48-02510,82,0,3,166
1,1,1,1,2,1,48-02101,37,0,4,144
2,1,1,1,3,0,48-02510,45,2,4,30
1,1,9,1,9,0,48-02102,30,0,2,397
2,1,1,1,3,0,48-02515,68,0,2,306
2,N,1,1,N,0,48-02516,7,0,5,501
2,4,1,1,4,0,48-02101,80,2,4,225
2,1,1,1,9,0,48-02510,8,0,4,501
2,1,1,1,9,0,48-02102,12,2,3,501
2,1,1,2,3,0,48-02516,3,0,2,366
1,1,1,1,8,0,48-02515,84,0,2,501
2,1,1,1,9,0,48-02507,43,0,6,501
1,1,1,1,2,0,48-02510,64,2,5,336
1,6,1,1,0,0,48-02510,13,2,4,243
1,3,1,1,2,0,48-02515,25,2,3,59
2,1,1,1,6,0,48-02101,43,1,3,346
2,1,1,2,5,0,48-02101,6,0,2,350
1,1,1,1,3,0,48-02102,86,0,2,501
1,4,8,1,4,0,48-02507,68,4,6,501
1,1,1,1,4,0,48-02516,37,3,5,501
1,N,1,2,N,0,48-02510,19,0,4,237
2,1,1,1,2,0,48-02101,58,0,2,501
2,1,8,2,0,0,48-02101,51,3,6,307
2,N,1,1,N,1,48-02515,13,4,6,219
1,6,1,1,0,1,48-02101,23,2,4,142
2,1,1,1,3,0,48-02102,68,1,7,102
2,6,1,1,2,0,48-02102,87,0,2,501
2,1,1,1,9,0,48-02102,20,0,N,501
1,1,1,1,0,0,48-02510,46,2,4,501
1,1,8,1,9,0,48-02101,59,0,2,501
2,1,1,1,1,1,48-02516,78,1,3,501
1,1,2,1,4,0,48-02102,88,0,2,493
1,4,1,1,5,0,48-02516,53,0,3,419
1,4,1,1,2,0,48-02101,88,1,3,501
2,1,1,1,8,0,48-02515,75,0,2,33
2,1,1,1,3,0,48-02515,60,0,2,501
1,6,1,1,2,1,48-02101,21,0,N,201
1,1,1,1,9,0,48-02515,82,0,2,501
1,6,1,2,3,0,48-02516,65,0,2,501
1,6,1,2,0,1,48-02516,17,1,3,354
2,6,1,1,8,0,48-02515,29,0,2,501
2,1,1,1,7,0,48-02516,83,0,6,1
1,1,1,2,3,0,48-02510,66,0,N,147
2,5,1,1,7,0,48-02516,52,0,3,323
2,6,1,1,6,0,48-02101,21,0,2,228
2,1,1,1,0,0,48-02101,45,0,5,501
2,1,1,2,3,0,48-02102,65,0,4,41
1,1,4,1,8,0,48-02510,52,2,4,501
2,1,1,1,4,0,48-02102,35,1,3,30
1,N,1,1,N,0,48-02516,6,3,5,63
2,1,1,2,8,0,48-02507,64,0,N,501
2,N,1,1,N,0,48-02516,1,3,5,501
1,1,1,1,5,0,48-02102,72,0,N,87
1,6,1,1,2,0,48-02516,2,0,4,360
1,1,1,1,8,0,48-02516,19,1,2,232
2,6,1,1,2,0,48-02515,67,0,2,458
1,6,2,1,0,0,48-02516,37,3,6,179
2,6,1,1,7,0,48-02516,21,0,2,501
1,6,1,1,7,0,48-02101,65,0,2,360
1,1,1,2,8,0,48-02507,33,3,7,139
1,1,1,2,6,0,48-02510,55,0,2,293
2,N,8,1,N,0,48-02101,11,2,4,32
1,1,1,2,5,1,48-02510,57,0,2,211
1,6,1,1,8,0,48-02507,88,0,2,1
2,3,1,1,1,0,48-02507,82,0,3,393
2,N,1,1,N,0,48-02510,4,0,2,8
1,1,1,2,8,0,48-02516,92,0,2,312
1,3,1,1,5,0,48-02516,64,1,4,254
2,1,1,1,7,0,48-02101,23,0,N,306
2,1,1,1,9,0,48-02510,60,0,3,501
1,1,1,1,7,4,48-02516,55,0,2,265
1,4,1,2,7,0,48-02102,46,2,7,463
2,1,1,1,3,0,48-02101,74,0,4,501
2,1,1,1,7,0,48-02515,29,0,5,501
1,1,1,2,4,0,48-02516,81,0,2,266
1,N,1,2,N,1,48-02515,14,2,3,416
1,6,1,1,6,0,48-02507,32,2,6,214
2,1,1,1,9,0,48-02510,22,0,3,501
2,1,1,1,1,0,48-02507,28,2,3,268
2,3,1,2,4,0,48-02516,36,1,3,501
2,6,1,1,2,0,48-02507,43,1,5,501
1,N,1,1,N,0,48-02101,9,N,N,252
1,1,1,2,4,0,48-02510,48,2,6,501
1,4,1,0,3,0,48-02510,46,2,4,228
1,N,1,1,N,0,48-02515,66,0,6,501
1,N,1,1,N,0,48-02507,9,N,N,501
1,1,1,2,6,1,48-02510,54,0,2,12
2,1,1,1,9,0,48-02102,82,2,4,501
2,6,8,2,4,0,48-02102,73,2,4,242
1,1,1,1,3,0,48-02510,60,N,N,41
2,1,1,1,7,0,48-02516,65,0,2,454
1,1,1,1,4,0,48-02515,87,0,3,102
1,6,1,1,2,0,48-02102,20,0,3,471
2,1,1,1,9,0,48-02515,83,0,2,501
2,6,1,1,0,0,48-02507,47,2,4,458
1,1,1,1,8,0,48-02516,49,0,N,12
2,N,6,1,N,0,48-02101,50,0,N,68
2,N,1,2,N,1,48-02101,6,0,2,448
2,1,1,1,9,0,48-02101,20,2,4,501
2,6,8,1,2,0,48-02102,29,0,2,462
2,1,1,2,2,0,48-02507,58,0,2,473
1,4,2,1,4,1,48-02510,57,0,N,459
2,6,1,2,3,0,48-02515,79,1,3,215
1,1,1,2,4,0,48-02102,57,0,2,361
1,N,1,2,N,0,48-02515,14,0,4,170
2,1,1,1,5,0,48-02510,66,0,2,226
1,1,1,1,6,0,48-02102,47,0,N,501
2,1,1,1,7,1,48-02101,59,0,4,501
2,4,1,1,7,0,48-02510,60,0,N,129
2,3,1,1,7,1,48-02102,76,0,4,501
1,N,1,1,N,0,48-02101,6,3,7,501
1,4,8,1,3,2,48-02102,53,0,N,122
1,3,1,1,6,0,48-02102,46,2,4,49
1,1,1,1,9,1,48-02516,37,3,5,501
2,6,1,1,4,1,48-02516,17,3,6,259
2,3,1,1,8,0,48-02516,38,0,7,501
2,6,1,1,0,0,48-02516,21,0,3,311
1,1,1,1,8,0,48-02516,70,0,2,501
2,1,1,2,3,0,48-02510,66,0,2,179
1,1,1,1,9,1,48-02101,59,0,N,501
1,1,1,1,2,0,48-02515,56,0,N,501
2,1,1,1,7,0,48-02515,27,3,5,501
2,1,1,1,0,0,48-02515,43,1,3,501
1,1,1,1,9,1,48-02515,72,0,N,501
1,1,1,1,8,0,48-02102,73,2,4,501
1,4,1,1,9,0,48-02516,53,0,N,501
2,6,1,1,8,0,48-02515,27,2,4,442
2,1,1,1,7,0,48-02101,74,0,N,475
2,N,2,1,N,0,48-02516,34,2,3,58
2,N,1,2,N,1,48-02507,49,0,N,279
1,N,1,1,N,1,48-02507,78,1,3,501
1,1,1,1,4,0,48-02102,55,0,2,47
1,N,1,1,N,0,48-02510,13,2,4,429
1,1,1,1,8,0,48-02101,63,0,2,501
1,1,1,1,0,0,48-02102,86,0,2,501
2,1,1,1,3,1,48-02507,28,0,N,135
2,1,1,2,7,0,48-02101,27,3,7,501
2,4,1,1,5,0,48-02102,83,0,2,392
1,1,1,2,4,1,48-02102,55,0,2,362
2,1,1,1,9,0,48-02507,28,0,4,501
1,1,1,1,0,0,48-02102,35,1,3,112
1,3,1,2,6,0,48-02101,37,0,2,119
2,6,1,1,6,0,48-02102,22,0,2,443
1,6,1,2,0,0,48-02515,29,0,3,280
1,6,2,1,5,0,48-02507,92,1,4,501
2,1,1,2,7,0,48-02101,62,0,4,490
2,1,1,1,5,0,48-02101,82,0,2,501
1,1,1,1,7,0,48-02101,74,4,N,184
1,4,1,1,6,0,48-02101,45,0,2,170
1,N,1,1,N,1,48-02101,11,1,3,501
2,N,2,2,N,0,48-02101,51,0,N,397
1,2,2,1,4,4,48-02101,36,1,3,251
2,6,6,1,4,0,48-02101,20,0,2,501
2,6,1,1,2,0,48-02101,83,0,2,262
2,1,1,1,2,0,48-02510,69,0,4,1
1,1,1,1,9,1,48-02102,29,1,2,492
1,N,1,2,N,0,48-02515,10,2,4,494
2,1,1,1,7,0,48-02515,52,0,2,335
2,1,1,1,8,0,48-02516,46,2,5,501
2,6,1,1,1,0,48-02101,56,0,2,501
1,1,1,2,1,0,48-02101,19,0,2,228
2,3,2,1,9,1,48-02101,11,0,N,501
2,1,1,1,1,0,48-02510,61,0,4,501
1,1,1,1,9,0,48-02101,22,0,6,501
1,6,1,1,5,0,48-02101,21,0,2,411
2,1,1,2,3,0,48-02101,36,2,4,213
1,6,1,1,3,0,48-02102,65,0,3,234
1,N,1,1,N,0,48-02102,42,0,6,413
1,6,1,1,6,0,48-02510,24,1,3,501
2,N,1,1,N,0,48-02507,71,2,4,178
1,6,1,1,0,0,48-02101,21,0,N,308
1,6,1,1,0,0,48-02101,86,0,2,27
2,1,1,1,8,0,48-02101,92,0,N,501
1,1,9,2,0,0,48-02515,30,2,4,180
2,1,2,1,4,0,48-02102,65,0,N,501
2,1,1,2,4,0,48-02510,61,0,2,407
1,N,1,1,N,0,48-02516,4,3,5,7
2,4,8,1,5,0,48-02101,73,0,N,97
1,1,1,1,6,0,48-02102,49,0,2,501
1,6,1,1,1,0,48-02101,58,0,4,402
1,6,2,2,2,0,48-02510,34,3,5,501
2,1,1,1,7,0,48-02516,70,0,2,501
1,1,1,1,8,0,48-02516,7,0,2,501
2,1,1,1,8,0,48-02102,65,0,2,501
1,N,1,2,N,0,48-02101,9,N,N,449
1,4,1,1,9,0,48-02510,55,0,N,501
1,1,1,1,0,0,48-02510,36,1,3,181
1,1,1,1,9,1,48-02101,81,2,4,501
2,6,1,1,4,0,48-02507,22,2,4,250
2,4,8,1,5,0,48-02102,67,1,3,259
1,6,1,2,0,0,48-02507,15,1,3,334
2,1,1,1,9,0,48-02101,31,3,5,65
1,4,1,1,9,0,48-02507,23,2,4,501
2,3,1,1,2,0,48-02102,44,1,3,501
1,1,1,1,6,0,48-02510,61,3,6,316
1,N,1,1,N,1,48-02102,14,2,4,501
2,4,1,1,7,0,48-02102,55,0,N,201
2,6,1,2,6,0,48-02507,33,5,7,304
2,6,1,1,7,0,48-02516,85,0,2,0
2,6,1,1,0,0,48-02102,65,0,2,501
2,1,1,1,0,0,48-02510,33,0,3,388
1,1,1,1,5,1,48-02507,32,0,2,501
2,6,1,1,3,0,48-02101,27,0,4,483
2,5,1,1,7,0,48-02510,52,3,6,407
1,N,1,1,N,0,48-02102,61,0,2,345
1,6,1,2,4,0,48-02101,17,1,3,320
2,N,1,1,N,0,48-02516,10,3,7,437
1,6,1,1,3,0,48-02507,88,0,2,76
1,1,1,1,3,0,48-02516,37,0,N,501
2,N,1,1,N,0,48-02101,31,4,5,154
2,6,1,2,4,0,48-02102,23,2,4,20
1,1,1,1,5,0,48-02507,70,0,2,501
1,1,1,1,5,0,48-02507,80,0,2,189
1,6,1,1,2,0,48-02102,3,0,N,142
2,6,1,1,0,0,48-02507,21,0,4,501
1,1,1,1,9,0,48-02515,27,3,5,501
2,N,1,1,N,0,48-02510,61,0,2,422
1,4,1,1,3,0,48-02101,66,0,N,237
1,6,2,1,2,0,48-02507,15,1,3,501
1,1,1,2,7,0,48-02101,9,N,N,350
2,3,1,2,4,1,48-02515,42,0,N,181
2,1,1,1,0,0,48-02507,81,0,4,26
2,4,1,1,0,0,48-02101,36,2,4,135
2,1,2,2,2,0,48-02516,34,5,2,53
2,1,8,1,2,0,48-02510,32,1,N,501
1,1,1,1,5,1,48-02510,82,0,2,220
1,N,1,1,N,0,48-02515,22,0,4,500
1,3,1,0,9,0,48-02510,11,2,3,N
1,6,1,1,4,0,48-02507,21,0,5,341
1,1,1,1,0,0,48-02516,46,3,6,501
2,N,1,2,N,0,48-02510,83,0,2,393
1,4,1,1,6,3,48-02101,53,5,7,425
1,6,1,1,3,1,48-02102,37,2,4,375
1,4,2,1,7,1,48-02510,57,0,2,501
1,N,1,1,N,0,48-02507,78,0,2,501
2,1,8,2,1,4,48-02507,58,3,7,242
1,1,1,2,6,0,48-02101,8,0,N,384
2,3,1,1,7,0,48-02101,37,2,4,501
1,1,1,1,9,0,48-02507,18,0,2,501
1,4,1,1,5,0,48-02102,41,0,2,40
2,6,1,1,5,0,48-02507,7,3,5,117
1,1,1,1,5,0,48-02102,41,0,N,279
2,3,1,1,3,0,48-02507,76,0,2,35
1,N,1,2,N,0,48-02516,18,0,6,494
2,3,1,1,3,1,48-02101,76,0,2,271
2,1,1,1,0,0,48-02516,82,1,3,178
1,1,1,1,9,0,48-02510,79,0,5,501
1,4,1,1,2,0,48-02101,77,0,2,311
1,N,1,1,N,1,48-02101,59,0,2,37
2,1,1,1,9,0,48-02102,63,0,2,501
2,1,4,1,0,0,48-02102,79,2,5,381
1,2,1,1,4,0,48-02516,70,2,4,138
2,N,1,0,N,0,48-02102,14,0,2,N
2,N,8,1,N,0,48-02507,0,2,4,501
1,1,1,1,8,0,48-02102,76,0,2,501
1,N,1,1,N,0,48-02102,1,3,5,381
2,1,1,1,8,0,48-02102,45,2,4,501
2,1,1,1,7,0,48-02102,72,0,2,322
2,6,1,1,5,0,48-02102,22,0,2,501
1,1,1,1,1,0,48-02101,8,2,4,228
2,4,1,1,7,0,48-02102,53,0,3,501
1,4,1,1,3,0,48-02101,53,0,N,171
1,1,1,1,8,0,48-02102,61,0,N,501
1,N,3,1,N,1,48-02510,6,3,5,501
2,1,1,1,9,0,48-02507,53,0,5,501
2,N,1,1,N,0,48-02507,11,0,3,499
1,1,1,1,4,0,48-02101,60,0,3,213
2,1,1,1,8,0,48-02101,56,0,2,501
1,1,1,1,4,0,48-02516,70,0,2,374
1,6,1,1,N,0,48-02510,62,3,5,501
2,6,1,1,9,0,48-02101,21,0,N,501
1,1,1,1,9,0,48-02102,33,0,6,501
2,1,1,1,9,0,48-02516,16,0,2,501
1,1,1,2,0,0,48-02510,66,0,N,89
2,1,1,2,6,4,48-02101,39,0,3,501
2,N,1,1,N,0,48-02507,0,1,3,33
2,1,1,2,3,0,48-02515,36,2,4,120
1,6,1,1,1,0,48-02102,92,0,4,228
2,6,1,1,5,0,48-02515,20,0,2,388
2,1,1,1,5,0,48-02507,28,0,3,461
1,6,2,1,3,0,48-02516,37,2,3,409
1,N,1,0,N,0,48-02102,1,3,5,N
1,6,1,1,1,0,48-02507,24,1,3,244
1,1,1,1,6,0,48-02510,61,0,N,37
1,4,1,1,6,0,48-02510,56,N,N,320
2,4,1,1,0,0,48-02101,73,1,3,396
2,1,1,2,5,0,48-02510,60,0,6,69
1,1,1,1,0,0,48-02102,58,0,5,501
2,1,1,1,5,0,48-02101,53,0,4,501
1,N,1,2,N,0,48-02102,73,2,4,127
2,1,1,1,6,0,48-02515,27,0,3,345
1,1,1,1,9,0,48-02515,48,0,2,464
2,4,1,1,7,0,48-02101,57,0,N,179
1,1,1,1,9,0,48-02101,77,0,2,501
2,1,1,1,5,0,48-02510,62,0,2,293
1,4,1,1,8,0,48-02507,57,0,2,501
2,6,1,1,0,0,48-02102,65,0,2,501
1,6,1,2,7,0,48-02516,17,2,4,501
2,1,1,1,5,0,48-02516,70,2,4,3
2,6,1,1,7,0,48-02102,27,0,7,178
2,6,1,1,4,0,48-02516,82,0,2,85
2,3,2,1,6,0,48-02507,36,1,3,398
2,N,1,1,N,0,48-02510,2,2,4,498
2,1,9,0,2,0,48-02102,30,2,4,N
1,1,1,1,6,0,48-02507,23,0,2,189
1,1,1,1,4,0,48-02101,43,0,3,92
2,1,1,1,5,0,48-02101,7,0,2,501
1,4,1,2,8,0,48-02102,46,0,2,61
2,3,1,2,2,0,48-02510,50,5,2,1
1,6,1,0,1,0,48-02507,24,5,4,228
2,N,1,1,N,0,48-02101,78,0,N,363
1,4,1,1,8,1,48-02510,4,2,5,501
2,1,6,1,6,0,48-02507,50,3,6,443
2,N,1,1,N,0,48-02102,61,0,N,387
2,1,1,1,6,0,48-02101,81,0,N,501
2,1,1,1,6,0,48-02516,65,0,2,501
1,N,1,1,N,0,48-02101,74,0,2,167
1,1,9,1,7,0,48-02510,31,0,2,501
1,1,6,1,6,0,48-02102,61,0,2,501
2,4,1,1,7,0,48-02515,20,0,2,491
1,6,1,1,2,0,48-02102,85,0,N,384
1,N,1,1,N,1,48-02507,12,2,3,501
1,6,1,0,3,0,48-02102,81,2,4,412
1,2,1,1,0,0,48-02507,33,0,2,501
1,1,3,2,6,0,48-02101,27,0,2,7
2,3,1,1,2,0,48-02515,92,1,3,501
2,N,1,1,N,1,48-02101,59,4,5,501
2,1,1,2,4,0,48-02102,39,4,6,208
1,1,2,2,8,1,48-02510,51,0,2,87
2,6,1,1,2,0,48-02102,26,0,2,47
1,5,2,1,7,0,48-02515,52,0,3,501
1,N,1,1,N,0,48-02101,92,0,2,22
2,N,8,2,N,1,48-02507,0,4,6,37
1,N,9,1,N,0,48-02101,12,3,5,197
1,1,1,1,8,0,48-02515,56,N,N,501
1,6,1,1,1,0,48-02102,33,0,2,348
1,N,8,1,N,1,48-02507,0,4,6,352
1,1,1,0,1,0,48-02102,35,2,4,228
2,1,1,2,7,0,48-02101,60,0,2,501
1,6,1,2,4,0,48-02507,33,5,7,321
2,6,1,2,8,0,48-02101,37,0,3,501
1,1,1,1,8,0,48-02510,30,1,3,501
1,1,1,1,6,0,48-02102,57,0,N,501
1,N,1,2,N,0,48-02101,11,1,3,367
1,1,6,1,2,0,48-02515,37,2,3,455
1,1,1,1,9,0,48-02102,84,0,2,501
1,1,1,1,9,0,48-02102,63,0,N,501
1,N,1,1,N,0,48-02515,2,2,4,354
2,6,1,1,0,0,48-02101,77,1,3,501
2,N,1,1,5,0,48-02516,5,4,6,415
2,4,2,1,7,0,48-02510,62,0,N,40
2,N,1,1,N,0,48-02101,11,1,3,501
2,1,1,1,0,0,48-02510,56,0,7,58
2,1,1,1,9,0,48-02515,66,0,2,501
2,1,1,1,8,0,48-02102,65,11,4,501
2,3,1,1,7,0,48-02507,84,0,2,482
1,6,1,1,0,0,48-02102,81,2,4,43
1,1,1,2,0,1,48-02515,56,1,3,188
1,N,1,1,N,1,48-02102,8,0,N,501
1,6,9,1,0,1,48-02516,42,0,2,411
2,N,1,1,N,0,48-02510,61,0,N,40
1,6,1,2,8,0,48-02507,21,0,2,501
2,6,1,1,4,1,48-02102,15,0,6,100
2,1,1,1,6,0,48-02515,40,0,N,189
2,1,9,1,6,0,48-02102,61,0,6,42
2,4,1,1,8,0,48-02515,62,0,N,501
2,1,1,1,5,4,48-02516,70,0,2,405
1,6,1,1,5,0,48-02515,71,1,3,501
1,1,1,1,7,0,48-02101,32,3,5,501
2,1,1,1,3,0,48-02516,70,0,N,431
1,4,1,1,7,1,48-02507,17,1,5,501
2,N,1,2,N,0,48-02102,7,0,N,49
2,1,2,1,9,0,48-02101,79,0,2,501
1,6,1,1,6,0,48-02507,15,1,3,179
1,1,7,1,8,1,48-02101,32,0,2,501
1,1,1,2,9,1,48-02515,67,0,2,501
2,N,1,1,N,0,48-02507,0,4,6,272
2,6,1,2,4,0,48-02516,65,0,6,364
2,N,1,2,N,1,48-02102,73,3,4,501
2,N,1,2,N,0,48-02507,12,3,5,118
1,3,1,2,7,0,48-02101,79,0,7,158
2,N,1,1,N,0,48-02101,6,3,5,28
1,4,1,1,3,0,48-02516,67,0,2,501
2,6,1,1,0,3,48-02102,34,2,4,501
2,N,1,1,N,0,48-02101,27,0,N,501
2,6,1,1,8,0,48-02507,15,3,5,501
2,5,1,1,N,1,48-02510,26,0,3,369
1,N,1,1,N,1,48-02510,78,1,5,501
1,1,8,1,7,0,48-02102,53,0,N,501
2,1,1,1,9,0,48-02102,88,0,5,501
2,1,1,2,7,0,48-02507,3,0,3,234
1,1,1,1,4,0,48-02101,12,3,5,7
2,1,1,1,8,0,48-02510,86,0,2,501
1,4,1,1,5,0,48-02510,77,0,4,322
1,1,1,1,9,0,48-02507,28,0,2,501
1,N,2,1,N,0,48-02102,67,0,2,501
2,1,1,1,6,0,48-02102,85,1,5,172
1,6,2,1,0,0,48-02515,68,4,N,182
1,6,1,1,9,1,48-02101,17,0,N,501
2,N,1,2,N,0,48-02101,23,4,7,162
1,2,1,1,0,1,48-02102,4,0,4,501
1,1,1,2,8,0,48-02516,66,0,5,247
1,4,1,1,9,0,48-02102,46,1,3,380
2,1,9,2,6,0,48-02507,58,0,2,18
2,N,8,1,N,0,48-02510,0,1,3,501
1,2,1,1,N,0,48-02515,36,2,3,181
2,4,1,1,7,0,48-02101,87,1,2,501
1,4,1,1,8,0,48-02101,74,2,4,501
1,N,1,1,N,0,48-02102,61,0,2,501
1,N,2,1,N,0,48-02510,34,0,3,462
1,1,2,1,7,1,48-02102,72,0,5,288
1,1,1,1,9,0,48-02515,30,0,2,501
1,1,1,1,2,0,48-02102,53,0,N,228
2,N,1,1,N,0,48-02510,6,3,6,226
1,N,1,1,N,0,48-02516,27,0,7,219
1,4,1,1,0,0,48-02515,56,0,2,501
2,6,1,2,7,0,48-02101,35,2,5,501
2,4,1,1,0,0,48-02101,83,0,4,419
1,N,1,2,N,1,48-02102,4,3,5,19
2,6,1,1,4,0,48-02102,34,3,5,105
1,1,1,0,0,0,48-02101,58,0,6,N
2,1,1,1,8,0,48-02516,49,0,N,501
1,N,2,1,N,0,48-02516,34,3,N,122
2,1,8,1,2,0,48-02101,59,0,2,164
1,6,1,1,0,1,48-02507,17,1,3,483
1,6,1,1,9,0,48-02516,7,2,4,501
1,1,1,2,8,1,48-02102,80,0,2,405
2,1,6,2,6,4,48-02515,12,3,6,447
2,1,1,2,0,0,48-02507,36,2,4,298
1,3,1,1,1,0,48-02102,55,0,N,408
2,N,1,1,N,1,48-02102,14,2,4,108
1,1,1,1,9,1,48-02510,37,0,2,501
1,4,1,1,8,0,48-02102,72,4,7,501
2,1,1,1,8,0,48-02102,75,2,4,501
2,4,1,1,3,0,48-02507,75,3,5,501
2,6,1,2,0,0,48-02102,84,3,5,288
2,4,1,1,5,0,48-02101,66,0,3,196
1,1,6,1,4,0,48-02102,35,0,3,501
2,3,9,0,2,0,48-02510,77,1,2,228
2,N,1,2,N,0,48-02507,67,0,2,501
2,1,1,1,0,0,48-02515,61,0,2,501
2,6,1,1,5,0,48-02101,77,0,3,501
2,1,1,1,6,0,48-02516,65,0,2,501
1,1,1,1,9,0,48-02507,20,N,N,501
2,1,8,1,5,1,48-02102,31,2,6,338
1,1,1,1,9,0,48-02102,31,0,2,501
2,N,2,1,N,0,48-02102,11,2,4,388
1,N,1,1,N,0,48-02101,72,0,N,26
1,4,1,1,3,0,48-02516,22,1,6,399
1,N,1,1,N,1,48-02102,14,0,2,501
2,1,1,1,4,0,48-02510,7,0,2,134
1,1,1,1,5,1,48-02515,43,0,2,501
1,N,1,2,5,0,48-02510,13,2,4,135
2,1,1,1,8,0,48-02102,61,0,2,501
2,2,1,1,7,0,48-02102,62,0,3,259
2,6,1,1,1,0,48-02510,33,0,N,501
1,N,1,1,N,0,48-02102,11,1,3,437
2,1,1,1,5,0,48-02516,65,0,4,455
1,1,1,2,2,0,48-02101,65,0,2,1
1,6,1,1,6,3,48-02101,15,2,5,501
2,4,9,1,3,0,48-02515,20,3,5,501
2,3,1,1,1,0,48-02507,42,0,2,443
1,6,1,1,7,0,48-02510,33,0,2,501
1,1,1,1,3,0,48-02102,49,0,N,254
2,1,1,1,7,0,48-02101,80,0,3,501
1,6,1,1,4,1,48-02507,45,0,2,240
2,6,1,1,4,0,48-02101,10,3,5,53
2,5,2,1,0,0,48-02510,52,0,N,181
1,3,1,1,4,0,48-02510,46,2,4,268
1,4,1,2,6,3,48-02516,46,1,5,76
2,N,1,1,N,0,48-02507,48,2,4,401
2,1,1,1,2,0,48-02507,28,4,6,171
1,1,1,2,8,1,48-02101,12,3,N,153
1,6,1,1,0,0,48-02101,85,0,6,501
1,1,6,1,8,0,48-02101,37,3,5,501
2,1,6,1,7,0,48-02101,50,3,4,428
2,N,1,2,N,0,48-02507,73,0,3,398
1,1,1,1,1,0,48-02515,85,2,4,80
2,6,1,1,6,1,48-02102,80,0,N,501
2,1,1,1,6,1,48-02102,59,0,2,501
1,1,1,2,0,0,48-02510,62,0,N,501
1,1,1,1,9,0,48-02510,92,0,4,501
2,1,1,2,9,0,48-02101,24,1,3,501
2,6,1,1,7,0,48-02507,68,0,3,501
1,1,1,1,5,0,48-02516,60,0,4,421
1,1,1,1,7,0,48-02101,81,0,2,384
1,N,1,1,N,0,48-02515,12,3,5,77
2,1,1,1,7,0,48-02510,61,0,5,501
2,1,6,1,7,3,48-02507,28,0,4,501
1,N,1,2,N,0,48-02515,14,0,N,304
2,1,1,1,9,0,48-02102,27,2,4,501
2,6,1,1,5,0,48-02516,68,0,2,501
2,3,1,1,8,0,48-02101,16,0,2,501
1,6,1,1,2,0,48-02510,60,0,2,323
1,1,1,1,9,0,48-02510,64,0,3,501
2,1,1,1,3,1,48-02102,85,0,2,298
1,1,1,1,0,0,48-02507,55,0,2,501
1,6,1,2,4,0,48-02101,21,0,4,501
2,5,2,1,0,0,48-02515,52,0,2,474
1,N,1,1,1,0,48-02510,13,2,5,115
1,N,1,1,N,0,48-02515,5,0,4,501
2,1,1,1,9,1,48-02101,59,0,3,501
1,3,6,1,2,0,48-02101,42,3,5,259
1,1,9,2,6,0,48-02102,30,0,2,380
1,6,1,0,3,0,48-02101,25,2,4,228
1,N,1,2,N,0,48-02515,5,3,5,247
1,1,1,2,6,0,48-02510,33,1,3,294
