"AGEP","RAC1P","MSP","SEX","HOUSING_TYPE","OWN_RENT","DVET","DEYE","PINCP_DECILE","EDU"
"28","1","6","2","1","1","N","2","2","9"
"68","1","3","1","2","0","N","2","4","5"
"59","1","1","2","1","1","N","2","3","7"
"23","1","6","1","1","1","N","2","2","7"
"20","1","6","1","1","1","N","2","5","4"
"49","1","2","1","1","1","N","2","5","7"
"22","1","6","1","1","1","N","2","2","5"
"12","1","N","1","1","1","N","2","N","3"
"71","1","1","1","1","1","N","2","7","7"
"56","1","1","2","1","1","N","1","1","9"
"46","1","1","1","1","1","N","2","5","9"
"22","1","1","2","1","1","N","2","2","8"
"23","1","6","1","1","1","N","2","2","5"
"15","1","6","2","1","2","N","2","0","3"
"5","1","N","1","1","1","N","2","N","1"
"17","1","6","1","1","2","N","2","2","4"
"47","1","1","2","1","1","N","2","6","9"
"61","1","6","1","1","1","N","2","4","5"
"65","1","3","2","1","1","N","2","4","9"
"60","1","1","1","1","1","N","2","8","8"
"26","1","6","2","1","1","N","2","4","7"
"11","1","N","2","1","1","N","2","N","3"
"5","1","N","2","1","1","N","2","N","2"
"7","1","N","1","1","1","N","2","N","3"
"30","1","1","1","1","1","N","2","6","9"
"2","1","N","2","1","1","N","2","N","N"
"17","1","6","2","1","2","N","2","0","4"
"64","1","4","1","1","1","N","2","7","7"
"22","1","6","2","1","1","N","2","3","5"
"65","1","1","2","1","1","N","2","0","7"
"54","1","1","2","1","1","N","2","0","7"
"73","1","1","1","1","1","N","2","9","7"
"67","1","1","1","1","1","N","2","7","9"
"47","1","1","2","1","1","N","2","0","7"
"56","1","1","2","1","1","N","2","0","7"
"45","1","1","2","1","1","N","2","6","6"
"48","3","6","2","1","2","N","2","5","5"
"49","2","2","1","1","1","N","2","3","5"
"66","1","3","2","1","1","N","2","2","9"
"33","1","1","2","1","1","N","2","7","8"
"67","1","1","1","1","1","N","2","9","9"
"53","1","4","2","1","1","N","2","2","5"
"16","1","6","1","1","1","N","2","0","4"
"60","1","4","2","2","0","N","2","2","7"
"33","1","1","1","1","1","N","2","8","9"
"33","1","6","2","1","1","N","2","2","7"
"60","1","1","1","1","1","N","2","6","6"
"62","1","4","2","1","1","N","2","1","8"
"77","1","1","2","1","1","N","2","4","8"
"20","1","6","2","1","2","N","2","5","4"
"14","1","N","1","1","2","N","2","N","3"
"42","1","1","2","1","2","N","2","1","7"
"45","1","4","1","1","2","N","2","4","6"
"7","1","N","1","1","2","N","2","7","3"
"49","8","2","2","1","1","N","2","6","8"
"29","1","6","2","1","2","N","2","7","9"
"14","1","N","1","1","1","N","2","N","3"
"73","1","1","2","1","1","N","2","9","9"
"18","1","6","2","1","1","N","2","1","4"
"5","1","N","2","1","1","N","2","N","2"
"56","1","1","2","1","1","N","1","1","5"
"17","1","6","1","1","2","N","2","2","4"
"35","1","1","1","1","1","N","2","9","11"
"21","1","6","2","1","1","N","2","2","7"
"58","1","1","1","1","1","N","2","9","10"
"38","1","1","2","1","1","N","2","7","9"
"7","1","N","1","1","1","N","2","N","3"
"1","1","N","1","1","2","N","2","N","N"
"53","2","4","2","1","2","N","2","1","8"
"38","1","2","1","1","1","N","2","6","5"
"35","1","1","2","1","1","N","2","8","7"
"38","1","6","1","1","1","N","2","4","7"
"15","1","1","2","1","1","N","2","0","4"
"54","1","1","1","1","1","N","2","4","9"
"22","1","6","2","1","2","N","2","6","5"
"7","1","N","2","1","2","N","2","N","3"
"45","2","1","1","1","2","N","2","9","5"
"36","1","4","1","1","1","N","2","5","7"
"0","1","N","1","1","2","N","2","N","N"
"57","1","1","1","1","1","N","2","6","7"
"34","1","1","1","1","1","N","2","9","9"
"9","1","N","1","1","1","N","2","N","3"
"66","1","1","2","1","2","N","2","2","4"
"32","1","1","1","1","2","N","2","4","4"
"49","1","6","2","1","1","N","2","0","8"
"46","1","4","1","1","2","N","2","7","9"
"11","1","N","2","1","1","N","2","N","3"
"71","1","1","2","1","1","N","2","2","9"
"4","1","N","2","1","2","N","2","N","1"
"54","6","1","2","1","1","N","2","9","9"
"62","1","1","2","1","1","N","2","5","6"
"40","1","1","1","1","1","N","2","9","7"
"43","8","6","1","1","1","N","2","6","5"
"13","1","N","1","1","1","N","2","N","3"
"36","1","1","1","1","1","N","2","9","5"
"20","1","6","2","1","2","N","2","2","5"
"15","1","6","1","1","1","N","2","0","3"
"92","1","3","2","1","1","N","1","4","4"
"12","2","N","1","1","1","N","2","N","3"
"92","1","6","1","2","0","N","2","0","4"
"78","1","1","2","1","2","N","1","4","7"
"9","1","N","2","1","1","N","2","N","3"
"63","1","1","2","1","1","N","2","7","7"
"53","6","1","1","1","1","N","2","6","10"
"22","1","6","2","1","1","N","2","1","7"
"31","8","6","1","1","1","N","2","6","4"
"24","1","6","2","1","2","N","2","3","5"
"77","1","1","2","1","1","N","1","4","9"
"19","1","6","2","1","1","N","2","4","4"
"25","1","3","2","1","2","N","2","6","5"
"92","1","3","1","1","1","N","2","3","5"
"1","1","N","1","1","1","N","2","N","N"
"38","1","1","1","1","2","N","2","7","5"
"67","1","1","1","1","1","N","2","9","9"
"55","1","1","2","1","1","N","2","5","7"
"71","1","1","2","1","1","N","2","3","7"
"22","1","6","1","1","1","N","2","5","9"
"12","1","N","1","1","1","N","2","N","3"
"39","1","6","1","1","1","N","2","6","4"
"49","1","2","2","1","1","N","2","3","5"
"38","1","1","2","1","1","N","2","8","6"
"16","1","6","2","1","1","N","2","1","4"
"37","1","6","1","1","1","N","2","7","7"
"67","1","1","2","1","1","N","2","3","9"
"7","1","N","1","1","2","N","2","N","N"
"13","1","N","1","1","2","N","2","N","3"
"52","1","1","2","1","1","N","2","9","8"
"3","1","N","2","1","1","N","2","N","1"
"92","1","3","2","2","0","N","2","0","5"
"92","1","3","2","1","1","N","2","0","6"
"32","9","1","2","1","1","N","2","6","7"
"59","1","1","1","1","1","N","2","3","7"
"14","1","N","2","1","1","N","2","N","3"
"25","1","6","1","1","1","N","2","7","9"
"81","1","1","2","1","1","N","2","4","7"
"49","1","1","2","1","1","N","2","5","9"
"8","1","N","1","1","1","N","2","N","3"
"5","1","N","1","1","1","N","2","N","1"
"9","1","N","1","1","2","N","2","N","3"
"66","1","1","1","1","1","N","2","9","7"
"31","8","6","1","1","2","N","2","0","4"
"11","1","N","2","1","2","N","2","N","3"
"65","1","1","2","1","1","N","2","6","8"
"77","1","1","2","1","1","N","2","6","5"
"35","1","1","2","1","1","N","2","0","5"
"44","1","1","1","1","1","N","2","0","7"
"43","8","1","1","1","1","N","2","6","8"
"34","1","1","1","1","1","N","2","8","10"
"49","1","4","2","1","1","N","2","3","7"
"51","1","1","2","1","1","N","2","8","10"
"77","1","1","2","1","1","N","1","5","9"
"13","1","N","2","1","2","N","2","N","3"
"69","1","1","1","1","1","N","2","7","7"
"72","1","4","2","1","1","N","2","2","9"
"54","1","1","2","1","1","N","2","8","9"
"18","1","6","2","1","1","N","2","0","3"
"50","1","1","2","1","1","N","2","9","9"
"67","1","1","1","1","1","N","2","8","10"
"19","6","6","1","1","1","N","2","0","5"
"61","1","1","1","1","1","N","2","9","5"
"53","1","4","1","1","2","N","2","2","5"
"67","1","1","2","1","1","N","2","8","9"
"50","1","1","1","1","1","N","2","8","7"
"7","1","N","1","1","2","N","2","N","N"
"62","1","1","2","1","1","N","2","1","7"
"46","1","4","2","1","1","N","2","2","10"
"63","1","1","2","1","1","N","1","3","7"
"53","1","1","2","1","1","N","2","1","4"
"48","1","6","1","1","2","N","2","4","8"
"65","1","1","2","1","1","N","2","4","9"
"22","1","6","1","1","1","N","2","8","9"
"1","1","N","2","1","1","N","2","N","N"
"7","9","N","1","1","1","N","2","N","2"
"11","1","N","1","1","1","N","2","N","3"
"53","2","1","2","1","2","N","2","7","7"
"5","8","N","2","1","2","N","2","N","2"
"67","1","3","1","1","1","N","2","3","7"
"36","1","1","1","1","1","N","2","6","8"
"57","2","1","1","1","1","N","2","9","10"
"30","1","1","1","1","2","N","2","8","9"
"92","1","3","2","1","1","N","1","5","6"
"70","1","4","2","1","1","N","2","7","9"
"50","1","1","1","1","1","N","2","9","9"
"37","1","1","2","1","1","N","2","8","9"
"45","2","6","2","1","2","N","2","4","7"
"69","1","4","1","1","1","N","2","6","9"
"30","1","1","1","1","1","N","2","6","7"
"47","1","6","1","1","1","N","2","2","5"
"67","1","1","1","1","1","N","2","9","10"
"6","1","N","1","1","1","N","2","N","2"
"60","1","4","2","2","0","N","2","2","7"
"46","1","1","2","1","1","N","2","5","5"
"15","1","6","1","1","1","N","2","0","3"
"55","1","4","2","1","2","N","2","3","7"
"17","1","6","2","1","1","N","2","0","4"
"57","1","1","1","1","1","N","2","7","5"
"29","1","1","2","1","1","N","2","6","9"
"48","1","1","2","1","1","N","2","6","7"
"15","1","6","2","1","1","N","2","0","3"
"67","1","1","1","1","1","N","2","9","9"
"63","1","4","2","1","2","N","1","2","4"
"9","9","N","2","1","1","N","2","N","3"
"8","1","N","1","1","1","N","2","N","3"
"84","1","3","2","1","1","N","2","2","9"
"15","1","6","2","1","1","N","2","0","3"
"15","1","6","1","1","2","N","2","0","3"
"81","1","1","1","1","1","N","2","8","7"
"48","1","1","1","1","1","N","2","0","9"
"81","1","1","1","1","1","N","2","6","5"
"66","1","1","2","1","1","N","2","4","4"
"5","1","N","2","1","1","N","2","N","2"
"81","1","1","2","1","1","N","2","6","7"
"39","1","6","1","1","1","N","2","8","9"
"47","1","2","1","1","2","N","2","2","9"
"56","1","6","2","1","1","N","2","3","7"
"34","1","1","2","1","1","N","2","5","7"
"4","1","N","1","1","1","N","2","N","1"
"65","1","1","2","1","1","N","2","3","11"
"52","1","1","1","1","1","N","2","8","8"
"64","1","4","2","1","1","N","2","3","6"
"13","2","N","2","1","1","N","2","N","3"
"13","1","N","1","1","1","N","2","N","3"
"20","1","6","2","1","2","N","2","2","4"
"24","1","6","1","1","1","N","2","5","9"
"52","1","1","2","1","1","N","2","0","9"
"37","1","1","1","1","1","N","2","5","5"
"61","1","1","2","1","1","N","2","3","8"
"23","2","6","1","1","2","N","2","4","9"
"92","1","6","2","2","0","N","2","3","6"
"65","1","1","1","1","2","N","2","7","8"
"16","1","6","1","1","1","N","2","8","4"
"5","8","N","2","1","2","N","2","N","2"
"54","1","1","1","1","1","N","2","9","9"
"30","1","6","2","1","2","N","2","7","5"
"14","1","N","1","1","1","N","2","N","3"
"17","1","6","2","1","1","N","2","1","5"
"27","1","1","2","1","2","N","2","7","9"
"57","1","1","1","1","1","N","2","0","5"
"9","1","N","1","1","1","N","2","N","3"
"23","2","6","2","1","1","N","2","2","9"
"11","8","N","2","1","1","N","2","N","3"
"60","1","2","2","1","2","N","2","0","3"
"37","1","4","2","1","1","N","2","7","7"
"34","1","1","1","1","1","N","2","8","5"
"0","1","N","1","1","2","N","2","N","N"
"4","1","N","1","1","1","N","2","N","1"
"28","1","1","1","1","2","N","2","5","5"
"72","1","1","1","1","1","N","2","9","10"
"30","1","1","2","1","1","N","2","7","10"
"71","1","3","1","1","1","N","2","6","9"
"58","1","1","1","1","1","N","2","9","9"
"38","1","2","1","1","2","N","2","8","4"
"6","2","N","1","1","1","N","2","N","2"
"59","1","4","2","1","1","N","2","1","4"
"17","1","6","2","1","1","N","2","1","4"
"5","1","N","2","1","1","N","2","N","2"
"63","1","1","1","1","1","N","2","5","7"
"16","1","6","1","1","1","N","2","0","4"
"76","1","1","2","1","1","N","2","8","10"
"44","1","1","2","1","2","N","2","0","5"
"15","1","6","2","1","1","N","2","0","3"
"55","1","4","1","1","1","N","2","5","5"
"6","1","N","1","1","2","N","2","N","2"
"10","2","N","2","1","2","N","2","N","3"
"13","1","N","1","1","1","N","2","N","3"
"71","1","5","1","1","2","N","2","6","7"
"2","1","N","1","1","1","N","2","N","N"
"36","1","1","2","1","1","N","2","3","8"
"31","1","6","1","1","1","N","2","5","4"
"31","1","6","1","1","1","N","2","6","8"
"1","1","N","2","1","1","N","2","N","N"
"69","1","4","2","1","1","N","2","7","9"
"66","1","3","2","1","1","N","2","5","3"
"60","1","4","1","2","0","N","2","0","7"
"60","1","1","1","1","1","N","2","2","7"
"60","1","4","1","2","0","N","2","2","4"
"63","1","1","1","1","1","N","2","9","7"
"49","1","1","2","1","1","N","2","9","9"
"55","1","1","2","1","1","N","2","9","9"
"58","1","1","2","1","1","N","2","0","9"
"55","1","1","2","1","1","N","2","0","7"
"92","1","3","2","2","0","N","2","0","5"
"51","1","1","1","1","1","N","2","9","10"
"78","1","1","2","1","1","N","2","7","6"
"34","1","1","2","1","1","N","2","6","3"
"14","1","N","1","1","1","N","2","N","3"
"18","1","6","1","1","1","N","2","3","3"
"36","1","1","1","1","1","N","2","8","10"
"62","1","4","2","1","2","N","2","9","7"
"7","1","N","1","1","1","N","2","N","3"
"33","1","1","2","1","2","N","2","7","9"
"54","1","1","2","1","1","N","2","0","9"
"13","8","N","1","1","2","N","2","N","3"
"31","8","6","2","1","1","N","2","0","7"
"34","1","1","2","1","1","N","2","7","7"
"35","1","1","2","1","1","N","2","3","5"
"60","1","4","1","2","0","N","2","2","7"
"20","1","4","1","1","1","N","2","2","7"
"28","1","6","2","1","1","N","2","4","5"
"11","1","N","1","1","1","N","2","N","3"
"54","1","1","2","1","1","N","2","9","7"
"20","1","4","1","1","1","N","2","3","7"
"46","1","4","2","1","2","N","2","2","6"
"7","9","N","1","1","1","N","2","N","3"
"34","1","1","1","1","2","N","2","4","6"
"74","8","1","1","1","1","N","2","4","7"
"20","1","6","1","1","1","N","2","2","4"
"18","1","6","1","1","2","N","2","2","4"
"60","1","1","2","1","1","N","2","4","5"
"15","1","6","2","1","1","N","2","0","3"
"34","1","6","1","1","1","N","2","2","9"
"6","2","N","1","1","2","N","2","N","2"
"9","1","N","2","1","1","N","2","N","3"
"20","1","6","2","1","2","N","2","0","4"
"48","1","1","1","1","2","N","2","0","7"
"10","1","N","1","1","2","N","2","N","3"
"47","1","4","2","1","1","N","2","6","5"
"67","1","1","1","1","1","N","2","8","7"
"31","8","1","1","1","2","N","2","3","7"
"54","1","1","2","1","1","N","2","9","5"
"73","1","3","1","1","1","N","2","6","9"
"62","1","4","2","1","2","N","2","7","6"
"1","1","N","2","1","2","N","2","N","N"
"9","1","N","1","1","2","N","2","N","3"
"9","1","N","2","1","1","N","2","N","3"
"41","9","6","1","1","1","N","2","7","7"
"56","1","1","2","1","1","N","2","1","4"
"71","1","3","2","1","2","N","2","3","7"
"55","1","1","2","1","1","N","2","5","5"
"23","1","6","2","1","1","N","2","1","7"
"71","1","1","1","1","1","N","2","7","11"
"75","1","4","2","1","1","N","2","4","5"
"49","1","4","2","1","1","N","2","6","8"
"79","8","3","2","1","1","N","2","7","5"
"63","1","1","1","1","1","N","2","5","8"
"31","1","1","1","1","1","N","2","5","4"
"20","1","6","1","1","1","N","2","3","7"
"38","1","4","2","1","1","N","2","1","5"
"19","1","6","1","1","1","N","2","2","5"
"58","1","1","2","1","1","N","2","7","7"
"39","1","6","1","1","2","N","2","9","8"
"3","1","N","2","1","1","N","2","N","2"
"63","1","4","2","1","1","N","2","3","5"
"62","1","1","2","1","1","N","2","9","9"
"54","1","1","1","1","1","N","2","9","9"
"45","1","1","2","1","1","N","2","8","9"
"1","1","N","1","1","1","N","2","N","N"
"25","1","1","2","1","2","N","2","1","9"
"57","1","1","1","1","2","N","2","8","10"
"21","1","6","1","1","1","N","2","4","7"
"13","2","N","1","1","2","N","2","N","3"
"53","6","1","1","1","2","N","2","9","10"
"15","1","6","1","1","1","N","2","6","4"
"46","1","1","2","1","1","N","2","8","10"
"54","1","1","2","1","1","N","2","8","9"
"42","1","4","1","1","1","N","2","8","9"
"34","1","1","1","1","1","N","2","9","10"
"69","2","1","2","1","2","N","2","7","5"
"38","1","1","2","1","1","N","2","5","7"
"59","1","1","2","1","1","N","2","0","5"
"37","1","1","2","1","1","N","2","7","7"
"38","1","4","1","1","2","N","2","4","5"
"58","1","3","2","1","1","N","2","6","7"
"16","1","6","2","1","2","N","2","0","4"
"62","1","1","1","1","1","N","2","9","12"
"42","1","1","2","1","1","N","2","6","7"
"5","1","N","1","1","2","N","2","N","2"
"11","1","N","1","1","1","N","2","N","3"
"75","1","4","1","1","1","N","2","5","5"
"7","9","N","1","1","1","N","2","N","3"
"16","1","6","1","1","1","N","2","0","4"
"58","1","1","1","1","1","N","2","0","9"
"15","2","6","2","1","1","N","2","1","4"
"1","1","N","2","1","2","N","2","N","N"
"34","1","4","1","1","1","N","2","4","9"
"1","1","N","1","1","1","N","2","N","N"
"48","1","1","1","1","2","N","2","4","5"
"63","6","1","2","1","1","N","2","0","5"
"18","1","6","1","1","1","N","2","2","5"
"43","2","1","2","1","2","N","2","7","9"
"31","6","1","1","1","1","N","2","7","9"
"63","1","1","1","1","1","N","2","7","10"
"60","1","2","1","1","1","N","2","6","7"
"36","1","1","1","1","1","N","2","8","9"
"35","6","1","1","1","1","N","2","9","11"
"79","1","1","2","1","2","N","2","1","5"
"68","1","1","1","1","1","N","2","8","9"
"3","1","N","1","1","1","N","2","N","1"
"55","1","1","1","1","1","N","2","8","7"
"32","8","1","2","1","2","N","2","5","5"
"58","1","1","2","1","1","N","2","7","7"
"15","1","6","2","1","1","N","2","0","4"
"13","1","N","1","1","1","N","2","N","3"
"46","1","4","1","1","1","N","2","7","6"
"62","1","1","2","1","1","N","2","5","5"
"11","1","N","2","1","1","N","2","N","3"
"54","1","6","2","1","2","N","2","6","9"
"57","1","4","2","1","1","N","2","5","7"
"38","1","4","1","1","2","N","2","8","6"
"64","1","4","1","1","1","N","2","7","5"
"92","1","6","1","2","0","N","2","3","5"
"36","1","1","2","1","1","N","2","8","8"
"52","1","1","2","1","1","N","2","0","9"
"15","1","6","1","1","1","N","2","0","4"
"57","1","4","2","1","2","N","2","7","5"
"57","1","1","1","1","1","5","2","9","10"
"40","1","1","1","1","1","N","2","9","10"
"71","1","1","1","1","1","N","2","9","9"
"13","1","N","1","1","2","N","2","N","3"
"61","1","1","2","1","1","N","2","7","9"
"55","1","4","2","1","1","N","2","4","7"
"72","1","1","2","1","1","N","2","5","9"
"42","1","1","2","1","2","N","2","7","9"
"27","1","1","2","1","1","N","2","5","6"
"27","2","1","2","1","1","N","2","6","7"
"1","1","N","2","1","2","N","2","N","N"
"25","1","3","2","1","1","N","2","5","5"
"70","1","3","2","1","1","N","2","6","5"
"56","1","1","1","1","1","N","2","0","4"
"36","1","1","1","1","1","N","2","3","7"
"51","1","1","1","1","1","N","2","9","10"
"23","1","6","1","1","2","N","2","4","5"
"52","1","1","2","1","1","N","2","0","5"
"77","1","1","2","1","1","N","2","3","8"
"58","1","1","1","1","1","N","2","6","3"
"28","1","6","2","1","1","N","2","5","7"
"46","1","1","2","1","1","N","2","5","10"
"36","1","1","2","1","1","N","2","8","7"
"55","1","1","2","1","1","N","2","6","8"
"59","1","1","1","1","1","N","2","9","10"
"63","1","1","2","1","2","N","2","6","9"
"20","1","4","1","1","2","N","2","5","5"
"65","9","2","1","1","1","N","2","8","7"
"9","1","N","1","1","1","N","2","N","3"
"70","1","1","1","1","1","N","2","8","7"
"15","1","6","2","1","1","N","2","6","3"
"50","1","6","2","1","1","N","2","9","9"
"51","1","1","1","1","2","N","2","8","10"
"9","1","N","1","1","1","N","2","N","3"
"33","1","1","2","1","1","N","2","9","7"
"63","1","1","1","1","1","N","2","9","10"
"62","1","4","2","1","2","N","2","1","6"
"50","1","1","1","1","1","N","2","6","9"
"14","1","N","2","1","1","N","2","N","3"
"37","1","1","1","1","1","N","2","4","8"
"67","1","1","1","1","1","N","2","9","9"
"23","2","6","2","1","2","N","2","2","7"
"42","1","4","2","1","1","N","2","7","10"
"4","1","N","1","1","2","N","2","N","1"
"59","1","4","1","1","1","N","2","3","5"
"33","1","6","1","1","1","N","2","7","9"
"60","1","4","2","1","1","N","2","7","5"
"7","9","N","1","1","2","N","2","N","3"
"67","1","3","2","1","1","N","2","7","9"
"48","1","4","1","1","1","N","2","6","10"
"2","1","N","1","1","1","N","2","N","N"
"8","1","N","2","1","1","N","2","N","3"
"55","1","1","1","1","1","N","2","9","9"
"60","9","4","2","1","1","N","2","1","5"
"83","1","3","2","1","1","N","2","2","3"
"13","2","N","2","1","1","N","2","N","3"
"24","1","1","2","1","1","N","2","5","8"
"17","1","6","2","1","1","N","2","2","4"
"5","1","N","2","1","1","N","2","N","2"
"79","1","1","2","1","1","N","2","5","5"
"61","1","1","2","1","1","N","2","6","5"
"43","1","1","1","1","1","N","2","8","7"
