"AGEP","RAC1P","MSP","SEX","HOUSING_TYPE","OWN_RENT","DVET","DEYE","PINCP_DECILE","EDU"
"12","1","N","2","1","1","N","2","N","3"
"62","1","1","1","1","1","N","2","2","7"
"60","1","1","2","1","1","N","2","8","10"
"59","1","1","1","1","1","N","2","8","10"
"12","1","N","2","1","1","N","2","N","3"
"7","1","6","1","1","1","N","2","0","3"
"55","1","1","2","1","1","N","2","6","8"
"36","1","4","1","1","1","N","2","9","7"
"10","1","N","2","1","1","N","2","N","3"
"54","1","1","2","1","1","N","2","9","9"
"11","1","N","1","1","1","N","2","N","3"
"14","1","N","1","1","1","N","2","4","3"
"59","1","1","1","1","1","N","2","0","7"
"9","1","N","2","1","1","N","2","N","3"
"54","1","1","1","1","1","N","2","9","9"
"68","1","1","2","1","1","N","2","6","9"
"60","1","1","2","1","1","N","2","0","10"
"42","1","1","2","1","1","N","2","5","7"
"55","1","1","2","1","1","N","2","6","5"
"22","1","6","2","1","2","N","2","6","7"
"18","1","3","2","1","2","N","2","2","5"
"70","1","1","2","1","1","N","2","4","9"
"18","1","6","2","1","2","N","2","0","5"
"52","1","4","2","1","2","N","2","7","7"
"34","1","1","1","1","1","N","2","8","9"
"1","1","N","1","1","1","N","2","N","N"
"34","1","1","2","1","1","N","2","7","9"
"7","1","6","1","1","1","N","2","0","3"
"54","1","1","2","1","1","N","2","2","9"
"34","1","1","2","1","1","N","2","3","8"
"55","1","1","1","1","1","N","2","6","5"
"4","1","N","1","1","1","N","2","N","1"
"13","1","N","2","1","1","N","2","N","3"
"42","1","1","2","1","1","N","2","5","5"
"59","1","1","2","1","1","N","2","8","10"
"34","1","1","1","1","2","N","2","8","9"
"40","1","1","1","1","1","N","2","0","4"
"59","1","1","1","1","1","N","2","8","7"
"18","1","6","2","1","2","N","2","0","5"
"54","1","1","1","1","1","N","2","2","7"
"59","1","1","1","1","1","N","2","8","7"
"29","1","6","2","1","2","N","2","3","4"
"18","1","6","2","1","1","N","2","0","5"
"55","1","1","2","1","1","N","2","1","5"
"29","1","6","1","1","2","N","2","3","4"
"46","1","1","2","1","1","N","2","7","5"
"36","1","4","1","1","1","N","2","9","7"
"47","1","1","1","1","1","N","2","0","7"
"17","1","6","2","1","1","N","2","0","4"
"36","1","4","2","1","1","N","2","9","7"
"62","1","1","1","1","1","N","2","4","7"
"55","1","1","1","1","1","N","2","6","8"
"59","1","1","1","1","1","N","2","8","7"
"55","1","1","1","1","1","N","2","6","5"
"36","1","4","2","1","1","N","2","6","7"
"30","1","1","2","1","1","N","2","5","9"
"70","1","1","2","1","1","N","2","4","9"
"54","1","1","2","1","1","N","2","9","7"
"54","1","1","1","1","1","N","2","9","9"
"30","1","1","2","1","2","N","2","1","9"
"68","1","1","2","1","1","N","2","6","9"
"68","1","1","2","1","1","N","2","0","9"
"18","1","6","1","1","1","N","2","0","5"
"53","1","1","1","1","1","N","2","9","5"
"14","1","N","2","1","1","N","2","4","3"
"38","1","1","2","1","1","N","2","7","7"
"54","1","1","2","1","1","N","2","9","9"
"30","1","1","2","1","2","N","2","1","9"
"68","1","1","1","1","1","N","2","6","9"
"22","1","6","2","1","2","N","2","6","7"
"34","1","1","1","1","1","N","2","7","9"
"4","1","N","2","1","1","N","2","N","2"
"1","1","N","2","1","1","N","2","N","N"
"12","1","N","2","1","1","N","2","N","3"
"18","1","6","1","1","1","N","2","2","4"
"46","1","1","2","1","1","N","2","3","7"
"68","1","1","1","1","1","N","2","6","9"
"4","1","N","2","1","1","N","2","N","2"
"34","1","1","1","1","1","N","2","7","9"
"4","1","N","2","1","1","N","2","N","1"
"59","1","1","2","1","1","N","2","8","7"
"0","1","N","1","1","1","N","2","N","N"
"18","1","6","1","1","1","N","2","0","5"
"34","1","1","1","1","1","N","2","7","9"
"8","1","N","2","1","1","N","2","N","3"
"70","1","1","1","1","1","N","2","4","9"
"4","1","N","2","1","1","N","2","N","2"
"55","1","1","2","1","1","N","2","1","5"
"54","1","1","1","1","1","N","2","9","9"
"54","1","1","1","1","1","N","2","9","9"
"40","1","1","1","1","1","N","2","0","4"
"68","1","1","1","1","1","N","2","6","9"
"11","1","N","1","1","1","N","2","6","3"
"16","1","6","1","1","1","N","2","0","4"
"9","1","N","1","1","2","N","2","N","3"
"15","1","6","2","1","1","N","2","5","9"
"46","1","1","2","1","1","N","2","7","5"
"38","1","1","1","1","2","N","2","5","7"
"11","1","5","2","1","1","N","2","2","7"
"68","1","1","1","1","1","N","2","6","9"
"13","1","N","1","1","1","N","2","N","3"
"4","1","N","2","1","1","N","2","N","1"
"42","1","1","1","1","1","N","2","5","5"
"13","1","N","1","1","1","N","2","N","3"
"59","1","1","2","1","1","N","2","8","10"
"0","1","N","2","1","1","N","2","N","N"
"55","1","1","2","1","1","N","2","1","7"
"59","1","1","2","1","1","N","2","8","7"
"11","1","N","2","1","1","N","2","N","3"
"46","1","1","2","1","1","N","2","3","5"
"46","1","1","2","1","1","N","2","7","5"
"54","1","1","1","1","1","N","2","9","9"
"59","1","1","2","1","1","N","2","8","10"
"46","1","1","2","1","1","N","2","7","5"
"47","1","1","1","1","1","N","2","0","7"
"38","1","1","2","1","1","N","2","7","7"
"54","1","1","2","1","1","N","2","9","9"
"18","1","6","1","1","1","N","2","2","4"
"15","1","6","1","1","1","N","2","5","9"
"9","1","N","1","1","1","N","2","N","3"
"11","1","5","1","1","2","N","2","2","7"
"60","1","1","2","1","2","N","2","8","9"
"42","1","1","2","1","1","N","2","5","5"
"14","1","N","2","1","1","N","2","N","3"
"1","1","N","1","1","1","N","2","N","N"
"62","1","1","2","1","1","N","2","4","7"
"54","1","1","2","1","1","N","2","9","9"
"54","1","1","2","1","1","N","2","2","7"
"70","1","1","2","1","1","N","2","4","9"
"30","1","1","2","1","2","N","2","1","9"
"42","1","1","2","1","1","N","2","5","5"
"53","1","1","1","1","1","N","2","9","5"
"29","1","6","2","1","1","N","2","3","4"
"59","1","1","1","1","1","N","2","0","7"
"34","1","1","1","1","1","N","2","7","9"
"54","1","1","2","1","1","N","2","9","7"
"68","1","1","2","1","1","N","2","0","9"
"52","1","1","1","1","1","N","2","7","7"
"59","1","1","1","1","1","N","2","0","7"
"4","1","N","2","1","1","N","2","N","2"
"9","1","N","1","1","1","N","2","N","3"
"34","1","1","2","1","1","N","2","7","9"
"4","1","N","2","1","1","N","2","N","2"
"60","1","1","2","1","1","N","2","0","9"
"34","1","1","1","1","1","N","2","7","9"
"46","1","1","2","1","1","N","2","7","5"
"55","1","1","2","1","1","N","2","1","5"
"4","1","N","1","1","1","N","2","N","1"
"34","1","1","1","1","2","N","2","8","9"
"62","1","1","1","1","1","N","2","4","7"
"40","1","1","1","1","1","N","2","0","4"
"7","1","N","1","1","2","N","2","N","3"
"0","1","N","2","1","1","N","2","N","N"
"42","1","1","1","1","1","N","2","5","7"
"36","1","3","2","1","1","N","2","6","7"
"18","1","6","2","1","2","N","2","0","5"
"16","1","6","2","1","1","N","2","1","4"
"34","1","1","1","1","1","N","2","8","9"
"17","1","6","2","1","1","N","2","1","4"
"0","1","N","2","1","1","N","2","N","N"
"11","1","N","1","1","2","N","2","6","3"
"60","1","1","2","1","2","N","2","0","10"
"54","1","1","1","1","1","N","2","9","9"
"34","1","1","2","1","1","N","2","3","2"
"46","1","1","2","1","1","N","2","3","7"
"13","1","N","2","1","1","N","2","N","3"
"42","1","1","2","1","1","N","2","5","7"
"34","1","1","1","1","1","N","2","7","9"
"22","1","6","1","1","1","N","2","6","7"
"54","1","1","2","1","1","N","2","9","9"
"59","1","1","1","1","1","N","2","8","7"
"42","1","1","1","1","1","N","2","5","5"
"4","1","N","1","1","1","N","2","N","2"
"59","1","1","1","1","1","N","2","8","10"
"15","1","6","2","1","2","N","2","0","4"
"59","1","1","2","1","1","N","2","8","10"
"18","1","6","1","1","1","N","2","0","5"
"59","1","1","2","1","1","N","2","0","7"
"40","1","1","1","1","1","N","2","0","4"
"55","1","1","2","1","1","N","2","6","8"
"62","1","1","1","1","1","N","2","4","7"
"54","1","1","2","1","1","N","2","9","7"
"39","1","1","1","1","1","N","2","2","7"
"22","1","6","2","1","2","N","2","6","7"
"55","1","1","1","1","1","N","2","6","7"
"42","1","1","1","1","1","N","2","5","5"
"34","1","1","1","1","1","N","2","7","8"
"22","1","6","1","1","2","N","2","6","7"
"54","1","1","1","1","1","N","2","9","9"
"18","1","6","1","1","1","N","2","2","4"
"38","1","1","2","1","2","N","2","5","7"
"34","1","1","1","1","1","N","2","8","9"
"46","1","1","1","1","1","N","2","7","5"
"47","1","1","2","1","1","N","2","0","7"
"18","1","6","2","1","1","N","2","0","5"
"42","1","1","1","1","1","N","2","5","5"
"34","1","1","2","1","1","N","2","7","8"
"42","1","1","1","1","1","N","2","5","5"
"11","1","N","1","1","2","N","2","N","3"
"34","1","1","1","1","1","N","2","7","9"
"40","1","1","2","1","1","N","2","0","4"
"70","1","1","2","1","1","N","2","4","9"
"34","1","1","2","1","1","N","2","7","9"
"59","1","1","1","1","1","N","2","8","7"
"34","1","1","2","1","2","N","2","7","9"
"70","1","1","2","1","1","N","2","4","9"
"62","1","1","1","1","1","N","2","4","7"
"55","1","1","2","1","1","N","2","6","5"
"4","1","N","2","1","1","N","2","N","2"
"36","1","4","1","1","1","N","2","9","7"
"8","1","N","2","1","1","N","2","N","3"
"10","1","N","2","1","1","N","2","N","3"
"34","1","1","1","1","1","N","2","7","9"
"18","1","3","2","1","2","N","2","2","5"
"15","1","6","1","1","2","N","2","2","4"
"59","1","1","2","1","1","N","2","8","7"
"46","1","1","2","1","1","N","2","3","5"
"34","1","1","1","1","2","N","2","7","9"
"55","1","1","2","1","1","N","2","1","7"
"22","1","6","1","1","2","N","2","6","7"
"65","1","1","2","1","1","N","2","2","7"
"55","1","1","1","1","1","N","2","6","5"
"4","1","N","2","1","1","N","2","N","2"
"46","1","1","2","1","1","N","2","7","7"
"7","1","N","2","1","1","N","2","N","3"
"55","1","1","2","1","1","N","2","1","5"
"16","1","6","1","1","1","N","2","0","4"
"22","1","6","1","1","2","N","2","6","7"
"15","1","6","2","1","1","N","2","0","9"
"12","1","N","1","1","1","N","2","N","3"
"59","1","1","1","1","1","N","2","0","7"
"11","1","N","2","1","2","N","2","N","3"
"54","1","1","2","1","1","N","2","2","9"
"70","1","1","2","1","1","N","2","4","9"
"14","1","N","2","1","1","N","2","4","3"
"46","1","1","2","1","1","N","2","3","7"
"55","1","1","1","1","1","N","2","6","10"
"39","1","1","2","1","1","N","2","2","9"
"4","1","N","1","1","1","N","2","N","1"
"36","1","4","2","1","1","N","2","9","7"
"42","1","1","1","1","1","N","2","5","5"
"22","1","6","1","1","1","N","2","6","7"
"34","1","1","1","1","1","N","2","7","9"
"29","1","6","1","1","1","N","2","3","4"
"34","1","1","2","1","1","N","2","7","9"
"4","1","N","2","1","1","N","2","N","2"
"30","1","1","2","1","2","N","2","1","9"
"42","1","1","2","1","1","N","2","5","5"
"22","1","6","1","1","1","N","2","6","7"
"70","1","2","1","1","1","N","2","4","9"
"55","1","1","2","1","1","N","2","6","5"
"13","1","N","2","1","1","N","2","N","3"
"46","1","1","2","1","1","N","2","3","7"
"0","1","N","1","1","1","N","2","N","N"
"15","1","6","1","1","1","N","2","5","9"
"59","1","1","2","1","1","N","2","8","7"
"36","1","4","1","1","1","N","2","6","7"
"14","1","N","2","1","1","N","2","4","3"
"42","1","1","2","1","1","N","2","5","5"
"54","1","1","2","1","1","N","2","9","9"
"59","1","1","1","1","1","N","2","8","7"
"65","1","3","2","1","1","N","2","2","8"
"34","1","1","1","1","1","N","2","8","9"
"4","1","N","2","1","1","N","2","N","2"
"39","1","1","1","1","2","N","2","2","7"
"12","1","N","1","1","1","N","2","N","3"
"13","1","N","2","1","2","N","2","N","3"
"39","1","1","2","1","1","N","2","2","9"
"9","1","N","2","1","1","N","2","N","3"
"54","1","1","1","1","1","N","2","9","9"
"11","1","N","1","1","1","N","2","6","3"
"34","1","1","2","1","1","N","2","3","8"
"68","1","1","2","1","1","N","2","6","9"
"55","1","1","1","1","1","N","2","6","10"
"4","1","N","1","1","1","N","2","N","2"
"54","1","1","2","1","1","N","2","9","9"
"34","1","1","2","1","1","N","2","7","8"
"4","1","N","1","1","1","N","2","N","2"
"60","1","1","2","1","2","N","2","8","9"
"60","1","1","1","1","1","N","2","8","9"
"10","1","N","2","1","2","N","2","N","3"
"68","1","1","1","1","1","N","2","6","9"
"55","1","1","2","1","1","N","2","6","5"
"4","1","N","1","1","1","N","2","N","2"
"46","1","1","2","1","1","N","2","3","5"
"36","1","4","2","1","1","N","2","6","7"
"34","1","1","2","1","1","N","2","7","9"
"34","1","1","1","1","2","N","2","8","2"
"46","1","1","2","1","1","N","2","3","5"
"38","1","1","2","1","2","N","2","7","7"
"59","1","1","1","1","1","N","2","8","7"
"34","1","1","1","1","1","N","2","7","9"
"4","1","N","2","1","1","N","2","N","1"
"55","1","1","2","1","1","N","2","1","7"
"4","1","N","1","1","1","N","2","N","2"
"42","1","1","2","1","1","N","2","5","7"
"11","8","N","1","1","1","N","2","N","3"
"59","1","1","1","1","1","N","2","8","7"
"54","1","1","1","1","1","N","2","9","7"
"46","1","1","2","1","1","N","2","7","5"
"8","1","N","2","1","1","N","2","N","N"
"70","1","1","2","1","1","N","2","4","9"
"46","1","1","2","1","1","N","2","3","7"
"18","1","6","1","1","1","N","2","2","4"
"8","1","N","2","1","1","N","2","N","3"
"55","1","1","1","1","1","N","2","6","5"
"54","1","1","2","1","1","N","2","9","9"
"34","1","1","1","1","1","N","2","7","9"
"46","1","1","2","1","1","N","2","3","7"
"18","1","6","2","1","1","N","2","2","4"
"59","1","1","1","1","1","N","2","8","10"
"54","1","1","2","1","1","N","2","2","9"
"55","1","1","2","1","1","N","2","1","5"
"34","1","1","2","1","1","N","2","7","9"
"54","1","1","1","1","1","N","2","9","7"
"60","1","1","1","1","1","N","2","8","10"
"13","1","N","2","1","1","N","2","N","3"
"59","1","1","1","1","1","N","2","8","10"
"17","1","6","1","1","1","N","2","0","4"
"22","1","6","1","1","2","N","2","6","7"
"62","1","1","2","1","1","N","2","4","7"
"39","1","1","2","1","1","N","2","2","9"
"18","1","6","2","1","2","N","2","0","5"
"47","1","1","2","1","1","N","2","0","7"
"11","8","N","1","1","1","N","2","N","3"
"12","1","N","1","1","1","N","2","N","3"
"18","1","6","2","1","1","N","2","0","5"
"17","1","6","2","1","1","N","2","1","4"
"42","1","1","2","1","1","N","2","5","5"
"46","1","1","2","1","1","N","2","3","7"
"38","1","1","2","1","1","N","2","7","7"
"59","1","1","1","1","1","N","2","8","7"
"11","1","N","1","1","1","N","2","6","3"
"54","1","1","2","1","1","N","2","1","7"
"18","1","6","2","1","2","N","2","0","4"
"59","1","1","1","1","1","N","2","8","7"
"65","1","1","1","1","1","N","2","2","7"
"18","1","6","1","1","2","N","2","0","5"
"22","1","6","2","1","2","N","2","6","7"
"59","1","1","1","1","1","N","2","8","10"
"9","1","N","2","1","1","N","2","N","3"
"54","1","1","1","1","1","N","2","9","7"
"7","1","6","1","1","1","N","2","0","3"
"4","1","N","1","1","1","N","2","N","2"
"36","1","4","1","1","1","N","2","6","7"
"13","1","N","1","1","1","N","2","N","3"
"68","1","1","2","1","1","N","2","6","9"
"10","1","N","2","1","1","N","2","N","3"
"30","1","1","2","1","2","N","2","1","9"
"59","1","1","2","1","1","N","2","8","10"
"54","1","1","1","1","1","N","2","9","9"
"7","1","N","1","1","1","N","2","N","3"
"4","1","N","1","1","1","N","2","N","2"
"9","1","N","1","1","1","N","2","N","3"
"36","1","4","1","1","1","N","2","9","7"
"68","1","1","1","1","1","N","2","6","9"
"55","1","1","1","1","1","N","2","6","5"
"60","1","1","1","1","1","N","2","8","9"
"15","1","6","1","1","2","N","2","0","4"
"15","1","6","1","1","1","N","2","2","4"
"15","1","6","2","1","2","N","2","0","9"
"60","1","1","2","1","1","N","2","8","9"
"4","1","N","1","1","1","N","2","N","1"
"34","1","1","2","1","2","N","2","7","8"
"15","1","6","1","1","1","N","2","5","4"
"38","1","1","2","1","1","N","2","7","7"
"52","1","1","1","1","2","N","2","7","7"
"18","1","6","2","1","2","N","2","0","5"
"46","1","1","2","1","1","N","2","3","7"
"59","1","1","2","1","1","N","2","8","10"
"46","1","1","2","1","1","N","2","0","7"
"59","1","1","1","1","1","N","2","8","10"
"34","1","1","2","1","1","N","2","7","9"
"18","1","6","1","1","1","N","2","2","4"
"52","1","1","1","1","1","N","2","7","7"
"54","1","1","1","1","1","N","2","9","9"
"7","1","6","1","1","1","N","2","0","3"
"2","1","N","1","1","1","N","2","N","N"
"34","1","1","2","1","1","N","2","3","8"
"40","1","1","2","1","1","N","2","0","4"
"30","1","1","1","1","1","N","2","5","9"
"55","1","1","2","1","1","N","2","6","5"
"1","1","N","2","1","1","N","2","N","N"
"62","1","1","2","1","1","N","2","4","7"
"29","1","6","1","1","1","N","2","3","4"
"54","1","1","2","1","1","N","2","9","9"
"34","1","1","1","1","1","N","2","8","9"
"55","1","1","2","1","1","N","2","6","5"
"47","1","1","1","1","1","N","2","0","7"
"46","1","1","1","1","1","N","2","7","5"
"11","8","N","2","1","1","N","2","N","3"
"59","1","1","2","1","1","N","2","8","10"
"14","1","N","1","1","1","N","2","N","3"
"38","1","1","2","1","1","N","2","7","7"
"54","1","1","2","1","1","N","2","9","9"
"60","1","1","2","1","2","N","2","8","9"
"54","1","1","1","1","1","N","2","9","9"
"12","1","N","1","1","1","N","2","N","3"
"46","1","1","1","1","1","N","2","3","5"
"55","1","1","2","1","1","N","2","6","5"
"60","1","1","1","1","1","N","2","8","10"
"42","1","1","1","1","1","N","2","5","5"
"4","1","N","2","1","1","N","2","N","1"
"60","1","1","1","1","1","N","2","8","9"
"1","1","N","1","1","1","N","2","N","N"
"55","1","1","2","1","1","N","2","1","7"
"60","1","1","2","1","2","N","2","8","9"
"9","1","N","2","1","1","N","2","N","3"
"22","1","6","1","1","1","N","2","6","7"
"40","1","1","2","1","1","N","2","0","4"
"18","1","6","1","1","2","N","2","0","5"
"13","1","N","1","1","1","N","2","N","3"
"34","1","1","1","1","1","N","2","7","8"
"42","1","1","1","1","1","N","2","5","7"
"59","1","1","2","1","1","N","2","8","10"
"14","1","N","2","1","1","N","2","N","3"
"8","1","N","2","1","1","N","2","N","N"
"54","1","1","1","1","1","N","2","9","9"
"34","1","1","2","1","1","N","2","8","9"
"54","1","1","2","1","1","N","2","9","7"
"10","1","N","2","1","1","N","2","6","3"
"11","1","N","2","1","1","N","2","N","3"
"18","1","6","1","1","1","N","2","2","4"
"62","1","1","2","1","1","N","2","4","7"
"59","1","1","2","1","1","N","2","8","10"
"46","1","1","1","1","1","N","2","7","7"
"54","1","1","1","1","1","N","2","9","9"
"4","1","N","2","1","1","N","2","N","2"
"42","1","1","2","1","1","N","2","5","5"
"34","1","1","1","1","1","N","2","7","9"
"39","1","1","1","1","1","N","2","2","7"
"15","1","6","2","1","1","N","2","0","4"
"34","1","1","1","1","1","N","2","7","9"
"0","1","N","1","1","1","N","2","N","N"
"46","1","1","2","1","1","N","2","7","5"
"0","1","N","1","1","1","N","2","N","N"
"4","1","N","2","1","1","N","2","N","2"
"9","1","N","2","1","1","N","2","N","3"
"55","1","1","2","1","1","N","2","1","5"
"34","1","1","1","1","1","N","2","8","9"
"46","1","1","1","1","1","N","2","7","5"
"11","1","N","2","1","2","N","2","N","3"
"62","1","1","1","1","1","N","2","2","7"
"54","1","1","1","1","1","N","2","9","9"
"54","1","1","1","1","1","N","2","9","9"
"0","1","N","1","1","1","N","2","N","N"
"34","1","1","1","1","1","N","2","7","8"
"62","1","1","2","1","1","N","2","2","7"
"9","1","N","2","1","1","N","2","N","3"
"46","1","1","2","1","1","N","2","7","5"
"14","1","N","2","1","1","N","2","N","3"
"4","1","N","1","1","1","N","2","N","2"
"11","8","N","1","1","1","N","2","N","3"
"2","1","N","2","1","1","N","2","N","N"
"11","1","5","1","1","1","N","2","2","7"
"34","1","1","2","1","2","N","2","7","8"
"12","1","N","2","1","1","N","2","N","3"
"11","1","N","2","1","2","N","2","6","3"
"46","1","1","2","1","1","N","2","3","5"
"14","1","N","1","1","1","N","2","4","3"
"7","1","6","1","1","2","N","2","0","3"
"9","1","N","1","1","1","N","2","N","3"
"7","1","N","1","1","2","N","2","N","3"
"42","1","1","2","1","1","N","2","5","5"
"15","1","6","1","1","2","N","2","5","9"
"29","1","6","1","1","1","N","2","3","4"
"55","1","1","1","1","1","N","2","6","5"
"46","1","1","2","1","1","N","2","3","5"
