"AGEP","RAC1P","MSP","SEX","HOUSING_TYPE","OWN_RENT","DVET","DEYE","PINCP_DECILE","EDU"
"59","1","1","1","1","1","N","2","9","9"
"15","1","6","2","1","1","N","2","0","4"
"1","1","N","2","1","2","N","2","N","N"
"33","1","1","1","1","2","N","2","6","6"
"4","1","N","1","1","2","N","2","N","2"
"66","1","1","2","1","1","N","2","8","9"
"42","1","1","1","1","1","N","2","2","10"
"22","2","6","1","1","1","N","2","3","5"
"15","1","6","1","1","1","N","2","0","4"
"46","1","1","1","1","1","N","2","7","9"
"49","3","1","1","1","1","N","2","9","7"
"34","1","6","1","1","1","N","2","8","11"
"60","1","1","1","1","1","N","2","9","5"
"20","2","6","2","1","2","N","2","2","7"
"61","1","1","1","1","1","N","2","2","5"
"17","1","6","2","1","1","N","2","1","4"
"43","1","1","2","1","1","N","2","0","9"
"39","1","2","2","1","2","N","2","7","4"
"11","1","N","1","1","1","N","2","N","3"
"53","6","1","2","1","1","N","2","0","9"
"65","6","1","2","1","1","N","2","6","6"
"68","1","1","1","1","1","N","2","7","9"
"12","8","N","1","1","1","N","2","N","3"
"35","1","6","2","1","1","N","2","4","8"
"0","1","N","1","1","1","N","2","N","N"
"59","1","1","2","1","1","N","2","0","10"
"33","1","6","1","1","1","N","2","2","7"
"62","1","1","2","1","1","N","2","9","12"
"16","1","6","1","1","1","N","2","0","3"
"12","1","N","2","1","1","N","2","N","3"
"19","1","6","1","1","1","N","2","0","5"
"26","1","6","2","1","2","N","2","7","9"
"39","1","4","2","2","0","N","2","1","7"
"17","1","6","2","1","1","N","2","0","4"
"70","1","1","1","1","1","N","2","9","12"
"14","1","N","1","1","1","N","2","N","3"
"3","8","N","1","1","1","N","2","N","2"
"30","1","2","1","1","2","N","2","8","9"
"67","1","1","2","1","1","N","2","9","10"
"61","1","4","1","1","1","N","2","5","7"
"42","1","1","2","1","1","N","2","7","9"
"66","6","1","2","1","1","N","2","7","12"
"86","1","3","1","1","1","N","2","8","8"
"10","1","N","2","1","1","N","2","N","3"
"37","1","4","1","1","1","N","2","9","9"
"39","1","1","1","1","1","N","2","8","4"
"37","1","1","2","1","1","N","2","8","9"
"17","1","6","2","1","2","N","2","1","4"
"71","1","1","2","1","1","N","2","7","7"
"72","1","1","2","1","1","N","1","2","7"
"10","8","N","1","1","1","N","2","N","3"
"58","1","1","1","1","1","N","2","0","10"
"9","1","N","2","1","1","N","2","N","3"
"64","1","1","2","1","1","N","2","2","3"
"59","2","1","1","1","2","N","2","6","9"
"17","9","6","1","1","1","N","2","0","4"
"35","1","2","1","1","1","N","2","6","7"
"58","1","1","2","1","1","N","2","7","5"
"12","2","N","2","1","2","N","2","N","3"
"67","1","2","1","1","1","N","2","5","9"
"41","1","1","1","1","1","N","2","8","5"
"48","1","1","2","1","1","N","2","8","5"
"72","1","1","1","1","1","N","2","7","11"
"16","1","6","2","1","1","N","2","0","4"
"59","1","1","2","1","1","N","2","8","10"
"16","1","6","1","1","1","N","2","0","4"
"21","1","5","2","1","1","N","2","3","7"
"0","1","N","1","1","1","N","2","N","N"
"48","1","1","1","1","1","4","2","8","6"
"28","1","6","1","1","2","N","2","7","6"
"66","1","4","1","1","1","N","2","7","10"
"31","1","1","2","1","1","N","2","0","5"
"44","1","1","1","1","1","N","2","8","9"
"82","1","1","1","1","1","N","2","8","7"
"50","1","3","1","1","1","N","2","3","4"
"29","1","1","2","1","1","N","2","6","7"
"75","6","1","2","1","1","N","2","4","5"
"16","1","6","2","1","1","N","2","0","4"
"59","1","1","1","1","1","N","2","9","11"
"7","1","N","1","1","1","N","2","N","3"
"14","1","N","2","1","1","N","2","N","4"
"26","1","6","2","1","2","N","2","3","7"
"0","1","N","2","1","1","N","2","N","N"
"60","1","1","2","1","1","N","2","5","7"
"67","1","1","2","1","1","N","2","8","10"
"37","1","1","1","1","1","1","2","8","7"
"92","1","4","2","1","1","N","2","4","5"
"61","1","4","1","1","1","N","2","4","7"
"49","2","1","1","1","1","N","2","8","9"
"40","1","1","2","1","1","N","2","1","7"
"10","1","N","1","1","1","N","2","N","3"
"76","1","3","2","1","1","N","2","6","8"
"36","1","1","1","1","1","N","2","6","7"
"47","1","4","1","1","1","N","2","8","9"
"78","1","1","1","1","1","N","2","6","5"
"33","1","6","1","1","1","N","2","6","9"
"18","1","6","2","1","1","N","2","2","5"
"63","1","1","1","1","1","N","2","8","5"
"33","1","6","1","1","1","N","2","6","5"
"18","1","6","1","1","1","N","2","0","4"
"82","1","3","2","1","1","N","2","4","4"
"46","1","1","1","1","1","N","2","9","9"
"19","2","6","1","1","2","N","2","5","5"
"11","1","N","2","1","1","N","2","N","3"
"29","1","1","2","1","2","N","2","6","8"
"73","1","1","1","1","1","N","2","9","5"
"27","1","1","2","1","1","N","2","7","5"
"74","1","1","2","1","1","N","2","3","7"
"3","1","N","1","1","1","N","2","N","1"
"8","1","N","2","1","1","N","2","N","3"
"32","1","4","2","1","2","N","2","4","5"
"4","1","N","1","1","2","N","2","N","2"
"17","1","6","1","1","1","N","2","0","4"
"42","1","1","1","1","1","N","2","7","9"
"73","1","1","2","1","1","N","2","4","4"
"29","1","1","2","1","1","N","2","1","7"
"41","1","6","1","1","1","N","2","8","7"
"63","2","3","2","1","2","N","2","6","5"
"14","1","N","2","1","1","N","2","N","3"
"24","1","6","2","1","1","N","2","5","9"
"34","6","1","1","1","1","N","2","9","8"
"41","1","1","2","1","1","N","2","3","3"
"65","1","6","1","1","1","N","2","3","7"
"27","9","6","1","1","1","N","2","8","9"
"92","1","4","2","2","0","N","2","3","5"
"33","1","1","1","1","1","N","2","8","9"
"9","1","N","2","1","2","N","2","N","3"
"54","1","1","2","1","1","N","2","9","11"
"14","1","N","2","1","1","N","2","N","3"
"64","1","4","2","1","1","N","2","4","5"
"27","1","6","1","1","1","N","2","0","8"
"61","1","1","2","1","1","N","2","0","9"
"3","1","N","1","1","2","N","2","N","1"
"48","1","1","2","1","1","N","2","9","7"
"70","1","1","1","1","1","N","2","6","7"
"25","1","6","2","1","2","N","2","4","5"
"35","1","6","1","2","0","N","2","3","7"
"15","1","6","2","1","1","N","2","0","4"
"52","1","1","1","1","1","N","2","9","9"
"67","1","1","2","1","1","N","1","8","9"
"62","1","1","2","1","1","N","1","2","9"
"28","1","6","1","1","1","N","2","8","10"
"48","1","6","1","1","1","N","2","8","5"
"30","1","6","1","1","1","N","2","7","8"
"25","1","6","2","1","2","N","2","3","5"
"45","1","1","1","1","1","N","2","8","12"
"2","1","N","1","1","2","N","2","N","N"
"21","2","2","1","2","0","N","2","2","5"
"48","1","1","1","1","1","5","2","9","10"
"69","1","3","1","1","1","N","2","3","9"
"17","8","6","2","1","1","N","2","1","4"
"21","1","6","1","1","1","N","2","3","5"
"85","1","2","1","1","1","N","2","3","6"
"9","1","N","2","1","1","N","2","N","3"
"35","1","1","2","1","1","N","2","0","9"
"7","1","N","2","1","1","N","2","N","2"
"64","1","1","1","1","1","N","2","9","9"
"40","1","1","2","1","1","N","2","0","7"
"32","1","1","2","1","1","N","2","0","8"
"10","1","N","1","1","1","N","2","N","3"
"58","1","1","2","1","1","N","2","7","10"
"26","2","6","2","1","2","N","2","1","6"
"37","1","2","1","1","1","N","2","9","9"
"39","1","4","1","1","1","N","2","0","7"
"78","1","1","1","1","1","N","2","5","5"
"57","1","6","1","1","1","N","2","8","6"
"55","1","1","1","1","1","N","2","7","7"
"36","2","6","2","1","2","N","2","0","9"
"25","1","6","2","1","1","N","2","1","9"
"46","1","1","1","1","1","N","2","8","10"
"5","1","N","1","1","1","N","2","N","2"
"10","8","N","2","1","1","N","2","N","3"
"29","1","1","1","1","1","N","2","4","4"
"33","1","1","1","1","1","N","2","4","5"
"69","1","2","1","1","1","N","2","2","6"
"33","1","6","1","1","1","N","2","6","7"
"75","1","3","2","1","2","N","2","5","4"
"23","1","6","2","1","2","N","2","6","9"
"21","2","6","2","3","0","N","2","1","7"
"57","1","6","2","1","1","N","2","6","5"
"12","6","N","2","1","1","N","2","N","3"
"53","1","1","2","1","1","N","2","1","7"
"9","1","N","1","1","1","N","2","N","3"
"70","1","1","1","1","1","N","2","0","9"
"92","6","3","2","1","1","N","2","4","9"
"79","1","3","2","1","2","N","2","1","5"
"72","1","1","1","1","1","N","2","9","9"
"39","8","1","1","1","2","N","2","4","7"
"58","1","1","2","1","1","N","2","5","9"
"34","9","1","1","1","1","N","2","7","5"
"42","1","1","1","1","1","N","2","0","5"
"73","1","1","2","1","1","N","2","7","9"
"67","1","3","2","1","1","N","2","0","9"
"67","1","1","1","1","1","N","2","6","8"
"53","1","1","1","1","1","N","2","7","5"
"17","2","6","1","1","2","N","2","2","4"
"16","2","6","2","1","1","N","2","0","4"
"3","1","N","1","1","1","N","2","N","1"
"9","1","N","1","1","1","N","2","N","3"
"65","1","1","1","1","1","N","2","6","5"
"69","1","1","1","1","1","N","2","6","9"
"92","1","3","2","3","0","N","2","3","7"
"40","1","1","2","1","1","N","2","0","4"
"33","1","1","1","1","1","N","2","4","1"
"3","1","N","2","1","1","N","2","N","2"
"3","1","N","1","1","1","N","2","N","1"
"14","1","N","1","1","1","N","2","N","3"
"3","8","N","1","1","1","N","2","N","1"
"73","1","1","1","1","1","N","2","8","12"
"56","1","1","2","1","1","N","2","7","9"
"84","1","3","2","1","1","N","2","4","7"
"30","1","6","2","1","2","N","2","3","4"
"67","1","1","1","1","1","N","2","9","9"
"62","1","1","1","1","1","N","2","9","7"
"11","1","N","1","1","2","N","2","N","3"
"51","1","6","1","1","2","N","2","6","9"
"82","1","1","2","1","1","N","2","7","4"
"31","1","1","2","1","1","N","2","0","4"
"43","1","1","2","1","1","N","2","8","7"
"81","1","3","2","1","1","N","2","1","5"
"43","1","1","1","1","2","N","2","3","5"
"23","1","6","1","2","0","N","2","0","5"
"17","1","6","2","1","1","N","2","0","4"
"1","1","N","2","1","1","N","2","N","N"
"17","1","6","2","1","1","N","2","0","4"
"33","6","1","2","1","1","N","2","8","9"
"66","6","1","2","1","1","N","2","2","12"
"0","1","N","2","1","2","N","2","N","N"
"73","1","1","1","1","1","N","2","8","9"
"33","1","1","1","1","2","N","2","8","10"
"51","2","1","1","1","1","5","2","5","8"
"46","1","6","1","1","2","N","2","0","1"
"0","1","N","2","1","1","N","2","N","N"
"65","1","1","2","1","1","N","2","1","7"
"92","1","3","2","3","0","N","2","3","7"
"15","1","6","2","1","1","N","2","0","3"
"25","1","1","2","1","2","N","2","6","8"
"62","6","1","1","1","1","N","2","8","12"
"20","1","6","2","1","2","N","2","0","5"
"33","1","6","2","1","2","N","2","7","7"
"4","1","N","1","1","1","N","2","N","1"
"62","1","1","2","1","1","N","2","3","9"
"25","1","4","2","1","1","N","2","1","8"
"65","1","4","1","1","2","N","2","2","7"
"53","9","5","2","1","1","N","2","3","6"
"60","9","4","2","2","0","N","2","1","4"
"62","1","1","1","1","1","N","2","9","9"
"78","1","3","2","1","1","N","2","3","7"
"16","1","6","2","1","1","N","2","0","4"
"25","8","1","1","1","1","N","2","7","8"
"7","1","N","2","1","1","N","2","N","3"
"43","1","1","1","1","1","N","2","8","4"
"38","1","1","2","1","1","N","2","9","9"
"7","1","N","2","1","1","N","2","N","2"
"63","1","4","2","1","1","N","1","2","4"
"19","2","6","1","1","2","N","2","2","4"
"45","2","1","1","1","1","N","2","5","8"
"69","1","1","2","1","1","N","2","2","7"
"62","1","4","1","1","1","N","2","0","6"
"43","1","1","2","1","1","N","2","2","9"
"19","3","6","2","1","2","N","2","0","5"
"2","1","N","1","1","1","N","2","N","N"
"14","1","N","1","1","1","N","2","N","3"
"50","6","1","2","1","1","N","2","8","10"
"57","1","4","2","1","1","N","2","1","7"
"35","1","6","2","1","1","N","2","3","1"
"18","6","6","1","1","2","N","2","2","4"
"66","1","1","2","1","2","N","2","7","12"
"53","1","1","1","1","1","N","2","8","5"
"57","1","1","2","1","1","N","2","1","10"
"74","1","1","1","1","1","N","2","8","9"
"52","1","1","2","1","1","N","2","0","8"
"11","1","N","1","1","1","N","2","N","3"
"36","1","1","1","1","1","N","2","8","10"
"48","1","1","1","1","1","N","2","9","10"
"36","1","4","2","1","1","N","2","7","8"
"41","1","1","1","1","2","N","2","9","9"
"67","1","1","1","1","1","N","2","8","7"
"14","1","N","1","1","1","N","2","N","3"
"39","2","1","1","1","1","N","2","7","9"
"70","1","1","1","1","1","N","2","3","7"
"63","1","4","2","1","1","N","2","2","6"
"57","1","4","1","1","1","N","2","7","5"
"43","1","1","2","1","1","N","2","4","9"
"13","1","N","2","1","2","N","2","N","3"
"33","1","6","2","1","2","N","2","5","5"
"34","1","1","2","1","1","N","2","0","5"
"52","1","1","2","1","1","N","2","5","9"
"19","2","6","2","1","1","N","2","2","5"
"65","1","1","2","1","1","N","2","5","5"
"42","8","1","2","1","1","N","2","0","7"
"57","1","1","2","1","1","N","2","0","7"
"60","1","4","2","2","0","N","2","2","6"
"46","1","1","2","1","1","N","2","8","6"
"16","6","6","2","1","1","N","2","1","4"
"68","8","1","1","1","2","N","2","4","4"
"12","1","N","2","1","1","N","2","N","3"
"57","1","1","1","1","1","N","2","8","4"
"0","1","N","1","1","2","N","2","N","N"
"56","1","1","2","1","2","N","2","1","8"
"87","1","1","2","1","2","N","2","8","7"
"13","9","N","1","1","2","N","2","N","3"
"17","1","6","2","1","2","N","2","1","4"
"49","1","1","1","1","1","N","2","9","5"
"27","1","1","1","1","2","N","2","0","9"
"34","1","1","1","1","1","N","2","2","9"
"49","1","4","2","1","1","N","2","8","7"
"34","1","1","2","1","1","N","2","0","7"
"37","1","1","2","1","1","N","2","0","9"
"34","1","1","2","1","1","N","2","7","9"
"58","1","4","1","1","1","N","2","3","5"
"54","1","1","2","1","1","N","2","8","5"
"6","1","N","2","1","1","N","2","N","2"
"71","1","1","1","1","1","N","2","8","8"
"8","1","N","2","1","1","N","2","N","3"
"65","1","4","2","1","1","N","2","1","10"
"68","1","1","1","1","1","N","2","2","4"
"33","1","1","1","1","2","N","2","0","9"
"67","1","1","1","1","1","N","2","5","9"
"51","1","1","1","1","1","N","2","9","11"
"1","1","N","1","1","1","N","2","N","N"
"65","1","1","1","1","2","N","2","5","11"
"60","1","4","1","1","1","N","2","7","9"
"37","1","1","1","1","1","N","2","7","8"
"3","1","N","2","1","1","N","2","N","1"
"49","1","1","1","1","1","2","2","7","7"
"15","1","6","2","1","2","N","2","0","3"
"52","1","1","1","1","1","2","2","9","9"
"49","9","1","1","1","1","N","2","9","10"
"66","1","6","1","1","2","N","2","7","5"
"46","1","1","2","1","1","N","2","8","5"
"31","2","1","2","1","2","N","2","0","10"
"52","1","1","1","1","1","2","2","9","9"
"18","1","6","2","1","1","N","2","2","4"
"34","6","1","1","1","1","N","2","8","9"
"10","1","N","2","1","2","N","2","N","3"
"77","1","6","1","1","1","N","2","5","5"
"57","1","1","2","1","1","N","2","8","7"
"4","6","N","2","1","1","N","2","N","1"
"46","1","1","1","1","1","N","2","7","9"
"47","1","1","1","1","1","N","2","9","9"
"2","8","N","2","1","1","N","2","N","N"
"21","2","2","2","2","0","N","2","2","6"
"50","6","1","1","1","1","N","2","5","5"
"57","1","1","2","1","1","N","2","5","10"
"70","1","1","2","1","1","N","2","4","5"
"67","6","1","1","1","1","N","2","9","4"
"72","1","1","1","1","2","2","2","5","10"
"65","6","1","2","1","1","N","2","5","11"
"39","1","1","1","1","1","N","2","6","8"
"49","1","1","1","1","1","N","2","9","7"
"92","1","3","2","2","0","N","2","4","9"
"55","1","1","2","1","1","N","2","3","9"
"33","1","6","1","1","1","N","2","8","9"
"60","1","1","2","1","1","N","2","1","10"
"36","1","2","1","1","1","N","2","4","7"
"51","1","4","2","1","1","N","2","6","10"
"29","1","1","2","1","1","N","2","8","9"
"31","1","1","2","1","1","N","2","4","7"
"57","1","1","2","1","1","N","1","2","1"
"15","1","2","1","1","2","N","2","0","4"
"44","1","1","1","1","1","N","2","0","9"
"22","1","6","2","1","1","N","2","3","11"
"55","1","4","1","1","1","N","2","5","9"
"58","1","1","1","1","1","N","2","8","10"
"53","1","1","1","1","1","N","2","8","9"
"21","9","6","2","1","1","N","2","0","7"
"67","1","4","1","1","1","N","2","9","11"
"60","1","1","1","1","1","N","2","9","10"
"30","9","1","2","1","1","N","2","4","7"
"52","1","1","1","1","1","5","2","8","8"
"11","1","N","2","1","1","N","2","N","3"
"57","1","1","1","1","2","N","2","9","5"
"7","9","N","1","1","2","N","2","N","3"
"10","1","N","2","1","2","N","2","N","3"
"26","2","6","2","1","2","N","2","2","5"
"47","2","4","2","1","1","N","2","5","6"
"72","1","1","1","1","1","N","2","7","9"
"56","1","1","2","1","1","N","2","0","7"
"56","1","4","2","1","2","N","2","1","6"
"76","1","1","2","1","1","N","2","5","6"
"11","6","N","1","1","1","N","2","N","3"
"3","1","N","1","1","1","N","2","N","2"
"21","1","6","1","1","1","N","2","3","4"
"60","1","1","1","1","1","N","2","8","8"
"25","1","1","2","1","1","N","2","8","9"
"41","9","1","1","1","1","N","2","2","5"
"63","1","1","2","1","1","N","1","2","7"
"18","3","1","2","1","1","N","1","0","5"
"9","1","N","1","1","1","N","2","N","3"
"65","1","1","2","1","1","N","2","3","4"
"24","1","6","2","1","1","N","2","4","8"
"65","1","3","2","1","1","N","2","9","10"
"8","1","N","2","1","2","N","2","N","3"
"70","1","1","1","1","1","N","2","6","7"
"18","1","6","1","1","1","N","2","6","4"
"17","1","6","2","1","2","N","2","1","4"
"23","2","6","1","1","2","N","2","3","5"
"36","1","6","2","1","1","N","2","5","7"
"12","1","N","1","1","2","N","2","N","3"
"86","1","3","1","2","0","N","2","3","5"
"23","1","6","1","1","2","N","2","2","9"
"74","1","4","2","1","1","N","2","4","7"
"22","1","1","2","1","1","N","2","6","7"
"17","1","6","2","1","1","N","2","1","5"
"38","1","1","2","1","2","N","2","7","9"
"33","1","6","2","1","1","N","1","3","8"
"52","1","4","1","1","1","N","2","8","7"
"48","1","1","2","1","1","N","2","7","10"
"13","2","N","1","1","1","N","2","N","3"
"92","1","2","1","2","0","N","2","4","5"
"41","1","1","2","1","1","N","2","9","8"
"26","1","6","1","1","2","N","2","3","9"
"59","1","1","2","1","1","N","2","8","7"
"11","1","N","2","1","1","N","2","N","3"
"1","1","N","2","1","1","N","2","N","N"
"59","1","1","2","1","1","N","2","0","5"
"21","2","6","2","1","2","N","2","2","8"
"48","1","4","2","1","1","N","2","8","5"
"26","1","1","1","1","2","N","2","2","9"
"13","2","N","2","1","1","N","2","N","3"
"62","1","1","2","1","2","N","2","9","4"
"17","1","6","1","1","1","N","2","0","4"
"56","1","1","1","1","1","N","2","6","6"
"68","1","1","2","1","1","N","2","4","5"
"33","1","6","1","1","1","N","2","7","4"
"61","1","4","2","1","1","N","2","7","6"
"49","1","1","1","1","1","N","2","5","7"
"71","1","1","1","1","1","N","2","5","8"
"34","1","1","1","1","1","N","2","0","9"
"55","1","1","2","1","1","N","2","0","7"
"58","1","2","1","1","1","N","2","3","7"
"14","1","N","1","1","2","N","2","N","3"
"28","1","6","1","1","1","N","2","8","10"
"56","1","1","2","1","1","N","2","9","10"
"57","1","1","1","1","1","N","2","9","10"
"9","8","N","2","1","1","N","2","N","3"
"53","1","1","1","1","1","N","2","9","7"
"24","8","6","2","1","2","N","2","1","9"
"74","1","3","2","1","1","N","2","5","7"
"38","3","1","1","1","1","N","2","7","12"
"56","1","1","2","1","2","N","2","1","8"
"54","1","1","2","1","1","N","2","9","9"
"51","6","1","1","1","1","N","2","9","7"
"36","1","1","1","1","1","N","2","9","8"
"41","2","1","2","1","1","N","2","7","10"
"42","6","1","2","1","1","N","2","0","9"
"88","3","1","2","1","1","N","2","1","7"
"85","5","3","1","1","1","N","2","7","5"
"54","1","1","2","1","1","N","2","8","9"
"6","1","N","1","1","1","N","2","N","2"
"38","1","1","2","1","1","N","2","0","10"
"3","1","N","2","1","1","N","2","N","1"
"23","1","6","2","1","1","N","2","2","4"
"65","1","1","2","1","2","N","2","6","5"
"36","2","1","1","1","1","N","2","0","5"
"1","6","N","2","1","1","N","2","N","N"
"52","1","1","2","1","1","N","1","7","9"
"28","1","1","2","1","1","N","2","1","7"
"13","1","N","1","1","1","N","2","N","3"
"67","1","1","1","1","2","N","2","8","9"
"45","2","1","2","1","1","N","2","7","12"
"45","1","1","2","1","2","N","2","9","7"
"48","1","1","2","1","1","N","2","9","9"
"17","1","6","1","1","1","N","2","2","4"
