HISP,SEX,DEAR,PINCP,NOC,EDU,RAC1P,DEYE,DPHY,DENSITY,MSP,POVPIP,HOUSING_TYPE,OWN_RENT,NPF,AGEP,PINCP_DECILE,DVET,INDP_CAT,PUMA,DREM
1,1,2,N,2,2,1,2,N,448.0,N,501,1,1,4,2,N,N,N,48-02101,N
1,2,2,N,2,3,1,2,2,1216.0,N,294,1,1,3,14,N,N,N,48-02516,2
0,2,2,50000.0,0,6,1,2,2,448.0,4,444,1,2,N,52,6,N,3,48-02101,2
0,1,2,100000.0,0,7,2,2,2,448.0,2,376,1,1,2,27,6,N,4,48-02102,2
2,2,2,10500.0,3,7,1,2,2,448.0,3,377,1,1,5,62,6,N,11,48-02101,2
0,1,2,N,3,6,2,2,2,3136.0,4,328,1,2,6,75,9,N,4,48-02510,2
1,2,2,N,0,7,1,2,2,1216.0,1,449,1,1,2,62,0,N,N,48-02516,2
0,2,2,19800.0,3,3,1,2,2,448.0,N,0,1,1,5,11,N,N,N,48-02101,2
0,1,2,N,2,9,1,2,2,448.0,6,378,1,1,3,17,9,N,9,48-02102,2
1,1,2,N,0,4,1,2,2,448.0,1,238,1,1,6,60,6,N,7,48-02102,1
0,1,2,65300.0,3,1,1,2,2,1216.0,N,501,1,1,5,8,N,N,N,48-02516,2
0,1,2,0.0,0,11,1,2,2,1984.0,4,270,1,1,3,45,9,N,4,48-02515,2
0,2,2,6400.0,0,9,1,2,2,1216.0,6,501,1,1,5,19,6,N,11,48-02516,2
0,2,2,36300.0,2,9,1,2,2,3136.0,1,501,1,1,6,79,5,N,11,48-02510,2
0,2,2,19700.0,0,5,1,2,2,1216.0,6,457,1,2,N,19,5,N,18,48-02516,2
0,2,2,50000.0,2,3,1,2,2,1216.0,N,501,1,1,7,13,N,N,N,48-02516,2
1,2,2,14000.0,1,7,2,2,2,1216.0,1,129,1,2,4,38,7,N,9,48-02516,2
0,2,2,20000.0,0,5,9,2,2,3904.0,1,351,1,1,5,56,0,N,N,48-02507,2
0,1,2,334700.0,1,1,1,2,2,448.0,2,501,1,1,3,85,7,N,7,48-02101,2
0,1,2,55000.0,0,9,2,2,2,3136.0,1,501,1,1,2,57,9,N,8,48-02510,2
0,1,2,6400.0,0,3,1,2,2,1216.0,N,501,1,1,3,11,N,N,N,48-02516,2
0,1,2,140000.0,2,3,1,2,2,1216.0,N,21,1,2,4,7,N,N,N,48-02516,2
0,2,2,55000.0,0,5,1,2,2,3136.0,1,406,1,1,2,63,5,N,N,48-02510,2
0,2,1,N,0,10,1,2,2,3904.0,6,390,1,2,N,22,0,N,N,48-02507,2
0,2,2,75000.0,0,9,1,2,2,448.0,6,469,1,2,N,28,7,N,14,48-02102,2
0,1,2,N,0,5,1,2,2,448.0,1,501,1,1,2,41,4,N,N,48-02101,1
0,2,2,N,1,5,1,2,2,3136.0,1,501,1,1,3,62,0,N,N,48-02510,2
0,1,2,81500.0,0,5,1,2,2,448.0,1,501,1,1,2,34,5,N,3,48-02101,2
0,1,2,15450.0,2,7,1,2,2,448.0,1,129,1,1,4,67,4,N,5,48-02101,2
0,2,2,498000.0,2,7,1,2,2,448.0,1,501,1,1,3,39,7,N,11,48-02102,2
0,1,2,10850.0,0,4,1,2,2,3904.0,4,126,1,1,3,45,5,N,9,48-02507,2
0,1,2,11300.0,3,3,1,2,2,3904.0,N,422,1,2,5,7,N,N,N,48-02507,2
0,1,2,61500.0,1,1,1,1,2,448.0,N,501,1,1,4,8,N,N,N,48-02101,2
0,2,2,100000.0,1,9,2,2,2,1984.0,1,208,1,2,3,63,4,N,N,48-02515,2
0,2,2,48000.0,0,7,1,2,N,448.0,1,480,1,1,3,38,8,N,4,48-02102,2
1,2,2,15000.0,0,10,1,2,2,3904.0,1,206,1,1,4,78,6,N,11,48-02507,2
0,1,2,N,1,2,1,2,2,448.0,N,501,1,1,3,46,N,N,N,48-02101,2
0,2,2,65300.0,0,3,1,2,2,3136.0,N,235,1,1,3,6,N,N,N,48-02510,2
0,1,2,15190.0,0,10,1,2,2,3904.0,6,501,1,1,N,23,9,N,8,48-02507,2
0,2,2,32800.0,0,7,1,2,2,1216.0,1,501,1,1,11,61,5,N,10,48-02516,2
0,2,2,95000.0,0,9,1,2,2,448.0,4,260,1,1,3,48,9,N,6,48-02101,2
0,2,2,N,0,5,1,2,2,448.0,3,281,1,1,N,88,4,N,N,48-02101,2
1,1,2,30000.0,N,10,1,1,1,3904.0,4,194,1,2,4,71,5,N,3,48-02507,2
1,1,2,12000.0,0,5,1,2,2,1984.0,3,265,1,1,7,13,6,N,13,48-02515,2
0,2,2,185700.0,0,9,2,2,2,3904.0,1,501,1,1,2,59,7,N,11,48-02507,2
0,1,2,N,1,5,1,2,2,1600.0,1,211,1,1,3,66,8,N,10,48-02510,2
0,2,2,N,0,6,1,2,2,448.0,5,501,1,2,3,20,4,N,5,48-02102,2
0,2,2,153300.0,0,9,1,2,2,3136.0,1,501,1,1,3,52,8,N,N,48-02510,2
1,1,2,36800.0,3,9,1,2,2,3904.0,1,501,1,1,6,61,8,N,N,48-02507,2
0,2,1,26400.0,0,7,1,2,2,448.0,6,501,1,1,5,16,4,N,5,48-02101,2
0,2,2,10000.0,2,3,1,2,2,448.0,N,501,1,1,4,5,N,N,N,48-02102,2
0,1,2,0.0,0,9,1,2,2,1216.0,4,501,1,1,2,49,9,N,4,48-02516,2
0,2,2,0.0,2,N,1,2,N,448.0,N,501,1,1,3,0,N,N,N,48-02102,N
0,2,2,96100.0,1,1,1,2,2,448.0,6,467,1,1,4,37,0,N,N,48-02102,2
0,2,2,0.0,2,3,1,2,2,1984.0,N,264,1,1,4,14,N,N,N,48-02515,2
1,2,2,N,0,5,1,2,2,448.0,1,501,1,1,2,51,6,N,11,48-02102,2
1,1,2,27400.0,2,9,8,2,2,3904.0,6,80,1,1,4,22,0,N,14,48-02507,2
0,1,2,0.0,0,9,1,2,2,448.0,6,501,1,1,2,18,8,N,6,48-02101,2
0,2,2,30340.0,N,7,2,2,2,1984.0,6,N,3,0,N,16,2,N,14,48-02515,2
0,2,2,N,0,12,2,2,2,448.0,1,501,1,1,2,53,2,N,11,48-02101,2
1,1,2,N,0,9,1,2,2,3136.0,1,501,1,1,2,55,8,N,7,48-02510,2
0,2,2,0.0,0,7,1,2,1,3904.0,4,501,1,1,N,92,6,N,6,48-02507,1
0,2,2,N,0,7,1,1,1,1984.0,1,241,1,2,2,78,4,N,12,48-02515,1
0,2,2,880.0,1,3,1,2,2,3904.0,N,235,1,1,4,7,N,N,N,48-02507,2
0,1,2,22500.0,0,1,1,2,2,448.0,1,501,1,1,2,55,2,N,N,48-02101,2
0,2,2,5900.0,0,3,2,2,1,3904.0,4,289,1,1,3,76,0,N,N,48-02507,1
0,2,2,N,0,5,1,2,2,3904.0,3,501,1,1,N,67,2,N,5,48-02507,2
0,2,2,0.0,1,5,9,2,2,448.0,1,190,1,2,4,67,3,N,N,48-02102,2
1,2,2,110050.0,2,9,8,2,2,1216.0,1,501,1,1,4,62,0,N,N,48-02516,2
0,2,2,109400.0,1,7,1,2,2,448.0,1,501,1,1,3,38,6,N,14,48-02101,2
0,1,2,42600.0,0,6,1,2,2,1216.0,1,282,1,1,2,70,8,2,10,48-02516,2
0,1,2,30000.0,0,9,1,2,2,3904.0,1,501,1,1,2,42,9,N,N,48-02507,2
0,2,2,0.0,0,5,1,2,2,448.0,1,501,1,1,3,59,0,N,N,48-02102,2
0,2,2,11000.0,0,4,1,2,2,3904.0,6,246,1,1,2,88,5,N,6,48-02507,2
0,1,2,25000.0,1,7,1,2,2,3904.0,6,209,1,2,3,0,4,N,7,48-02507,2
0,2,2,268000.0,3,10,1,2,1,3136.0,1,207,1,1,5,87,9,N,8,48-02510,2
0,1,2,0.0,3,2,1,2,2,448.0,N,492,1,1,6,13,N,N,N,48-02102,2
0,1,2,N,2,9,1,2,2,1216.0,1,251,1,1,3,60,9,N,7,48-02516,2
0,1,2,0.0,1,5,1,2,2,3904.0,1,342,1,2,2,34,8,N,4,48-02507,2
0,2,2,28400.0,0,7,1,2,2,1984.0,4,171,1,1,N,81,6,2,16,48-02515,2
0,2,2,0.0,1,4,1,2,2,448.0,1,501,1,1,3,76,2,N,6,48-02102,2
0,1,2,60000.0,0,3,1,2,2,3136.0,1,501,1,1,2,35,5,N,14,48-02510,2
0,1,2,N,0,9,1,2,1,3904.0,1,501,1,1,2,58,9,N,10,48-02507,2
0,2,2,99200.0,2,2,1,2,2,3904.0,N,206,1,1,7,11,N,N,N,48-02507,2
0,1,2,230500.0,0,10,1,2,2,3904.0,1,397,1,1,2,52,9,N,4,48-02507,2
0,1,2,N,0,7,1,2,2,3136.0,6,412,1,1,4,27,2,2,N,48-02510,2
0,2,2,48500.0,0,7,1,2,2,3904.0,4,501,1,1,3,54,3,N,15,48-02507,2
0,1,2,88270.0,0,9,1,2,2,1216.0,6,378,1,1,N,17,2,N,14,48-02516,2
0,1,2,0.0,N,3,1,2,2,3136.0,4,360,2,0,N,28,0,N,N,48-02510,2
0,1,2,N,1,7,1,2,1,448.0,1,501,1,1,5,46,3,N,N,48-02102,2
0,2,2,80000.0,0,5,1,2,2,448.0,1,319,1,1,2,53,3,N,10,48-02101,2
0,2,2,N,0,9,1,2,2,3136.0,N,355,1,2,3,5,4,N,14,48-02510,2
0,1,2,26550.0,0,4,9,2,2,3904.0,6,501,1,1,3,20,5,N,3,48-02507,2
0,1,2,44800.0,3,3,1,2,2,448.0,N,501,1,1,7,11,N,N,N,48-02102,2
0,1,2,32000.0,0,9,1,2,2,448.0,1,501,1,1,2,57,9,N,7,48-02102,2
0,2,2,45000.0,1,3,1,2,2,448.0,6,501,1,1,8,27,0,N,4,48-02102,2
0,2,2,0.0,0,4,1,2,2,448.0,1,456,1,1,2,48,0,N,11,48-02102,2
1,1,2,79520.0,2,3,9,2,2,3136.0,N,206,1,1,4,11,N,N,N,48-02510,2
0,2,2,N,0,9,1,2,2,3136.0,1,501,1,1,3,71,6,N,10,48-02510,2
1,1,2,27300.0,2,2,8,2,2,3904.0,N,145,1,2,6,11,N,N,N,48-02507,2
0,1,2,19700.0,1,9,1,2,2,448.0,4,501,1,1,3,47,7,N,14,48-02101,2
1,1,2,N,1,5,1,2,2,448.0,1,501,1,1,5,55,2,N,10,48-02101,2
0,1,2,38800.0,4,8,1,2,2,448.0,6,457,1,2,6,34,6,N,4,48-02102,2
1,1,2,800.0,0,7,1,2,2,448.0,6,501,1,1,3,18,4,N,N,48-02101,2
0,2,2,0.0,1,1,1,2,2,448.0,N,414,1,1,5,8,N,N,N,48-02101,2
0,2,2,28400.0,3,5,9,2,2,3136.0,1,384,1,1,4,45,0,N,10,48-02510,2
0,1,2,67300.0,4,7,1,2,2,448.0,6,291,1,2,6,20,9,5,12,48-02102,2
0,2,2,N,1,3,1,2,2,3136.0,N,501,1,1,5,7,N,N,N,48-02510,2
0,1,2,0.0,2,4,9,2,2,3136.0,6,462,1,1,4,18,8,N,12,48-02510,2
0,2,2,520.0,0,9,1,2,2,1216.0,1,190,1,2,2,67,7,N,6,48-02516,2
0,2,2,11400.0,0,5,1,2,2,1216.0,1,342,1,1,7,32,7,N,11,48-02516,2
0,2,2,89700.0,0,9,1,2,2,1984.0,1,119,1,2,2,45,8,N,N,48-02515,2
0,2,2,N,3,3,1,2,2,1984.0,N,501,1,1,5,86,N,N,N,48-02515,2
0,1,2,9620.0,3,5,1,2,2,448.0,6,252,1,1,6,40,6,N,3,48-02102,2
0,1,2,12000.0,0,7,2,2,2,3136.0,1,501,1,1,2,34,7,N,7,48-02510,2
0,2,2,36800.0,0,5,1,2,2,3136.0,3,110,1,1,N,79,2,N,11,48-02510,2
0,1,2,N,3,9,1,2,2,1216.0,4,501,1,1,7,38,9,N,N,48-02516,2
0,1,2,73200.0,2,7,1,2,2,3136.0,1,363,1,1,4,53,8,N,N,48-02510,2
0,2,2,25650.0,2,9,1,2,2,3136.0,4,501,1,1,3,59,9,N,9,48-02510,2
0,2,1,25650.0,0,9,1,2,1,3904.0,1,501,1,1,2,3,2,N,17,48-02507,2
0,1,2,4920.0,0,10,1,2,2,1216.0,1,124,1,1,2,65,9,N,10,48-02516,2
0,1,2,50000.0,0,4,1,2,2,448.0,4,501,1,1,N,41,6,N,3,48-02102,2
0,2,2,0.0,0,5,1,2,2,448.0,1,210,1,1,5,21,0,N,N,48-02102,2
0,1,2,57100.0,0,4,1,2,2,1216.0,6,300,1,1,N,61,0,N,N,48-02516,2
0,1,2,60000.0,0,9,6,2,2,1216.0,6,202,1,1,4,43,6,N,3,48-02516,2
0,1,2,23900.0,0,3,1,2,2,448.0,1,406,1,1,2,68,5,N,4,48-02101,2
0,2,2,0.0,0,7,1,2,2,448.0,3,501,1,1,N,75,4,N,5,48-02101,2
0,2,2,N,3,10,1,2,2,1984.0,4,414,1,1,6,68,9,N,6,48-02515,2
1,1,2,68900.0,0,7,8,2,2,1984.0,6,350,1,2,N,21,6,N,6,48-02515,2
0,2,2,100000.0,0,1,1,2,N,1216.0,N,234,1,1,3,3,N,N,N,48-02516,N
4,2,2,55000.0,1,9,1,2,2,3136.0,4,501,1,1,3,10,3,N,N,48-02510,2
0,2,2,65000.0,0,7,1,2,2,448.0,1,501,1,1,3,36,3,N,N,48-02101,2
0,1,2,4920.0,3,4,1,2,2,448.0,6,501,1,2,5,27,0,N,N,48-02102,2
0,2,2,120800.0,4,3,2,2,2,3904.0,N,224,1,2,2,11,N,N,N,48-02507,2
0,1,2,N,0,5,1,2,2,3136.0,6,501,1,1,5,21,3,N,N,48-02510,2
0,1,2,34000.0,0,1,1,2,N,1216.0,N,203,1,1,2,3,N,N,N,48-02516,N
0,2,2,N,0,7,1,2,2,1984.0,1,501,1,1,2,28,7,N,12,48-02515,2
0,1,2,56000.0,0,4,1,2,2,3136.0,1,397,1,2,2,53,7,N,4,48-02510,1
0,2,1,12430.0,0,5,1,2,2,3136.0,1,145,1,2,2,72,5,N,N,48-02510,2
0,2,2,86000.0,1,9,1,2,2,3904.0,1,501,1,1,3,43,0,N,N,48-02507,2
0,2,2,189200.0,0,9,1,2,2,1984.0,1,501,1,1,2,44,1,N,14,48-02515,2
0,1,2,N,0,8,1,2,2,448.0,1,21,1,1,3,33,8,N,N,48-02101,2
2,1,2,0.0,2,7,8,2,2,3136.0,1,501,1,1,4,62,4,N,6,48-02510,2
0,2,2,40000.0,0,5,1,2,2,448.0,6,501,1,1,N,16,0,N,N,48-02102,2
1,1,2,25650.0,0,5,1,2,2,1216.0,1,86,1,1,2,32,6,N,3,48-02516,2
0,2,2,520.0,0,9,1,1,2,448.0,1,14,1,1,2,39,1,N,N,48-02101,2
1,1,2,0.0,0,5,1,2,2,448.0,6,371,1,2,3,26,4,N,14,48-02101,2
1,1,2,91000.0,0,11,8,2,2,448.0,1,315,1,1,3,32,9,N,10,48-02102,2
0,1,2,70600.0,0,7,1,2,2,3136.0,1,260,1,1,3,59,9,N,6,48-02510,2
0,2,2,50000.0,2,10,1,2,2,3136.0,1,358,1,1,5,64,2,N,14,48-02510,2
0,1,2,23900.0,1,4,2,2,2,1216.0,6,481,1,1,3,25,0,N,N,48-02516,2
1,1,2,N,1,12,1,2,2,448.0,1,203,1,2,2,70,2,N,13,48-02101,2
0,1,2,172480.0,2,7,1,2,2,3136.0,1,501,1,1,3,51,5,N,N,48-02510,2
0,1,2,10000.0,3,9,9,2,2,448.0,6,181,1,1,5,20,6,N,4,48-02101,2
0,2,2,20000.0,0,7,2,2,2,448.0,6,440,1,1,5,15,3,N,N,48-02102,2
0,1,2,60500.0,4,3,1,2,2,448.0,N,360,1,1,6,12,N,N,N,48-02101,2
2,2,2,42800.0,2,7,1,2,2,448.0,4,216,1,1,3,52,6,2,11,48-02101,2
0,2,2,6000.0,0,9,2,2,2,448.0,6,501,1,2,N,24,0,N,N,48-02102,2
1,2,2,0.0,0,4,1,1,1,1216.0,1,412,1,1,2,84,3,N,N,48-02516,2
0,1,2,65000.0,0,7,1,2,2,1216.0,1,501,1,1,4,68,4,N,6,48-02516,2
0,2,2,40000.0,3,N,1,2,N,3136.0,N,108,1,1,4,3,N,N,N,48-02510,N
0,1,2,N,2,2,1,2,2,448.0,N,170,1,1,4,26,N,N,N,48-02102,2
0,2,2,N,0,7,1,2,2,3136.0,4,501,1,2,N,67,6,N,9,48-02510,2
0,2,2,334700.0,1,10,1,2,2,1216.0,1,19,1,1,5,72,7,N,16,48-02516,2
0,1,2,10800.0,4,7,1,2,2,3136.0,1,412,1,1,6,47,8,5,11,48-02510,2
0,2,2,110050.0,0,7,1,2,2,1216.0,6,127,1,1,N,34,0,N,N,48-02516,2
0,2,2,690.0,3,10,1,2,2,3904.0,1,0,1,1,6,40,7,N,18,48-02507,2
1,1,2,50000.0,0,7,1,2,2,448.0,1,501,1,1,4,53,5,N,5,48-02101,2
0,1,2,N,1,7,1,1,2,1216.0,6,426,1,2,2,19,5,N,11,48-02516,2
0,2,2,N,0,8,6,2,2,448.0,1,213,1,2,2,29,5,N,N,48-02102,2
0,2,2,11300.0,1,3,1,2,2,1984.0,N,304,1,1,3,8,N,2,N,48-02515,2
0,2,2,22330.0,3,3,1,2,2,1216.0,N,251,1,1,5,7,N,N,N,48-02516,2
2,2,2,26000.0,1,5,8,2,2,3136.0,1,47,1,1,4,52,6,N,11,48-02510,2
1,2,2,26550.0,1,9,8,2,2,448.0,1,501,1,1,2,38,8,N,10,48-02101,2
0,2,2,0.0,0,9,1,2,1,3136.0,1,474,1,1,2,86,9,N,12,48-02510,2
0,1,2,N,0,9,1,2,1,3136.0,1,501,1,2,2,64,8,N,6,48-02510,2
0,1,2,60200.0,0,9,6,2,2,1984.0,1,501,1,1,5,68,8,N,N,48-02515,2
0,2,2,N,0,7,1,2,2,3136.0,1,501,1,1,4,48,5,N,11,48-02510,2
0,2,2,30000.0,2,9,1,2,2,1216.0,1,257,1,1,4,37,5,N,7,48-02516,2
0,1,2,40000.0,3,3,1,2,2,3136.0,N,501,1,1,5,10,N,N,N,48-02510,2
0,2,2,325300.0,0,10,1,2,2,3904.0,1,194,1,1,2,41,7,N,6,48-02507,2
0,1,2,22000.0,2,5,1,2,2,448.0,1,501,1,1,4,52,8,N,11,48-02102,2
0,2,2,82800.0,0,9,2,2,2,3136.0,1,501,1,1,3,71,6,N,11,48-02510,2
0,1,2,1300.0,0,8,2,2,2,448.0,1,388,1,1,3,67,7,N,3,48-02101,1
3,2,2,N,N,5,1,1,1,448.0,3,190,2,0,N,69,3,N,N,48-02102,2
0,2,2,88270.0,0,7,2,2,2,448.0,6,136,1,2,N,34,2,N,12,48-02102,2
0,2,2,15450.0,0,4,1,2,2,448.0,6,400,1,1,2,16,0,N,11,48-02101,2
0,2,1,29600.0,0,5,1,2,2,448.0,3,183,1,1,N,25,6,N,N,48-02102,2
0,2,2,28400.0,1,3,1,2,2,1984.0,N,292,1,1,8,6,N,N,N,48-02515,2
1,2,2,0.0,1,N,8,2,N,3904.0,N,501,1,2,3,3,N,N,N,48-02507,N
0,1,2,27400.0,1,3,1,2,2,3136.0,N,481,1,1,3,10,N,5,N,48-02510,2
0,1,2,88000.0,0,8,1,2,2,448.0,6,436,1,2,N,26,4,N,4,48-02101,2
0,1,2,52600.0,2,3,1,2,2,1216.0,N,501,1,1,4,29,N,N,N,48-02516,2
1,2,2,59800.0,2,7,1,2,2,448.0,1,501,1,1,4,57,0,N,N,48-02101,2
0,2,2,32000.0,0,9,2,2,2,3904.0,1,501,1,1,2,60,5,N,10,48-02507,2
0,2,2,65300.0,0,5,1,2,2,448.0,6,308,1,1,N,83,3,N,14,48-02101,2
1,2,2,48500.0,3,7,7,2,2,3904.0,6,427,1,1,4,23,0,N,N,48-02507,2
0,1,2,67300.0,0,9,1,2,2,3136.0,1,113,1,1,2,47,5,N,6,48-02510,2
0,1,2,0.0,2,3,3,2,2,448.0,N,106,1,2,3,8,N,N,N,48-02101,2
0,1,2,20600.0,0,7,1,2,2,1984.0,1,492,1,1,2,72,8,N,3,48-02515,2
1,1,2,45000.0,0,7,1,2,2,448.0,6,181,1,1,3,22,3,N,N,48-02101,2
0,2,2,N,0,8,1,2,2,3136.0,1,147,1,1,2,24,6,N,6,48-02510,2
0,2,2,152500.0,0,9,1,2,2,1984.0,1,501,1,1,2,60,6,N,11,48-02515,2
0,2,2,65300.0,2,8,6,2,2,448.0,1,394,1,1,4,72,7,N,9,48-02101,2
1,2,2,77100.0,0,7,1,2,2,3136.0,1,501,1,1,3,29,3,N,11,48-02510,2
1,2,2,0.0,0,2,1,2,2,448.0,N,501,1,1,2,33,N,N,N,48-02101,2
1,2,2,44400.0,0,6,8,2,2,448.0,1,501,1,1,2,69,6,N,11,48-02101,2
0,1,2,N,0,8,1,2,2,448.0,1,501,1,1,2,57,9,N,7,48-02102,2
0,2,2,75360.0,1,6,1,2,2,448.0,6,498,1,1,4,34,1,N,14,48-02101,2
1,1,2,26000.0,0,10,1,2,2,3136.0,6,114,1,1,3,17,4,N,5,48-02510,2
0,1,2,55000.0,1,3,1,2,2,448.0,1,232,1,1,4,50,7,N,9,48-02101,2
1,1,2,9800.0,2,7,1,2,2,1216.0,4,397,1,1,4,62,5,N,6,48-02516,2
0,2,2,332000.0,0,10,1,2,2,1984.0,6,351,1,1,3,18,0,N,12,48-02515,1
0,1,2,55000.0,0,6,1,2,2,3904.0,1,501,1,1,2,33,8,N,3,48-02507,2
0,2,2,N,3,N,1,2,N,448.0,N,501,1,1,5,1,N,N,N,48-02102,N
1,2,2,10850.0,0,5,1,2,2,1984.0,1,367,1,2,2,46,5,N,18,48-02515,2
0,2,1,39000.0,0,5,1,2,2,448.0,1,501,1,1,2,36,0,N,N,48-02101,2
0,1,1,268000.0,1,6,1,2,2,448.0,1,501,1,1,4,68,2,N,N,48-02101,2
0,2,2,N,0,7,1,2,2,3136.0,1,501,1,1,3,71,7,N,1,48-02510,2
1,1,2,24000.0,2,4,1,2,2,448.0,6,501,1,1,4,20,0,N,N,48-02101,2
0,2,2,57500.0,2,7,1,2,2,448.0,1,501,1,1,6,62,2,N,N,48-02102,2
0,1,2,11300.0,0,5,1,2,2,448.0,2,41,1,1,6,35,7,N,10,48-02102,2
0,1,2,51000.0,0,7,1,2,2,3904.0,1,259,1,2,2,59,8,N,12,48-02507,2
0,1,2,88800.0,1,1,1,2,2,448.0,1,61,1,2,2,36,7,N,1,48-02101,2
0,1,2,268000.0,0,4,1,2,2,448.0,1,501,1,1,4,48,5,N,10,48-02102,2
0,1,2,56000.0,1,3,1,2,2,3136.0,N,251,1,1,4,5,N,N,N,48-02510,2
4,2,2,27600.0,1,4,1,2,2,1216.0,6,22,1,1,5,28,0,N,N,48-02516,2
0,2,2,N,4,N,1,2,N,1216.0,N,501,1,2,2,1,N,N,N,48-02516,N
0,2,2,88800.0,0,5,1,2,2,448.0,1,210,1,1,4,61,3,N,15,48-02101,2
2,2,2,0.0,3,7,1,2,2,3904.0,1,342,1,1,6,58,6,2,6,48-02507,2
0,2,2,31000.0,0,9,1,2,2,448.0,1,93,1,1,5,47,5,N,18,48-02102,2
0,2,2,123600.0,0,8,1,2,2,3904.0,1,429,1,1,2,62,7,N,11,48-02507,2
1,2,2,109400.0,0,9,1,2,2,1216.0,4,500,1,1,3,80,4,N,11,48-02516,2
0,1,2,176600.0,0,5,1,2,2,3136.0,6,501,1,2,N,18,1,N,15,48-02510,2
1,1,2,12430.0,2,3,1,2,2,1216.0,N,135,1,2,4,9,N,N,N,48-02516,2
0,2,2,N,0,4,1,2,2,3136.0,1,324,1,1,4,46,0,N,N,48-02510,2
0,2,2,N,0,7,1,2,1,1984.0,3,94,1,1,2,53,3,N,N,48-02515,1
0,1,2,111210.0,1,8,1,2,2,1984.0,1,145,1,1,3,38,7,N,7,48-02515,2
0,1,2,N,2,7,1,2,2,448.0,6,501,1,1,4,15,7,N,3,48-02101,2
0,1,2,N,1,9,1,2,2,3136.0,1,501,1,1,5,84,8,N,4,48-02510,2
2,2,2,95700.0,N,N,8,2,1,3136.0,3,N,2,0,N,77,4,N,N,48-02510,1
0,2,2,15000.0,1,3,1,2,2,448.0,N,501,1,1,5,9,N,N,N,48-02102,2
0,1,2,72000.0,2,4,9,2,2,3904.0,6,402,1,1,4,22,6,N,6,48-02507,2
0,1,1,0.0,0,9,1,2,2,1600.0,1,501,1,1,2,30,9,N,N,48-02510,2
0,2,2,55000.0,1,N,1,2,N,448.0,N,118,1,1,3,4,N,N,N,48-02102,N
0,1,2,176600.0,4,N,1,2,N,1216.0,N,254,1,1,6,2,N,N,N,48-02516,N
0,1,2,16500.0,0,3,1,2,2,448.0,N,295,1,1,2,13,N,N,N,48-02101,2
0,1,2,189200.0,2,6,1,2,2,3136.0,1,501,1,1,4,56,1,N,N,48-02510,2
0,1,2,32000.0,1,9,1,2,2,1216.0,6,327,1,1,3,25,8,N,4,48-02516,2
0,1,2,58430.0,0,4,1,2,2,1216.0,6,126,1,1,N,26,0,N,N,48-02516,2
1,1,2,41400.0,0,1,9,2,2,448.0,4,501,1,1,N,41,7,N,1,48-02101,2
0,1,2,N,N,5,2,2,2,3136.0,4,N,3,0,N,28,1,N,N,48-02510,2
0,1,2,5900.0,0,7,1,2,2,3904.0,6,112,1,2,N,16,4,N,6,48-02507,2
0,2,1,32000.0,0,5,1,2,1,448.0,3,501,1,1,N,77,4,N,N,48-02101,2
0,2,2,55000.0,0,9,1,2,2,448.0,1,501,1,1,4,59,5,N,4,48-02102,2
0,2,2,30000.0,0,4,1,2,2,448.0,6,311,1,1,7,31,0,N,4,48-02101,2
0,1,2,N,0,6,1,2,2,3904.0,1,501,1,1,2,48,9,N,10,48-02507,2
0,2,2,26400.0,0,10,2,2,2,448.0,1,501,1,2,2,60,2,N,6,48-02102,2
0,1,2,88800.0,2,3,1,2,2,3904.0,N,469,1,1,4,12,N,N,N,48-02507,2
0,2,2,22000.0,3,8,2,2,2,1984.0,1,311,1,1,5,52,7,N,4,48-02515,2
0,1,2,0.0,0,9,1,2,2,448.0,1,501,1,1,2,54,9,N,N,48-02101,2
0,1,2,N,2,3,1,2,2,448.0,N,501,1,1,4,26,N,N,N,48-02101,2
0,1,2,N,0,7,6,2,2,448.0,4,460,1,2,N,50,7,N,1,48-02101,2
0,2,2,50000.0,2,9,2,2,2,3136.0,1,379,1,1,4,57,8,N,11,48-02510,2
0,1,2,75000.0,0,7,1,2,2,1984.0,4,501,1,1,N,81,5,N,N,48-02515,2
0,2,2,58430.0,0,10,1,2,2,1984.0,1,19,1,1,2,48,8,N,16,48-02515,2
1,2,2,19700.0,0,9,1,2,2,448.0,1,235,1,1,3,36,5,N,9,48-02101,2
0,1,2,N,0,5,1,2,2,448.0,6,11,1,1,5,17,3,N,3,48-02101,2
1,1,2,2300.0,0,7,1,2,1,1216.0,3,488,1,1,N,66,7,N,1,48-02516,2
0,1,2,95000.0,0,10,1,2,2,3136.0,1,412,1,1,2,58,8,N,N,48-02510,2
1,1,2,3000.0,0,7,1,2,2,448.0,1,501,1,1,2,74,8,N,6,48-02101,2
0,1,2,N,2,3,1,2,2,3904.0,N,363,1,1,4,9,N,N,N,48-02507,2
0,2,2,23000.0,0,9,1,2,2,3904.0,1,152,1,1,2,55,1,N,10,48-02507,2
0,1,2,34000.0,2,4,1,2,2,448.0,6,501,1,1,3,20,6,N,N,48-02102,2
0,1,2,28400.0,0,7,1,2,2,448.0,6,501,1,1,N,15,4,N,3,48-02102,2
0,2,2,130.0,0,8,1,2,1,3136.0,1,501,1,1,2,71,8,N,16,48-02510,2
0,1,2,140000.0,0,5,1,2,1,448.0,1,403,1,1,2,59,5,N,7,48-02101,2
0,2,2,189200.0,2,5,6,2,2,3136.0,6,501,1,1,4,61,1,N,6,48-02510,2
