HISP,SEX,DEAR,PINCP,NOC,EDU,RAC1P,DEYE,DPHY,DENSITY,MSP,POVPIP,HOUSING_TYPE,OWN_RENT,NPF,AGEP,PINCP_DECILE,DVET,INDP_CAT,PUMA,DREM
1,2,2,20000.0,0,9,2,2,1,3904.0,1,19,1,2,2,3,4,N,13,48-02507,2
0,1,2,N,2,7,1,2,2,448.0,6,371,1,1,4,48,6,N,11,48-02101,2
0,1,2,13200.0,N,5,1,2,2,448.0,6,324,2,0,N,11,6,N,9,48-02102,2
0,1,2,N,0,7,1,2,2,448.0,1,501,1,1,2,79,5,N,16,48-02102,2
0,2,2,N,3,7,1,2,2,448.0,1,501,1,1,5,42,0,N,9,48-02101,2
0,1,2,53500.0,0,9,1,2,2,448.0,1,501,1,1,2,65,7,N,14,48-02510,2
0,2,2,47290.0,0,10,9,2,2,3904.0,1,205,1,1,2,67,9,N,12,48-02507,2
0,1,2,185000.0,0,7,1,2,2,3904.0,1,19,1,1,2,32,0,N,11,48-02507,2
0,1,2,27100.0,0,5,1,2,2,3904.0,1,136,1,2,2,37,8,N,14,48-02507,2
0,1,2,40000.0,2,3,1,2,2,448.0,N,N,1,2,4,53,N,N,N,48-02101,2
0,2,2,95600.0,0,4,1,2,2,3904.0,6,191,1,1,3,42,0,N,14,48-02507,2
0,2,2,7800.0,0,7,1,2,2,448.0,1,226,1,1,2,15,3,N,12,48-02101,2
0,1,1,40000.0,0,6,1,2,1,3136.0,1,N,1,1,2,88,0,N,7,48-02510,2
0,2,2,370600.0,1,6,1,2,2,1984.0,1,501,1,1,3,18,8,N,8,48-02515,2
0,1,2,95600.0,2,5,2,2,2,448.0,N,239,1,1,7,31,N,N,N,48-02101,2
0,2,2,23700.0,2,3,6,2,2,448.0,N,19,1,1,3,59,N,N,N,48-02101,2
0,1,2,18000.0,0,8,1,2,2,1216.0,4,324,1,1,N,38,7,N,N,48-02516,2
0,2,2,0.0,3,N,1,2,N,448.0,N,465,1,1,5,69,N,N,N,48-02101,N
0,1,2,40000.0,0,5,1,2,2,448.0,1,501,1,1,7,42,8,N,4,48-02101,2
0,2,2,N,2,2,1,2,2,1216.0,N,97,1,1,4,60,N,N,N,48-02516,2
1,2,2,138000.0,0,4,1,2,2,448.0,6,501,1,1,N,15,0,N,12,48-02102,2
0,2,2,N,1,9,2,2,2,3904.0,1,434,1,2,5,41,9,6,12,48-02507,2
0,2,2,219000.0,7,9,1,2,2,1984.0,1,501,1,1,4,2,0,N,16,48-02515,2
0,2,2,47290.0,0,10,9,2,2,448.0,5,336,1,1,N,60,2,N,3,48-02101,2
1,1,2,0.0,2,9,1,2,2,448.0,6,501,1,1,4,41,3,N,N,48-02102,2
0,1,2,11300.0,0,4,8,2,2,448.0,4,496,1,2,N,31,4,N,5,48-02101,2
0,2,2,17300.0,0,7,2,2,2,3904.0,1,32,1,2,2,61,4,N,N,48-02507,2
0,1,2,11300.0,4,10,2,2,2,448.0,1,336,1,1,6,5,5,N,N,48-02102,2
0,1,2,83000.0,0,1,1,2,2,448.0,6,501,1,1,3,42,3,N,11,48-02101,2
0,2,2,83000.0,2,4,1,2,2,3904.0,6,501,1,1,4,88,0,N,N,48-02507,2
1,2,2,108800.0,0,8,1,2,2,3136.0,1,496,1,1,2,28,2,N,12,48-02510,2
0,1,2,129900.0,2,6,1,2,2,3904.0,1,501,1,1,3,57,9,N,15,48-02507,2
0,1,2,13200.0,1,5,1,2,2,1984.0,1,371,1,1,2,82,9,N,4,48-02515,2
1,2,2,72600.0,4,4,1,2,2,448.0,4,501,1,2,6,24,3,N,7,48-02101,2
0,2,2,790.0,0,9,1,2,1,448.0,1,305,1,1,7,30,0,N,9,48-02101,2
0,2,2,2800.0,0,7,1,2,2,448.0,1,462,1,1,5,88,6,N,9,48-02102,2
0,2,2,219000.0,0,4,1,2,2,448.0,1,501,1,1,5,24,4,N,15,48-02101,1
0,1,2,N,0,9,1,2,2,448.0,1,501,1,1,3,11,9,N,N,48-02102,2
0,1,2,72600.0,3,3,1,2,2,1984.0,N,183,1,1,5,64,4,N,N,48-02515,2
0,2,2,160500.0,0,9,1,2,2,448.0,1,1,1,1,3,22,8,N,N,48-02101,2
0,2,2,61800.0,2,7,1,2,2,448.0,6,501,1,1,4,30,5,N,N,48-02102,2
0,2,2,219000.0,0,10,1,2,2,448.0,1,501,1,1,2,64,5,N,15,48-02101,2
0,1,2,11300.0,0,7,8,2,2,1216.0,6,251,1,1,N,57,0,N,N,48-02516,2
0,1,2,N,0,9,1,2,2,1984.0,1,13,1,2,2,61,5,N,9,48-02515,2
0,1,2,13000.0,0,3,1,2,N,448.0,N,501,1,1,7,62,N,N,N,48-02101,1
0,1,2,0.0,0,10,1,2,2,448.0,1,501,1,1,2,44,4,N,N,48-02101,2
0,2,2,0.0,3,7,1,2,2,1216.0,3,501,1,2,6,57,7,N,N,48-02516,2
0,1,1,0.0,0,4,1,2,2,448.0,6,472,1,1,3,76,3,N,14,48-02101,2
0,1,2,N,0,9,1,2,1,3136.0,1,13,1,2,2,56,9,N,7,48-02510,2
0,2,2,N,2,2,6,2,2,448.0,N,473,1,2,4,37,N,N,N,48-02101,2
0,2,2,219700.0,0,3,1,2,2,448.0,1,32,1,1,3,49,5,N,9,48-02101,2
0,1,2,183000.0,0,7,1,2,2,448.0,6,501,1,2,4,42,0,N,12,48-02102,2
0,2,2,219000.0,3,10,1,2,2,1984.0,1,226,1,1,6,75,0,N,10,48-02515,2
2,1,2,9120.0,0,4,1,2,2,3904.0,6,102,1,1,3,64,0,N,7,48-02507,2
0,1,2,140.0,0,N,1,2,2,448.0,2,65,1,1,13,69,3,N,7,48-02101,N
0,2,2,130600.0,0,7,1,2,2,1984.0,1,501,1,1,4,2,3,N,10,48-02515,2
0,2,2,370600.0,0,5,1,2,2,1984.0,3,501,1,1,N,13,7,N,N,48-02515,2
0,1,2,284300.0,3,7,2,2,2,1216.0,6,114,1,1,5,88,8,N,16,48-02516,2
1,1,2,0.0,0,3,1,2,2,448.0,1,443,1,1,7,88,8,N,5,48-02101,2
1,1,2,47290.0,2,5,1,2,2,448.0,1,258,1,1,4,69,9,N,N,48-02510,2
0,1,2,980.0,0,7,1,2,2,3136.0,6,303,1,1,N,20,4,N,10,48-02510,2
1,1,2,121960.0,0,3,1,2,2,448.0,1,472,1,1,2,51,9,N,11,48-02101,2
0,1,2,47600.0,11,8,1,2,2,448.0,6,501,1,2,4,61,0,N,14,48-02102,2
0,1,2,274000.0,0,4,1,2,2,448.0,6,501,1,1,N,34,0,N,N,48-02101,2
0,2,2,80040.0,4,10,1,2,2,448.0,1,205,1,1,6,37,3,6,3,48-02102,2
0,1,2,13200.0,1,2,1,2,N,3904.0,N,290,1,2,3,44,N,N,N,48-02507,N
1,1,2,13200.0,0,8,1,2,2,3136.0,N,429,1,1,7,2,N,N,N,48-02510,2
0,1,2,9120.0,0,4,1,2,2,1216.0,6,226,1,1,2,54,0,N,N,48-02516,2
0,1,2,409000.0,0,5,1,2,2,3904.0,1,501,1,1,2,16,9,N,N,48-02507,2
0,1,2,79700.0,0,9,1,2,2,1216.0,1,501,1,1,2,26,9,N,6,48-02516,2
0,1,2,40000.0,2,3,1,2,2,3904.0,N,501,1,1,5,55,N,N,16,48-02507,2
1,1,2,N,2,4,1,2,2,1984.0,6,258,1,2,4,13,4,N,14,48-02515,2
0,1,2,121960.0,4,8,1,2,2,448.0,6,501,1,2,8,6,0,N,14,48-02101,2
0,2,2,40000.0,0,4,1,2,2,448.0,4,10,1,2,N,32,3,N,7,48-02102,2
0,1,1,83000.0,0,3,1,2,2,448.0,N,191,1,1,2,57,N,N,N,48-02101,2
0,2,2,4400.0,1,3,1,2,1,1984.0,1,N,1,1,3,73,4,N,10,48-02515,2
0,2,2,47290.0,0,11,2,2,2,1216.0,3,488,1,2,N,26,7,N,N,48-02516,2
0,2,1,83000.0,0,5,1,2,1,3136.0,5,456,1,1,7,41,2,N,9,48-02510,1
1,2,2,80040.0,2,7,1,2,2,448.0,6,472,1,1,4,8,0,N,6,48-02101,2
0,1,2,0.0,1,8,1,2,2,1984.0,1,258,1,1,3,79,9,N,0,48-02515,2
0,1,2,4400.0,0,3,1,2,2,3136.0,1,501,1,1,2,38,5,N,3,48-02510,2
0,2,2,105000.0,3,8,1,2,2,1984.0,N,102,1,2,5,2,N,N,N,48-02515,2
3,2,2,59800.0,0,5,1,2,2,3136.0,2,501,1,1,2,35,2,N,18,48-02510,2
0,2,2,0.0,0,9,1,2,2,3136.0,4,111,1,1,2,46,3,N,13,48-02510,2
0,2,2,N,1,10,1,2,2,448.0,1,65,1,1,2,46,6,N,5,48-02101,2
0,1,2,5450.0,4,10,1,2,2,1984.0,1,324,1,1,6,32,8,N,16,48-02515,2
1,2,2,N,1,5,1,2,2,2368.0,4,290,1,2,3,15,3,N,10,48-02510,2
0,2,2,146000.0,0,6,1,2,2,1216.0,3,501,1,1,N,5,7,N,N,48-02516,2
0,2,2,138000.0,11,3,2,2,2,448.0,N,N,1,1,4,22,N,N,N,48-02101,2
0,1,1,72600.0,0,5,2,2,2,3136.0,6,226,1,1,2,3,0,N,N,48-02510,2
0,2,2,26600.0,0,7,1,2,1,1216.0,1,114,1,1,2,44,1,N,N,48-02516,1
0,2,2,79700.0,2,3,1,2,2,3136.0,N,205,1,1,4,44,N,N,N,48-02510,2
0,1,2,19800.0,1,8,1,2,2,1216.0,1,462,1,1,3,66,6,N,7,48-02516,2
0,2,2,370600.0,0,5,1,2,1,1984.0,5,305,1,1,6,92,2,N,9,48-02515,2
3,1,1,121960.0,0,5,1,2,1,448.0,2,501,1,1,2,51,2,N,N,48-02102,2
0,1,2,105000.0,0,7,1,2,2,448.0,1,378,1,1,2,11,8,N,6,48-02102,2
4,1,2,228100.0,0,3,1,1,2,1216.0,1,371,1,1,3,22,3,N,4,48-02516,2
0,2,2,83000.0,0,6,1,2,2,448.0,4,136,1,1,N,58,1,N,9,48-02101,2
0,2,2,59800.0,0,10,1,2,2,3904.0,6,N,1,1,3,35,0,N,4,48-02507,2
0,1,2,4400.0,1,8,1,2,2,3904.0,1,13,1,2,2,66,8,N,4,48-02507,2
0,1,2,59800.0,0,7,1,2,2,1216.0,1,226,1,1,2,48,6,N,15,48-02516,2
0,1,2,0.0,3,3,1,2,2,1984.0,1,462,1,1,6,92,8,N,9,48-02515,2
0,2,2,47290.0,1,4,1,2,2,448.0,3,226,1,1,3,42,2,N,N,48-02101,2
1,2,2,5450.0,4,3,1,2,2,448.0,N,304,1,1,6,5,N,N,N,48-02102,2
0,2,2,32400.0,3,3,1,2,2,1216.0,N,287,1,2,6,29,N,N,N,48-02516,2
1,1,2,7800.0,0,5,1,2,2,448.0,6,434,1,2,5,25,7,N,14,48-02101,2
0,1,1,152500.0,3,9,1,2,1,448.0,1,32,1,2,8,49,9,N,7,48-02102,1
0,2,2,2430.0,0,9,1,2,2,3904.0,1,264,1,1,2,63,9,N,7,48-02507,2
0,2,2,18700.0,2,5,1,2,2,3904.0,1,136,1,1,3,17,0,N,N,48-02507,2
0,1,2,117040.0,1,2,1,2,2,448.0,N,434,1,1,3,39,N,N,N,48-02102,2
0,1,2,4400.0,0,5,1,2,2,448.0,1,150,1,1,2,75,8,N,7,48-02101,2
1,2,2,219000.0,3,3,1,2,2,448.0,N,473,1,1,5,69,N,N,N,48-02101,2
0,2,2,185700.0,2,3,1,2,2,448.0,N,N,1,1,4,72,N,N,N,48-02102,2
0,2,1,219000.0,0,7,1,2,2,448.0,3,501,1,1,N,72,4,N,N,48-02101,2
0,1,2,N,0,9,2,2,2,448.0,1,501,1,1,3,16,8,N,7,48-02102,2
0,2,2,109000.0,0,7,1,2,2,1984.0,1,429,1,1,4,39,8,N,N,48-02515,2
0,2,1,0.0,N,3,1,2,2,448.0,N,501,2,0,8,26,N,N,N,48-02102,2
0,1,2,10520.0,1,5,1,2,2,3904.0,1,501,1,1,2,33,8,N,3,48-02507,1
1,2,2,N,1,N,1,2,N,3904.0,N,10,1,1,4,58,N,N,14,48-02507,N
0,2,2,108800.0,0,9,1,2,2,3136.0,1,434,1,1,2,64,7,N,15,48-02510,2
1,2,2,206600.0,1,7,1,2,2,1216.0,1,378,1,2,2,88,6,N,6,48-02516,2
0,2,2,29210.0,0,8,1,2,2,3136.0,1,205,1,1,5,82,8,N,12,48-02510,1
0,2,2,N,2,10,1,2,2,1984.0,6,32,1,2,3,68,0,N,N,48-02515,2
0,1,2,N,3,7,8,2,2,448.0,1,472,1,1,3,11,9,N,5,48-02101,2
1,1,2,11300.0,0,10,2,2,2,3904.0,6,501,1,1,4,32,3,N,10,48-02507,2
0,2,2,N,1,4,1,2,2,448.0,1,456,1,1,3,57,6,N,4,48-02102,2
0,1,2,N,0,6,1,2,2,448.0,4,501,1,1,N,9,7,N,14,48-02101,2
1,2,2,219000.0,1,9,1,2,2,448.0,1,501,1,1,3,17,0,N,6,48-02101,2
0,1,2,96000.0,0,3,1,2,2,3136.0,1,183,1,1,2,62,4,N,11,48-02510,2
0,1,2,0.0,0,9,1,2,2,448.0,1,429,1,1,2,65,5,N,N,48-02101,2
0,1,2,44100.0,0,6,1,2,2,448.0,1,467,1,1,2,82,7,N,7,48-02102,2
0,1,2,248000.0,1,7,9,2,2,1984.0,1,362,1,1,3,2,9,N,4,48-02515,2
0,2,2,49100.0,0,5,1,2,2,448.0,1,310,1,1,2,76,8,N,8,48-02101,2
0,2,2,N,N,6,1,2,2,448.0,3,501,1,1,N,31,2,N,N,48-02101,2
0,1,2,185700.0,0,7,1,2,2,1984.0,4,97,1,2,N,52,4,N,11,48-02515,2
0,2,2,219700.0,2,5,1,2,2,448.0,1,362,1,1,4,15,0,N,6,48-02102,2
3,1,2,109000.0,2,2,1,2,N,3904.0,N,501,1,2,4,3,N,N,N,48-02507,N
0,1,2,0.0,2,8,1,2,2,448.0,6,496,1,1,4,5,0,N,N,48-02102,2
0,2,2,N,3,9,1,2,2,448.0,6,501,1,1,5,14,2,N,N,48-02101,2
0,1,2,59800.0,0,5,1,2,2,448.0,1,462,1,1,2,19,9,N,7,48-02101,2
0,1,2,26600.0,0,7,1,2,2,3904.0,1,501,1,1,2,53,6,N,4,48-02507,2
0,1,2,7800.0,4,9,1,2,2,448.0,6,261,1,1,6,44,8,N,14,48-02102,2
0,1,2,108800.0,4,3,1,2,2,3136.0,N,501,1,1,6,67,N,N,N,48-02510,2
0,1,2,980.0,0,7,1,2,2,448.0,1,501,1,1,2,14,4,N,9,48-02102,2
0,2,2,99000.0,2,5,8,2,2,1216.0,4,111,1,1,N,9,7,N,6,48-02516,2
0,1,2,0.0,0,8,1,2,2,3904.0,4,501,1,1,N,77,7,N,N,48-02516,2
0,2,2,219000.0,0,7,1,2,2,448.0,1,205,1,1,2,61,1,N,10,48-02101,2
0,2,2,10520.0,4,2,1,2,N,448.0,N,501,1,1,6,79,N,N,N,48-02101,N
0,2,2,19800.0,N,11,1,2,1,3136.0,5,501,2,0,N,52,2,N,0,48-02510,2
0,2,2,161600.0,2,2,1,2,N,448.0,N,1,1,1,3,61,N,N,N,48-02102,N
0,1,2,248000.0,2,5,1,2,2,1984.0,1,462,1,1,4,75,8,N,10,48-02515,2
1,2,2,0.0,0,5,1,2,2,1984.0,1,501,1,2,4,44,6,N,6,48-02515,2
1,2,2,N,2,10,1,2,2,448.0,1,102,1,1,5,41,2,N,12,48-02101,2
0,1,2,185700.0,0,4,1,2,2,3136.0,6,355,1,1,2,5,3,N,6,48-02510,2
0,1,2,27100.0,3,3,1,2,1,448.0,2,501,1,1,6,15,2,N,14,48-02101,2
0,1,2,152500.0,4,9,1,2,2,3136.0,6,501,1,2,6,11,5,3,N,48-02510,2
0,1,2,0.0,0,9,1,2,2,448.0,1,32,1,1,2,51,8,N,11,48-02102,2
0,1,2,23700.0,0,9,1,2,2,1984.0,1,501,1,2,2,32,9,N,14,48-02515,2
0,1,2,0.0,1,6,1,2,2,448.0,1,102,1,1,3,79,9,6,8,48-02101,2
0,2,2,10520.0,0,9,8,2,2,3136.0,1,32,1,1,3,33,6,N,12,48-02510,2
0,2,2,105000.0,3,9,8,2,2,1984.0,1,472,1,1,3,5,7,N,15,48-02515,2
0,1,2,274000.0,1,9,1,2,2,1216.0,1,501,1,1,3,36,5,N,9,48-02516,2
0,2,2,121960.0,0,6,2,2,2,448.0,1,501,1,1,2,47,3,N,10,48-02101,2
1,1,2,39930.0,2,9,1,2,2,3904.0,1,501,1,2,5,58,9,N,N,48-02507,2
0,1,2,N,1,9,1,2,2,448.0,1,501,1,1,3,18,3,N,10,48-02101,2
1,1,2,N,1,5,1,2,2,448.0,1,97,1,1,3,42,8,N,11,48-02101,2
0,2,2,0.0,0,7,1,2,2,3136.0,1,501,1,1,2,73,3,N,16,48-02510,2
0,1,1,31960.0,1,4,6,2,1,3136.0,1,32,1,2,3,33,9,N,17,48-02510,2
0,1,2,0.0,0,6,1,2,2,448.0,1,501,1,1,2,26,9,N,14,48-02102,2
0,1,2,N,0,8,1,2,2,1984.0,1,32,1,1,2,86,9,N,9,48-02515,2
4,1,2,N,2,3,1,2,2,1984.0,N,13,3,0,4,16,N,N,N,48-02515,2
0,2,2,N,0,5,1,2,1,1984.0,1,226,1,1,3,53,5,N,11,48-02515,2
0,2,2,40000.0,0,3,1,2,2,3904.0,4,488,1,2,N,75,3,N,10,48-02507,2
0,2,2,26700.0,0,4,1,2,2,448.0,1,336,1,1,2,61,7,N,4,48-02102,2
1,2,2,219700.0,0,5,1,2,2,3136.0,4,13,1,1,2,49,4,N,N,48-02510,2
0,2,1,0.0,0,6,1,2,2,448.0,4,501,1,1,N,69,7,N,N,48-02101,1
0,1,2,219700.0,1,4,1,2,2,448.0,1,N,1,1,3,4,7,N,10,48-02101,2
0,1,2,26600.0,0,9,1,2,2,3136.0,1,13,1,2,2,61,9,N,14,48-02510,2
0,1,2,2400.0,0,N,1,2,N,3136.0,N,227,1,1,3,55,N,3,N,48-02510,N
0,2,2,2800.0,2,9,1,2,2,3904.0,6,239,1,2,4,40,0,N,14,48-02507,2
0,1,1,N,0,4,1,2,2,448.0,3,114,1,1,3,25,7,N,N,48-02101,2
0,2,2,N,1,7,1,2,2,448.0,1,473,1,1,3,26,9,N,11,48-02101,2
0,1,2,19800.0,1,4,1,2,2,1984.0,6,65,1,1,3,47,3,N,14,48-02515,2
0,1,2,23700.0,0,9,1,2,2,1216.0,1,226,1,1,2,33,9,N,N,48-02516,2
0,1,2,219700.0,2,2,2,2,2,3136.0,N,136,1,1,3,36,N,N,N,48-02510,2
1,2,2,0.0,0,5,1,2,2,1216.0,1,205,1,1,2,11,2,N,N,48-02516,2
0,1,2,39930.0,0,9,1,2,2,1984.0,1,191,1,1,5,5,9,N,N,48-02515,2
0,2,2,284300.0,5,3,1,2,2,3136.0,N,501,1,2,7,49,N,N,N,48-02510,2
0,2,2,59400.0,0,9,1,2,2,448.0,1,336,1,1,2,26,1,N,N,48-02102,2
0,2,2,49100.0,1,10,1,2,2,448.0,1,501,1,1,3,41,0,6,N,48-02102,2
0,1,2,N,0,9,2,2,2,448.0,1,501,1,1,2,62,6,N,3,48-02102,2
0,2,2,170700.0,4,8,1,2,2,448.0,1,501,1,1,6,31,5,N,11,48-02101,2
0,2,2,28030.0,0,9,1,2,2,3904.0,6,501,1,1,5,57,0,N,N,48-02507,2
1,1,2,105000.0,4,3,1,2,2,3904.0,N,1,1,1,6,59,N,N,N,48-02516,2
0,1,2,96000.0,0,9,1,2,2,3136.0,1,501,1,1,2,4,9,N,7,48-02510,2
0,2,2,0.0,4,5,1,2,2,1216.0,1,434,1,1,6,75,3,N,N,48-02516,2
1,1,2,83000.0,2,8,1,2,2,3136.0,6,111,1,1,4,32,7,N,6,48-02510,2
0,1,2,146000.0,4,5,1,2,2,3136.0,6,1,1,1,6,77,4,N,5,48-02510,2
0,1,2,99000.0,0,4,1,2,2,1216.0,1,169,1,1,2,42,5,N,N,48-02516,2
0,2,2,480700.0,0,7,2,2,2,1216.0,3,169,1,2,N,65,4,N,3,48-02516,2
0,2,2,32400.0,0,3,1,2,2,448.0,N,501,1,1,4,35,N,N,N,48-02101,2
1,2,2,138000.0,3,1,1,2,N,448.0,N,234,1,1,3,67,N,N,N,48-02101,N
0,2,2,80040.0,1,5,6,2,2,1216.0,1,226,1,1,3,53,8,N,N,48-02516,2
0,2,2,47290.0,0,10,1,2,2,3904.0,1,501,1,1,5,3,0,N,15,48-02507,2
0,2,2,146000.0,3,3,1,2,2,448.0,N,123,1,1,5,77,N,N,N,48-02102,2
0,2,2,80040.0,3,3,1,2,2,1984.0,N,467,1,1,4,66,N,N,N,48-02515,2
0,2,2,0.0,2,3,1,2,2,1216.0,N,501,1,1,4,24,N,N,N,48-02516,2
0,1,2,80430.0,0,4,2,2,2,3136.0,1,N,1,1,2,16,8,N,11,48-02510,2
0,2,2,80040.0,3,7,1,2,1,1984.0,1,305,1,2,3,52,1,N,N,48-02515,2
0,2,2,0.0,0,7,1,2,2,448.0,4,287,1,1,2,43,1,N,N,48-02102,2
0,2,2,980.0,0,3,1,2,2,3904.0,N,501,1,1,5,13,N,N,N,48-02507,2
0,1,2,59400.0,0,5,8,2,2,448.0,1,136,1,1,2,11,9,N,7,48-02101,2
1,2,2,20900.0,0,7,1,2,2,448.0,6,429,1,1,N,57,3,N,14,48-02101,2
0,2,2,160500.0,0,9,1,2,2,3904.0,1,501,1,1,2,27,8,3,N,48-02507,2
0,2,2,0.0,0,1,1,2,2,1984.0,6,362,1,1,3,75,2,N,N,48-02515,N
0,1,2,N,0,7,1,2,2,448.0,4,13,1,1,3,82,8,N,7,48-02101,2
0,2,2,53500.0,2,10,1,2,2,2368.0,1,501,1,1,4,76,0,N,4,48-02510,2
1,1,2,130600.0,0,3,1,2,2,3904.0,N,205,1,1,3,11,N,N,N,48-02507,2
0,1,2,28030.0,3,9,1,2,2,3136.0,1,501,1,1,3,35,6,N,7,48-02510,2
0,2,2,86300.0,0,7,1,2,2,1216.0,1,10,1,1,4,6,4,N,16,48-02516,2
0,2,2,219700.0,0,4,2,2,2,448.0,1,501,1,1,5,37,5,N,12,48-02102,2
0,2,2,370600.0,0,7,1,2,2,448.0,1,501,1,1,2,34,4,N,11,48-02101,2
0,1,2,80040.0,0,9,1,2,2,1216.0,1,264,1,1,2,37,5,N,7,48-02516,2
0,1,2,219000.0,0,5,1,2,2,448.0,4,501,1,1,N,41,7,N,5,48-02101,2
0,1,2,11300.0,1,5,1,2,2,1216.0,1,290,1,2,3,16,6,N,3,48-02516,2
0,1,2,4400.0,1,7,1,2,2,1216.0,1,501,1,1,2,59,9,N,12,48-02516,2
0,2,2,28030.0,3,6,2,2,2,1984.0,1,10,1,1,5,61,1,N,4,48-02515,2
1,2,2,86300.0,0,9,1,2,2,448.0,6,324,1,2,N,38,3,3,11,48-02101,2
0,1,2,248000.0,0,3,1,2,2,1216.0,N,32,1,1,7,52,N,N,N,48-02516,2
0,1,2,59800.0,2,8,1,2,2,448.0,1,501,1,1,5,84,4,N,11,48-02101,2
0,1,2,40000.0,4,4,8,2,2,3136.0,6,501,1,1,6,57,5,N,N,48-02510,2
0,2,2,96000.0,0,5,1,2,2,1216.0,6,N,1,2,3,54,3,N,N,48-02516,2
0,2,2,N,0,6,1,2,2,1984.0,1,501,1,1,2,37,5,N,N,48-02515,1
1,1,2,248000.0,0,4,1,2,2,448.0,6,499,1,2,N,50,7,N,14,48-02102,2
0,2,2,130600.0,0,5,1,2,2,3904.0,4,191,1,2,3,58,7,N,9,48-02507,2
2,1,2,10520.0,2,8,1,2,2,448.0,6,251,1,1,4,40,4,N,11,48-02101,2
0,2,2,146000.0,0,8,1,2,2,448.0,1,501,1,1,4,38,8,N,12,48-02102,1
4,2,2,47600.0,1,3,1,2,2,1984.0,N,501,1,1,3,40,N,N,N,48-02515,2
0,2,2,N,0,1,1,2,2,3904.0,1,264,1,1,3,48,9,N,10,48-02507,N
0,2,2,25900.0,3,4,1,2,2,448.0,6,305,1,1,5,63,3,N,N,48-02101,2
0,2,2,7800.0,0,5,1,2,2,1216.0,6,488,1,1,2,19,8,N,N,48-02516,2
0,1,2,N,3,4,1,2,2,448.0,6,462,1,1,7,61,0,N,N,48-02102,2
0,1,2,95600.0,3,9,1,2,2,1216.0,1,N,1,1,5,14,8,N,4,48-02516,2
0,1,2,13000.0,1,5,8,2,2,448.0,6,97,1,1,4,41,6,N,10,48-02101,2
0,2,2,105000.0,0,5,1,2,2,448.0,4,501,1,2,2,13,1,N,12,48-02102,2
0,1,2,N,0,9,1,2,2,448.0,4,501,1,1,N,53,7,N,N,48-02101,2
0,2,2,83000.0,0,7,1,2,2,3904.0,1,501,1,1,3,50,3,N,11,48-02516,2
0,2,2,0.0,2,7,1,2,2,3136.0,6,501,1,1,4,47,3,N,6,48-02510,2
0,1,2,109000.0,0,7,1,2,2,448.0,1,501,1,1,3,44,9,N,N,48-02102,2
0,1,2,108800.0,1,7,6,2,2,1216.0,1,169,1,1,2,92,3,N,N,48-02516,2
0,1,2,26100.0,1,12,1,2,1,448.0,1,501,1,1,3,72,6,N,N,48-02102,1
0,2,2,121960.0,1,9,1,2,2,1984.0,1,428,1,1,3,6,7,N,7,48-02515,2
0,1,2,31960.0,3,9,1,2,2,448.0,1,102,1,1,5,29,9,N,4,48-02101,2
0,2,2,219000.0,1,5,1,2,2,1984.0,1,N,1,1,2,51,6,N,13,48-02515,2
0,2,2,23700.0,3,9,1,2,2,1216.0,6,290,1,2,5,76,4,N,N,48-02516,2
0,1,2,47290.0,0,4,1,2,2,448.0,6,65,1,1,3,37,5,N,14,48-02102,2
0,1,2,0.0,1,8,1,2,2,448.0,1,501,1,1,3,68,8,N,6,48-02102,2
1,2,2,152500.0,0,10,1,2,2,3904.0,6,501,1,1,N,15,0,N,9,48-02507,2
0,2,2,N,0,2,1,2,N,3136.0,N,258,1,1,3,25,N,N,N,48-02510,2
0,1,2,20000.0,0,9,2,2,2,3904.0,1,429,1,1,6,65,4,N,9,48-02507,2
0,1,2,117040.0,0,9,1,2,2,3136.0,1,136,1,1,2,92,0,N,14,48-02510,2
0,2,2,47290.0,0,7,1,2,2,448.0,1,251,1,1,2,24,0,N,N,48-02102,2
0,2,2,152500.0,3,9,1,2,2,3904.0,4,114,1,2,8,31,1,N,N,48-02507,2
1,1,2,N,0,5,1,2,2,1216.0,1,205,1,1,2,12,5,N,4,48-02516,2
0,1,2,284300.0,2,5,1,2,2,3904.0,1,290,1,1,4,12,9,N,14,48-02507,2
0,1,2,26100.0,2,3,1,2,2,448.0,N,501,1,1,4,69,N,N,N,48-02102,2
0,2,2,185700.0,1,6,1,2,2,448.0,1,501,1,1,3,54,3,N,N,48-02101,2
0,2,2,54500.0,0,9,1,2,2,1984.0,4,261,1,1,N,61,2,N,N,48-02515,2
0,1,2,129900.0,2,7,1,2,2,448.0,1,304,1,1,7,3,8,N,4,48-02101,2
0,2,2,370600.0,0,5,1,2,1,448.0,3,264,1,1,N,34,7,N,N,48-02102,2
0,2,1,44100.0,N,5,1,2,1,1216.0,3,336,2,0,N,30,7,N,N,48-02516,2
0,1,2,N,2,8,1,2,2,448.0,6,10,1,1,4,33,4,N,5,48-02101,2
1,1,2,31960.0,0,3,1,2,2,448.0,N,261,1,1,3,34,N,N,N,48-02101,2
0,2,2,219000.0,0,7,1,2,2,448.0,1,1,1,1,4,60,2,N,15,48-02102,2
1,1,2,108800.0,0,6,1,2,2,3904.0,4,501,1,1,N,35,7,N,7,48-02507,2
0,1,1,248000.0,5,3,1,2,2,1984.0,N,501,1,2,7,76,N,N,N,48-02515,2
0,1,2,19800.0,N,5,1,2,2,448.0,6,501,3,0,N,26,3,N,14,48-02101,2
