HISP,SEX,DEAR,PINCP,NOC,EDU,RAC1P,DEYE,DPHY,DENSITY,MSP,POVPIP,HOUSING_TYPE,OWN_RENT,NPF,AGEP,PINCP_DECILE,DVET,INDP_CAT,PUMA,DREM
1,2,2,0.0,1,3,1,2,2,1216.0,N,406,1,1,4,7,N,N,N,48-02516,2
1,1,2,0.0,1,9,1,2,2,1984.0,1,355,1,2,3,39,4,N,11,48-02515,2
0,2,2,87000.0,0,5,1,2,1,1984.0,3,406,1,1,N,75,2,N,6,48-02515,2
0,2,2,255000.0,0,10,1,2,2,3136.0,3,501,1,1,3,39,2,N,N,48-02510,2
0,1,2,N,3,7,1,2,2,448.0,1,501,1,1,5,77,8,N,7,48-02101,2
0,2,1,0.0,0,7,1,2,2,448.0,1,453,1,1,2,50,8,N,9,48-02102,2
0,2,2,N,2,9,2,2,2,1984.0,1,328,1,1,4,44,7,N,11,48-02515,2
0,2,2,0.0,0,10,1,1,2,3136.0,1,258,1,1,2,42,9,N,12,48-02510,2
0,1,2,N,0,6,1,2,1,1984.0,4,501,1,1,N,32,4,N,11,48-02515,2
0,2,2,N,0,4,1,2,2,1216.0,1,13,1,1,3,63,0,N,9,48-02516,2
0,2,2,70000.0,0,4,1,2,1,3136.0,1,217,1,1,5,50,0,N,N,48-02510,2
0,2,2,214900.0,0,10,1,2,2,448.0,4,501,1,1,3,61,3,N,7,48-02102,2
0,1,2,82000.0,2,3,2,2,2,1216.0,N,501,1,2,4,10,N,N,N,48-02516,2
0,1,2,14400.0,1,5,1,2,2,448.0,6,371,1,2,3,92,3,N,6,48-02102,2
0,1,2,300.0,0,3,2,2,1,3904.0,N,501,1,1,2,6,N,N,N,48-02507,2
0,1,2,12000.0,0,4,1,2,2,448.0,6,496,1,1,N,22,3,N,3,48-02102,2
0,1,2,25000.0,0,7,1,2,2,3136.0,1,501,1,2,2,42,6,N,15,48-02510,2
0,2,2,18000.0,0,7,2,2,2,3904.0,6,191,1,1,2,61,4,N,10,48-02507,2
0,1,2,52000.0,0,11,1,2,2,1216.0,6,501,1,1,4,24,6,N,10,48-02516,2
0,2,2,49000.0,1,3,1,2,2,1984.0,N,304,1,1,2,9,N,5,N,48-02515,2
0,1,2,20000.0,2,10,1,2,2,448.0,1,490,1,1,4,7,8,N,11,48-02101,2
4,2,2,34100.0,2,6,1,2,2,3904.0,1,484,1,1,4,39,8,N,4,48-02507,2
0,1,2,0.0,2,2,1,2,N,448.0,N,501,1,1,5,4,N,2,N,48-02102,N
0,1,2,2000.0,2,5,1,2,2,448.0,1,390,1,2,4,49,7,N,7,48-02102,2
1,1,1,68800.0,0,8,8,2,2,3136.0,6,284,1,1,N,18,8,N,9,48-02510,2
1,2,2,24000.0,3,N,1,2,N,1984.0,N,67,1,2,5,4,N,N,N,48-02515,N
0,2,2,18800.0,1,4,1,2,2,3904.0,6,501,1,1,6,16,0,3,N,48-02507,2
2,1,2,N,0,12,1,2,2,3136.0,1,382,1,1,3,62,2,N,17,48-02510,2
0,2,2,20000.0,0,9,2,2,2,448.0,1,264,1,1,2,56,9,N,9,48-02101,2
0,1,2,52000.0,4,2,3,2,2,448.0,N,501,1,1,6,10,N,N,N,48-02101,2
0,2,2,106000.0,0,9,1,2,2,448.0,1,186,1,1,2,51,8,N,12,48-02101,2
0,2,2,13000.0,5,N,2,2,N,448.0,N,253,1,1,7,3,N,N,N,48-02101,N
0,1,2,42000.0,N,10,1,1,2,1984.0,6,N,2,0,N,28,2,N,N,48-02515,2
0,2,2,2500.0,1,10,1,2,2,3904.0,1,184,1,1,3,24,7,N,11,48-02507,2
1,2,2,1700.0,3,2,1,2,N,448.0,N,501,1,1,5,4,N,N,N,48-02102,N
1,2,2,21600.0,0,7,1,2,2,448.0,1,501,1,1,4,67,4,5,N,48-02101,2
0,1,2,0.0,0,7,1,2,2,3136.0,1,0,1,2,2,62,4,N,10,48-02510,2
0,2,2,34200.0,0,4,1,2,2,448.0,1,501,1,1,4,73,2,N,6,48-02101,2
0,1,2,12800.0,1,3,1,2,2,448.0,5,140,1,1,3,16,7,N,15,48-02102,2
0,2,2,483000.0,0,7,1,2,2,448.0,1,501,1,1,2,68,2,N,6,48-02101,2
0,2,2,36000.0,0,5,1,2,2,448.0,4,416,1,1,7,65,3,N,14,48-02101,2
0,1,2,357000.0,0,9,1,2,2,3136.0,1,348,1,1,2,24,9,N,7,48-02510,2
0,1,2,7100.0,1,7,1,2,2,448.0,4,322,1,2,3,84,7,N,3,48-02101,2
1,1,2,3000.0,0,4,1,2,1,448.0,4,180,1,1,2,63,3,N,N,48-02101,2
0,1,2,72200.0,4,5,1,2,2,448.0,4,163,1,2,5,37,6,N,13,48-02102,2
0,1,2,120000.0,2,8,1,2,2,1216.0,1,452,1,1,4,34,7,N,4,48-02516,2
0,2,1,67000.0,0,7,1,2,2,3904.0,1,501,1,1,2,52,6,N,16,48-02507,2
0,2,2,47900.0,0,4,1,2,1,448.0,3,501,1,1,N,77,6,N,N,48-02101,1
0,2,2,N,2,8,1,2,2,1216.0,6,200,1,1,4,36,0,N,14,48-02516,2
0,1,2,N,3,2,2,2,N,3904.0,N,247,1,1,5,1,N,N,N,48-02507,N
1,2,2,64600.0,1,7,3,2,2,448.0,6,N,3,0,7,23,0,N,N,48-02101,1
0,2,1,30080.0,0,3,1,2,1,3136.0,3,328,1,1,N,92,7,N,N,48-02510,2
0,2,1,0.0,0,9,1,2,N,1984.0,N,257,1,1,5,57,3,N,N,48-02515,N
0,1,2,80000.0,2,3,1,2,2,1216.0,N,501,1,1,4,9,N,N,N,48-02516,2
0,1,2,N,0,7,1,2,2,448.0,4,501,1,1,6,51,7,N,4,48-02101,2
1,1,2,28000.0,0,5,1,2,2,448.0,3,317,1,1,N,74,4,N,N,48-02102,2
0,2,2,22000.0,3,10,1,2,2,1984.0,1,174,1,1,5,33,8,N,12,48-02515,2
4,1,2,39200.0,1,9,1,2,2,3136.0,1,174,1,1,5,30,5,N,3,48-02510,2
0,1,2,20000.0,2,7,1,2,2,3904.0,4,501,1,1,4,40,4,N,10,48-02507,2
0,1,2,19000.0,2,8,1,2,2,1984.0,1,257,1,1,4,55,9,N,10,48-02515,2
4,1,2,0.0,2,3,1,2,2,1216.0,N,147,1,2,4,9,N,N,N,48-02516,2
0,2,2,55000.0,2,9,1,2,2,448.0,1,501,1,1,4,40,7,N,12,48-02101,2
0,2,2,50000.0,1,11,2,2,2,3136.0,1,201,1,1,3,22,9,N,16,48-02510,2
0,1,2,8000.0,0,4,1,2,2,3136.0,1,421,1,1,4,58,6,N,3,48-02510,2
0,1,2,46000.0,1,5,1,2,2,1216.0,6,392,1,2,3,29,4,N,6,48-02516,2
0,1,2,N,0,8,1,2,1,448.0,1,384,1,1,2,76,9,N,N,48-02101,1
0,1,2,N,5,8,1,2,2,448.0,1,501,1,1,7,30,8,N,N,48-02101,2
0,2,2,20600.0,2,5,9,2,2,3136.0,1,501,1,1,4,39,0,N,N,48-02510,2
0,2,2,0.0,1,10,1,2,2,3904.0,1,293,1,1,3,35,3,N,N,48-02507,2
0,1,2,N,2,9,1,2,2,3136.0,1,501,1,1,3,41,9,N,10,48-02510,2
0,1,2,483000.0,0,5,1,2,2,448.0,6,147,1,1,3,48,7,N,14,48-02101,2
0,2,2,0.0,0,9,1,2,2,3136.0,1,363,1,1,3,70,6,N,12,48-02510,2
1,2,2,11130.0,0,7,1,2,2,448.0,1,143,1,2,2,52,3,N,6,48-02102,2
0,1,2,105700.0,0,5,1,2,N,1216.0,4,351,1,1,11,52,8,N,18,48-02516,N
0,2,2,N,0,7,1,2,2,1216.0,1,485,1,2,2,69,5,N,N,48-02516,2
1,1,2,100000.0,0,5,8,2,2,1984.0,4,501,1,1,3,54,5,N,9,48-02515,2
0,1,2,45000.0,0,1,1,2,1,3904.0,1,229,1,1,2,72,0,2,N,48-02507,2
0,1,2,84000.0,0,9,1,2,2,3136.0,1,501,1,1,4,65,9,N,5,48-02510,2
0,1,2,15000.0,0,5,1,2,2,3136.0,1,471,1,1,2,54,9,N,4,48-02510,2
0,2,2,81240.0,3,4,2,2,1,1984.0,6,N,1,2,8,15,0,N,N,48-02515,1
1,2,2,N,0,7,1,2,2,1216.0,6,121,1,1,5,18,2,N,6,48-02516,2
0,2,2,N,4,7,2,2,2,1216.0,6,501,1,1,6,46,5,N,12,48-02516,2
0,1,2,357000.0,0,8,1,2,2,1216.0,1,501,1,1,4,60,8,N,16,48-02516,2
0,1,2,41000.0,0,3,1,2,2,448.0,N,501,1,1,3,77,N,N,N,48-02102,2
0,1,2,38000.0,2,7,1,2,2,3904.0,1,292,1,2,4,41,5,N,9,48-02507,2
0,1,2,100000.0,0,7,1,2,2,448.0,1,97,1,1,2,75,7,N,6,48-02101,2
0,1,2,0.0,0,4,1,2,2,1216.0,1,294,1,1,5,52,2,N,15,48-02516,2
0,2,2,20000.0,1,1,2,2,N,3904.0,N,501,1,1,3,0,N,N,N,48-02507,N
4,1,2,1300.0,4,1,1,2,2,1984.0,N,269,1,1,6,5,N,N,N,48-02515,2
0,1,2,N,2,11,1,2,2,1216.0,1,279,1,1,4,40,9,N,10,48-02516,2
1,1,2,N,1,4,1,2,2,1984.0,1,501,1,1,4,71,7,N,9,48-02515,2
0,2,2,100000.0,N,7,2,2,2,1984.0,4,229,2,0,N,28,3,N,N,48-02515,2
0,1,2,43600.0,3,7,1,2,2,1984.0,1,381,1,1,5,32,5,N,10,48-02515,2
0,1,2,26800.0,2,12,2,2,2,1984.0,1,325,1,1,5,38,1,N,2,48-02515,2
4,1,2,N,3,4,1,2,2,1984.0,N,232,1,1,6,7,N,N,N,48-02515,2
1,2,2,70000.0,0,8,1,2,2,3904.0,4,188,1,2,N,76,6,N,12,48-02507,2
0,1,2,37000.0,2,9,1,2,2,448.0,6,501,1,1,5,17,7,N,11,48-02102,2
0,1,2,0.0,0,10,1,2,2,448.0,6,477,1,1,6,46,4,N,15,48-02102,2
0,2,2,3000.0,3,8,1,2,2,3136.0,1,200,1,1,4,40,8,N,12,48-02510,2
0,1,2,6000.0,0,9,2,2,2,448.0,1,158,1,2,2,55,8,N,4,48-02101,2
0,1,1,221300.0,0,4,1,1,1,3904.0,6,501,1,1,3,71,0,N,N,48-02507,1
0,2,2,85000.0,0,9,1,2,2,3904.0,1,501,1,1,2,56,5,N,7,48-02507,2
0,1,2,30000.0,0,3,1,2,1,1984.0,N,501,1,1,3,5,5,N,N,48-02515,2
0,2,2,60000.0,3,9,1,2,2,448.0,1,501,1,1,5,45,9,N,9,48-02101,2
0,1,2,5700.0,0,11,1,2,1,3136.0,6,309,1,2,N,40,7,N,17,48-02510,1
0,2,2,35800.0,1,N,1,2,N,448.0,N,203,1,1,2,1,N,N,N,48-02102,N
4,2,2,9200.0,0,6,1,2,2,3136.0,6,264,1,2,3,23,4,N,7,48-02510,2
0,1,2,4500.0,0,9,1,2,2,3136.0,1,501,1,1,2,66,9,N,14,48-02510,2
0,2,2,8400.0,0,6,1,2,2,448.0,4,85,1,2,N,75,7,N,9,48-02101,1
0,2,2,N,0,5,1,2,2,448.0,4,501,1,1,3,43,5,N,N,48-02102,2
0,1,2,29700.0,0,7,1,2,2,448.0,6,501,1,1,3,71,4,N,5,48-02102,2
0,1,2,21130.0,0,5,1,2,2,448.0,1,340,1,2,2,69,4,3,5,48-02102,2
0,1,2,N,0,7,1,2,2,3904.0,4,454,1,2,N,65,4,N,6,48-02507,2
1,2,2,40000.0,2,4,6,2,2,448.0,6,156,1,1,4,43,0,N,N,48-02101,2
0,2,2,N,0,7,1,2,2,3904.0,6,N,1,1,3,43,5,N,9,48-02507,2
0,2,1,22000.0,0,5,1,2,2,448.0,1,327,1,1,3,68,6,N,10,48-02101,N
0,2,2,14600.0,2,5,1,2,2,1984.0,1,501,1,1,4,40,3,N,14,48-02515,2
1,1,2,N,0,5,9,2,2,3904.0,6,501,1,1,2,38,7,N,11,48-02507,2
1,2,2,42400.0,0,7,1,2,2,448.0,6,501,1,1,4,22,3,N,10,48-02101,2
1,2,2,100000.0,1,8,1,2,2,1216.0,1,406,1,1,5,49,6,N,16,48-02516,2
0,1,2,0.0,0,5,1,2,2,448.0,1,197,1,1,2,43,7,N,3,48-02102,2
0,1,2,4100.0,0,9,1,2,2,1984.0,6,501,1,2,N,24,7,N,1,48-02515,2
0,1,2,75000.0,5,N,1,2,N,448.0,N,330,1,2,7,1,N,N,N,48-02101,N
0,1,2,N,0,11,1,2,2,1216.0,6,501,1,1,2,43,0,N,N,48-02516,2
0,1,2,5450.0,0,5,1,2,2,3904.0,3,245,1,1,2,14,5,N,N,48-02507,2
0,2,2,79480.0,3,2,1,2,N,448.0,N,200,1,2,5,3,N,N,N,48-02102,N
0,1,2,35600.0,0,9,1,2,2,1984.0,1,145,1,1,4,57,8,N,16,48-02515,2
0,1,2,46800.0,2,5,1,2,2,448.0,6,501,1,1,4,43,0,N,14,48-02102,2
0,2,2,0.0,2,9,1,2,2,448.0,1,501,1,1,4,30,7,N,11,48-02101,2
0,2,2,120000.0,0,5,1,2,2,1984.0,1,296,1,1,2,67,5,N,10,48-02515,2
0,2,2,N,0,7,1,2,2,3136.0,1,365,1,1,2,55,6,N,16,48-02510,2
0,1,2,20000.0,1,3,3,2,2,3136.0,N,256,1,1,3,47,N,N,N,48-02510,2
0,2,2,103580.0,0,9,1,2,2,448.0,3,501,1,1,5,57,7,N,N,48-02101,2
1,2,2,175400.0,1,4,1,2,2,832.0,6,238,1,1,5,17,0,N,11,48-02510,2
1,2,2,140000.0,0,6,9,2,2,3136.0,5,252,1,2,4,48,3,N,15,48-02510,2
1,1,2,35000.0,1,6,1,2,2,448.0,6,197,1,1,3,50,0,N,14,48-02101,2
1,1,2,20000.0,0,7,1,2,2,448.0,4,501,1,1,4,68,5,N,7,48-02101,2
0,1,2,87000.0,2,3,1,2,2,448.0,N,501,1,2,4,12,N,N,N,48-02102,2
0,1,2,43000.0,2,3,1,2,2,448.0,N,403,1,1,4,13,N,N,N,48-02102,2
0,1,2,43200.0,0,9,1,2,2,1216.0,6,372,1,1,2,27,8,N,7,48-02516,2
0,1,1,14700.0,0,5,2,2,2,1216.0,1,1,1,1,2,60,8,N,3,48-02516,2
1,1,2,103600.0,0,5,1,2,2,448.0,6,246,1,1,N,72,1,N,6,48-02101,2
1,1,2,N,0,5,1,2,2,1216.0,2,253,1,1,2,67,3,N,N,48-02516,2
0,1,2,227700.0,0,7,1,2,2,448.0,1,328,1,1,4,68,7,N,3,48-02101,2
1,2,2,98370.0,3,3,1,2,2,1216.0,N,501,1,1,6,10,N,N,N,48-02516,2
0,2,2,N,0,7,1,1,2,3904.0,6,501,1,1,3,77,2,N,6,48-02507,2
0,1,2,150020.0,0,9,2,2,2,3904.0,1,501,1,1,2,84,8,N,N,48-02507,2
0,2,2,22000.0,3,9,1,2,2,448.0,1,501,1,1,4,58,9,N,4,48-02102,1
0,2,2,54900.0,0,9,1,2,2,3904.0,1,501,1,1,2,78,0,N,5,48-02507,2
1,1,2,9200.0,0,8,1,2,2,3904.0,1,501,1,1,2,57,9,N,10,48-02507,2
0,2,2,N,0,4,1,2,2,3136.0,6,334,1,1,N,37,0,N,N,48-02510,2
1,1,2,N,4,3,1,2,2,3904.0,N,49,1,1,6,12,N,N,N,48-02507,2
0,2,2,0.0,1,3,1,2,2,3904.0,N,501,1,1,3,6,N,N,N,48-02507,2
4,1,2,29600.0,0,9,1,2,2,1984.0,1,361,1,1,3,33,6,N,6,48-02515,2
1,2,2,2000.0,0,7,8,2,2,3904.0,1,501,1,1,5,45,3,N,11,48-02507,2
0,2,2,0.0,1,2,1,2,N,3136.0,N,501,1,1,3,4,N,5,N,48-02510,N
0,1,2,45000.0,0,10,2,2,2,3904.0,1,501,1,1,2,69,9,N,7,48-02507,2
1,1,2,85000.0,0,9,1,2,2,3136.0,1,501,1,1,2,49,9,N,10,48-02510,2
0,2,2,100000.0,4,9,1,2,2,1984.0,1,501,1,1,6,52,0,N,N,48-02515,2
0,1,2,58000.0,2,9,1,2,2,1216.0,1,484,1,1,4,72,8,N,7,48-02516,2
0,2,2,69900.0,1,3,1,2,2,448.0,N,393,1,1,4,11,N,N,N,48-02102,2
0,1,2,0.0,2,7,2,1,2,448.0,6,501,1,1,5,23,4,N,14,48-02101,2
0,2,1,13000.0,0,10,1,1,2,1984.0,1,193,1,1,6,40,7,N,11,48-02515,2
0,2,2,N,1,3,1,2,2,448.0,N,205,1,2,3,14,N,N,N,48-02102,2
0,2,2,112900.0,0,5,1,2,2,1216.0,1,501,1,1,2,46,3,N,10,48-02516,2
0,2,2,0.0,0,9,1,2,2,3904.0,4,0,1,2,N,72,4,N,12,48-02507,1
0,2,2,21600.0,3,3,1,2,2,448.0,N,383,1,1,5,6,N,N,N,48-02101,2
0,2,2,37000.0,0,10,1,2,2,1984.0,1,287,1,2,2,24,1,N,N,48-02515,2
0,1,2,N,0,8,1,2,2,3136.0,1,360,1,1,2,51,6,N,4,48-02510,2
0,1,2,0.0,4,3,1,2,2,1216.0,N,501,1,1,6,11,N,N,N,48-02516,2
0,2,2,70400.0,2,9,2,2,2,1216.0,1,220,1,2,4,32,3,N,16,48-02516,2
0,1,2,53700.0,0,9,1,2,2,448.0,1,501,1,1,2,52,1,N,N,48-02102,2
0,1,2,0.0,0,5,1,2,2,1984.0,3,155,1,1,3,14,5,N,4,48-02515,2
1,2,2,N,3,N,1,2,N,3904.0,N,215,1,2,5,0,N,N,N,48-02507,N
0,2,2,73890.0,1,6,1,2,2,448.0,1,501,1,1,5,31,0,N,N,48-02102,2
0,2,2,2650.0,0,4,9,2,2,448.0,6,329,1,1,5,21,0,N,N,48-02102,2
0,1,1,10000.0,6,3,1,2,2,3136.0,N,330,1,2,4,13,N,N,N,48-02510,2
0,2,2,15600.0,0,5,1,2,2,448.0,1,251,1,1,2,59,0,N,N,48-02101,2
0,2,2,N,0,9,1,2,2,1216.0,1,97,1,1,2,60,7,N,15,48-02516,2
1,1,2,N,3,N,1,2,N,3904.0,N,253,1,1,5,2,N,N,N,48-02507,N
0,1,2,N,1,1,9,2,N,3904.0,N,390,1,2,3,2,N,N,N,48-02507,N
0,2,2,0.0,0,7,2,2,2,3904.0,6,140,1,2,N,36,0,N,N,48-02507,2
1,1,2,2500.0,0,7,1,2,2,1984.0,6,501,1,1,3,21,4,N,N,48-02515,2
0,1,2,38300.0,0,5,1,2,2,448.0,1,501,1,1,2,34,3,N,6,48-02102,2
0,2,2,N,0,5,1,2,2,3136.0,4,494,1,2,N,63,3,N,6,48-02510,2
0,1,2,65000.0,4,5,1,2,2,448.0,1,501,1,1,7,45,8,N,7,48-02101,2
1,2,2,27000.0,0,8,1,2,2,1216.0,2,501,1,1,6,62,2,N,13,48-02516,2
0,2,2,0.0,0,11,1,2,2,3136.0,1,501,1,1,3,57,9,N,10,48-02510,2
0,2,2,16000.0,1,3,1,2,2,3904.0,N,145,1,1,3,14,N,N,N,48-02507,2
0,1,2,N,4,5,1,2,2,3136.0,1,345,1,1,5,42,8,N,4,48-02510,1
0,1,2,N,2,3,1,1,2,1984.0,N,315,1,1,3,9,N,N,N,48-02515,2
4,1,2,24000.0,1,N,1,2,N,1216.0,N,245,1,1,5,1,N,N,N,48-02516,N
0,2,2,35000.0,0,9,1,2,2,448.0,1,138,1,1,5,86,7,N,5,48-02101,2
0,2,2,N,0,9,1,2,2,3904.0,6,501,1,1,6,19,3,N,14,48-02507,2
0,2,2,0.0,0,9,1,2,2,1216.0,1,501,1,1,5,72,3,N,6,48-02516,2
0,1,2,20000.0,3,2,1,2,2,448.0,N,501,1,1,5,11,N,N,N,48-02102,2
1,1,2,95100.0,3,8,1,2,2,1216.0,1,437,1,2,5,30,1,N,6,48-02516,2
0,2,2,9600.0,0,9,1,2,2,1984.0,1,291,1,1,2,74,3,N,11,48-02515,2
0,2,2,70000.0,0,5,1,2,1,1216.0,1,501,1,1,2,73,3,N,N,48-02516,2
0,1,2,N,2,N,1,2,N,448.0,N,447,1,1,5,3,N,N,N,48-02102,N
0,2,2,21400.0,2,7,1,2,2,3136.0,1,501,1,1,4,41,8,N,6,48-02510,2
0,2,2,21800.0,0,6,1,2,2,448.0,6,495,1,1,3,24,2,N,6,48-02102,2
0,2,2,60000.0,0,8,1,2,2,3904.0,1,221,1,1,2,60,5,N,N,48-02507,2
0,1,2,N,0,5,1,2,2,1216.0,1,501,1,1,2,52,5,N,9,48-02516,2
0,2,2,N,2,8,1,2,2,3136.0,1,56,1,2,4,48,0,N,N,48-02510,2
0,2,2,3000.0,0,9,1,2,2,1216.0,6,312,1,1,5,34,2,N,14,48-02516,2
0,1,2,100000.0,1,9,1,2,2,3136.0,6,0,1,1,4,17,4,N,10,48-02510,2
1,2,2,65000.0,2,5,8,2,2,448.0,1,501,1,1,4,65,3,N,3,48-02101,2
0,1,2,13100.0,0,5,1,2,2,1216.0,2,486,1,1,4,79,3,N,10,48-02516,2
0,2,2,39000.0,0,7,1,2,1,448.0,3,501,1,1,3,54,3,1,N,48-02101,1
2,2,2,12000.0,3,3,1,2,2,3136.0,N,501,1,1,7,11,N,N,N,48-02510,2
0,2,2,20000.0,1,7,1,2,2,448.0,1,501,1,1,2,47,0,N,N,48-02102,2
0,1,2,0.0,0,8,1,2,2,448.0,1,430,1,2,5,66,6,N,10,48-02101,2
0,1,2,53000.0,5,7,1,2,2,1216.0,6,161,1,1,7,15,1,N,0,48-02516,2
0,2,2,60000.0,1,5,1,2,2,1984.0,6,208,1,2,4,19,0,N,N,48-02515,2
0,2,2,0.0,0,10,1,2,2,1216.0,1,501,1,1,6,26,6,N,11,48-02516,2
0,2,2,18330.0,0,4,1,2,2,448.0,6,180,1,1,3,23,1,N,N,48-02102,1
1,1,1,45000.0,N,5,8,2,1,448.0,2,N,2,0,N,79,3,N,N,48-02101,1
1,1,2,N,2,6,1,2,2,1984.0,1,300,1,2,5,30,3,N,11,48-02515,2
0,2,2,71000.0,0,1,1,2,2,1216.0,1,501,1,1,2,78,0,N,N,48-02516,1
0,1,1,0.0,0,8,1,2,2,1216.0,1,0,1,1,2,65,9,N,5,48-02516,2
0,2,2,0.0,0,5,1,2,2,3136.0,1,427,1,1,2,61,3,N,7,48-02510,2
0,2,1,18000.0,0,12,1,2,1,3136.0,1,486,1,1,2,85,8,N,12,48-02510,2
0,2,2,15300.0,1,1,2,2,2,1984.0,1,501,1,1,4,52,2,N,14,48-02515,2
0,2,2,130000.0,0,7,1,2,2,448.0,4,501,1,1,2,76,1,N,14,48-02101,2
0,1,2,18000.0,0,9,1,2,2,448.0,1,294,1,1,5,25,9,N,5,48-02101,2
0,1,2,517700.0,0,12,1,2,2,3136.0,1,501,1,1,2,62,8,N,11,48-02510,2
2,1,2,N,1,12,1,2,2,3904.0,1,292,1,1,3,42,9,N,10,48-02507,2
0,2,2,0.0,0,4,1,2,2,448.0,6,235,1,1,4,30,0,N,6,48-02102,2
0,2,2,37300.0,0,5,2,2,2,3136.0,6,226,1,2,3,65,2,N,14,48-02510,2
0,2,2,44000.0,0,9,6,2,2,448.0,1,501,1,1,3,49,6,N,9,48-02102,2
0,2,2,175400.0,0,9,1,2,2,3136.0,1,501,1,1,4,70,5,N,12,48-02510,2
0,2,2,15000.0,0,7,1,2,2,448.0,6,501,1,1,3,20,2,N,15,48-02101,2
1,1,2,85000.0,0,9,1,2,2,1984.0,4,351,1,1,N,68,9,N,16,48-02515,2
2,1,2,52000.0,N,5,3,2,1,448.0,1,190,2,0,13,86,0,N,17,48-02102,2
1,2,2,130.0,3,1,8,2,2,448.0,1,501,1,1,5,24,0,N,N,48-02101,2
1,1,2,20000.0,3,5,8,2,2,1216.0,6,75,1,1,6,17,1,N,14,48-02516,2
1,2,2,N,2,8,1,2,2,1984.0,1,185,1,1,4,37,N,N,6,48-02515,2
0,2,2,9500.0,0,9,1,2,2,3904.0,1,354,1,1,2,59,6,5,10,48-02507,2
0,2,1,30000.0,0,5,1,2,1,448.0,3,501,1,1,3,84,5,N,N,48-02102,1
0,1,2,18400.0,0,9,1,2,2,3136.0,1,113,1,1,2,62,9,N,5,48-02510,2
0,2,2,48300.0,2,1,1,2,2,3904.0,N,501,1,1,5,13,N,N,N,48-02507,2
1,1,2,0.0,3,8,1,2,2,3136.0,1,501,1,1,5,32,4,N,N,48-02510,2
1,2,2,69900.0,0,7,1,2,2,1216.0,2,465,1,1,4,59,0,N,9,48-02516,2
0,1,2,42800.0,0,5,1,2,2,1216.0,4,501,1,1,3,51,2,N,7,48-02516,2
0,1,2,40000.0,2,N,1,2,N,448.0,N,501,1,1,4,3,N,N,N,48-02102,N
0,2,2,0.0,0,10,1,2,2,3136.0,1,501,1,1,2,63,4,N,12,48-02510,2
0,1,2,N,0,4,1,2,2,448.0,6,501,1,1,7,16,0,N,N,48-02101,2
0,2,2,N,11,7,6,2,2,1984.0,1,501,1,1,2,66,2,N,N,48-02515,2
0,1,2,0.0,0,6,1,2,2,3136.0,6,411,1,1,3,29,1,N,16,48-02510,2
0,2,2,63000.0,4,9,1,2,2,448.0,6,501,1,1,6,37,4,N,10,48-02101,2
0,2,2,N,0,9,9,2,2,448.0,1,501,1,1,3,68,3,N,11,48-02101,2
0,1,1,55000.0,0,3,1,2,2,3904.0,N,381,1,1,3,58,N,N,N,48-02507,2
0,2,2,30000.0,1,7,1,2,2,448.0,1,129,1,2,3,39,0,N,N,48-02102,2
0,1,2,0.0,0,6,6,2,2,448.0,1,249,1,1,2,45,9,N,12,48-02102,2
0,2,2,9600.0,4,3,1,2,2,448.0,N,106,1,1,6,31,N,N,N,48-02101,2
0,1,2,20000.0,0,4,1,2,1,3136.0,3,1,1,2,N,66,2,N,1,48-02510,2
0,1,2,0.0,0,10,1,2,1,3904.0,4,501,1,1,N,75,7,N,17,48-02515,1
0,1,2,0.0,0,8,1,2,2,3904.0,1,412,1,1,2,50,6,N,15,48-02507,2
0,2,2,15900.0,0,4,1,2,2,448.0,1,462,1,1,2,32,0,6,N,48-02101,2
0,2,2,28000.0,0,9,1,2,2,1984.0,4,501,1,1,N,60,9,N,5,48-02515,2
0,2,2,N,0,9,1,2,2,448.0,1,264,1,1,2,59,0,N,N,48-02101,2
0,1,2,N,2,3,2,2,2,448.0,N,415,1,2,4,11,N,N,N,48-02102,2
0,1,2,70400.0,0,11,6,2,2,448.0,1,355,1,1,5,61,9,N,0,48-02101,2
0,2,2,N,1,8,1,2,2,448.0,1,441,1,1,4,49,5,N,6,48-02102,2
0,2,2,24900.0,0,5,9,2,2,448.0,4,501,1,1,2,40,4,N,N,48-02101,2
0,1,2,29300.0,0,7,1,2,2,3136.0,6,300,1,2,N,22,1,N,6,48-02510,1
0,1,2,20000.0,2,3,1,2,2,448.0,N,501,1,1,3,14,N,N,N,48-02102,2
0,2,1,15000.0,0,9,1,2,1,3904.0,3,501,1,1,N,54,8,N,11,48-02507,2
0,1,2,36000.0,0,7,1,2,2,448.0,2,501,1,1,N,56,8,N,4,48-02101,2
1,2,2,30000.0,0,5,1,2,2,448.0,1,501,1,1,2,67,7,N,8,48-02102,2
0,2,2,N,3,4,1,2,2,3904.0,6,501,1,1,5,16,0,N,N,48-02507,2
1,2,2,118400.0,N,5,3,2,1,448.0,6,N,2,0,N,85,0,N,N,48-02101,1
0,1,2,30000.0,1,6,2,2,2,1216.0,1,501,1,1,3,32,9,N,7,48-02516,2
0,1,2,39000.0,0,3,1,2,2,1216.0,N,501,1,1,5,13,N,N,N,48-02516,2
0,1,2,N,0,5,1,2,2,448.0,1,301,1,1,2,52,6,N,5,48-02102,2
0,2,2,110000.0,0,9,1,2,2,1216.0,1,501,1,1,2,73,6,N,14,48-02516,2
