SEX,MSP,RAC1P,OWN_RENT,PINCP_DECILE,HISP,PUMA,AGEP,NOC,NPF,POVPIP
1,N,1,1,N,0,48-02510,4,2,3,123
2,N,1,1,N,0,48-02515,3,0,7,417
2,6,1,1,0,1,48-02101,23,0,2,81
1,N,1,1,N,0,48-02101,2,2,4,501
2,6,1,1,0,0,48-02515,64,0,8,501
1,1,1,1,6,1,48-02516,49,0,2,123
2,3,1,1,2,0,48-02510,80,0,2,485
2,1,1,1,3,1,48-02101,25,1,3,265
2,1,1,1,8,0,48-02510,39,2,3,501
1,1,1,1,8,0,48-02516,45,0,4,501
1,6,1,1,2,0,48-02510,17,1,3,501
1,N,1,1,N,0,48-02507,2,0,2,501
1,1,9,1,6,0,48-02516,24,0,2,501
2,1,1,1,1,0,48-02516,36,2,4,501
2,N,1,2,N,0,48-02510,14,3,6,292
1,N,3,2,N,0,48-02507,8,7,8,45
1,1,1,1,0,0,48-02507,49,0,2,385
1,1,1,1,7,0,48-02510,58,0,3,501
2,6,1,2,0,0,48-02101,16,1,4,81
1,N,1,2,N,0,48-02516,3,2,4,113
2,1,1,1,9,0,48-02516,41,2,3,490
2,4,1,2,4,0,48-02102,69,0,N,4
1,6,1,2,2,1,48-02516,5,N,5,501
2,1,1,2,4,1,48-02507,31,4,5,340
2,6,2,2,0,0,48-02507,42,2,4,210
1,N,1,1,N,0,48-02507,1,0,4,389
1,6,1,1,0,0,48-02510,33,1,3,501
1,N,1,1,N,0,48-02102,7,2,4,346
1,1,1,1,7,0,48-02101,62,0,2,321
2,N,1,1,N,0,48-02101,8,2,6,299
2,1,1,2,2,0,48-02101,27,1,3,189
2,N,8,1,N,1,48-02507,11,1,5,501
2,6,1,1,4,1,48-02507,41,0,4,139
1,N,1,1,N,0,48-02101,8,4,6,501
2,6,6,1,5,0,48-02515,25,0,3,501
2,1,1,1,7,1,48-02102,46,3,6,253
2,2,1,1,5,0,48-02102,33,1,4,461
1,1,1,1,7,2,48-02516,39,2,8,448
2,3,1,1,8,0,48-02507,92,2,4,501
1,1,1,2,0,0,48-02102,48,0,2,501
2,6,1,1,1,1,48-02507,17,1,3,501
2,N,1,1,N,1,48-02102,8,3,7,186
2,N,1,1,N,0,48-02516,13,3,5,470
2,1,1,1,9,0,48-02507,58,0,2,389
1,1,1,1,2,0,48-02516,70,3,5,501
1,1,1,1,9,0,48-02510,36,2,3,501
1,6,1,1,4,0,48-02101,28,1,3,501
2,6,1,1,1,0,48-02102,25,0,6,501
2,3,1,1,4,0,48-02510,87,0,2,450
2,3,1,0,2,0,48-02515,92,N,N,N
1,N,1,1,N,1,48-02101,11,5,7,329
1,6,1,2,0,0,48-02515,24,1,3,330
1,5,6,2,8,0,48-02507,53,0,N,200
1,6,9,1,4,0,48-02507,22,1,3,262
2,1,1,1,2,1,48-02516,62,0,5,203
2,3,2,0,0,0,48-02102,77,N,N,N
2,4,1,1,3,0,48-02101,55,0,4,501
1,1,1,1,9,0,48-02510,46,2,4,501
2,6,1,1,0,0,48-02515,15,2,4,501
1,1,1,1,3,0,48-02507,45,0,2,501
1,1,1,1,3,0,48-02102,73,0,3,501
2,1,1,2,4,1,48-02507,29,3,5,382
1,1,1,1,7,0,48-02101,50,1,2,501
1,N,1,1,N,0,48-02516,4,2,4,501
2,1,1,1,0,0,48-02101,50,0,2,501
2,N,1,2,N,0,48-02516,10,3,5,296
1,1,1,1,9,0,48-02102,54,0,5,471
2,2,1,1,3,0,48-02507,69,0,N,45
2,1,9,1,4,0,48-02102,30,2,6,430
2,1,1,1,0,1,48-02101,72,0,4,501
1,6,1,2,3,0,48-02515,22,0,2,501
2,1,1,1,8,0,48-02101,43,0,2,403
1,1,8,1,8,0,48-02101,36,4,7,501
2,2,1,2,2,1,48-02515,36,N,5,341
1,N,1,1,N,0,48-02101,12,4,6,501
1,1,1,1,7,0,48-02507,52,0,2,440
2,1,1,1,6,0,48-02516,55,0,3,294
1,1,1,1,0,0,48-02102,42,0,7,201
2,6,1,1,7,1,48-02101,54,0,4,450
1,4,1,2,6,0,48-02507,81,0,N,177
1,1,1,1,7,1,48-02507,49,0,2,311
1,1,1,1,7,0,48-02516,73,0,2,501
2,1,1,1,9,0,48-02507,72,0,4,379
1,N,3,2,N,1,48-02102,1,2,4,249
2,1,1,2,0,0,48-02515,32,2,4,58
2,N,1,1,N,0,48-02101,14,3,6,501
2,1,1,1,0,0,48-02101,56,0,2,237
2,6,1,0,4,0,48-02102,41,N,N,N
2,1,1,1,7,0,48-02516,23,0,2,489
2,4,1,2,1,0,48-02102,50,1,3,344
2,1,2,1,2,0,48-02515,72,0,2,501
2,1,6,1,9,0,48-02507,41,1,3,501
1,1,1,1,4,0,48-02515,65,0,2,293
1,1,1,1,9,0,48-02516,71,0,2,380
1,1,1,1,5,0,48-02507,70,0,2,441
2,4,1,1,5,0,48-02515,58,0,N,501
1,6,8,1,4,1,48-02101,21,0,6,200
2,3,1,1,5,0,48-02102,80,0,4,501
1,6,2,2,1,0,48-02516,19,3,5,240
2,6,1,1,2,0,48-02516,28,0,4,501
1,1,1,1,5,0,48-02510,32,2,4,501
1,1,1,1,8,0,48-02101,54,1,3,501
1,1,1,1,7,0,48-02101,65,0,2,501
1,6,1,1,3,0,48-02516,19,1,4,426
2,3,1,1,1,0,48-02102,82,0,N,501
1,1,1,1,7,0,48-02510,66,0,3,501
1,6,1,1,6,0,48-02101,39,0,5,471
2,6,1,1,3,1,48-02507,44,0,5,501
1,6,2,1,4,1,48-02515,19,0,N,118
2,1,1,1,3,0,48-02507,57,0,5,197
2,N,1,2,N,0,48-02515,13,3,5,285
2,N,1,1,N,1,48-02102,2,3,5,501
1,6,8,1,7,1,48-02510,27,0,5,501
1,1,1,1,9,0,48-02510,76,0,3,501
1,1,1,2,8,0,48-02510,37,2,3,410
1,N,1,1,N,0,48-02507,9,3,5,383
2,N,1,1,N,1,48-02507,1,3,5,296
1,1,1,1,8,0,48-02515,37,0,2,408
1,1,1,1,8,0,48-02101,47,1,3,501
2,N,1,2,N,0,48-02102,4,1,3,37
1,1,1,2,8,0,48-02101,44,1,3,162
1,6,2,2,5,0,48-02507,24,0,N,262
2,6,1,1,2,0,48-02510,60,0,2,501
2,1,1,1,5,0,48-02102,62,0,2,256
1,1,1,1,9,1,48-02515,67,0,3,501
2,6,1,1,7,0,48-02507,30,0,3,501
1,1,1,1,9,0,48-02102,60,0,4,501
2,4,1,2,3,0,48-02516,63,0,N,340
2,1,1,1,8,0,48-02510,30,2,4,294
2,N,1,1,N,0,48-02515,6,2,4,404
2,1,1,1,6,0,48-02510,60,0,5,501
2,N,1,1,N,0,48-02102,6,1,3,329
2,1,8,2,6,4,48-02101,40,1,2,127
1,1,1,1,9,0,48-02101,32,2,4,501
2,4,1,1,8,0,48-02510,55,0,N,336
2,1,1,1,2,0,48-02101,57,0,6,501
1,N,1,1,N,0,48-02101,3,1,4,372
2,N,1,1,N,0,48-02516,5,3,5,501
1,2,1,2,4,0,48-02507,24,1,3,138
2,1,1,2,5,0,48-02101,33,3,5,372
2,4,1,1,7,1,48-02507,54,0,5,148
1,1,1,1,7,1,48-02507,33,2,4,232
1,1,1,1,9,0,48-02101,46,2,3,476
2,6,1,2,2,1,48-02507,31,0,4,132
1,1,1,2,7,0,48-02101,25,0,2,454
1,1,1,2,6,0,48-02102,34,3,6,0
1,N,1,1,N,0,48-02507,11,3,5,275
1,4,1,0,0,0,48-02515,60,N,N,66
1,4,1,1,9,0,48-02102,47,0,N,501
2,1,8,1,8,1,48-02102,30,2,4,501
2,1,1,1,4,0,48-02510,56,0,2,269
1,1,1,1,9,1,48-02101,52,0,3,202
1,2,1,1,4,1,48-02102,63,0,5,501
1,1,1,1,8,0,48-02101,59,0,6,501
1,1,1,1,7,0,48-02515,35,0,2,304
1,1,1,1,5,0,48-02507,77,0,3,501
1,6,1,1,0,0,48-02102,17,1,3,N
1,N,6,1,N,0,48-02516,4,0,4,501
1,6,2,1,1,0,48-02101,17,1,3,483
1,N,1,1,N,0,48-02101,10,0,4,105
1,1,1,1,9,0,48-02510,60,0,4,501
2,1,1,1,7,0,48-02102,68,0,2,352
1,6,1,2,3,1,48-02101,31,0,2,229
2,1,1,1,9,1,48-02102,60,1,3,398
2,1,1,1,7,0,48-02507,33,4,6,12
1,1,1,1,4,0,48-02507,64,0,4,237
2,N,1,1,N,0,48-02516,11,2,4,501
2,N,1,2,N,0,48-02516,0,1,5,353
1,1,1,1,9,0,48-02510,46,1,4,501
2,1,1,1,0,0,48-02102,50,0,2,281
1,6,1,0,0,0,48-02102,21,N,N,N
2,3,1,1,4,0,48-02102,66,0,3,21
1,4,1,1,3,0,48-02510,57,0,N,495
2,1,1,1,7,0,48-02101,65,5,7,501
2,2,1,0,0,1,48-02102,59,N,N,4
1,6,1,1,6,0,48-02510,29,1,4,501
1,N,1,2,N,0,48-02101,0,2,5,341
2,N,1,1,N,0,48-02101,4,3,5,501
1,1,1,1,8,0,48-02516,78,0,2,501
2,1,1,1,4,0,48-02516,70,0,2,501
2,N,1,2,N,0,48-02516,0,2,5,240
1,1,1,1,8,0,48-02101,28,0,2,248
1,1,1,1,5,0,48-02510,43,3,5,244
1,1,1,1,7,4,48-02515,29,0,2,363
2,6,1,1,3,0,48-02516,33,0,N,229
2,3,1,1,9,0,48-02101,82,0,N,239
2,1,1,1,5,0,48-02510,56,0,2,501
1,6,1,2,3,0,48-02515,67,0,N,501
2,4,1,2,3,0,48-02102,84,0,N,292
1,N,1,1,N,0,48-02515,1,1,4,173
1,1,1,1,9,0,48-02515,67,0,2,412
2,6,2,2,3,0,48-02507,21,1,3,501
1,1,1,1,8,0,48-02516,47,1,3,501
1,N,1,1,N,0,48-02515,1,0,3,259
1,1,1,1,7,0,48-02101,37,2,4,113
2,N,3,2,N,1,48-02101,11,6,8,263
1,1,1,1,5,1,48-02102,65,0,4,297
2,1,1,1,1,0,48-02515,53,0,2,501
1,1,1,1,4,0,48-02102,75,0,3,241
1,1,1,1,8,2,48-02102,38,3,7,501
2,1,1,1,6,0,48-02101,56,0,3,122
1,1,1,1,9,0,48-02515,55,0,2,501
2,N,1,1,N,1,48-02510,11,2,4,501
1,1,1,1,9,0,48-02102,52,1,3,147
2,6,1,1,0,1,48-02101,17,0,7,491
1,6,1,2,4,0,48-02102,19,0,N,249
2,1,1,1,7,0,48-02101,26,0,2,353
1,N,1,2,N,4,48-02102,2,6,8,77
1,1,1,1,9,0,48-02101,57,0,2,501
1,6,1,2,0,0,48-02507,54,0,2,501
2,6,6,1,4,0,48-02516,23,0,5,148
2,4,1,1,2,0,48-02102,43,3,4,129
1,1,1,2,7,0,48-02516,35,2,4,341
2,1,1,2,3,0,48-02101,30,2,4,64
2,2,6,1,1,0,48-02507,64,0,5,501
2,6,1,1,8,0,48-02515,38,3,5,335
1,3,1,1,7,0,48-02101,65,0,N,501
1,1,1,1,7,0,48-02101,51,1,3,501
2,1,1,1,0,0,48-02101,36,2,4,501
2,1,1,1,2,0,48-02507,62,0,5,415
1,N,1,1,N,0,48-02101,0,1,3,202
2,4,1,1,9,0,48-02510,65,0,N,501
2,1,1,1,5,0,48-02101,58,0,3,501
2,4,2,2,6,0,48-02101,51,0,2,183
1,1,1,1,5,4,48-02507,30,1,2,92
1,6,1,1,2,0,48-02101,21,0,2,353
1,1,1,1,8,1,48-02516,30,0,3,501
1,1,1,1,9,0,48-02102,66,0,2,501
1,1,1,1,0,1,48-02102,56,0,2,68
1,2,1,1,4,1,48-02102,69,0,7,244
1,1,1,1,9,0,48-02101,64,0,4,501
2,4,1,1,5,1,48-02510,39,3,6,501
2,N,1,1,N,0,48-02515,11,2,5,501
1,N,1,2,N,0,48-02516,12,1,3,269
2,N,1,1,N,0,48-02510,5,4,6,501
1,4,1,1,0,0,48-02102,57,0,2,179
2,1,1,1,9,0,48-02510,56,0,2,501
2,4,1,1,3,0,48-02102,41,0,N,121
2,6,1,1,2,0,48-02510,18,2,4,501
1,1,1,1,9,0,48-02515,37,0,3,440
1,1,1,1,9,0,48-02101,30,2,4,501
1,1,1,2,0,0,48-02516,51,1,3,366
1,1,1,2,6,1,48-02102,49,0,2,340
2,N,1,1,N,0,48-02102,6,3,5,457
2,3,1,1,8,0,48-02102,67,0,N,191
1,1,1,1,9,0,48-02516,47,2,4,141
1,N,1,1,N,1,48-02101,8,0,4,501
2,4,1,2,0,3,48-02515,38,3,5,163
1,1,6,1,6,0,48-02102,77,0,3,294
1,1,1,1,8,4,48-02515,63,0,2,501
2,1,1,2,2,0,48-02507,45,0,3,319
1,6,2,1,3,0,48-02507,19,0,5,501
1,1,1,1,8,0,48-02515,68,0,2,202
1,1,1,1,9,0,48-02101,29,1,2,354
2,4,1,1,4,0,48-02102,59,0,N,351
2,3,1,1,7,0,48-02510,72,0,3,444
2,6,1,1,0,0,48-02102,45,0,4,171
2,N,1,1,N,1,48-02516,11,1,5,191
2,4,1,2,3,1,48-02507,41,0,2,458
2,1,8,1,0,2,48-02507,40,3,5,323
1,1,2,1,1,0,48-02515,75,0,6,501
2,6,6,1,5,0,48-02510,60,0,4,501
2,1,1,1,8,1,48-02516,35,1,3,311
1,1,1,1,9,0,48-02515,34,2,4,501
2,4,1,2,3,0,48-02510,47,0,N,501
1,1,1,1,9,0,48-02101,67,0,4,501
2,1,1,1,3,0,48-02507,68,0,2,501
2,4,1,1,2,0,48-02102,47,0,2,145
1,6,1,1,7,0,48-02516,39,0,4,501
1,6,1,1,1,0,48-02102,16,3,5,315
1,1,1,2,4,1,48-02101,25,2,4,242
2,1,1,1,1,0,48-02507,56,0,3,60
1,6,1,1,1,1,48-02507,55,0,4,157
2,1,6,1,4,0,48-02510,40,2,4,359
2,1,8,1,8,1,48-02101,36,0,2,501
1,1,6,1,7,0,48-02515,51,1,2,424
1,1,6,1,9,0,48-02507,49,2,4,317
1,N,1,1,N,0,48-02516,13,1,5,225
1,N,9,1,N,0,48-02515,9,2,4,287
1,N,1,1,N,0,48-02516,5,2,4,240
2,1,1,1,6,0,48-02101,55,0,2,202
1,1,1,2,7,0,48-02101,46,2,4,35
2,N,3,1,N,0,48-02101,5,0,2,483
1,1,1,1,0,0,48-02515,45,0,2,420
1,1,1,1,9,0,48-02510,44,2,4,328
1,1,1,1,8,0,48-02102,28,0,6,265
1,1,1,1,9,0,48-02102,59,0,2,501
2,1,1,1,9,0,48-02101,40,0,2,501
1,1,1,1,6,0,48-02102,38,3,4,501
2,1,2,1,0,0,48-02101,67,0,5,501
1,1,1,1,5,0,48-02102,42,1,2,0
2,1,1,2,4,4,48-02515,53,1,3,182
2,3,1,1,5,0,48-02510,62,0,3,501
2,N,1,1,N,0,48-02101,6,3,7,376
1,1,1,1,9,0,48-02510,63,0,2,501
2,1,1,1,4,0,48-02516,30,2,3,501
1,6,2,1,1,0,48-02510,17,2,4,501
1,1,1,1,9,0,48-02516,55,0,4,501
1,2,1,2,0,1,48-02516,20,2,13,172
1,N,1,1,N,0,48-02101,14,0,N,413
2,1,8,1,0,0,48-02515,56,0,2,148
1,6,1,2,3,0,48-02102,22,1,2,142
2,1,1,1,7,0,48-02516,70,0,2,501
1,4,1,1,9,0,48-02102,55,0,N,121
2,1,1,1,5,0,48-02102,61,0,2,336
2,1,1,1,6,0,48-02516,66,0,2,221
2,6,8,1,1,1,48-02507,18,0,N,501
1,N,1,2,N,0,48-02102,14,2,3,501
1,1,1,1,4,0,48-02101,70,0,3,117
1,6,8,2,6,1,48-02510,29,0,4,501
2,1,1,1,0,0,48-02510,54,0,2,501
1,N,1,2,N,0,48-02102,13,5,7,138
1,4,1,1,9,0,48-02510,39,1,3,305
2,1,1,1,0,0,48-02515,58,0,3,235
1,1,1,1,9,0,48-02510,70,0,2,501
1,1,1,1,9,0,48-02101,59,0,2,208
2,6,1,1,0,1,48-02101,18,0,N,501
2,4,1,1,7,0,48-02102,61,0,N,197
2,3,1,1,0,0,48-02516,71,0,N,372
1,N,1,1,N,0,48-02102,13,3,6,118
1,4,1,0,7,0,48-02510,59,N,N,N
2,N,1,1,N,0,48-02515,57,0,4,501
1,1,1,1,9,0,48-02510,34,0,3,295
1,1,2,1,5,0,48-02510,52,0,2,410
2,3,1,1,8,0,48-02515,68,0,N,501
2,6,1,1,0,0,48-02102,15,0,2,255
2,1,1,1,9,0,48-02510,41,3,5,501
1,N,1,1,N,0,48-02101,8,3,5,450
1,N,1,1,N,0,48-02102,2,2,3,28
2,1,1,1,3,0,48-02102,66,0,2,348
1,6,6,1,1,0,48-02516,18,1,3,251
1,N,1,1,N,1,48-02510,14,2,7,484
2,N,1,1,N,0,48-02101,6,3,5,323
1,1,1,1,5,0,48-02516,35,0,7,460
1,1,6,1,8,0,48-02507,66,0,2,501
1,1,1,1,5,0,48-02102,29,0,3,459
1,1,2,2,8,0,48-02507,43,2,5,184
1,1,1,2,8,0,48-02510,68,0,2,254
1,1,1,1,8,0,48-02102,57,0,2,501
1,N,1,1,N,1,48-02510,11,2,4,501
1,6,1,1,4,1,48-02515,46,0,2,501
1,6,6,1,7,0,48-02507,29,0,N,501
1,4,2,1,2,0,48-02507,67,0,N,501
1,5,1,2,5,0,48-02102,53,0,N,378
2,4,1,1,5,0,48-02507,60,0,N,242
1,1,1,1,0,0,48-02102,68,0,6,351
1,1,6,1,8,0,48-02516,51,0,4,501
1,2,1,1,4,0,48-02101,83,0,N,501
2,1,1,2,2,0,48-02510,44,0,3,249
2,6,1,1,5,0,48-02507,19,0,N,137
1,1,1,1,2,0,48-02101,66,0,2,126
1,N,1,1,N,0,48-02101,4,3,5,454
1,5,1,2,7,0,48-02507,24,0,N,107
2,3,1,1,8,0,48-02102,55,0,3,429
2,1,1,1,3,0,48-02516,62,0,6,427
1,1,1,1,3,0,48-02510,65,0,2,358
1,1,2,2,5,0,48-02101,24,1,2,56
1,1,1,2,0,0,48-02102,28,1,2,249
2,6,1,1,0,1,48-02510,15,1,3,501
2,N,1,1,N,1,48-02516,9,2,4,106
2,1,1,1,9,0,48-02515,68,3,5,253
2,1,1,1,6,0,48-02101,55,0,2,197
2,1,1,1,0,1,48-02102,60,0,7,501
2,1,1,1,3,0,48-02101,73,0,6,416
1,6,1,1,0,0,48-02515,17,1,5,501
2,5,1,1,5,1,48-02102,52,0,4,241
2,6,1,2,2,1,48-02101,18,2,3,471
1,1,1,1,3,0,48-02515,70,0,3,124
2,6,1,1,5,1,48-02516,29,0,2,501
1,1,1,1,8,0,48-02101,51,0,3,501
2,1,1,1,5,0,48-02101,50,1,4,186
1,4,1,1,6,1,48-02515,51,0,2,501
1,6,1,1,0,0,48-02515,39,0,2,304
1,1,1,1,6,0,48-02102,57,0,6,501
1,N,1,1,N,1,48-02101,2,2,4,139
2,N,1,1,N,0,48-02101,5,2,5,150
1,1,1,1,9,0,48-02102,37,0,3,76
2,1,1,1,3,0,48-02102,48,5,7,501
1,6,1,1,0,0,48-02102,15,1,5,501
2,1,1,1,0,0,48-02516,25,0,3,203
1,6,1,1,0,0,48-02516,15,3,5,501
1,1,1,1,5,0,48-02510,24,0,2,501
1,1,1,1,9,0,48-02510,77,0,6,501
1,1,1,2,5,0,48-02101,27,1,3,501
1,1,1,1,3,1,48-02101,62,0,2,501
2,N,2,1,N,0,48-02507,13,0,2,501
2,6,1,2,5,0,48-02101,24,0,N,179
2,6,1,1,3,0,48-02510,25,5,7,216
1,N,2,1,N,0,48-02102,4,2,4,501
2,1,1,1,8,0,48-02510,38,4,5,501
2,3,1,1,5,0,48-02510,78,0,2,501
1,6,8,1,4,1,48-02515,22,1,3,501
2,6,2,1,2,0,48-02516,25,2,7,501
1,1,1,1,5,1,48-02516,65,0,3,501
2,1,1,1,4,0,48-02510,61,0,7,287
2,1,1,1,0,0,48-02101,36,3,5,259
2,N,1,1,N,1,48-02102,9,3,5,293
1,N,9,2,N,1,48-02515,3,1,3,211
1,1,6,1,8,0,48-02510,62,0,2,305
1,1,1,1,7,1,48-02102,67,0,4,118
1,6,1,1,2,0,48-02101,17,2,4,501
2,6,1,1,0,0,48-02101,15,2,4,222
1,4,1,1,2,0,48-02101,79,0,5,259
1,4,1,0,2,0,48-02507,60,N,N,3
2,1,1,1,2,0,48-02102,62,0,2,309
2,3,1,1,1,0,48-02515,66,0,N,140
2,4,1,2,7,0,48-02515,36,1,3,209
1,6,1,1,0,0,48-02516,15,2,4,311
2,2,1,2,9,0,48-02102,33,0,N,181
1,1,1,1,6,0,48-02516,43,0,2,501
1,6,1,1,4,0,48-02101,48,3,5,468
1,1,6,1,9,0,48-02516,50,2,7,460
1,1,1,1,9,0,48-02516,40,2,5,489
2,1,1,1,9,0,48-02515,66,0,2,409
1,N,9,1,N,0,48-02507,1,1,5,452
1,6,1,1,6,1,48-02510,38,1,3,501
1,N,2,1,N,0,48-02510,9,2,4,501
1,N,1,1,N,1,48-02516,12,4,6,498
1,1,1,2,1,0,48-02102,42,2,4,11
1,6,1,1,1,4,48-02507,17,1,5,256
1,6,1,1,0,1,48-02101,20,0,3,303
1,N,6,2,N,0,48-02507,14,2,4,307
2,4,1,1,7,1,48-02507,46,1,3,501
2,1,1,1,0,0,48-02102,25,0,3,501
2,1,1,1,8,0,48-02102,63,0,2,398
2,1,1,1,2,0,48-02101,67,0,2,429
1,1,1,1,8,0,48-02102,54,0,2,501
2,6,1,2,0,0,48-02515,23,0,5,67
1,N,1,1,N,1,48-02102,8,3,6,249
1,1,1,1,3,0,48-02515,73,1,2,501
1,1,1,1,3,0,48-02102,84,0,2,381
2,6,1,1,0,0,48-02101,16,3,5,139
2,6,2,2,3,0,48-02102,23,0,N,249
1,4,1,1,8,0,48-02515,64,0,N,501
2,N,1,1,N,0,48-02101,3,0,3,394
1,1,1,1,7,0,48-02102,54,0,2,328
1,1,1,1,2,0,48-02516,51,0,2,218
1,4,1,2,7,0,48-02101,51,0,3,244
2,3,1,2,3,0,48-02515,63,0,N,374
2,6,1,0,2,0,48-02515,23,N,N,492
1,1,1,1,6,0,48-02515,30,2,4,501
2,6,1,1,0,0,48-02510,49,1,4,379
1,1,1,1,8,0,48-02510,58,0,3,342
2,1,1,2,5,0,48-02102,43,3,5,439
1,6,9,1,0,0,48-02510,17,1,5,501
1,4,1,2,6,0,48-02516,39,0,N,75
2,1,1,1,0,0,48-02510,68,0,2,501
2,4,1,1,5,1,48-02515,71,0,N,501
2,6,1,2,3,0,48-02516,20,1,3,485
2,N,1,1,N,0,48-02510,9,4,6,480
2,1,1,1,9,0,48-02510,50,0,3,501
1,2,2,1,3,0,48-02507,59,1,5,428
1,6,1,1,8,0,48-02516,17,0,6,253
1,6,1,1,3,0,48-02510,22,0,2,501
2,3,1,1,4,0,48-02102,80,0,4,349
2,1,1,1,5,0,48-02515,77,0,2,501
1,6,9,1,0,0,48-02516,17,2,4,501
1,6,1,1,0,0,48-02510,15,4,6,132
1,1,2,1,8,0,48-02507,58,0,4,156
1,N,1,1,N,0,48-02515,3,3,5,194
2,1,8,1,8,1,48-02507,58,0,2,324
1,1,1,1,9,0,48-02510,64,0,2,293
2,1,1,1,9,0,48-02516,37,2,4,387
2,1,1,1,6,0,48-02102,67,0,2,501
2,1,1,1,1,0,48-02101,61,0,2,263
2,4,1,2,2,0,48-02507,42,2,4,501
2,5,1,0,5,0,48-02102,70,0,N,N
1,1,1,1,7,1,48-02102,47,0,2,97
2,1,6,1,0,0,48-02510,58,0,2,501
1,1,1,1,6,0,48-02102,46,1,3,0
2,1,1,1,7,0,48-02515,51,0,6,501
1,6,9,1,6,0,48-02507,6,3,5,427
2,1,1,1,8,0,48-02102,56,0,2,142
2,1,1,1,0,0,48-02507,56,0,3,156
1,N,1,1,N,0,48-02102,14,3,7,265
1,6,1,1,1,0,48-02515,24,0,N,467
2,1,1,1,4,0,48-02102,25,1,3,315
1,6,1,1,5,1,48-02516,34,2,4,289
1,1,1,2,9,1,48-02515,49,2,3,390
2,3,8,1,4,1,48-02102,71,0,11,473
2,3,1,1,7,0,48-02507,63,0,3,375
1,6,1,1,5,0,48-02102,18,0,4,501
2,1,1,1,0,0,48-02101,42,2,4,501
1,1,1,2,7,0,48-02510,34,1,2,188
2,1,1,1,0,0,48-02102,59,0,7,190
2,1,1,1,8,0,48-02507,59,0,2,257
1,4,1,0,2,1,48-02102,46,N,N,N
1,4,1,2,4,4,48-02102,68,0,2,110
1,N,1,2,N,4,48-02507,11,2,4,45
2,N,1,1,N,1,48-02516,11,2,4,501
2,6,9,1,3,1,48-02510,80,0,2,311
1,1,1,1,7,0,48-02102,69,0,2,241
1,N,6,1,N,0,48-02102,3,2,4,501
2,N,1,1,N,1,48-02510,2,1,3,501
2,1,1,1,9,0,48-02507,41,2,4,375
1,1,1,1,4,0,48-02515,51,0,2,501
1,1,1,1,7,0,48-02102,60,0,2,390
1,1,1,1,9,0,48-02515,74,0,2,185
1,N,1,1,N,0,48-02516,5,4,6,358
2,1,1,1,7,2,48-02516,33,2,4,469
1,1,1,1,8,0,48-02515,47,2,4,185
1,N,1,1,N,0,48-02101,14,1,3,267
2,4,1,2,7,0,48-02510,50,0,N,159
1,1,1,1,0,0,48-02102,63,0,2,501
2,3,1,1,8,0,48-02515,80,0,N,266
1,5,2,0,0,0,48-02102,56,N,N,N
2,N,1,1,N,0,48-02510,7,2,4,501
2,1,1,1,6,0,48-02507,56,0,2,346
2,N,1,1,N,0,48-02101,14,2,4,501
2,1,1,1,7,0,48-02515,63,0,2,474
1,1,1,1,7,0,48-02101,34,0,2,501
1,1,1,1,7,0,48-02510,55,0,5,501
1,1,1,1,9,0,48-02515,69,0,2,501
1,6,2,2,1,0,48-02507,66,0,N,45
1,1,1,1,9,0,48-02510,50,0,2,501
1,1,1,1,7,0,48-02507,63,0,2,428
1,6,1,1,5,1,48-02510,32,0,3,501
2,1,9,1,6,0,48-02507,70,0,2,375
2,1,1,1,0,0,48-02507,27,1,3,210
2,N,2,2,N,0,48-02516,3,2,3,501
2,1,1,1,4,1,48-02101,60,0,4,501
2,N,1,1,N,0,48-02102,4,1,4,501
2,1,1,1,7,0,48-02515,38,1,2,194
1,1,1,1,5,0,48-02515,64,0,2,330
2,N,1,1,N,1,48-02510,7,2,4,501
1,1,1,1,8,0,48-02516,61,0,2,294
2,6,1,1,0,0,48-02102,18,1,3,63
1,N,2,1,N,0,48-02507,2,2,5,501
2,1,1,1,6,4,48-02516,29,4,6,293
2,N,2,1,N,0,48-02507,12,2,7,501
2,4,1,2,3,0,48-02102,56,0,N,3
1,6,1,2,8,0,48-02515,30,0,N,501
1,1,1,1,9,0,48-02510,77,0,2,391
1,6,1,1,0,0,48-02102,16,0,7,501
2,N,1,1,N,0,48-02510,1,1,3,310
1,1,1,1,7,0,48-02101,63,0,2,501
1,4,1,1,3,0,48-02515,62,0,N,501
1,1,1,1,8,0,48-02515,45,0,2,501
1,6,8,0,4,1,48-02507,21,N,N,307
1,3,1,1,7,0,48-02101,77,0,3,501
2,3,1,2,6,0,48-02102,79,0,N,182
2,N,1,1,N,0,48-02101,11,2,4,450
1,6,1,1,0,1,48-02507,17,1,3,183
2,1,1,1,0,0,48-02101,73,0,2,234
1,6,7,1,0,4,48-02510,17,4,6,501
2,6,1,1,0,0,48-02102,15,2,4,69
2,3,1,1,4,0,48-02515,74,0,N,246
2,3,1,1,2,0,48-02507,84,0,N,501
1,N,1,1,N,0,48-02516,14,2,4,501
2,1,6,1,7,0,48-02507,36,2,4,501
1,N,6,1,N,0,48-02516,4,2,4,463
2,1,1,1,1,1,48-02515,43,3,6,232
2,1,1,1,8,0,48-02516,55,0,4,0
2,4,1,2,3,0,48-02102,62,0,N,98
2,3,1,1,3,0,48-02510,78,0,4,445
2,1,1,1,8,0,48-02516,38,0,2,140
1,6,1,2,6,0,48-02101,30,0,N,501
