,PUMA,AGEP,SEX,MSP,HISP,RAC1P,NOC,NPF,HOUSING_TYPE,OWN_RENT,DENSITY,INDP,INDP_CAT,EDU,PINCP,PINCP_DECILE,POVPIP,DVET,DREM,DPHY,DEYE,DEAR,PWGTP,WGTP
14776,48-02510,48,2,1,0,1,0,2,1,1,3092.4,2290,4,7,67000.0,8,501,N,2,2,2,2,414,393
7688,48-02515,2,2,N,0,1,3,4,1,1,2134.8,N,N,N,N,N,4,N,N,N,2,2,90,62
17015,48-02102,11,1,N,0,1,3,5,1,1,450.9,N,N,3,N,N,312,N,2,2,2,2,189,198
6330,48-02515,67,2,6,0,1,0,N,1,2,2134.8,4971,6,4,11800.0,3,97,N,2,2,2,2,40,40
209,48-02515,70,2,1,0,1,0,2,1,1,2134.8,N,N,10,45500.0,6,501,N,2,2,2,2,38,37
17663,48-02102,14,1,N,0,2,3,5,1,1,450.9,N,N,3,N,N,315,N,2,2,2,2,191,143
17613,48-02102,47,2,1,0,2,3,5,1,1,450.9,8191,12,9,36000.0,6,315,N,2,2,2,2,150,143
38,48-02515,34,1,1,0,1,0,2,1,1,2134.8,2180,4,9,105000.0,9,501,N,2,2,2,2,47,48
9765,48-02101,45,2,1,0,1,1,4,1,1,357.4,N,N,7,19600.0,4,501,N,1,2,2,2,71,66
15970,48-02516,15,2,6,0,1,2,4,1,1,1338.4,N,N,4,0.0,0,501,N,2,2,2,2,284,253
18276,48-02510,5,1,N,0,8,3,5,1,1,3092.4,N,N,3,N,N,501,N,2,2,2,2,65,59
1321,48-02101,83,1,1,0,1,0,2,1,2,357.4,N,N,9,44500.0,6,429,N,2,2,2,2,54,53
10494,48-02515,36,2,1,0,1,1,3,1,1,2134.8,4971,6,5,60000.0,7,501,N,2,2,2,2,52,51
15768,48-02515,58,2,6,0,1,N,N,2,0,2134.8,N,N,9,11400.0,3,N,N,1,1,2,1,42,0
12267,48-02102,1,1,N,0,1,1,3,1,1,450.9,N,N,N,N,N,324,N,N,N,2,2,42,66
1545,48-02515,62,2,1,0,1,1,3,1,1,2134.8,770,3,9,357000.0,9,501,N,2,2,2,2,68,68
13876,48-02102,58,2,1,0,1,0,7,1,1,450.9,4265,5,9,15900.0,3,348,N,2,2,2,2,62,62
14856,48-02507,49,1,1,0,1,1,5,1,1,3731.1,7380,10,10,145100.0,9,501,N,2,2,2,2,57,57
5145,48-02101,66,2,4,0,1,0,N,1,1,357.4,N,N,4,15400.0,3,126,N,2,2,2,2,16,16
9777,48-02510,38,2,1,0,1,2,4,1,1,3092.4,770,3,7,50000.0,7,391,N,2,2,2,2,59,59
784,48-02102,50,1,1,0,1,0,3,1,1,450.9,7860,11,9,52000.0,7,501,N,2,2,2,2,56,55
2203,48-02515,59,2,1,0,1,2,8,1,1,2134.8,7980,12,5,44000.0,6,259,N,2,1,2,2,37,36
18170,48-02510,7,1,N,0,8,3,5,1,1,3092.4,N,N,3,N,N,501,N,2,2,2,2,65,59
8719,48-02507,9,1,N,0,1,2,4,1,2,3731.1,N,N,3,N,N,72,N,2,2,2,2,81,70
6584,48-02102,42,2,6,0,1,0,2,1,1,450.9,5391,6,5,25000.0,4,232,N,2,2,2,2,58,59
14842,48-02102,60,2,1,0,1,0,2,1,1,450.9,2880,4,8,35300.0,6,447,N,2,2,2,2,28,32
17317,48-02516,4,2,N,0,2,0,6,1,1,1338.4,N,N,2,N,N,240,N,N,N,2,2,221,356
6909,48-02515,49,2,6,3,6,N,N,2,0,2134.8,9290,15,5,1300.0,1,N,N,1,1,2,2,80,0
18178,48-02510,40,2,1,1,8,2,4,1,1,3092.4,770,3,9,7800.0,2,501,N,2,2,2,2,84,81
4424,48-02102,59,2,2,0,1,0,4,1,1,450.9,N,N,5,9600.0,2,73,N,2,2,2,2,91,71
17064,48-02515,65,2,1,0,1,0,2,1,1,2134.8,N,N,7,31000.0,5,501,N,2,2,2,2,38,38
14558,48-02515,77,2,3,0,1,0,2,1,1,2134.8,N,N,10,96400.0,8,501,N,2,2,2,2,60,60
13467,48-02102,52,2,1,0,1,0,3,1,1,450.9,7860,11,10,105000.0,9,501,N,2,2,2,2,14,12
13541,48-02516,8,2,N,1,1,11,13,1,1,1338.4,N,N,3,N,N,203,N,2,2,2,2,89,72
7002,48-02510,20,2,6,0,9,0,N,1,1,3092.4,6380,7,7,36400.0,6,276,N,2,2,2,2,137,60
2813,48-02101,35,2,1,0,1,0,2,1,1,357.4,7071,9,8,71000.0,8,501,N,2,2,2,2,60,51
2385,48-02516,38,2,1,0,1,11,13,1,1,1338.4,1990,4,8,8000.0,2,203,N,2,2,2,2,72,72
5711,48-02101,52,2,4,0,2,0,5,1,1,357.4,8660,14,8,45000.0,6,161,N,2,2,2,2,87,88
2704,48-02516,27,1,1,1,1,0,2,1,1,1338.4,770,3,5,16000.0,3,302,N,2,2,2,2,13,13
8521,48-02101,7,1,N,0,1,2,4,1,1,357.4,N,N,3,N,N,501,N,2,2,2,2,21,18
10385,48-02101,10,2,N,0,1,1,3,1,1,357.4,N,N,3,N,N,402,N,2,2,2,2,12,12
13204,48-02507,73,2,1,0,1,0,3,1,1,3731.1,8191,12,10,517700.0,9,501,N,2,2,2,1,134,85
17882,48-02101,10,2,N,0,6,2,4,1,1,357.4,N,N,3,N,N,379,N,2,2,2,2,64,33
10232,48-02515,66,1,4,0,1,0,3,1,1,2134.8,N,N,7,15000.0,3,447,6,2,2,2,2,54,42
10986,48-02101,25,1,6,0,1,1,2,1,1,357.4,7071,9,5,45000.0,6,341,N,2,2,2,2,75,56
5959,48-02516,26,1,6,0,1,1,5,1,1,1338.4,8680,14,5,23000.0,4,501,N,2,2,2,2,29,27
199,48-02507,46,1,1,0,1,2,4,1,1,3731.1,7860,11,9,69000.0,8,280,N,2,2,2,2,50,46
5337,48-02516,53,1,4,1,1,0,2,1,2,1338.4,8680,14,9,18000.0,4,141,N,2,2,2,2,91,91
8767,48-02102,3,2,N,0,1,0,11,1,1,450.9,N,N,2,N,N,241,N,2,2,2,2,77,61
8528,48-02102,13,1,N,1,1,3,4,1,2,450.9,N,N,3,N,N,166,N,2,2,2,2,15,14
2270,48-02510,47,1,1,0,2,2,5,1,1,3092.4,2870,4,7,47000.0,6,310,N,2,2,2,2,57,67
14429,48-02510,62,1,1,0,1,0,2,1,1,3092.4,6970,9,10,565600.0,9,501,2,2,2,2,2,55,55
2416,48-02101,58,1,1,0,1,0,2,1,1,357.4,2780,4,5,60000.0,7,501,N,2,2,2,2,22,23
13384,48-02516,60,1,4,0,1,0,N,1,1,1338.4,8680,14,7,74800.0,8,501,N,2,2,2,2,89,89
617,48-02510,72,2,1,0,1,0,2,1,1,3092.4,N,N,7,10400.0,3,253,N,2,1,2,2,60,56
15024,48-02507,40,2,1,0,1,0,2,1,1,3731.1,N,N,8,0.0,0,501,N,2,2,2,2,22,24
6040,48-02515,16,2,6,0,1,1,2,1,1,2134.8,7690,10,5,33000.0,5,189,N,2,2,2,2,97,97
18194,48-02515,37,1,6,2,8,N,N,2,0,2134.8,N,N,6,0.0,0,N,N,2,2,2,2,80,0
9195,48-02101,13,1,N,0,2,2,3,1,2,357.4,N,N,3,N,N,31,N,2,2,2,2,219,215
6437,48-02516,24,2,6,0,1,0,4,1,2,1338.4,490,1,5,100000.0,9,501,N,2,2,2,2,252,184
15624,48-02515,67,2,1,0,1,0,2,1,2,2134.8,N,N,10,53300.0,7,501,N,2,2,2,2,39,39
16985,48-02101,72,1,1,0,1,0,3,1,1,357.4,3580,4,10,57500.0,7,368,N,2,2,2,2,32,32
13963,48-02516,58,2,1,0,1,0,2,1,1,1338.4,8470,13,9,0.0,0,501,N,2,2,2,2,72,72
15863,48-02102,62,1,1,0,1,0,5,1,1,450.9,N,N,7,18000.0,4,191,N,1,1,2,2,38,45
6711,48-02507,16,2,6,0,1,2,5,1,1,3731.1,N,N,4,0.0,0,501,N,2,2,2,2,65,50
13016,48-02101,28,2,1,0,1,1,3,1,1,357.4,6070,7,9,20000.0,4,345,N,2,2,2,2,105,87
1894,48-02516,36,2,1,0,1,3,5,1,1,1338.4,4795,6,9,60000.0,7,501,N,2,2,2,2,19,19
13149,48-02515,62,2,1,0,1,0,2,1,1,2134.8,8561,14,5,0.0,0,182,N,2,2,2,2,82,80
16330,48-02507,45,1,4,0,1,0,N,1,2,3731.1,4980,6,6,165000.0,9,501,N,2,2,2,2,88,85
13329,48-02516,29,1,1,0,1,0,7,1,1,1338.4,7870,11,10,65000.0,8,501,N,2,2,2,2,99,65
17577,48-02507,13,2,N,0,2,5,7,1,2,3731.1,N,N,3,N,N,208,N,2,2,2,2,552,443
5362,48-02510,58,1,4,0,1,0,2,1,2,3092.4,5391,6,5,12700.0,3,147,N,2,2,2,2,195,195
11302,48-02102,19,2,6,0,1,1,3,1,1,450.9,N,N,5,0.0,0,340,N,2,2,2,2,19,18
12576,48-02101,62,2,1,0,1,0,2,1,1,357.4,7860,11,6,68000.0,8,501,N,2,2,2,2,39,79
1913,48-02507,31,2,1,2,8,2,8,1,1,3731.1,3875,4,4,40000.0,6,201,N,2,2,2,2,210,213
694,48-02516,27,2,1,0,1,1,3,1,1,1338.4,8680,14,9,10000.0,2,290,N,2,2,2,2,73,71
10480,48-02102,86,2,1,0,1,0,2,1,1,450.9,N,N,7,13000.0,3,123,N,2,2,2,2,156,154
13799,48-02510,48,1,1,0,1,0,3,1,1,3092.4,6991,9,9,175000.0,9,501,2,2,2,2,2,53,68
11497,48-02510,37,2,4,1,1,0,5,1,1,3092.4,7590,10,7,4000.0,2,501,N,2,2,2,2,89,54
964,48-02510,77,2,1,0,1,0,2,1,1,3092.4,N,N,7,33900.0,5,269,N,2,2,2,2,38,37
1730,48-02507,64,1,1,0,2,0,3,1,1,3731.1,7860,11,9,24000.0,4,501,N,2,2,2,2,66,66
13205,48-02101,79,1,1,0,1,0,2,1,2,357.4,N,N,7,6000.0,2,71,N,1,2,2,2,51,51
17207,48-02507,34,2,6,0,2,4,5,1,2,3731.1,N,N,4,7380.0,2,24,N,2,2,2,2,67,67
17001,48-02510,48,2,1,1,1,4,6,1,1,3092.4,7860,11,10,75090.0,8,224,N,2,2,2,2,57,64
16233,48-02507,46,1,1,0,1,4,6,1,1,3731.1,9070,15,9,92000.0,8,275,N,2,2,2,2,49,47
17729,48-02516,38,1,1,0,2,2,4,1,1,1338.4,8090,12,8,34000.0,5,292,N,2,2,2,2,182,263
2779,48-02102,38,1,1,1,1,3,5,1,1,450.9,7770,10,4,38000.0,6,164,N,2,2,2,2,223,223
1429,48-02101,74,1,1,0,1,0,2,1,1,357.4,N,N,7,51900.0,7,340,N,2,2,2,2,56,56
7491,48-02102,41,1,6,0,1,0,4,1,2,450.9,7870,11,5,25000.0,4,293,N,2,2,2,2,21,16
17003,48-02102,16,1,6,0,1,3,4,1,1,450.9,N,N,4,0.0,0,350,N,2,2,2,2,42,68
2183,48-02101,66,2,1,0,2,0,2,1,1,357.4,N,N,7,20300.0,4,233,N,2,2,2,2,94,66
6454,48-02101,18,2,6,0,1,1,4,1,1,357.4,N,N,4,0.0,0,501,N,2,2,2,2,92,70
1732,48-02102,38,1,1,2,1,3,5,1,2,450.9,7860,11,9,52200.0,7,349,5,2,2,2,2,67,53
7927,48-02510,14,2,N,0,1,0,6,1,1,3092.4,N,N,3,N,N,436,N,2,2,2,2,88,75
16257,48-02507,49,2,1,0,1,0,3,1,1,3731.1,7860,11,7,28000.0,5,501,N,2,2,2,2,196,196
13206,48-02516,54,2,1,0,1,2,4,1,1,1338.4,9390,16,10,75000.0,8,325,N,2,1,2,2,84,84
5879,48-02516,26,1,6,0,2,0,4,1,1,1338.4,6991,9,5,65000.0,8,304,N,2,2,2,2,254,175
6399,48-02515,20,1,6,0,3,1,4,1,1,2134.8,N,N,4,0.0,0,501,N,2,2,2,2,78,77
7100,48-02507,21,2,6,0,1,1,4,1,1,3731.1,8680,14,8,7000.0,2,491,N,2,2,2,2,42,32
17421,48-02510,60,2,1,0,2,0,2,1,1,3092.4,6680,8,10,132000.0,9,501,N,2,2,2,2,68,68
14991,48-02515,34,1,1,0,1,1,3,1,1,2134.8,7280,10,10,120000.0,9,501,N,2,2,2,2,52,55
14541,48-02101,68,1,1,0,1,0,2,1,1,357.4,N,N,8,40050.0,6,342,N,2,2,2,2,52,52
9583,48-02516,62,2,1,0,1,0,2,1,1,1338.4,7860,11,9,33100.0,5,375,N,2,2,2,2,72,72
9509,48-02515,55,2,4,0,1,0,N,1,1,2134.8,9090,15,5,6000.0,2,45,N,1,1,2,2,50,52
12666,48-02102,11,1,N,0,1,4,6,1,2,450.9,N,N,3,N,N,390,N,2,2,2,2,185,212
2112,48-02510,49,2,1,0,1,2,4,1,1,3092.4,6290,7,9,47000.0,6,501,N,2,2,2,2,105,102
2521,48-02516,31,2,1,0,1,1,3,1,1,1338.4,4670,6,9,100000.0,9,501,N,2,2,2,2,82,82
17953,48-02507,66,1,1,0,6,0,2,1,2,3731.1,1370,4,7,17000.0,3,116,N,2,2,2,2,59,59
851,48-02516,67,2,1,0,1,0,3,1,1,1338.4,N,N,10,37000.0,6,501,N,2,2,2,2,129,129
17603,48-02101,52,1,4,0,2,0,N,1,1,357.4,9920,18,7,0.0,0,0,N,2,2,2,2,157,157
803,48-02102,55,2,1,0,1,0,2,1,1,450.9,6880,9,6,45050.0,6,501,N,2,2,2,2,81,81
4024,48-02515,38,1,1,0,1,2,4,1,1,2134.8,770,3,5,53000.0,7,205,N,2,2,2,2,94,95
18049,48-02515,30,1,6,1,8,1,2,1,1,2134.8,4195,5,4,0.0,0,0,N,2,2,2,2,144,123
14648,48-02510,60,2,1,0,1,0,2,1,1,3092.4,6690,8,7,176000.0,9,501,N,2,2,2,2,72,72
1896,48-02102,67,1,1,0,1,0,2,1,1,450.9,2880,4,7,48830.0,7,381,N,2,2,2,2,8,8
17349,48-02102,3,2,N,0,2,2,4,1,1,450.9,N,N,N,N,N,467,N,N,N,2,2,161,121
17280,48-02101,38,2,4,0,2,2,3,1,2,357.4,8180,12,7,40600.0,6,200,N,2,2,2,2,125,128
16098,48-02516,37,2,1,0,1,1,3,1,1,1338.4,7870,11,10,65000.0,8,501,N,2,2,2,2,267,266
13883,48-02510,91,2,3,0,1,0,3,1,1,3092.4,N,N,5,13000.0,3,501,N,1,1,2,1,77,40
15985,48-02516,1,1,N,1,1,2,4,1,1,1338.4,N,N,N,N,N,309,N,N,N,2,2,138,107
11418,48-02515,2,1,N,0,1,1,3,1,1,2134.8,N,N,N,N,N,102,N,N,N,2,2,338,233
14815,48-02510,0,1,N,0,1,1,3,1,1,3092.4,N,N,N,N,N,441,N,N,N,2,2,64,53
9404,48-02515,14,2,N,0,1,1,3,1,1,2134.8,N,N,N,N,N,102,N,N,N,2,2,307,216
11383,48-02510,40,2,1,0,1,2,4,1,1,3092.4,7860,11,5,18000.0,4,206,N,2,2,2,2,59,58
5761,48-02101,38,1,5,1,7,2,4,1,1,357.4,8290,12,5,31200.0,5,122,N,2,2,2,2,225,225
3264,48-02101,30,2,1,0,1,1,3,1,1,357.4,9470,16,7,100000.0,9,501,N,2,2,2,2,60,60
17646,48-02102,40,2,1,0,2,2,4,1,1,450.9,6170,7,5,120000.0,9,467,N,2,2,2,2,110,110
15498,48-02510,48,1,1,0,1,2,4,1,1,3092.4,6680,8,10,174000.0,9,501,N,2,2,2,2,83,80
12354,48-02102,33,2,6,0,1,0,3,1,1,450.9,6870,9,5,35000.0,5,501,N,2,2,2,2,63,44
5544,48-02102,70,2,4,0,1,0,N,1,1,450.9,2290,4,9,21600.0,4,179,N,2,2,2,2,80,80
3728,48-02510,69,1,1,0,4,0,2,1,1,3092.4,N,N,10,185700.0,9,501,N,2,2,2,2,49,49
2367,48-02102,58,2,1,0,1,0,7,1,1,450.9,4265,5,9,15900.0,3,348,N,2,2,2,2,62,62
4126,48-02516,70,1,1,0,1,0,2,1,1,1338.4,N,N,7,79800.0,8,501,5,2,2,2,2,72,80
9138,48-02516,14,2,N,0,1,3,7,1,1,1338.4,N,N,3,N,N,501,N,2,2,2,2,203,195
17327,48-02515,6,1,N,0,2,0,6,1,1,2134.8,N,N,3,N,N,257,N,2,2,2,2,65,40
14645,48-02507,69,1,1,0,1,0,3,1,1,3731.1,N,N,8,49200.0,7,501,N,2,2,2,2,36,36
11435,48-02102,22,2,6,0,1,0,4,1,1,450.9,9470,16,5,40000.0,6,501,N,2,2,2,2,90,54
16425,48-02507,64,2,6,0,1,0,N,1,1,3731.1,8191,12,9,221000.0,9,501,N,2,1,2,2,20,21
17956,48-02516,35,1,1,0,6,1,3,1,2,1338.4,7380,10,9,85000.0,8,501,N,2,2,2,2,87,87
268,48-02102,60,2,1,0,1,0,3,1,1,450.9,2670,4,7,90000.0,8,501,N,2,2,2,2,7,7
5036,48-02102,64,1,4,0,1,0,2,1,1,450.9,N,N,4,8800.0,2,122,N,2,2,2,2,101,100
13771,48-02101,21,2,2,1,1,0,4,1,1,357.4,N,N,5,0.0,0,0,N,2,2,2,2,40,50
13550,48-02507,34,2,6,0,1,0,N,1,1,3731.1,8660,14,9,57000.0,7,436,N,2,2,2,2,146,146
1995,48-02101,42,2,1,0,1,2,4,1,1,357.4,4470,5,7,65000.0,8,499,N,2,2,2,2,56,57
8327,48-02516,1,1,N,0,1,2,4,1,2,1338.4,N,N,N,N,N,194,N,N,N,2,2,52,54
13462,48-02101,44,1,1,0,1,0,2,1,2,357.4,8270,12,7,50000.0,7,471,N,2,2,2,2,24,23
6008,48-02507,20,1,6,1,1,1,5,1,1,3731.1,7580,10,7,12000.0,3,279,N,2,2,2,1,49,56
16177,48-02510,47,2,1,1,1,1,3,1,1,3092.4,6890,9,9,115000.0,9,501,N,2,2,2,2,71,77
871,48-02102,45,2,1,0,6,2,4,1,1,450.9,7290,10,8,0.0,0,501,N,2,2,2,2,85,53
5395,48-02515,62,2,4,0,1,0,N,1,1,2134.8,3580,4,7,70000.0,8,501,N,2,2,2,2,45,45
8732,48-02516,4,2,N,0,1,3,7,1,1,1338.4,N,N,1,N,N,323,N,N,N,2,2,99,116
3982,48-02510,29,1,1,0,1,0,3,1,1,3092.4,4070,5,7,50000.0,7,501,N,2,2,2,2,62,61
14279,48-02102,51,1,1,0,1,1,4,1,1,450.9,2070,4,5,75000.0,8,294,N,2,2,2,2,97,85
10794,48-02515,59,2,4,0,1,0,N,1,2,2134.8,7860,11,9,58000.0,7,438,N,2,2,2,2,77,76
5083,48-02510,52,2,4,0,1,0,2,1,1,3092.4,3580,4,10,150000.0,9,501,N,2,2,2,2,46,46
1657,48-02516,71,1,1,0,1,0,5,1,1,1338.4,N,N,8,14400.0,3,501,N,2,2,2,1,84,91
12861,48-02515,38,1,1,1,1,0,3,1,2,2134.8,770,3,4,22000.0,4,207,N,2,2,2,2,409,410
7476,48-02102,19,2,6,1,3,1,4,1,1,450.9,N,N,4,0.0,0,455,N,1,2,2,2,165,98
10170,48-02101,12,1,N,0,1,5,8,1,2,357.4,N,N,3,N,N,501,N,2,2,2,2,19,15
2643,48-02101,29,1,1,0,7,0,6,1,1,357.4,7870,11,9,0.0,0,501,N,2,2,2,2,32,19
13335,48-02102,65,2,1,0,1,0,3,1,1,450.9,7870,11,9,23900.0,4,336,N,2,2,1,2,8,8
10573,48-02515,2,1,N,0,1,2,4,1,1,2134.8,N,N,1,N,N,257,N,N,N,2,2,60,42
1676,48-02101,36,1,1,0,1,3,5,1,1,357.4,8680,14,6,20000.0,4,501,N,2,2,2,2,59,59
13907,48-02510,43,2,6,0,1,0,3,1,1,3092.4,N,N,7,0.0,0,94,N,2,2,2,2,116,59
14808,48-02102,28,1,6,1,1,1,4,1,1,450.9,8870,15,5,30900.0,5,251,N,2,2,2,2,484,298
2537,48-02102,52,2,1,0,1,1,4,1,1,450.9,7860,11,9,45900.0,6,455,N,2,2,2,2,97,97
6705,48-02516,20,2,6,1,1,1,5,1,1,1338.4,9470,16,9,25000.0,4,202,N,2,2,2,2,166,141
663,48-02102,55,1,1,0,1,0,2,1,1,450.9,7290,10,10,126000.0,9,501,N,2,2,2,2,41,40
929,48-02516,42,1,1,0,1,1,3,1,1,1338.4,9680,17,10,420000.0,9,501,N,2,2,2,2,88,88
15501,48-02102,17,1,6,0,1,7,8,1,2,450.9,8680,14,5,1500.0,1,182,N,2,2,2,2,157,266
3192,48-02507,55,1,1,0,1,0,2,1,1,3731.1,770,3,7,50100.0,7,501,N,2,2,2,2,47,47
3017,48-02515,73,1,1,0,1,0,2,1,1,2134.8,N,N,5,33000.0,5,501,N,2,1,1,1,68,68
11969,48-02507,42,1,1,0,1,0,4,1,2,3731.1,4170,5,7,18400.0,4,501,N,2,2,2,2,27,26
6343,48-02515,16,1,6,0,1,3,5,1,2,2134.8,8090,12,4,2500.0,1,404,N,2,2,2,2,49,58
1159,48-02101,58,2,1,0,1,1,4,1,1,357.4,5275,6,9,79000.0,8,501,N,2,2,2,2,39,39
13108,48-02516,55,2,1,1,1,0,2,1,1,1338.4,7980,12,7,0.0,0,417,N,2,2,2,2,80,86
2550,48-02102,66,2,1,0,1,0,2,1,1,450.9,6870,9,5,11700.0,3,394,N,2,2,2,2,45,45
3399,48-02102,36,1,1,0,1,0,2,1,1,450.9,5790,6,5,36000.0,6,424,N,2,2,2,2,241,271
1547,48-02101,67,2,1,0,1,0,2,1,1,357.4,N,N,5,8500.0,2,383,N,2,2,2,2,70,91
2207,48-02101,40,1,1,0,1,2,4,1,1,357.4,570,2,7,150000.0,9,501,N,2,2,2,2,18,18
17928,48-02507,11,2,N,0,6,1,5,1,1,3731.1,N,N,3,N,N,256,N,2,2,2,2,38,27
1277,48-02101,81,1,1,0,1,0,2,1,1,357.4,N,N,5,19500.0,4,179,N,2,1,2,2,27,35
5534,48-02515,74,1,4,0,1,0,N,1,1,2134.8,N,N,9,315600.0,9,501,N,2,2,2,2,50,50
13419,48-02102,15,2,6,0,1,2,4,1,1,450.9,N,N,4,0.0,0,501,N,2,2,2,2,53,56
6261,48-02510,27,1,6,0,1,0,3,1,1,3092.4,7570,10,7,45500.0,6,501,N,2,2,2,2,66,39
887,48-02102,73,2,1,0,1,0,2,1,1,450.9,N,N,9,97300.0,8,501,N,2,2,2,2,73,71
17799,48-02510,47,2,6,0,6,0,N,1,1,3092.4,8191,12,9,72110.0,8,501,N,2,2,2,2,68,93
3291,48-02101,50,1,1,1,8,2,4,1,1,357.4,3380,4,7,35000.0,5,484,N,2,2,2,2,72,43
11622,48-02510,30,2,6,0,1,0,3,1,1,3092.4,7860,11,9,58000.0,7,501,N,2,2,2,1,105,55
9779,48-02101,3,1,N,0,1,4,7,1,1,357.4,N,N,1,N,N,221,N,N,N,2,2,175,117
6857,48-02101,17,1,6,1,7,0,N,1,1,357.4,N,N,4,0.0,0,0,N,2,2,2,2,114,95
17576,48-02507,47,1,6,0,2,0,N,1,2,3731.1,9090,15,7,10000.0,2,75,N,2,2,2,2,345,415
5232,48-02101,35,2,4,1,7,0,2,1,1,357.4,N,N,5,1200.0,1,140,N,2,1,2,2,112,62
8877,48-02516,4,1,N,0,1,2,4,1,2,1338.4,N,N,1,N,N,194,N,N,N,2,2,53,54
13372,48-02516,60,1,1,0,1,0,3,1,1,1338.4,770,3,5,115000.0,9,501,N,2,2,2,2,134,134
15357,48-02515,76,2,1,0,1,0,2,1,1,2134.8,N,N,9,52000.0,7,501,N,2,2,2,2,46,46
18202,48-02515,53,1,2,1,8,3,8,1,1,2134.8,N,N,3,13100.0,3,210,N,2,2,2,2,72,47
3986,48-02510,75,1,1,0,1,0,2,1,1,3092.4,6170,7,9,117900.0,9,501,N,2,2,2,2,62,61
17802,48-02510,73,1,1,0,6,0,2,1,1,3092.4,N,N,9,24000.0,4,236,N,2,2,2,2,72,72
6803,48-02102,33,2,6,0,1,0,3,1,1,450.9,3580,4,10,87000.0,8,501,N,2,2,2,2,63,44
12098,48-02515,60,2,1,0,1,0,3,1,1,2134.8,N,N,7,0.0,0,501,N,2,2,2,2,20,17
18215,48-02515,17,1,6,1,8,3,6,1,1,2134.8,8564,14,5,17000.0,3,109,N,2,2,2,2,62,49
8755,48-02516,9,1,N,0,1,3,5,1,1,1338.4,N,N,3,N,N,278,N,2,2,2,2,158,156
10217,48-02516,42,1,1,0,1,1,3,1,1,1338.4,7860,11,9,54000.0,7,501,N,2,2,2,2,271,261
99,48-02101,59,2,1,0,1,0,2,1,1,357.4,2780,4,5,60000.0,7,501,N,2,2,2,2,22,23
16579,48-02510,73,2,4,0,1,0,N,1,1,3092.4,N,N,8,54200.0,7,447,N,2,2,2,1,61,60
1519,48-02102,52,2,1,0,1,0,2,1,1,450.9,6470,8,7,26500.0,5,501,N,2,2,2,2,103,103
13651,48-02507,8,2,N,0,1,2,4,1,1,3731.1,N,N,3,N,N,280,N,2,2,2,2,50,46
6486,48-02515,23,1,6,0,1,N,N,3,0,2134.8,770,3,7,800.0,1,6,N,2,2,2,2,44,0
6194,48-02101,28,1,6,0,1,0,6,1,1,357.4,7680,10,5,30000.0,5,501,N,2,2,2,2,39,27
13151,48-02507,79,1,3,0,1,0,N,1,2,3731.1,N,N,8,4300.0,2,35,N,1,2,2,2,54,54
9698,48-02516,57,2,1,0,1,0,2,1,1,1338.4,N,N,9,0.0,0,463,N,2,2,2,2,73,79
13267,48-02516,32,1,5,0,1,0,3,1,1,1338.4,6991,9,10,10000.0,2,501,N,2,2,2,2,124,85
3475,48-02516,28,1,1,0,1,0,2,1,1,1338.4,6680,8,9,129900.0,9,501,N,2,2,2,2,78,77
7107,48-02102,16,1,6,0,1,1,3,1,1,450.9,N,N,4,0.0,0,501,N,2,2,2,2,55,86
8997,48-02516,4,1,N,0,5,2,4,1,1,1338.4,N,N,N,N,N,235,N,N,N,2,2,765,858
2608,48-02101,55,2,1,0,1,1,3,1,1,357.4,5570,6,5,9000.0,2,147,N,2,2,2,2,76,86
2680,48-02102,29,2,1,0,1,2,4,1,2,450.9,8590,14,4,26400.0,5,249,N,2,2,2,2,191,191
7385,48-02101,18,2,6,0,1,N,N,3,0,357.4,5170,6,5,15700.0,3,N,N,2,2,2,2,65,0
897,48-02102,38,1,1,1,1,3,5,1,1,450.9,7770,10,4,38000.0,6,164,N,2,2,2,2,223,223
6600,48-02510,49,2,6,0,4,0,N,1,1,3092.4,8191,12,9,72110.0,8,501,N,2,2,2,2,93,93
7414,48-02516,15,2,6,1,1,3,5,1,1,1338.4,N,N,4,0.0,0,265,N,2,2,2,2,368,334
10946,48-02102,4,2,N,0,1,2,4,1,1,450.9,N,N,2,N,N,395,N,2,2,2,2,54,51
16267,48-02516,73,1,1,0,1,0,3,1,1,1338.4,7570,10,10,221300.0,9,501,5,2,2,2,2,81,81
11462,48-02515,87,2,1,0,1,0,2,1,2,2134.8,N,N,9,22400.0,4,471,N,2,2,2,2,103,100
16791,48-02102,52,2,1,0,1,0,3,1,1,450.9,8680,14,5,60000.0,7,501,N,2,2,2,2,25,26
10884,48-02102,26,1,1,0,1,0,6,1,1,450.9,6370,7,6,3000.0,1,115,N,2,2,2,2,97,60
2960,48-02507,85,2,1,0,1,0,2,1,1,3731.1,N,N,7,50800.0,7,501,N,2,2,2,2,50,51
11904,48-02102,51,1,4,0,1,0,2,1,1,450.9,770,3,4,33600.0,5,476,N,1,2,2,2,128,104
16937,48-02507,14,2,6,1,1,1,5,1,1,3731.1,N,N,5,10.0,1,501,N,2,2,2,2,48,56
8641,48-02516,5,2,N,0,1,2,4,1,1,1338.4,N,N,2,N,N,501,N,1,1,2,2,17,22
2410,48-02101,60,1,1,0,1,0,2,1,1,357.4,1370,4,7,2900.0,1,354,N,2,2,2,2,105,106
15545,48-02101,0,1,N,1,1,1,3,1,1,357.4,N,N,N,N,N,182,N,N,N,2,2,77,86
