HISP,SEX,DEAR,PINCP,NOC,EDU,RAC1P,DEYE,DPHY,DENSITY,MSP,POVPIP,HOUSING_TYPE,OWN_RENT,NPF,AGEP,PINCP_DECILE,DVET,INDP_CAT,PUMA,DREM
0,2,2,0.0,0,10,6,2,2,3292.0,1,455,1,1,2,34,4,N,N,24-01004,2
0,2,2,6000.0,0,7,2,2,2,3292.0,6,220,1,2,2,21,4,N,6,29-01901,2
0,1,2,N,0,9,1,2,2,36052.0,6,501,1,2,N,22,9,N,10,06-07502,2
0,2,2,115000.0,3,3,1,2,2,3292.0,N,479,1,1,4,9,N,N,N,19-01700,2
0,2,2,0.0,0,7,1,2,2,3292.0,1,472,1,1,2,72,7,N,6,06-08507,2
0,2,2,0.0,0,9,1,2,2,3292.0,3,307,1,1,2,70,5,N,N,38-00100,2
1,2,2,N,0,7,8,2,2,9844.0,6,149,1,2,N,21,4,N,14,32-00405,2
0,2,2,9560.0,0,9,9,2,2,3292.0,6,3,1,2,N,33,5,N,10,19-01700,2
0,2,2,294200.0,4,3,3,2,2,3292.0,N,407,1,1,6,7,N,N,N,40-00200,2
0,1,2,30000.0,0,10,1,2,2,3292.0,4,501,1,2,N,51,8,2,16,26-02702,2
0,2,2,0.0,0,8,1,2,2,16396.0,1,501,1,1,2,59,6,N,10,17-03529,2
0,1,2,70000.0,0,5,1,2,2,3292.0,6,501,1,2,N,49,8,N,3,26-02702,2
0,1,2,125000.0,2,4,2,2,2,9844.0,6,0,1,1,4,17,0,N,18,32-00405,2
0,2,2,0.0,0,10,2,2,2,9844.0,1,501,1,1,3,35,8,N,10,51-51255,2
0,1,2,2000.0,3,5,1,2,2,3292.0,1,501,1,1,5,47,7,N,0,30-00600,2
0,1,2,4300.0,0,5,1,2,2,3292.0,1,501,1,1,2,29,3,N,6,38-00100,2
0,1,2,150000.0,0,5,1,2,2,3292.0,1,118,1,1,2,78,3,N,3,01-01301,2
0,1,2,20000.0,0,9,1,2,2,36052.0,6,501,1,2,N,23,9,N,8,06-07502,2
0,1,2,10000.0,2,4,2,2,2,9844.0,1,501,1,2,3,40,0,N,N,32-00405,2
0,2,2,175000.0,3,4,2,2,2,3292.0,6,206,1,1,5,18,5,N,14,26-02702,2
0,2,2,33300.0,0,5,2,2,2,9844.0,4,501,1,2,N,35,3,N,15,51-51255,2
0,2,2,10400.0,0,11,1,2,2,3292.0,6,269,1,1,N,70,0,N,15,28-01100,2
0,2,2,700.0,0,7,1,2,2,3292.0,6,56,1,2,N,20,2,N,N,08-00803,2
0,2,2,57600.0,0,7,1,2,2,36052.0,3,90,1,1,N,79,3,N,14,06-07502,2
0,1,2,17000.0,0,12,1,2,2,3292.0,1,501,1,1,2,38,9,N,4,24-01004,2
0,1,2,N,0,9,1,2,2,3292.0,6,61,1,2,N,25,5,N,14,26-02702,2
0,2,2,37000.0,0,9,6,2,1,3292.0,1,144,1,1,3,73,4,N,11,24-01004,1
0,1,2,60000.0,1,4,2,2,2,3292.0,1,0,1,2,5,46,0,N,3,13-04600,2
0,1,2,N,0,7,1,2,2,3292.0,1,329,1,2,2,70,3,N,17,30-00600,2
0,2,2,36000.0,4,N,1,2,N,3292.0,N,501,1,1,6,2,N,N,N,38-00100,N
0,2,2,580000.0,0,10,1,2,2,3292.0,2,501,1,1,N,55,8,N,4,13-04600,2
0,1,2,N,0,11,9,2,2,9844.0,1,286,1,1,2,76,6,N,6,51-51255,2
0,1,2,16700.0,N,7,2,2,2,49156.0,6,N,3,0,N,40,5,N,13,36-04010,2
0,1,2,N,0,10,1,2,2,9844.0,1,501,1,1,3,65,9,N,4,51-01301,2
0,2,2,N,0,7,2,2,2,9844.0,6,0,1,1,4,19,0,N,N,17-03531,2
0,1,2,22000.0,0,9,1,2,2,3292.0,6,49,1,2,N,22,2,N,11,08-00803,2
0,2,2,30000.0,1,N,9,2,N,3292.0,N,N,1,1,4,2,N,N,N,38-00100,N
0,2,2,0.0,1,9,1,2,2,9844.0,1,490,1,1,3,67,5,N,6,51-51255,2
0,2,2,125000.0,0,9,6,2,2,9844.0,1,240,1,2,2,28,4,N,12,51-51255,2
0,1,2,377000.0,0,10,1,2,2,55708.0,6,78,1,2,N,34,3,N,10,36-03710,2
0,1,2,20000.0,0,4,2,2,1,9844.0,4,189,1,2,N,46,3,N,N,32-00405,2
0,1,2,180000.0,0,10,6,2,2,9844.0,1,338,1,1,4,77,3,N,N,51-01301,2
1,1,2,43000.0,0,10,1,2,2,3292.0,6,230,1,2,N,35,5,N,11,06-08507,2
0,2,2,N,N,7,1,2,2,3292.0,6,80,2,0,N,19,1,N,6,26-02702,2
0,2,2,30000.0,1,5,3,2,2,3292.0,1,122,1,1,3,35,0,N,N,40-00200,2
0,1,2,N,0,10,1,2,2,9844.0,1,366,1,1,2,53,7,N,6,51-01301,2
0,1,2,166000.0,2,7,1,2,1,3292.0,1,501,1,1,5,47,3,N,N,38-00100,2
0,1,2,150000.0,0,8,1,2,2,9844.0,6,441,1,2,N,24,3,N,4,51-01301,2
0,1,2,30000.0,0,7,1,2,2,3292.0,1,206,1,1,5,42,4,N,0,38-00100,2
0,2,2,80000.0,1,6,1,2,2,3292.0,1,316,1,1,2,61,1,N,N,24-01004,2
0,2,2,50000.0,2,12,1,1,2,3292.0,4,501,1,1,4,35,7,N,11,24-01004,2
0,2,2,N,2,8,2,2,2,3292.0,1,501,1,1,3,50,7,N,9,29-01901,2
0,1,2,N,0,7,1,2,2,3292.0,6,295,1,2,N,21,5,N,14,08-00803,2
0,2,2,52000.0,0,10,6,2,2,3292.0,1,501,1,2,2,32,9,N,15,06-08507,2
0,1,2,N,1,5,1,2,2,3292.0,6,501,1,1,4,20,9,3,4,24-01004,2
0,1,1,63000.0,2,12,1,2,2,3292.0,1,501,1,1,4,48,9,N,16,24-01004,2
0,2,2,0.0,2,4,8,2,2,9844.0,6,331,1,1,5,16,0,N,N,17-03531,2
2,1,2,300000.0,0,7,2,2,1,55708.0,1,501,1,2,2,63,8,N,15,36-03710,1
0,2,2,N,0,7,1,2,2,3292.0,1,98,1,1,2,88,0,N,9,38-00100,2
0,2,2,12620.0,0,10,1,2,2,3292.0,1,501,1,1,2,74,5,N,14,26-02702,2
0,1,2,65000.0,0,8,1,2,2,3292.0,1,501,1,1,2,59,9,N,1,19-01700,2
0,2,2,N,N,5,2,2,2,3292.0,6,N,2,0,N,30,0,N,N,13-04600,1
0,2,2,N,N,11,1,2,2,3292.0,5,N,3,0,N,54,8,N,13,28-01100,2
0,1,2,10000.0,N,5,2,2,2,3292.0,6,N,2,0,N,18,0,N,N,01-01301,2
3,2,2,133000.0,N,8,1,2,2,3292.0,6,39,3,0,N,37,1,N,11,08-00803,2
0,1,2,96000.0,1,10,1,2,2,3292.0,1,501,1,1,3,61,9,N,10,24-01004,2
2,2,2,0.0,0,4,2,2,2,55708.0,6,296,1,2,2,24,1,N,4,36-03710,2
0,1,2,800.0,1,4,2,2,2,49156.0,6,501,1,2,3,17,7,N,3,36-04010,2
0,1,2,45000.0,0,7,1,2,2,3292.0,6,75,1,1,N,69,0,N,N,26-02702,2
0,2,2,23000.0,2,9,1,2,2,3292.0,1,501,1,1,4,35,9,N,4,24-01004,2
0,2,2,N,0,8,1,2,2,3292.0,6,83,1,1,3,24,2,N,12,19-01700,2
0,1,2,10.0,3,2,2,2,N,3292.0,N,183,1,2,5,4,N,N,6,01-01301,N
0,2,2,0.0,0,5,1,2,2,3292.0,6,297,1,1,N,46,5,N,14,19-01700,1
0,2,2,552000.0,0,10,1,2,2,3292.0,1,266,1,1,2,33,2,N,N,06-08507,2
0,1,2,N,1,7,1,2,2,3292.0,6,366,1,1,3,18,6,N,7,38-00100,2
0,2,2,11200.0,0,7,1,2,2,3292.0,1,501,1,1,4,49,1,N,6,38-00100,2
0,2,2,103200.0,0,9,1,2,2,3292.0,1,188,1,1,4,25,2,N,N,24-01004,2
0,1,2,30000.0,1,N,1,2,N,3292.0,N,501,1,1,3,0,N,N,N,24-01004,N
0,1,2,70000.0,6,1,3,2,2,9844.0,1,313,1,2,10,57,5,N,4,32-00405,2
0,1,2,40.0,N,5,2,2,2,3292.0,6,N,3,0,N,26,1,N,14,13-04600,2
0,1,2,60000.0,1,9,1,2,2,9844.0,1,344,1,1,8,58,6,N,11,32-00405,2
0,1,2,20000.0,0,8,2,2,1,16396.0,6,210,1,2,N,81,2,N,N,17-03529,2
0,1,2,79950.0,0,11,2,2,2,3292.0,6,501,1,2,N,63,7,N,16,28-01100,2
0,1,2,18000.0,0,12,1,2,2,3292.0,1,335,1,1,2,49,5,N,10,26-02702,2
0,1,2,53000.0,0,9,1,2,2,9844.0,6,501,1,2,N,21,9,N,10,51-51255,2
4,1,2,10500.0,3,3,1,2,2,3292.0,6,0,1,1,5,24,0,N,N,06-08507,2
4,2,2,100000.0,0,8,1,2,2,3292.0,1,338,1,1,2,58,0,N,14,19-01700,2
0,1,1,16370.0,0,8,2,2,1,3292.0,4,69,1,2,N,71,2,N,N,29-01901,2
0,2,2,7200.0,0,N,6,2,2,55708.0,4,203,3,0,5,16,4,N,8,36-03710,2
0,1,2,40800.0,0,9,1,2,2,9844.0,6,341,1,2,N,24,8,N,6,51-51255,2
0,2,2,521000.0,0,7,1,2,2,3292.0,1,501,1,1,2,74,2,N,4,26-02702,1
0,1,2,N,1,5,2,2,2,9844.0,2,111,1,2,6,13,0,N,N,17-03531,2
0,2,2,0.0,1,7,1,2,2,9844.0,1,365,1,1,2,77,7,N,9,51-51255,2
0,1,2,98000.0,1,9,1,2,2,3292.0,1,493,1,1,3,47,8,N,1,06-08507,2
3,1,2,18200.0,N,5,7,2,N,3292.0,6,N,2,0,8,17,0,N,18,01-01301,1
0,1,2,0.0,0,6,1,2,2,3292.0,1,439,1,1,4,49,2,N,N,29-01901,2
0,1,2,0.0,0,5,2,2,2,16396.0,6,288,1,2,4,41,1,1,14,17-03529,2
0,2,2,21900.0,0,7,1,2,2,3292.0,6,182,1,2,2,29,5,N,12,30-00600,2
0,2,2,8000.0,0,5,1,2,2,3292.0,1,398,1,1,2,70,6,N,6,24-01004,2
0,1,2,0.0,0,10,1,2,2,3292.0,1,501,1,1,2,34,8,N,10,06-08507,1
0,2,2,1630.0,0,5,1,2,2,16396.0,6,0,1,2,N,27,0,N,6,17-03529,2
0,2,2,0.0,2,3,1,2,2,3292.0,N,168,1,1,4,10,N,N,N,38-00100,2
1,1,2,N,3,3,1,2,2,9844.0,N,133,1,2,5,12,N,5,N,32-00405,2
0,2,2,1800.0,0,10,2,2,2,9844.0,1,162,1,2,2,50,4,N,N,51-51255,2
0,1,2,0.0,0,9,1,2,2,36052.0,6,96,1,2,N,25,3,N,10,06-07502,2
0,2,2,300800.0,0,7,2,2,2,16396.0,1,501,1,1,2,77,8,N,16,17-03529,2
0,2,2,4350.0,0,7,1,2,2,36052.0,1,501,1,1,2,36,8,N,9,06-07502,2
0,2,2,30000.0,0,10,6,2,2,3292.0,1,501,1,1,2,29,9,N,16,06-08507,2
1,1,2,55000.0,0,9,1,2,2,3292.0,1,338,1,1,5,52,4,N,3,24-01004,2
0,2,2,9800.0,0,9,1,2,2,3292.0,4,501,1,1,2,55,0,N,N,30-00600,2
4,1,2,363600.0,0,5,1,2,2,3292.0,1,501,1,1,2,32,9,N,3,28-01100,2
0,1,2,40000.0,4,10,1,2,2,9844.0,1,397,1,2,5,40,6,N,11,51-51255,2
0,1,2,120000.0,0,10,1,2,2,3292.0,6,501,1,1,N,38,8,N,12,26-02702,2
0,2,1,14000.0,0,9,1,2,1,16396.0,3,449,1,2,N,69,6,N,N,17-03529,2
0,2,2,63100.0,0,7,2,2,2,3292.0,6,389,1,2,N,29,2,N,13,28-01100,2
0,2,1,19200.0,0,6,1,2,2,3292.0,4,501,1,1,N,69,5,N,11,19-01700,2
1,2,2,14000.0,0,5,8,1,1,9844.0,1,501,1,1,8,75,4,N,N,32-00405,1
0,2,2,40000.0,0,9,1,2,2,3292.0,6,501,1,1,2,59,8,N,16,24-01004,2
0,2,2,150000.0,0,11,1,2,2,9844.0,6,501,1,1,N,35,7,N,12,51-51255,2
0,1,1,N,0,8,1,2,2,3292.0,1,434,1,1,3,51,7,N,4,01-01301,2
0,1,2,34000.0,1,6,2,2,2,55708.0,1,0,1,2,4,40,0,N,N,36-03710,2
0,1,2,571000.0,N,7,2,2,2,3292.0,6,N,2,0,N,18,0,N,14,01-01301,1
0,2,2,111150.0,0,11,1,2,2,3292.0,4,420,1,1,N,70,6,N,12,24-01004,2
0,1,2,70000.0,0,12,1,2,2,3292.0,1,501,1,1,2,63,9,N,10,24-01004,2
4,1,2,188170.0,1,10,1,2,2,3292.0,1,501,1,1,2,60,9,N,4,24-01004,2
0,1,2,41000.0,0,5,1,2,2,3292.0,4,501,1,2,N,50,5,N,4,19-01700,2
0,2,2,0.0,0,9,1,2,1,3292.0,3,106,1,1,N,77,3,N,N,24-01004,2
0,1,2,1200.0,2,8,6,2,2,3292.0,1,45,1,1,5,36,0,N,N,06-08507,2
4,1,2,70000.0,N,4,8,2,2,3292.0,6,N,3,0,N,16,0,N,N,13-04600,2
0,2,1,0.0,0,10,1,2,2,9844.0,4,501,1,1,N,57,9,N,9,51-51255,2
0,2,2,22400.0,0,10,1,2,2,3292.0,6,428,1,1,N,75,6,N,12,30-00600,2
0,1,2,13500.0,1,11,1,2,2,3292.0,1,501,1,1,3,36,9,N,12,24-01004,2
0,2,2,N,0,5,2,2,2,16396.0,4,120,1,2,N,60,3,N,10,17-03529,1
2,2,2,65000.0,0,4,2,2,2,55708.0,6,0,1,2,4,15,0,N,14,36-03710,2
0,2,2,35390.0,0,9,1,2,2,3292.0,1,501,1,1,2,26,8,N,9,24-01004,2
0,1,2,29400.0,3,3,1,2,2,9844.0,N,501,1,1,6,12,N,N,N,32-00405,2
0,2,2,57250.0,2,3,6,2,2,3292.0,N,501,1,1,4,12,N,N,N,24-01004,1
0,2,2,N,3,3,2,2,2,3292.0,N,45,1,2,6,13,N,N,N,29-01901,2
0,1,2,0.0,1,N,1,2,N,9844.0,N,77,1,2,2,0,N,N,N,51-01301,N
0,1,2,0.0,2,11,1,2,2,3292.0,1,501,1,1,3,47,8,N,10,24-01004,2
0,1,2,N,2,10,1,2,2,3292.0,1,501,1,1,4,54,9,N,16,24-01004,2
0,1,2,70000.0,3,3,1,2,2,3292.0,N,0,1,2,5,11,N,N,N,19-01700,2
1,2,2,55000.0,N,5,8,2,2,9844.0,2,N,3,0,N,49,0,N,10,32-00405,2
0,2,2,1600.0,2,3,1,2,2,3292.0,N,176,1,1,4,10,N,N,N,38-00100,2
4,1,2,3600.0,N,4,1,2,2,55708.0,6,0,2,0,N,18,0,N,N,36-03710,2
0,2,2,0.0,0,9,1,2,2,3292.0,6,51,1,2,N,28,4,N,5,08-00803,2
0,1,2,5020.0,0,9,9,2,2,3292.0,6,207,1,2,N,40,3,N,14,24-01004,2
0,2,2,N,0,2,2,2,2,3292.0,N,98,1,2,5,6,N,N,N,06-08507,2
0,1,2,9300.0,1,N,6,2,N,9844.0,N,216,1,2,4,1,N,N,N,51-51255,N
0,2,2,400.0,1,9,1,2,2,22948.0,1,499,1,2,3,55,4,N,N,28-01100,2
0,2,2,40200.0,0,7,1,2,2,3292.0,6,242,1,1,3,20,4,N,14,26-02702,2
4,1,2,2000.0,1,N,9,2,N,55708.0,N,501,1,2,3,1,N,N,N,36-03710,N
0,2,2,363600.0,0,9,1,2,2,3292.0,1,501,1,1,2,58,8,N,9,30-00600,2
0,1,2,N,0,5,1,2,2,36052.0,6,67,1,2,N,20,2,N,14,06-07502,2
0,2,1,13010.0,0,9,2,1,1,3292.0,3,279,1,1,N,65,5,N,N,28-01100,1
0,2,2,107000.0,3,1,2,2,2,55708.0,6,292,1,2,5,26,1,N,16,36-03710,2
0,1,2,23400.0,2,4,2,2,2,49156.0,5,291,1,2,3,59,1,N,18,36-04010,2
4,2,2,N,0,4,1,2,2,3292.0,3,100,1,1,N,90,2,N,N,30-00600,2
0,1,2,56200.0,2,7,2,2,2,3292.0,6,214,1,2,4,20,4,N,10,28-01100,2
0,1,2,0.0,6,2,3,2,N,3292.0,N,428,1,1,8,95,N,N,N,40-00200,N
0,1,2,38000.0,0,7,5,1,N,3292.0,1,229,1,2,4,55,5,N,6,28-01100,N
0,2,2,2500.0,0,7,2,2,2,49156.0,6,68,1,2,2,25,2,N,N,36-04010,2
0,1,2,42000.0,N,1,2,1,1,3292.0,6,93,3,0,N,77,2,N,N,29-01901,1
0,2,2,870.0,0,10,1,2,2,9844.0,4,501,1,1,N,58,8,N,10,51-51255,2
0,1,2,0.0,0,5,2,2,2,49156.0,6,302,1,1,2,18,5,N,0,36-04010,2
0,1,2,35500.0,0,9,1,2,2,3292.0,6,407,1,2,N,55,5,N,10,01-01301,2
0,2,2,120400.0,0,9,1,2,2,3292.0,6,305,1,1,N,67,6,N,10,40-00200,2
0,1,2,36000.0,5,3,2,2,2,3292.0,N,114,1,2,7,9,N,N,N,29-01901,2
0,1,2,57000.0,0,9,1,2,2,36052.0,1,501,1,2,3,41,9,N,16,06-07502,2
0,2,2,N,0,6,1,2,2,36052.0,1,456,1,2,2,61,2,N,12,06-07502,2
0,2,2,552000.0,1,2,9,2,N,3292.0,N,175,1,2,4,4,N,N,N,26-02702,N
1,1,2,N,0,8,8,2,2,9844.0,1,101,1,1,4,39,2,N,N,32-00405,2
0,2,2,3000.0,0,4,2,2,2,3292.0,6,66,1,1,6,17,2,N,15,28-01100,2
0,2,2,9300.0,0,5,1,2,2,3292.0,1,434,1,1,2,67,6,N,14,40-00200,2
0,2,2,22000.0,0,2,2,2,1,3292.0,4,501,1,1,3,84,1,N,N,01-01301,1
4,1,2,50000.0,2,3,8,2,2,9844.0,N,285,1,2,4,14,N,N,N,32-00405,2
0,2,2,3000.0,2,7,2,2,2,3292.0,1,433,1,2,3,34,0,N,N,28-01100,2
0,1,2,10600.0,N,7,1,2,2,3292.0,6,N,3,0,N,2,0,N,N,40-00200,2
0,1,1,10000.0,0,9,1,1,2,3292.0,6,205,1,2,3,25,1,N,10,26-02702,2
0,1,2,4000.0,0,8,1,2,2,3292.0,1,380,1,1,2,54,7,N,0,38-00100,2
0,2,1,9300.0,N,6,2,2,1,55708.0,6,N,3,0,N,32,0,N,N,36-03710,1
0,2,2,14800.0,0,7,2,2,2,16396.0,6,282,1,1,3,34,0,N,N,17-03529,2
0,2,2,190000.0,0,5,2,2,2,3292.0,1,501,1,1,2,59,0,N,N,28-01100,2
0,1,2,N,0,5,8,2,2,9844.0,1,501,1,1,5,60,0,5,N,32-00405,2
0,1,2,N,2,7,9,2,2,3292.0,6,501,1,2,4,23,0,N,1,13-04600,2
0,2,2,5000.0,0,6,9,2,2,3292.0,1,281,1,1,2,32,0,N,N,38-00100,2
1,1,2,N,0,4,1,2,2,3292.0,6,477,1,2,4,16,3,N,4,19-01700,2
0,1,2,8000.0,0,11,1,2,2,3292.0,1,501,1,1,2,65,9,N,10,24-01004,2
1,1,2,N,4,N,1,2,N,9844.0,N,29,1,2,6,1,N,N,N,32-00405,N
0,2,2,55000.0,0,3,1,2,2,3292.0,1,501,1,1,2,59,0,N,N,24-01004,2
0,2,2,12500.0,1,7,9,2,2,16396.0,1,258,1,2,3,68,7,N,13,17-03529,2
4,2,2,29450.0,0,8,1,2,1,9844.0,1,456,1,1,2,63,7,N,12,51-51255,2
0,1,2,29000.0,0,10,1,2,2,9844.0,4,501,1,1,N,57,8,N,11,24-01004,2
0,2,2,196400.0,0,4,1,2,2,3292.0,1,501,1,1,2,81,0,N,N,06-08507,2
0,1,2,45000.0,2,1,9,2,N,3292.0,N,59,1,1,4,4,N,N,N,26-02702,N
0,2,2,7200.0,2,9,1,2,2,3292.0,1,501,1,1,4,54,8,N,N,30-00600,2
0,2,2,178000.0,0,11,1,2,2,3292.0,1,501,1,1,2,69,9,N,N,24-01004,2
0,2,2,100000.0,5,4,1,2,2,3292.0,6,63,1,2,7,15,2,N,N,30-00600,2
0,2,2,-9000.0,0,8,1,2,1,3292.0,3,501,1,1,2,72,7,N,18,30-00600,1
0,1,2,133400.0,2,7,1,2,2,3292.0,1,501,1,1,6,42,3,N,4,40-00200,2
0,2,2,70000.0,1,4,1,2,2,3292.0,6,501,1,1,3,16,0,N,N,40-00200,2
0,1,2,21100.0,1,9,1,2,2,3292.0,1,501,1,1,3,62,7,N,13,24-01004,2
0,1,2,612900.0,0,5,9,2,2,3292.0,6,287,1,2,2,47,4,N,14,38-00100,2
0,2,2,77000.0,0,10,6,2,2,3292.0,3,159,1,1,2,69,4,N,N,06-08507,2
1,1,2,27000.0,3,4,8,2,2,3292.0,6,399,1,1,8,17,7,N,12,40-00200,2
0,2,2,24000.0,0,5,2,2,2,3292.0,1,332,1,1,5,49,2,N,N,13-04600,2
0,2,2,20000.0,1,3,2,2,2,3292.0,N,201,1,1,4,13,N,N,N,13-04600,2
0,2,2,12300.0,0,5,2,2,2,3292.0,3,423,1,2,2,64,1,N,12,13-04600,2
0,2,2,51000.0,0,4,1,2,2,3292.0,6,74,1,1,N,69,2,N,N,24-01004,1
1,1,2,3500.0,0,3,8,2,2,9844.0,6,48,1,2,3,39,2,N,14,32-00405,2
0,1,2,0.0,0,7,2,2,2,3292.0,1,492,1,1,2,50,7,N,10,13-04600,2
0,2,2,38000.0,0,9,1,2,2,9844.0,6,146,1,2,N,23,4,N,11,51-01301,2
0,2,2,226420.0,0,5,2,2,2,49156.0,6,183,1,2,4,29,1,N,6,36-04010,2
2,1,2,70000.0,1,N,9,2,N,55708.0,N,147,1,2,2,1,N,N,N,36-03710,N
0,2,2,36000.0,N,5,1,2,2,3292.0,6,114,3,0,N,18,3,N,6,40-00200,2
1,1,2,40000.0,0,10,1,2,2,9844.0,3,266,1,1,N,72,1,N,0,32-00405,2
0,2,2,2000.0,0,9,1,2,2,9844.0,6,501,1,1,N,28,8,N,6,51-51255,2
0,2,2,35000.0,0,4,1,2,1,9844.0,3,69,1,2,N,88,3,N,N,32-00405,2
0,2,2,0.0,2,10,1,2,2,3292.0,1,392,1,1,4,44,6,N,13,26-02702,2
0,1,2,N,3,N,2,2,N,3292.0,N,501,1,2,5,1,N,N,N,28-01100,N
0,2,1,90000.0,0,9,2,2,2,3292.0,1,205,1,1,2,60,5,N,6,13-04600,2
0,2,2,15000.0,2,N,2,2,N,3292.0,N,265,1,2,4,2,N,N,N,01-01301,N
0,1,2,42200.0,2,7,1,2,2,3292.0,6,176,1,1,4,22,4,N,6,24-01004,2
0,2,2,N,1,N,2,2,N,3292.0,N,501,1,1,4,0,N,N,N,01-01301,N
0,2,2,85000.0,0,7,2,2,2,49156.0,1,501,1,1,5,42,7,N,5,36-04010,2
0,2,2,N,0,5,1,2,2,3292.0,5,501,1,1,2,83,2,N,4,40-00200,2
0,1,2,14000.0,2,4,3,2,2,3292.0,6,388,1,1,4,16,6,N,15,40-00200,2
0,1,2,0.0,2,5,2,2,2,9844.0,6,501,1,1,4,18,8,N,N,17-03531,2
0,1,2,N,0,7,3,2,2,9844.0,1,158,1,1,2,62,7,N,1,32-00405,2
0,1,2,79000.0,0,4,6,2,2,3292.0,6,0,1,2,N,30,1,N,12,26-02702,2
0,1,2,45000.0,0,6,5,2,2,9844.0,1,304,1,2,4,42,5,N,3,51-01301,2
0,2,2,571000.0,0,12,1,2,2,3292.0,1,501,1,1,2,68,9,N,N,26-02702,2
0,2,2,0.0,0,9,1,2,2,9844.0,6,203,1,2,N,25,0,N,4,51-01301,2
0,1,2,40010.0,2,3,9,2,2,3292.0,N,93,1,2,4,13,N,N,N,06-08507,2
0,1,2,1500.0,3,5,6,2,2,3292.0,6,219,1,1,5,20,0,N,4,26-02702,2
0,1,2,67500.0,0,9,1,2,2,3292.0,1,501,1,1,2,74,8,N,11,38-00100,2
0,2,2,N,0,7,2,2,2,16396.0,6,97,1,2,N,65,3,N,11,17-03529,2
0,1,2,40000.0,0,5,1,2,2,3292.0,1,172,1,2,3,36,4,N,N,30-00600,2
0,1,2,73000.0,1,7,6,1,2,3292.0,1,443,1,1,2,83,7,5,16,08-00803,2
0,2,1,0.0,0,4,1,2,1,36052.0,3,105,1,2,N,77,3,N,N,06-07502,2
0,2,2,N,0,10,1,2,2,36052.0,4,379,1,2,N,63,7,N,16,06-07502,2
0,2,2,152500.0,2,3,2,2,2,55708.0,N,3,1,2,4,11,N,N,N,36-03710,2
1,1,2,30000.0,0,6,8,2,2,9844.0,6,74,1,2,4,44,2,N,N,32-00405,2
0,1,2,N,0,12,1,2,2,3292.0,1,501,1,1,2,81,8,N,N,26-02702,2
0,1,2,154500.0,0,11,1,2,2,36052.0,1,501,1,2,2,47,9,N,10,06-07502,2
4,1,2,0.0,1,N,9,2,N,36052.0,N,114,1,2,2,1,N,N,N,06-07502,N
0,2,2,N,0,6,1,2,1,3292.0,3,75,1,1,2,85,4,N,2,08-00803,2
0,1,2,38000.0,0,7,1,2,2,3292.0,6,501,1,1,N,19,7,N,0,19-01700,2
0,2,2,N,N,9,1,2,2,9844.0,6,N,3,0,N,28,2,N,N,51-51255,2
0,1,2,N,0,12,2,2,2,16396.0,6,123,1,2,N,19,7,N,4,17-03529,2
0,2,1,N,0,1,2,2,N,49156.0,3,501,1,1,5,64,7,N,18,36-04010,N
2,2,2,15600.0,1,4,2,2,2,55708.0,6,295,1,2,5,32,5,N,14,36-03710,2
0,2,2,N,0,5,2,2,2,3292.0,3,501,1,2,N,64,6,N,12,01-01301,2
0,2,2,1000.0,1,9,1,2,2,36052.0,1,501,1,1,2,58,9,N,10,06-07502,2
0,1,2,40000.0,0,5,1,2,2,3292.0,6,173,1,1,3,43,1,N,6,38-00100,2
0,2,2,10900.0,2,7,9,2,2,3292.0,1,361,1,1,4,31,4,N,N,40-00200,2
0,1,2,65000.0,2,3,2,2,2,3292.0,N,182,1,2,4,10,N,N,N,13-04600,2
0,2,2,15000.0,2,10,1,2,2,9844.0,1,501,1,2,4,40,9,N,16,51-01301,2
0,2,2,10000.0,2,3,1,2,2,3292.0,N,501,1,1,4,9,N,N,N,08-00803,2
0,1,2,40000.0,0,7,1,2,1,3292.0,1,45,1,2,2,58,2,N,N,19-01700,1
0,2,2,48300.0,2,4,1,2,2,3292.0,6,16,1,1,4,49,1,N,11,24-01004,2
0,2,2,77000.0,0,9,1,2,2,16396.0,6,129,1,2,N,47,2,N,9,17-03529,2
0,1,2,224600.0,0,4,2,2,2,49156.0,6,214,1,1,3,16,2,N,14,36-04010,2
0,1,2,N,N,5,2,2,2,3292.0,6,N,2,0,N,19,0,N,N,13-04600,2
0,1,1,581000.0,0,4,1,1,1,3292.0,1,501,1,1,2,79,2,N,N,30-00600,2
0,1,2,47100.0,0,5,1,2,2,3292.0,6,394,1,2,N,59,6,N,10,01-01301,2
0,1,2,25000.0,0,7,2,2,2,3292.0,4,312,1,1,N,63,6,N,4,29-01901,2
0,2,2,0.0,1,2,1,2,2,36052.0,N,70,1,2,3,5,N,N,N,06-07502,2
0,2,2,143140.0,2,N,9,2,N,3292.0,N,501,1,2,4,2,N,N,N,13-04600,N
0,1,2,26700.0,0,9,1,2,2,3292.0,1,501,1,1,2,70,9,N,3,38-00100,2
4,2,2,10600.0,0,3,8,2,2,9844.0,6,501,1,1,4,15,0,N,N,32-00405,2
0,1,2,15000.0,1,11,1,1,2,9844.0,1,501,1,1,2,38,9,N,10,51-51255,2
0,2,2,48800.0,0,12,1,2,2,3292.0,3,501,1,1,N,83,9,N,10,13-04600,2
0,2,2,50000.0,2,3,2,2,2,3292.0,N,181,1,2,4,8,N,N,N,01-01301,2
0,2,2,N,1,6,1,2,2,3292.0,1,501,1,2,2,34,5,N,9,30-00600,2
