HISP,SEX,DEAR,PINCP,NOC,EDU,RAC1P,DEYE,DPHY,DENSITY,MSP,POVPIP,HOUSING_TYPE,OWN_RENT,NPF,AGEP,PINCP_DECILE,DVET,INDP_CAT,PUMA,DREM
0,1,2,0.0,2,7,1,2,2,3292.0,6,501,1,1,6,20,0,N,6,38-00100,2
0,1,1,76900.0,2,5,1,2,2,3292.0,6,217,1,2,3,27,0,N,N,08-00803,2
0,1,2,7500.0,2,9,6,2,2,36052.0,1,501,1,2,4,52,8,N,5,06-07502,2
0,2,2,25300.0,1,9,1,2,2,3292.0,1,106,1,1,3,43,4,N,8,24-01004,2
0,1,2,528800.0,0,9,1,2,2,9844.0,1,167,1,1,3,45,0,N,N,51-51255,2
0,1,2,0.0,2,9,2,2,2,49156.0,1,127,1,2,4,48,8,N,3,36-04010,2
0,2,2,209400.0,0,9,1,2,2,9844.0,1,N,1,1,2,68,7,N,13,51-01301,2
0,1,2,182400.0,0,7,2,2,2,9844.0,6,377,1,2,N,18,0,N,10,32-00405,2
0,2,2,197500.0,3,2,1,2,2,3292.0,N,N,1,2,5,11,N,N,N,17-03529,2
0,1,2,89900.0,0,6,1,2,2,3292.0,6,164,1,1,2,61,2,N,0,30-00600,2
0,2,2,188170.0,2,7,1,2,2,3292.0,1,211,1,1,3,65,5,N,10,08-00803,2
0,1,2,63100.0,0,5,1,2,2,3292.0,1,501,1,1,2,79,9,N,8,28-01100,2
0,2,2,N,3,3,1,2,2,9844.0,N,291,1,1,5,73,N,N,N,51-51255,2
0,2,2,231200.0,0,10,1,2,2,3292.0,1,501,1,1,3,37,9,N,16,26-02702,2
0,1,2,52900.0,0,3,2,2,2,3292.0,N,N,1,2,2,5,N,N,N,30-00600,2
0,1,2,30.0,0,3,2,2,2,3292.0,N,416,1,2,3,9,N,N,N,38-00100,2
0,2,2,102500.0,0,9,6,2,2,16396.0,1,437,1,1,2,67,0,2,14,17-03529,2
0,2,2,N,N,5,1,2,2,3292.0,4,501,1,1,11,61,9,N,15,01-01301,2
0,1,2,0.0,0,5,1,2,2,3292.0,6,N,1,2,2,20,6,N,5,08-00803,2
0,2,2,8300.0,0,8,1,2,1,3292.0,1,278,1,1,2,40,5,N,12,30-00600,2
0,1,2,518400.0,3,9,2,2,2,49156.0,1,0,1,2,5,57,9,N,10,36-04010,2
0,2,2,186100.0,N,8,1,2,2,36052.0,6,96,2,0,N,20,1,N,10,28-01100,2
0,2,2,0.0,2,10,2,2,2,16396.0,1,501,1,1,4,33,9,N,12,17-03529,2
1,1,2,121500.0,0,12,8,2,2,9844.0,1,42,1,2,2,51,9,N,6,36-03710,2
0,1,2,N,1,7,1,2,2,3292.0,6,501,1,2,3,21,1,N,6,38-00100,2
0,1,2,20400.0,0,5,1,2,2,3292.0,1,501,1,1,2,39,4,N,6,30-00600,2
0,2,2,121500.0,2,1,1,2,2,3292.0,1,224,1,1,4,57,0,N,N,24-01004,2
0,1,2,0.0,0,10,3,2,2,16396.0,1,501,1,1,2,69,8,N,10,17-03529,2
4,1,2,0.0,2,N,8,2,N,9844.0,N,501,1,1,4,4,N,N,N,32-00405,N
0,2,2,30000.0,0,4,2,2,2,9844.0,6,189,1,2,N,25,2,2,9,32-00405,2
0,2,2,41500.0,0,9,6,2,2,36052.0,6,501,1,2,N,19,2,N,N,06-07502,2
0,1,2,50030.0,0,7,1,2,2,3292.0,6,501,1,2,N,85,6,N,9,29-01901,2
0,2,2,102500.0,0,7,1,2,2,3292.0,6,501,1,2,N,20,6,N,12,08-00803,2
0,1,2,40000.0,5,2,2,2,N,49156.0,N,501,1,2,5,8,N,N,N,36-04010,N
0,1,2,134000.0,0,9,1,2,2,9844.0,1,N,1,2,2,57,9,N,N,51-01301,2
0,1,2,595000.0,0,5,2,2,2,3292.0,1,344,1,1,2,72,9,N,10,30-00600,2
0,1,2,197400.0,0,4,1,2,2,3292.0,6,501,1,1,2,26,7,N,10,19-01700,2
2,1,2,147100.0,2,9,1,2,2,3292.0,2,320,1,2,4,65,4,N,N,24-01004,2
0,1,2,231200.0,N,4,1,2,2,36052.0,6,484,3,0,N,20,0,N,N,28-01100,2
0,1,2,N,0,1,1,2,2,3292.0,4,501,1,1,N,56,6,2,3,38-00100,2
0,1,2,75100.0,0,9,1,2,2,3292.0,1,501,1,1,2,47,9,N,10,29-01901,2
0,2,2,-2200.0,0,8,2,2,2,9844.0,1,501,1,1,2,81,9,N,10,17-03531,2
0,1,2,380000.0,0,10,2,2,2,9844.0,6,501,1,2,N,70,6,N,12,17-03531,2
2,2,2,27110.0,N,7,7,2,2,9844.0,6,111,3,0,N,15,0,N,N,30-00600,2
0,2,2,40000.0,0,10,6,2,2,3292.0,1,501,1,1,2,41,4,N,6,06-08507,2
1,1,2,30270.0,0,10,1,2,2,3292.0,1,128,1,1,2,48,9,N,15,24-01004,2
0,2,2,0.0,2,3,1,2,2,3292.0,N,90,1,1,4,12,N,N,N,30-00600,2
0,1,2,N,0,10,2,2,2,9844.0,6,501,1,2,N,17,7,N,11,17-03531,2
0,2,2,N,0,9,2,2,2,3292.0,5,333,1,1,N,78,6,N,15,24-01004,2
0,1,2,746000.0,0,10,2,2,2,36052.0,4,501,1,2,N,73,3,N,15,06-07502,2
0,1,2,61900.0,0,5,1,2,2,3292.0,6,490,1,1,N,51,0,N,N,30-00600,2
0,1,2,N,0,9,1,2,2,3292.0,1,269,1,1,2,36,5,N,0,08-00803,2
0,1,2,6500.0,0,10,1,2,2,3292.0,6,236,1,1,N,21,0,N,N,24-01004,2
1,1,2,0.0,0,3,8,2,2,9844.0,1,N,1,1,2,51,3,N,N,32-00405,1
0,2,2,N,0,4,1,2,1,3292.0,1,487,1,1,2,74,5,N,13,30-00600,2
0,2,1,53600.0,0,9,1,2,2,9844.0,4,191,1,2,N,30,9,N,10,51-01301,2
2,2,2,53600.0,0,4,8,2,1,9844.0,3,25,1,1,6,75,3,N,N,51-51255,2
0,2,2,67700.0,0,5,1,2,1,3292.0,1,349,1,2,5,65,3,N,14,19-01700,2
0,1,2,53600.0,N,7,1,2,2,3292.0,6,501,3,0,N,19,5,N,14,08-00803,2
0,2,2,N,0,7,1,2,2,3292.0,6,489,1,1,5,17,4,N,14,38-00100,2
0,1,2,518400.0,0,5,1,2,2,36052.0,1,501,1,1,3,33,8,N,4,06-07502,2
0,2,2,172090.0,1,9,2,2,2,3292.0,6,501,1,2,4,18,0,N,N,01-01301,2
0,2,2,122400.0,0,10,6,2,2,3292.0,1,N,1,1,2,32,8,N,9,06-08507,2
0,1,2,N,0,5,2,2,2,3292.0,4,501,1,1,2,39,7,N,7,28-01100,2
0,2,2,225000.0,0,5,1,2,2,3292.0,1,194,1,1,2,60,0,N,13,40-00200,2
0,2,2,36000.0,0,8,1,2,2,3292.0,1,N,1,1,2,43,3,N,12,30-00600,2
0,1,2,188170.0,2,N,2,2,N,3292.0,N,501,1,1,3,10,N,N,N,17-03529,N
0,2,2,0.0,0,7,6,2,2,3292.0,4,501,1,2,2,0,3,N,6,01-01301,2
0,1,2,96800.0,2,11,1,2,2,3292.0,6,501,1,1,4,23,9,N,9,24-01004,2
0,1,2,N,0,4,1,2,2,9844.0,1,113,1,1,2,72,8,N,9,51-51255,2
4,1,2,0.0,0,11,8,2,2,55708.0,1,0,1,2,4,64,6,N,10,36-03710,2
0,1,2,0.0,0,4,2,2,2,49156.0,2,49,1,2,4,49,0,6,N,36-04010,2
0,2,1,N,1,10,1,1,2,36052.0,6,92,1,2,5,38,0,N,N,06-07502,2
0,2,2,50030.0,2,4,1,2,2,3292.0,1,267,1,1,4,66,4,N,7,30-00600,2
0,2,2,621000.0,0,4,2,2,2,3292.0,6,501,1,2,N,15,0,N,N,13-04600,2
0,1,2,102500.0,0,5,1,2,2,3292.0,1,49,1,1,2,82,2,N,14,28-01100,2
0,2,2,0.0,N,9,1,2,2,9844.0,6,501,2,0,N,60,0,N,N,51-01301,2
0,2,2,0.0,1,3,1,2,2,3292.0,N,92,1,1,2,13,N,N,N,19-01700,2
0,2,2,31210.0,N,7,1,2,2,3292.0,6,409,2,0,N,17,0,N,13,13-04600,2
0,1,2,20640.0,3,3,1,2,2,36052.0,N,53,1,2,5,1,N,N,N,06-07502,2
0,2,2,0.0,1,9,1,2,2,3292.0,1,243,1,1,3,63,0,N,N,38-00100,2
0,2,2,126800.0,0,10,1,2,2,49156.0,6,332,1,2,N,28,0,N,N,36-04010,2
0,2,2,35390.0,1,7,1,2,2,3292.0,1,0,1,1,2,86,8,N,N,30-00600,2
0,2,2,131400.0,0,4,1,2,2,3292.0,3,18,1,1,N,50,3,N,N,40-00200,2
0,1,2,N,2,2,2,2,2,3292.0,N,22,1,2,4,8,N,N,N,13-04600,2
0,1,2,N,0,11,2,2,2,49156.0,6,501,1,2,N,19,6,N,10,36-04010,2
4,1,2,102500.0,N,9,7,2,2,3292.0,6,N,3,0,N,19,1,N,14,30-00600,2
0,2,2,N,0,9,6,2,2,3292.0,6,96,1,2,3,48,3,N,N,06-08507,2
0,1,2,N,2,N,6,2,N,3292.0,N,501,1,2,4,2,N,N,N,01-01301,N
0,1,2,160000.0,0,9,1,2,2,3292.0,2,363,1,1,5,58,1,N,14,24-01004,2
0,2,2,31210.0,0,8,2,2,2,3292.0,6,92,1,2,N,18,5,N,12,28-01100,2
0,2,2,43600.0,2,7,2,2,2,3292.0,1,227,1,1,4,64,8,N,12,01-01301,2
0,2,2,162000.0,0,5,2,2,2,16396.0,6,N,1,2,2,15,6,N,11,17-03529,2
0,2,2,215000.0,3,N,1,2,N,3292.0,N,501,1,2,5,44,N,N,N,30-00600,N
0,2,2,0.0,0,4,2,2,2,3292.0,6,501,1,2,2,47,1,N,14,28-01100,2
0,2,2,225200.0,0,5,3,2,2,3292.0,1,501,1,1,6,45,7,N,6,40-00200,2
0,1,2,40000.0,0,4,1,2,2,3292.0,1,501,1,1,2,63,7,N,3,38-00100,2
0,2,2,282000.0,1,1,1,2,2,3292.0,3,76,1,1,3,82,N,N,0,19-01700,2
0,1,2,-900.0,0,5,2,2,2,9844.0,6,162,1,1,N,28,3,N,N,17-03531,2
0,2,2,186100.0,0,4,1,2,2,3292.0,6,243,1,2,N,28,0,N,N,19-01700,2
0,1,2,82100.0,N,5,1,2,2,3292.0,6,501,3,0,N,23,3,N,15,38-00100,2
0,1,2,12200.0,0,1,2,2,2,3292.0,1,501,1,1,2,32,0,N,N,01-01301,2
0,2,2,N,0,8,6,2,2,3292.0,1,501,1,1,2,52,7,N,16,06-08507,2
0,1,1,N,6,N,1,2,N,3292.0,N,441,1,1,N,3,N,N,N,08-00803,N
0,2,2,N,2,12,1,2,2,9844.0,1,501,3,1,4,58,1,N,13,51-51255,2
0,2,2,271000.0,0,4,2,2,2,55708.0,6,N,1,2,N,19,1,N,13,36-03710,2
0,2,2,N,0,8,2,2,2,3292.0,3,115,1,1,N,69,7,N,N,28-01100,2
0,1,2,N,0,11,2,2,2,49156.0,1,501,1,1,2,70,9,N,2,36-04010,2
0,1,2,123000.0,1,2,1,2,N,3292.0,N,N,1,1,5,9,N,N,N,24-01004,1
0,2,2,7500.0,0,10,9,2,2,49156.0,1,501,1,1,2,86,4,N,12,36-04010,2
0,1,2,0.0,0,8,2,2,2,9844.0,6,501,1,1,N,16,7,N,6,17-03531,2
0,2,2,197400.0,1,1,1,2,2,3292.0,1,427,1,1,3,63,0,N,N,38-00100,2
0,1,2,36500.0,0,11,1,2,2,9844.0,6,501,1,1,N,15,9,N,16,51-01301,2
0,2,2,29810.0,0,7,2,2,2,3292.0,4,81,1,1,N,55,5,N,6,13-04600,2
0,2,2,526000.0,5,N,1,2,N,3292.0,N,266,1,1,5,0,N,N,N,29-01901,N
0,1,2,40010.0,0,11,1,2,2,9844.0,1,193,1,2,2,65,8,N,3,51-51255,2
0,2,2,146400.0,0,10,6,2,2,3292.0,4,106,1,2,N,39,4,N,N,26-02702,2
0,2,2,82100.0,N,4,1,2,2,9844.0,6,400,2,0,N,16,0,N,14,51-01301,2
0,1,2,40000.0,0,10,1,2,1,3292.0,1,N,1,1,2,60,9,N,N,24-01004,2
0,2,2,3150.0,1,5,1,2,2,9844.0,1,432,1,1,5,66,0,N,N,32-00405,2
0,2,2,0.0,1,12,6,2,2,3292.0,1,501,1,1,3,69,6,N,12,06-08507,2
0,1,2,52800.0,0,8,1,2,2,3292.0,6,125,1,2,N,32,5,N,10,08-00803,2
0,1,2,526000.0,2,3,2,2,2,16396.0,N,127,1,2,4,12,N,N,N,17-03529,2
0,1,2,61000.0,0,5,2,2,2,3292.0,6,41,1,2,N,32,4,N,6,01-01301,2
0,2,2,263000.0,0,11,1,2,2,3292.0,6,188,1,1,N,23,6,N,18,24-01004,2
0,2,2,147100.0,0,3,1,2,2,3292.0,N,184,1,1,2,0,N,N,N,30-00600,2
0,1,2,88000.0,0,5,2,2,2,9844.0,6,122,1,2,N,46,1,N,N,32-00405,2
0,1,2,338300.0,0,9,1,2,2,3292.0,1,501,1,1,2,67,8,N,6,26-02702,2
0,1,2,N,1,4,1,2,2,3292.0,6,234,1,2,3,21,0,N,N,19-01700,2
0,1,2,67700.0,1,3,2,2,2,3292.0,N,273,1,2,3,4,N,N,N,36-04010,2
0,2,2,31000.0,0,9,1,2,2,3292.0,6,501,1,1,N,24,8,N,10,06-08507,2
0,1,2,110800.0,1,9,9,2,2,3292.0,5,501,1,1,5,87,6,N,10,40-00200,2
0,1,2,40010.0,0,7,2,2,2,3292.0,1,501,1,1,2,58,4,N,15,13-04600,2
0,2,2,120000.0,0,5,1,2,2,3292.0,3,501,1,2,N,47,4,N,0,38-00100,2
0,2,2,67700.0,1,3,1,2,2,3292.0,N,501,1,1,3,73,N,N,N,08-00803,2
0,2,2,30.0,1,9,1,2,2,3292.0,1,190,1,1,3,69,1,N,15,06-08507,2
0,1,2,43400.0,0,4,1,2,2,36052.0,6,501,1,2,6,15,1,N,N,06-07502,2
0,1,2,3150.0,2,10,1,2,2,3292.0,1,501,1,1,4,78,9,N,10,24-01004,2
0,2,2,134000.0,2,9,1,2,2,3292.0,1,126,1,2,4,86,7,N,16,08-00803,2
0,1,2,N,1,4,1,2,2,49156.0,6,501,1,1,6,30,6,N,14,36-04010,2
0,1,2,N,0,7,1,2,2,3292.0,6,501,1,1,3,27,7,N,N,19-01700,2
0,2,2,44000.0,0,10,2,2,2,16396.0,1,501,1,1,2,67,7,N,11,06-07502,2
0,1,2,40000.0,1,5,2,2,2,3292.0,1,484,1,1,5,47,7,N,N,01-01301,2
0,1,2,75100.0,0,5,2,2,2,49156.0,6,501,1,2,N,16,9,N,16,36-04010,2
1,2,2,0.0,1,10,8,2,2,9844.0,2,381,1,1,4,60,8,N,9,51-51255,2
0,1,2,40000.0,2,7,2,2,2,3292.0,1,75,1,1,3,48,3,N,3,29-01901,2
0,1,2,N,0,5,2,2,2,3292.0,1,501,1,1,2,88,0,N,N,08-00803,2
0,2,2,43600.0,0,11,1,2,2,3292.0,6,111,1,2,3,54,4,N,7,24-01004,2
0,2,2,110800.0,4,9,1,2,2,3292.0,1,41,3,0,5,31,3,N,11,28-01100,2
0,2,2,63700.0,0,7,1,2,2,3292.0,6,341,1,2,N,33,2,N,N,19-01700,2
0,1,2,0.0,1,4,1,2,2,9844.0,1,501,1,2,5,33,1,N,12,51-01301,2
0,1,2,52800.0,1,9,1,2,2,3292.0,1,484,1,1,6,43,9,N,3,38-00100,2
0,2,2,930.0,2,9,1,2,2,3292.0,1,501,1,1,4,37,4,N,12,24-01004,2
0,1,2,12200.0,1,9,1,2,2,9844.0,1,487,1,1,3,43,1,N,N,51-01301,2
0,1,2,131200.0,0,7,2,2,2,3292.0,6,501,1,2,N,19,3,N,14,29-01901,2
2,2,2,31000.0,0,8,8,2,1,9844.0,3,12,1,1,N,69,5,N,1,32-00405,2
0,2,2,50030.0,1,1,1,2,2,3292.0,1,143,1,1,3,45,0,N,N,30-00600,2
0,1,2,1800.0,0,7,2,2,2,3292.0,1,127,1,1,2,53,8,N,10,01-01301,2
0,1,2,58150.0,0,4,1,2,2,3292.0,6,157,3,1,N,17,1,N,6,40-00200,2
0,2,2,197400.0,7,3,2,2,1,55708.0,1,501,3,0,10,32,3,N,11,36-03710,1
0,1,2,95050.0,2,3,3,2,2,3292.0,2,N,1,2,4,40,0,N,N,38-00100,2
0,1,2,43600.0,0,7,1,2,2,3292.0,4,501,1,1,N,0,5,N,14,26-02702,2
0,1,2,40000.0,2,4,1,2,2,3292.0,6,501,1,1,3,18,1,N,14,06-08507,2
0,2,2,0.0,0,7,1,2,2,9844.0,1,154,1,1,6,50,9,N,10,51-51255,2
0,1,2,45010.0,1,10,1,2,2,3292.0,6,91,1,2,3,16,7,N,5,26-02702,2
0,1,2,580.0,0,11,1,2,2,36052.0,6,501,1,1,2,36,9,N,10,06-07502,2
4,1,2,N,0,11,8,2,2,3292.0,1,N,1,1,3,46,9,N,10,29-01901,2
4,2,2,575600.0,3,3,1,2,2,3292.0,N,49,1,1,5,4,N,N,N,38-00100,2
0,1,2,52800.0,4,10,2,2,2,16396.0,6,501,1,1,6,21,0,N,N,17-03529,2
1,1,2,102500.0,0,4,8,2,2,9844.0,6,501,1,2,N,34,1,N,14,32-00405,2
0,1,2,108900.0,0,7,2,2,2,16396.0,1,501,1,2,3,49,9,N,6,17-03529,2
0,1,2,-1300.0,0,10,1,1,2,16396.0,4,136,1,1,2,39,9,N,10,17-03529,2
0,1,2,338300.0,2,3,1,2,2,3292.0,N,500,1,1,4,12,N,N,17,40-00200,2
0,2,2,576000.0,N,7,2,2,2,3292.0,6,501,2,0,N,63,0,N,N,08-00803,2
4,1,1,320500.0,7,N,1,2,N,9844.0,N,398,1,2,6,0,N,N,N,51-51255,N
0,1,2,196500.0,0,9,1,2,2,3292.0,1,501,1,1,2,52,5,N,3,24-01004,2
0,2,2,N,0,5,1,2,1,3292.0,3,47,1,1,N,78,3,N,N,38-00100,2
0,2,2,225200.0,0,8,1,2,2,3292.0,3,501,1,1,N,68,5,N,1,38-00100,2
0,1,2,182400.0,3,7,1,2,2,3292.0,4,193,1,1,12,64,5,N,10,30-00600,2
0,1,2,N,0,9,1,2,2,36052.0,1,1,1,1,3,27,9,N,4,06-07502,2
0,1,2,0.0,N,10,1,2,2,16396.0,4,115,1,1,11,58,9,N,10,17-03529,2
0,2,2,518400.0,0,5,2,2,2,16396.0,1,501,1,1,2,45,2,N,N,17-03529,2
0,2,2,121500.0,2,9,9,2,2,9844.0,1,78,1,1,4,36,0,N,N,51-51255,2
0,2,2,6500.0,0,4,9,2,2,3292.0,3,501,1,1,N,74,3,N,N,40-00200,2
0,2,2,N,0,1,1,2,2,3292.0,4,439,1,2,N,48,6,N,12,30-00600,2
0,2,2,96800.0,0,5,9,2,2,36052.0,4,333,1,1,2,55,5,N,N,06-07502,2
0,2,2,120000.0,0,7,2,2,1,3292.0,4,N,1,1,2,65,7,N,N,01-01301,1
0,1,2,182400.0,0,9,2,2,2,3292.0,6,501,1,2,3,20,4,N,10,36-04010,2
0,2,2,N,0,4,2,2,2,9844.0,3,92,1,2,N,24,4,N,N,32-00405,2
0,2,2,0.0,3,9,6,2,2,3292.0,6,501,1,2,3,64,7,N,12,24-01004,2
0,2,2,N,0,5,2,2,2,55708.0,6,501,1,1,N,19,2,N,4,36-03710,2
0,2,2,3150.0,4,7,2,2,2,3292.0,6,501,1,2,5,35,0,N,N,29-01901,2
0,1,2,2250.0,0,5,1,2,1,49156.0,4,320,1,2,N,61,5,N,16,36-04010,2
0,2,2,N,0,7,2,2,2,16396.0,1,291,1,2,2,72,2,N,15,17-03529,2
0,2,2,88000.0,7,7,1,2,2,3292.0,3,76,3,0,6,56,3,N,N,26-02702,1
0,2,2,N,N,3,1,2,2,3292.0,2,501,1,1,N,57,0,N,N,30-00600,1
0,2,2,622000.0,1,5,1,2,2,3292.0,6,440,1,1,4,64,1,N,6,38-00100,2
0,2,2,380000.0,0,4,1,2,2,3292.0,5,350,1,1,N,21,5,N,13,38-00100,2
0,2,2,N,0,7,2,2,2,3292.0,1,501,1,1,5,52,7,N,N,01-01301,2
0,2,2,N,0,9,2,2,2,3292.0,1,91,1,2,2,71,6,N,14,36-04010,2
0,2,2,0.0,0,9,6,2,1,36052.0,6,159,1,2,N,18,6,N,2,06-07502,2
0,2,2,196000.0,1,12,1,2,2,9844.0,4,501,1,1,3,22,9,N,6,51-51255,2
0,2,2,N,0,12,1,2,2,9844.0,1,501,1,2,2,56,6,N,9,51-51255,2
0,2,2,-900.0,0,5,1,2,2,3292.0,6,178,1,2,N,86,1,2,11,38-00100,2
0,2,2,7200.0,0,10,3,2,2,3292.0,2,218,1,2,N,60,8,N,12,30-00600,2
0,2,2,82100.0,3,7,2,2,2,16396.0,4,75,1,2,12,60,6,N,10,17-03529,2
0,1,2,197500.0,0,5,2,2,2,9844.0,6,489,1,2,3,28,7,N,10,17-03531,2
0,2,1,147900.0,2,10,6,1,2,36052.0,1,22,1,2,4,68,3,N,9,06-07502,1
1,2,2,147100.0,1,9,1,2,2,3292.0,1,501,1,2,3,57,9,N,7,08-00803,2
0,1,2,67700.0,0,3,9,2,2,9844.0,4,501,1,2,2,62,8,N,15,32-00405,2
2,2,2,23100.0,0,10,1,2,2,3292.0,4,501,1,2,N,25,4,N,N,08-00803,2
0,1,2,120000.0,0,5,3,2,2,3292.0,3,129,1,2,N,47,4,N,4,38-00100,2
0,2,2,76900.0,0,9,6,2,2,9844.0,1,345,1,2,2,68,8,N,9,51-01301,2
0,2,2,0.0,0,7,2,2,2,9844.0,1,427,1,1,2,53,3,N,N,17-03531,2
0,2,2,282000.0,0,4,1,2,2,9844.0,3,116,1,1,6,82,2,N,N,51-51255,2
0,1,2,25300.0,6,5,5,2,2,3292.0,N,344,1,2,8,12,8,N,17,40-00200,2
0,1,2,110200.0,0,2,1,2,1,3292.0,4,165,1,1,N,2,8,N,12,24-01004,2
0,1,2,6500.0,0,11,1,2,2,3292.0,6,109,1,1,2,61,6,N,N,24-01004,2
0,1,2,35390.0,0,9,1,2,2,9844.0,1,501,1,1,4,53,6,N,4,51-51255,2
0,2,2,123000.0,0,10,6,2,2,3292.0,2,501,1,1,N,52,8,N,16,06-08507,2
0,2,1,0.0,0,10,1,2,2,9844.0,3,182,1,2,N,75,3,N,N,51-51255,1
4,1,2,20640.0,0,7,1,2,2,3292.0,6,501,1,2,N,27,0,N,N,19-01700,2
0,1,2,79300.0,N,10,2,2,2,36052.0,6,320,3,0,N,31,0,N,N,28-01100,2
0,1,1,115500.0,0,10,6,1,2,3292.0,6,60,1,2,N,18,2,N,N,24-01004,1
0,2,2,392000.0,2,9,1,2,2,9844.0,1,0,1,1,3,30,7,N,11,51-01301,2
0,1,2,81710.0,0,4,1,2,2,3292.0,6,156,1,1,N,54,8,N,N,40-00200,2
0,2,2,52800.0,0,5,6,2,2,3292.0,6,0,1,1,N,16,0,N,N,19-01700,2
0,1,2,526000.0,0,5,3,2,2,3292.0,6,501,1,2,N,19,2,N,N,28-01100,2
0,2,2,159600.0,0,1,1,2,1,3292.0,4,411,1,2,N,41,4,N,10,30-00600,1
0,2,2,282000.0,0,7,2,2,2,3292.0,4,409,1,2,N,3,4,N,N,01-01301,2
0,1,2,0.0,0,10,6,2,2,3292.0,1,N,1,1,2,72,6,N,14,26-02702,2
1,1,2,30000.0,1,9,8,2,2,16396.0,1,148,1,1,5,40,8,N,16,17-03531,2
0,2,2,215000.0,2,3,2,2,2,3292.0,N,501,1,1,4,3,N,N,N,01-01301,2
0,1,2,0.0,2,9,1,2,2,3292.0,1,501,1,1,4,63,9,N,10,06-08507,2
0,1,2,0.0,0,9,1,2,2,3292.0,1,440,1,1,2,49,7,N,N,24-01004,2
0,1,2,N,N,11,1,2,2,22948.0,6,501,3,0,N,23,8,N,10,51-51255,2
0,2,2,0.0,0,5,3,2,2,3292.0,6,189,1,2,N,26,4,N,12,13-04600,2
1,2,2,370.0,0,4,1,2,1,9844.0,3,22,1,2,6,24,0,N,N,51-51255,2
0,1,2,3150.0,0,6,2,2,2,3292.0,6,253,1,1,N,16,2,N,N,28-01100,2
1,1,2,N,0,5,1,2,2,3292.0,1,501,1,1,2,28,6,N,14,30-00600,2
0,2,2,8920.0,0,9,1,2,2,3292.0,1,501,1,1,2,30,9,N,6,24-01004,2
1,2,2,41500.0,0,9,1,2,2,3292.0,3,296,1,1,2,93,9,N,18,30-00600,2
0,2,2,166900.0,0,5,2,2,1,3292.0,1,501,1,1,2,79,8,N,11,01-01301,2
0,2,2,60200.0,0,9,2,2,2,49156.0,1,501,1,1,2,44,5,N,12,36-04010,2
1,1,2,23100.0,3,N,8,2,N,55708.0,N,312,1,1,5,8,N,N,N,36-03710,N
0,2,2,40000.0,0,12,1,1,2,3292.0,1,464,1,1,2,54,0,N,N,06-08507,2
0,2,2,29810.0,0,9,1,2,2,3292.0,1,282,1,1,2,54,9,N,8,24-01004,2
0,2,2,89900.0,0,2,1,2,2,3292.0,3,266,1,1,N,21,N,N,0,24-01004,2
0,2,2,40010.0,2,7,1,2,2,3292.0,6,18,1,1,3,27,0,N,N,30-00600,2
0,1,2,0.0,1,10,2,2,2,49156.0,1,328,1,1,4,57,9,N,6,36-04010,2
0,2,2,262000.0,2,3,2,2,2,9844.0,N,501,1,2,4,12,N,N,N,17-03531,2
0,1,2,N,1,5,1,1,2,3292.0,6,N,1,2,3,32,1,N,4,30-00600,2
0,1,2,108900.0,0,9,1,2,2,9844.0,1,367,1,2,2,38,1,N,14,51-51255,2
0,1,2,0.0,0,10,2,2,2,3292.0,4,0,1,1,N,93,9,N,12,13-04600,2
0,1,2,50030.0,0,10,1,2,2,9844.0,3,N,1,1,N,71,9,N,12,51-51255,2
0,2,2,29810.0,0,7,2,2,2,3292.0,1,282,1,2,2,86,0,N,N,28-01100,2
0,1,2,451000.0,0,7,1,2,2,3292.0,3,180,1,1,N,83,6,N,18,30-00600,2
0,1,2,30270.0,2,10,1,2,2,3292.0,1,501,1,1,4,81,9,N,16,26-02702,2
0,2,2,0.0,0,4,1,2,2,16396.0,5,341,1,1,N,78,2,N,10,17-03529,2
0,1,2,0.0,0,7,1,2,2,3292.0,1,501,1,1,2,70,5,N,4,08-00803,2
0,2,2,10000.0,2,5,1,2,1,3292.0,1,501,1,1,4,39,3,N,7,38-00100,2
0,2,2,45010.0,0,12,6,2,2,9844.0,1,501,1,2,3,86,0,N,N,51-01301,2
0,1,2,7200.0,0,5,1,2,2,3292.0,1,501,1,2,2,40,3,N,N,30-00600,2
0,2,2,76900.0,0,4,6,2,2,3292.0,6,147,1,2,N,52,1,N,14,26-02702,2
0,1,2,0.0,0,11,1,2,2,3292.0,1,275,1,1,3,82,9,N,6,24-01004,2
0,2,2,35000.0,0,7,2,2,2,3292.0,4,437,1,2,N,66,4,N,13,28-01100,2
0,1,2,36000.0,0,9,2,2,2,3292.0,6,0,1,2,3,19,7,N,10,26-02702,2
0,2,2,134000.0,0,9,1,2,2,3292.0,6,N,1,2,N,28,4,N,8,19-01700,2
1,2,2,40000.0,0,1,3,2,1,16396.0,4,501,1,2,N,16,0,N,N,17-03529,1
0,2,2,35390.0,0,12,1,2,2,3292.0,1,231,1,2,2,68,9,N,12,08-00803,2
1,1,2,N,2,4,3,2,2,16396.0,6,469,1,2,2,16,0,N,N,17-03529,2
0,1,2,110800.0,0,1,1,2,2,3292.0,1,0,1,1,4,44,1,N,N,30-00600,2
0,1,2,186100.0,N,9,1,2,2,55708.0,6,487,3,0,N,17,0,N,6,36-03710,2
0,1,2,196500.0,0,9,1,2,2,9844.0,1,501,1,2,2,38,3,N,2,51-01301,2
0,2,1,143070.0,1,10,1,2,2,9844.0,1,501,1,1,5,33,9,N,6,51-51255,2
