SEX,MSP,RAC1P,OWN_RENT,PINCP_DECILE,HISP,PUMA,AGEP,NOC,NPF,POVPIP
1,2,1,1,3,0,48-02102,59,0,2,275
2,1,7,2,0,0,48-02102,49,0,N,489
1,N,1,1,0,1,48-02101,30,0,3,343
1,1,1,1,1,0,48-02507,56,0,2,460
1,1,1,1,2,0,48-02102,21,0,2,351
2,1,1,1,4,0,48-02102,33,1,3,296
2,3,1,1,4,1,48-02101,54,1,2,355
1,1,9,1,5,0,48-02102,27,0,2,304
2,1,4,1,2,0,48-02102,26,0,2,197
1,2,1,1,0,0,48-02101,51,0,3,139
1,1,1,1,6,0,48-02507,36,11,5,169
1,3,9,1,7,0,48-02510,76,0,4,183
1,1,1,2,6,0,48-02515,42,1,2,315
2,1,9,2,3,0,48-02510,24,1,2,197
1,1,8,1,2,0,48-02102,11,1,2,336
1,6,1,1,5,0,48-02102,53,0,5,501
1,6,1,1,0,0,48-02515,21,0,6,205
2,6,1,1,8,4,48-02507,41,3,4,4
2,6,1,1,0,0,48-02507,26,0,2,136
1,2,1,1,0,0,48-02510,52,2,3,237
1,6,9,2,6,0,48-02516,79,4,5,85
2,3,1,2,4,1,48-02516,0,0,N,472
2,6,1,2,3,0,48-02101,27,0,3,262
2,1,1,2,8,0,48-02102,62,0,7,183
1,N,4,1,3,0,48-02101,33,0,4,446
2,1,1,2,6,0,48-02515,43,2,N,335
1,1,1,1,8,0,48-02102,23,0,6,433
1,4,1,1,7,1,48-02102,53,0,2,284
1,1,1,1,8,0,48-02510,33,2,4,501
1,3,1,1,9,0,48-02102,29,0,7,194
2,1,1,1,5,3,48-02507,52,0,3,21
1,4,1,2,5,1,48-02507,57,0,2,226
2,3,6,1,6,0,48-02102,15,1,5,448
2,6,1,1,0,0,48-02510,55,0,4,156
2,6,1,1,5,0,48-02101,22,0,2,387
1,6,1,1,6,0,48-02101,19,1,3,458
1,1,1,1,4,0,48-02101,79,2,2,353
2,1,2,2,4,0,48-02516,71,0,6,416
2,N,1,1,8,0,48-02507,66,0,4,4
2,1,7,1,9,0,48-02102,54,0,N,487
2,1,1,1,7,0,48-02516,27,0,2,178
1,1,1,1,3,3,48-02102,10,2,2,140
1,6,2,2,2,0,48-02510,56,0,4,226
1,6,2,1,9,0,48-02101,68,0,2,262
1,6,1,1,4,0,48-02516,43,2,3,237
1,N,6,2,4,0,48-02507,26,0,3,464
1,4,1,1,2,0,48-02101,40,0,4,360
1,4,8,1,6,0,48-02101,63,0,3,284
2,1,2,1,3,0,48-02510,6,0,2,171
2,1,1,1,0,1,48-02507,55,0,5,121
1,3,9,1,2,0,48-02516,34,0,2,378
2,1,1,1,3,0,48-02515,21,0,7,147
2,4,1,1,2,0,48-02102,77,0,2,249
1,1,4,1,5,0,48-02516,24,5,5,379
2,2,1,1,6,0,48-02515,11,0,3,501
2,6,1,1,8,1,48-02102,30,2,N,390
1,1,1,1,6,0,48-02510,17,0,11,374
2,1,8,2,3,1,48-02101,52,2,5,499
2,1,1,2,3,0,48-02507,23,0,N,228
2,1,9,1,2,0,48-02102,29,2,4,428
1,6,1,2,6,0,48-02102,45,0,2,501
1,1,1,1,8,0,48-02102,59,0,2,N
2,1,1,2,6,2,48-02516,41,0,2,65
2,1,1,1,7,0,48-02507,29,1,2,49
2,6,1,1,5,0,48-02507,25,0,2,0
2,2,1,1,2,0,48-02102,47,0,N,468
1,1,1,1,4,0,48-02515,17,0,6,277
1,6,1,2,3,0,48-02101,34,0,3,407
1,1,1,2,3,0,48-02101,39,3,3,197
2,1,1,1,6,1,48-02516,57,0,4,452
1,6,1,2,3,0,48-02507,58,0,3,501
1,6,1,1,0,0,48-02102,54,0,6,147
1,1,1,1,N,0,48-02101,27,0,N,392
2,1,1,1,4,0,48-02515,34,0,3,475
1,1,9,0,7,0,48-02102,47,1,N,331
1,5,1,2,6,0,48-02101,43,0,2,501
2,N,1,2,6,0,48-02101,40,0,11,312
1,1,1,1,4,0,48-02101,61,0,2,15
2,3,1,1,5,0,48-02515,20,0,3,472
2,2,1,2,7,0,48-02507,40,0,5,245
1,3,1,1,6,0,48-02516,58,0,2,234
2,2,1,1,0,0,48-02102,26,0,3,58
1,2,1,1,7,2,48-02101,68,0,6,251
2,N,2,1,5,0,48-02516,59,1,3,197
1,4,2,1,1,0,48-02507,38,1,3,204
2,4,1,1,5,1,48-02515,45,0,N,257
2,1,9,1,0,0,48-02101,61,0,2,309
2,5,8,1,3,1,48-02102,36,0,2,184
2,1,6,2,3,1,48-02515,16,3,4,501
1,1,1,1,3,0,48-02516,16,0,5,469
1,3,1,1,8,0,48-02510,29,0,6,433
2,1,2,1,0,0,48-02101,29,3,3,92
2,1,1,1,4,1,48-02102,52,0,2,437
2,2,1,1,0,1,48-02516,36,1,N,200
2,5,1,1,1,0,48-02507,46,0,4,501
2,1,1,2,8,0,48-02515,81,1,3,145
2,1,1,2,1,0,48-02101,31,0,4,434
1,1,1,1,9,0,48-02102,71,0,2,169
2,6,1,2,0,1,48-02510,40,0,4,501
2,1,1,2,N,0,48-02101,47,0,6,311
1,1,1,1,0,0,48-02507,57,0,2,424
2,1,1,0,7,0,48-02102,56,0,3,441
1,1,1,2,3,0,48-02510,38,1,2,338
2,6,1,2,1,0,48-02102,2,0,2,492
1,6,1,2,2,0,48-02507,44,2,N,406
2,6,1,1,5,1,48-02101,59,0,6,420
1,6,1,1,7,0,48-02102,38,0,2,42
1,1,1,1,5,0,48-02507,32,2,6,287
2,4,2,1,4,0,48-02516,26,0,N,127
2,2,1,1,4,0,48-02101,70,0,4,239
2,6,1,1,4,0,48-02516,39,0,6,0
1,1,8,1,5,4,48-02101,15,N,3,466
1,1,1,1,6,0,48-02102,35,2,2,265
1,1,1,1,3,0,48-02516,57,2,3,318
1,1,1,2,1,0,48-02516,48,0,7,171
1,1,1,1,9,0,48-02102,64,3,N,113
2,1,1,1,N,1,48-02102,13,0,2,449
2,6,1,2,0,0,48-02507,58,2,5,172
2,1,1,1,7,0,48-02515,28,3,2,302
1,1,8,1,1,0,48-02101,58,0,4,379
1,6,1,1,1,1,48-02510,37,1,5,286
1,1,1,1,2,1,48-02101,72,3,3,64
2,1,1,2,3,0,48-02102,45,0,3,220
1,1,1,1,1,1,48-02507,86,2,2,227
2,1,1,1,4,0,48-02516,39,1,3,196
2,1,1,2,7,1,48-02102,55,0,5,251
2,2,1,2,1,0,48-02515,1,0,7,115
1,1,1,2,N,1,48-02507,66,1,2,500
1,1,1,1,8,1,48-02516,39,0,2,227
1,1,1,1,7,1,48-02102,74,0,N,394
1,6,8,2,6,0,48-02101,47,0,5,155
1,4,1,1,7,0,48-02507,7,1,4,264
2,4,1,1,4,0,48-02515,19,2,2,321
1,6,1,1,N,0,48-02515,80,1,3,242
2,1,1,1,6,0,48-02507,38,5,2,184
1,1,1,1,6,0,48-02515,34,3,3,241
2,3,1,1,9,1,48-02510,92,0,2,210
2,1,1,2,3,0,48-02101,16,3,N,N
1,1,1,2,1,2,48-02102,33,0,4,182
2,1,1,1,4,0,48-02515,52,0,3,501
1,1,6,1,4,0,48-02102,52,2,2,449
2,6,8,1,3,1,48-02101,67,5,4,8
2,2,1,1,0,0,48-02516,80,0,5,501
2,1,1,1,4,0,48-02515,60,0,4,332
1,4,1,1,2,0,48-02102,54,3,2,266
1,4,6,1,5,0,48-02102,37,1,3,464
2,6,1,1,2,0,48-02510,16,0,2,261
1,1,6,1,5,0,48-02507,86,0,3,0
1,6,1,1,5,0,48-02515,75,0,8,208
1,1,1,1,6,0,48-02510,82,0,6,255
1,4,1,1,5,0,48-02507,27,0,3,131
1,6,1,1,3,0,48-02516,26,0,3,441
2,6,1,1,2,0,48-02101,52,7,3,264
2,4,1,2,3,0,48-02516,35,2,5,289
2,1,1,2,0,0,48-02510,63,0,5,138
2,6,1,1,4,0,48-02102,59,0,5,126
1,1,1,1,2,0,48-02510,29,0,3,113
1,1,2,1,1,0,48-02510,10,0,4,410
1,6,1,1,2,0,48-02101,44,2,2,106
2,6,1,2,8,0,48-02101,24,0,6,90
2,1,1,1,5,0,48-02510,45,0,N,501
2,1,1,2,3,0,48-02515,36,0,3,112
2,1,1,1,0,0,48-02507,74,0,5,302
2,6,1,1,6,1,48-02507,59,3,N,66
1,4,1,1,7,0,48-02510,27,0,2,305
2,1,1,1,7,0,48-02101,74,0,3,N
2,4,2,1,2,1,48-02515,22,1,4,472
1,6,1,1,6,1,48-02101,35,0,4,292
1,6,1,2,2,0,48-02510,43,0,3,404
2,6,2,2,0,0,48-02507,84,3,2,449
1,2,2,1,8,0,48-02101,24,0,6,458
1,1,1,2,6,0,48-02101,60,0,N,285
2,1,6,1,8,1,48-02510,58,0,3,238
2,6,1,2,8,0,48-02516,60,0,3,371
1,3,2,1,6,0,48-02101,92,2,4,223
1,2,1,1,3,0,48-02515,60,0,3,251
1,4,1,1,0,0,48-02102,5,0,3,299
1,3,1,1,9,0,48-02102,37,0,4,152
2,4,1,1,6,1,48-02102,52,0,3,501
1,6,1,2,4,0,48-02101,51,0,2,333
1,1,1,1,2,0,48-02507,15,0,5,141
2,6,1,1,1,0,48-02507,63,2,2,409
1,5,1,1,5,0,48-02101,59,0,5,501
2,1,1,1,7,0,48-02510,41,0,2,106
2,1,1,1,5,0,48-02101,51,3,2,17
1,1,1,1,6,0,48-02516,49,1,4,178
1,6,1,2,6,0,48-02102,42,0,3,40
2,6,1,1,2,0,48-02516,47,0,6,273
2,N,1,1,5,0,48-02102,53,0,4,501
1,1,1,1,0,0,48-02101,71,0,4,315
1,1,1,1,4,0,48-02102,45,0,2,147
2,3,1,1,4,0,48-02510,71,1,N,298
2,3,1,1,1,0,48-02102,30,0,5,460
1,6,1,1,3,0,48-02516,67,0,3,421
2,4,1,2,2,0,48-02101,51,0,N,264
2,N,1,1,3,0,48-02102,37,0,6,458
2,1,1,2,0,0,48-02507,45,0,5,468
1,4,1,2,6,0,48-02102,80,1,2,113
2,1,4,1,8,1,48-02507,68,0,2,152
2,4,1,2,4,4,48-02516,78,0,3,473
1,1,1,1,1,1,48-02510,39,1,3,501
2,4,1,1,3,1,48-02101,70,0,2,0
2,5,1,1,6,1,48-02507,29,2,2,132
2,6,9,1,7,0,48-02510,71,1,2,375
2,1,6,1,5,0,48-02102,51,2,2,360
2,1,1,1,7,0,48-02516,25,0,2,336
1,6,1,1,0,0,48-02515,49,0,4,127
1,1,8,1,4,0,48-02507,25,2,N,370
2,1,1,1,6,0,48-02516,51,1,2,138
1,1,1,2,2,0,48-02510,27,1,6,403
2,6,1,1,5,0,48-02510,64,0,4,124
2,1,1,1,7,0,48-02507,22,0,2,246
1,4,1,1,4,0,48-02515,62,3,N,304
2,2,1,1,8,1,48-02101,27,2,4,501
1,1,1,2,6,0,48-02515,29,1,5,305
2,3,1,1,2,0,48-02516,37,3,3,412
2,1,1,1,6,1,48-02507,23,0,4,284
1,1,1,1,0,0,48-02510,31,0,2,180
1,4,1,2,6,0,48-02102,88,0,N,457
2,1,1,1,0,0,48-02101,41,1,N,470
1,6,2,1,4,0,48-02102,69,0,7,3
2,6,1,1,0,0,48-02510,56,N,N,73
2,1,1,1,1,0,48-02101,62,0,5,109
1,1,1,1,4,0,48-02510,76,1,N,335
2,1,1,2,5,0,48-02507,27,0,2,427
1,5,1,1,8,1,48-02516,65,0,5,147
2,1,1,2,7,0,48-02101,77,0,2,210
2,1,1,1,8,0,48-02515,0,0,3,443
2,1,2,2,9,0,48-02507,44,0,N,119
1,4,1,1,3,0,48-02507,14,0,3,390
1,1,1,2,3,0,48-02510,60,2,2,140
1,4,1,1,8,0,48-02516,43,0,6,188
2,4,1,1,2,0,48-02507,46,1,2,501
2,1,1,1,5,0,48-02507,55,0,4,97
2,1,1,1,N,0,48-02102,73,1,N,159
1,1,1,2,6,1,48-02510,17,0,2,501
2,1,1,1,3,0,48-02101,28,0,4,414
1,1,2,1,8,0,48-02510,46,0,5,245
2,1,8,2,N,1,48-02507,70,0,2,252
2,4,1,1,5,1,48-02101,36,3,N,501
1,1,1,1,6,1,48-02515,52,0,N,311
2,4,2,1,6,0,48-02515,12,3,11,462
2,1,1,1,4,0,48-02102,44,1,5,402
1,2,2,2,5,1,48-02507,51,0,N,192
1,1,1,1,9,0,48-02516,71,N,3,28
2,1,1,2,3,1,48-02510,73,0,2,281
2,4,1,1,9,0,48-02102,51,0,5,207
2,6,1,1,0,0,48-02515,35,0,2,246
2,3,1,1,2,0,48-02102,56,0,4,30
1,4,1,2,5,0,48-02102,57,2,3,96
2,6,9,1,7,0,48-02510,25,0,2,374
2,1,1,1,0,0,48-02102,41,0,2,258
2,1,2,1,6,0,48-02516,38,0,3,501
1,6,1,1,6,0,48-02101,16,0,2,183
2,6,1,1,6,0,48-02102,68,0,4,496
2,1,1,1,2,0,48-02516,8,0,3,378
2,3,1,1,3,1,48-02101,8,0,2,88
2,4,1,2,5,1,48-02102,52,2,5,21
2,1,1,1,6,0,48-02516,46,1,6,208
2,1,1,1,5,0,48-02102,85,0,4,4
2,6,1,1,6,0,48-02507,36,0,N,459
2,5,1,2,4,0,48-02101,52,0,4,501
2,6,1,2,8,0,48-02101,75,0,2,199
2,1,1,1,2,0,48-02510,38,0,4,0
1,1,3,1,3,0,48-02510,37,0,3,21
2,6,1,1,N,0,48-02102,70,1,2,454
1,6,1,2,2,0,48-02101,55,0,N,337
2,1,3,1,7,0,48-02101,45,2,3,501
2,1,1,1,5,0,48-02102,38,0,6,142
2,1,1,1,4,0,48-02507,57,0,N,263
2,1,8,1,7,0,48-02507,38,3,N,444
2,3,1,1,2,0,48-02515,42,0,3,481
1,1,1,1,6,0,48-02507,43,0,7,321
1,4,1,1,4,0,48-02516,51,3,3,337
1,6,2,2,7,1,48-02102,57,1,2,368
2,6,1,1,5,0,48-02515,62,0,4,326
2,1,2,2,4,0,48-02510,60,0,2,478
1,1,1,2,6,2,48-02515,40,2,3,248
1,2,1,1,5,0,48-02101,62,0,8,148
1,1,1,1,8,0,48-02102,18,5,N,404
1,1,1,1,7,1,48-02102,75,3,5,260
1,6,1,2,7,0,48-02515,3,1,7,214
2,3,1,1,4,0,48-02102,50,6,4,279
2,4,2,2,3,0,48-02101,79,0,3,127
1,1,1,1,2,0,48-02102,53,0,7,280
2,6,7,1,0,1,48-02101,53,0,2,327
1,1,2,1,6,1,48-02515,16,0,N,262
2,3,1,1,5,1,48-02102,21,0,2,377
1,6,1,1,7,0,48-02515,34,0,3,72
1,6,9,1,9,0,48-02102,54,0,3,336
1,6,1,1,0,0,48-02516,36,2,2,293
2,1,1,1,6,0,48-02102,69,0,2,501
1,5,1,1,3,4,48-02102,19,0,4,204
2,N,1,1,3,0,48-02101,50,0,3,41
2,1,1,2,4,0,48-02516,22,1,4,501
1,1,1,1,2,1,48-02515,52,1,N,138
2,6,1,1,6,0,48-02515,34,0,2,295
1,1,1,1,N,0,48-02102,66,1,5,0
1,4,1,1,6,0,48-02101,44,0,7,292
1,3,1,1,5,0,48-02102,24,0,2,172
2,4,1,1,7,0,48-02101,21,0,4,413
2,1,2,1,4,0,48-02101,52,0,5,306
2,6,3,1,5,0,48-02507,64,0,2,142
1,6,1,1,0,0,48-02507,27,3,3,243
1,1,1,1,7,1,48-02101,64,1,N,147
1,6,1,1,7,0,48-02102,41,0,6,113
2,1,1,2,5,0,48-02510,29,0,5,132
1,N,1,1,2,0,48-02102,55,0,3,146
2,1,4,1,5,0,48-02102,26,0,2,241
2,1,1,1,5,0,48-02515,51,2,N,253
1,1,1,1,7,0,48-02515,34,2,N,381
2,1,1,1,4,0,48-02510,50,1,8,155
2,2,8,2,1,0,48-02102,33,7,3,32
1,4,1,1,0,1,48-02510,26,4,N,429
2,6,1,1,0,0,48-02510,41,2,4,191
2,4,1,1,6,0,48-02102,34,0,2,238
2,4,1,2,2,0,48-02515,70,0,4,30
1,1,9,1,1,1,48-02101,59,1,6,197
1,3,1,1,7,0,48-02101,41,2,13,106
2,1,1,1,7,0,48-02516,60,0,3,197
1,1,2,2,4,0,48-02102,13,0,3,459
2,4,1,1,8,0,48-02507,43,2,4,374
1,3,1,1,7,0,48-02510,27,1,2,336
2,1,1,1,6,0,48-02102,9,0,2,179
1,1,1,1,2,4,48-02507,63,0,2,387
2,4,8,1,5,0,48-02516,20,3,2,361
2,1,1,1,3,0,48-02510,35,4,N,252
1,4,1,1,7,0,48-02102,37,0,6,253
2,5,9,2,7,0,48-02102,51,0,2,459
1,6,1,1,7,0,48-02516,21,0,3,420
2,4,1,2,5,1,48-02516,38,0,N,382
1,6,1,2,2,0,48-02102,40,3,7,415
2,1,1,1,0,0,48-02507,48,0,2,162
1,4,1,1,5,0,48-02102,11,0,3,263
1,1,1,2,4,0,48-02516,52,2,2,0
2,6,1,1,6,0,48-02102,31,3,5,0
2,6,1,1,9,0,48-02515,26,2,6,246
2,1,1,2,7,0,48-02101,19,1,3,277
1,1,1,1,0,0,48-02515,34,0,2,280
2,1,1,1,2,0,48-02101,40,6,5,501
1,1,1,1,0,0,48-02515,65,1,4,86
2,5,1,1,5,0,48-02516,53,6,5,35
1,1,1,1,3,0,48-02101,49,0,5,315
2,6,1,2,7,0,48-02515,17,0,5,47
1,1,1,2,3,0,48-02516,42,0,2,447
2,2,1,2,2,2,48-02515,47,3,7,197
1,2,1,1,5,1,48-02515,42,4,2,354
1,1,1,1,2,0,48-02516,50,0,6,214
1,2,6,1,5,0,48-02510,42,1,N,483
2,1,6,1,7,0,48-02507,74,0,3,245
2,1,1,1,4,0,48-02102,92,1,N,N
2,1,1,2,N,0,48-02102,27,0,6,382
1,6,1,1,3,1,48-02507,19,0,3,406
1,4,1,1,4,0,48-02515,61,0,2,381
1,1,1,1,6,0,48-02102,29,0,4,136
1,1,1,2,8,0,48-02510,52,5,3,319
2,4,1,1,8,0,48-02510,56,2,8,302
1,6,9,1,7,0,48-02516,22,0,3,287
1,1,1,1,6,0,48-02102,44,0,2,118
2,6,1,2,6,0,48-02510,35,0,2,364
2,1,1,2,3,0,48-02507,57,5,4,383
1,6,1,1,6,0,48-02101,30,3,2,156
2,1,3,1,0,0,48-02507,45,0,3,463
1,1,1,1,2,0,48-02516,48,0,4,145
2,6,1,2,7,1,48-02507,71,0,2,257
1,1,1,0,6,0,48-02101,33,0,4,188
2,6,1,1,2,4,48-02515,57,0,3,166
1,1,1,1,9,0,48-02515,35,3,2,353
2,4,1,1,4,0,48-02515,36,0,3,80
2,1,1,1,0,0,48-02102,26,2,2,229
1,1,1,1,9,0,48-02101,65,3,3,459
1,1,1,1,9,0,48-02516,54,0,3,321
1,4,1,1,4,0,48-02515,27,6,2,501
2,6,1,2,7,0,48-02507,16,1,3,269
2,6,1,2,5,0,48-02510,19,0,7,302
1,2,1,2,6,0,48-02101,37,0,N,69
1,1,1,1,8,0,48-02515,54,1,2,151
2,4,1,1,4,0,48-02101,47,1,5,0
2,N,1,1,6,4,48-02510,34,2,4,225
2,N,2,1,6,0,48-02101,30,0,3,97
2,1,1,1,5,0,48-02102,63,0,4,469
1,2,2,1,0,0,48-02102,60,0,3,501
2,1,1,1,7,0,48-02507,61,0,6,501
1,4,1,1,6,0,48-02101,21,1,5,501
1,4,3,1,9,4,48-02102,48,0,5,325
2,N,1,2,2,0,48-02101,38,0,6,237
2,6,1,2,6,0,48-02507,42,2,6,455
2,6,3,1,5,0,48-02102,7,0,3,164
2,N,1,1,5,0,48-02507,24,0,2,323
1,4,1,1,8,0,48-02515,24,0,N,453
2,1,4,1,6,4,48-02510,37,0,7,374
2,1,1,2,6,0,48-02102,33,2,2,496
1,6,1,2,4,0,48-02516,49,0,4,99
2,1,1,1,2,0,48-02510,4,0,4,0
1,1,1,1,0,0,48-02507,27,1,4,441
1,1,1,1,0,0,48-02101,38,0,3,205
1,3,1,2,7,0,48-02101,54,2,2,304
2,1,1,1,5,0,48-02101,50,0,2,236
1,1,1,1,2,1,48-02507,15,0,4,245
2,1,1,1,8,0,48-02510,36,0,7,499
2,6,1,1,6,0,48-02102,49,0,6,228
2,1,2,1,4,0,48-02516,24,1,2,448
1,4,1,1,7,0,48-02510,44,0,N,412
2,1,2,1,0,0,48-02515,18,0,2,355
2,1,1,1,4,0,48-02102,25,0,4,315
2,N,1,1,4,0,48-02515,55,0,2,221
2,N,1,2,5,0,48-02102,40,0,3,142
2,6,1,1,8,0,48-02102,31,0,3,245
2,4,1,1,1,0,48-02507,31,0,3,362
1,6,1,1,3,0,48-02516,29,2,3,458
2,6,1,1,0,0,48-02101,59,3,2,335
2,1,8,1,5,0,48-02515,44,2,5,106
2,6,1,1,5,0,48-02516,39,0,7,208
2,1,1,2,9,0,48-02515,73,0,3,239
2,1,1,1,7,1,48-02102,52,0,5,501
1,1,1,1,3,1,48-02515,24,4,6,295
2,1,1,1,2,0,48-02102,45,0,2,501
2,6,1,1,4,0,48-02101,22,0,4,247
2,1,1,1,0,0,48-02507,76,0,4,133
1,1,1,1,5,0,48-02507,34,0,5,342
2,1,1,1,4,1,48-02102,49,0,5,371
2,5,1,1,1,1,48-02516,61,1,N,300
1,4,2,1,7,0,48-02510,32,0,2,146
1,1,1,1,0,0,48-02101,33,7,3,122
1,1,2,2,5,3,48-02516,46,0,N,75
2,6,1,1,3,1,48-02516,39,0,2,303
1,1,1,1,4,0,48-02102,62,0,N,333
2,1,1,1,0,0,48-02102,33,2,3,501
2,1,7,1,7,0,48-02102,43,2,3,321
1,1,2,1,0,3,48-02102,28,N,6,316
1,1,1,2,4,0,48-02102,29,0,N,316
1,6,1,2,6,0,48-02507,49,4,3,307
2,6,1,2,6,0,48-02507,36,2,6,307
1,1,1,2,2,1,48-02101,20,2,4,179
2,1,1,2,0,0,48-02102,60,0,4,437
2,6,1,1,3,0,48-02102,20,0,N,307
2,6,1,1,6,0,48-02507,36,0,3,358
1,1,1,1,6,0,48-02101,35,0,3,460
2,1,1,2,8,4,48-02101,53,0,3,270
2,2,4,1,5,0,48-02102,82,0,N,152
2,1,2,1,7,0,48-02516,78,0,6,264
1,1,1,1,7,1,48-02101,32,3,3,185
2,4,1,0,0,0,48-02101,52,0,3,295
1,6,9,2,4,0,48-02510,53,0,4,336
2,1,8,1,4,0,48-02510,28,0,3,221
1,1,1,2,3,0,48-02510,62,0,4,56
1,6,1,2,5,0,48-02102,57,0,6,463
1,1,6,1,2,1,48-02101,72,0,3,399
2,1,1,2,7,4,48-02516,30,0,6,138
2,1,2,1,5,0,48-02101,22,0,3,501
1,4,2,1,7,0,48-02102,56,0,3,501
1,6,1,2,6,4,48-02515,47,0,3,331
1,1,2,1,4,0,48-02102,54,0,4,449
2,1,2,1,4,0,48-02510,25,0,N,501
2,1,1,1,0,4,48-02507,30,2,5,197
2,4,1,1,6,4,48-02101,43,1,2,365
2,1,1,1,5,0,48-02510,25,2,N,228
2,5,1,1,2,0,48-02102,29,1,3,183
2,1,1,2,7,2,48-02102,38,2,5,106
1,4,2,1,6,0,48-02515,23,0,3,453
1,1,1,1,3,0,48-02101,85,0,7,218
1,6,2,2,3,0,48-02101,33,1,4,501
1,4,1,1,6,0,48-02102,44,1,6,232
2,6,1,1,2,0,48-02102,52,1,3,277
2,2,6,1,7,0,48-02510,44,2,3,306
2,4,1,1,2,0,48-02101,36,0,4,0
1,6,1,2,5,0,48-02102,62,2,4,350
2,6,1,1,0,0,48-02507,57,2,6,459
1,3,1,1,6,0,48-02102,26,0,2,392
1,1,1,1,5,0,48-02102,82,0,N,472
1,1,1,1,7,0,48-02101,44,0,2,149
1,6,1,1,4,0,48-02516,35,3,2,470
1,1,1,1,2,0,48-02102,65,0,3,287
1,N,1,1,0,1,48-02102,36,0,2,138
2,2,2,1,3,1,48-02101,63,0,8,0
1,1,1,2,2,0,48-02516,42,0,6,358
1,6,2,1,1,0,48-02515,37,0,5,159
2,6,1,1,2,0,48-02510,24,0,N,449
2,4,1,1,3,0,48-02102,71,0,4,0
1,1,1,1,4,0,48-02516,59,N,2,44
2,1,1,1,6,1,48-02101,40,0,3,324
2,4,1,1,3,0,48-02516,10,0,4,416
2,4,1,1,0,0,48-02516,71,0,2,501
2,4,1,1,3,0,48-02101,49,0,3,163
1,1,1,1,4,1,48-02515,14,2,4,340
2,3,1,1,0,0,48-02515,61,0,6,249
2,1,3,1,7,0,48-02510,28,0,2,358
2,1,1,1,6,0,48-02101,24,1,N,501
2,4,1,1,6,0,48-02102,54,2,4,305
1,1,2,1,6,0,48-02515,55,4,2,305
1,1,1,1,7,0,48-02510,29,1,4,261
1,6,1,2,7,0,48-02102,81,0,N,107
2,4,2,1,7,0,48-02507,56,2,5,116
1,6,1,2,4,1,48-02507,60,0,2,293
1,N,1,1,1,0,48-02515,52,0,5,284
1,6,1,1,7,0,48-02516,80,2,3,458
2,6,1,1,6,0,48-02102,24,0,2,395
2,6,1,1,3,0,48-02515,63,0,5,384
2,4,1,2,3,0,48-02102,49,7,5,342
2,1,2,2,1,0,48-02516,36,0,2,148
1,1,1,1,2,0,48-02101,46,0,5,292
2,1,1,1,1,0,48-02515,13,0,N,353
2,6,2,2,0,0,48-02510,73,2,N,160
1,1,8,2,9,1,48-02507,60,2,2,458
2,3,1,2,2,0,48-02516,24,3,8,480
1,4,1,2,7,0,48-02102,1,0,2,493
2,1,1,1,7,0,48-02102,1,4,7,257
1,1,4,2,4,0,48-02507,64,0,5,239
2,1,1,1,5,0,48-02516,40,1,5,501
1,4,1,2,3,0,48-02516,30,1,2,292
2,1,1,1,6,0,48-02101,54,0,2,309
1,6,8,1,0,1,48-02102,52,0,2,147
2,6,1,1,0,0,48-02515,38,1,4,119
2,1,1,1,0,0,48-02102,27,0,2,501
1,4,2,1,3,0,48-02507,18,1,4,501
1,1,1,1,1,0,48-02507,50,0,4,147
1,1,1,1,1,1,48-02101,10,0,2,482
2,1,1,2,2,0,48-02507,46,0,5,231
2,6,4,1,5,0,48-02510,47,1,13,491
2,1,1,1,5,0,48-02515,67,0,5,59
1,1,1,1,2,0,48-02102,25,0,2,501
2,1,1,0,5,0,48-02507,45,0,3,129
1,1,3,1,2,0,48-02101,56,0,4,337
1,1,8,1,2,0,48-02516,55,0,5,305
2,1,1,1,9,1,48-02507,37,4,3,501
2,4,1,1,4,0,48-02516,24,0,N,411
1,4,1,1,2,0,48-02516,18,0,6,388
2,2,1,1,3,1,48-02102,66,0,N,324
2,1,1,1,0,0,48-02507,42,0,6,335
2,1,1,1,0,2,48-02102,23,0,4,108
1,4,1,2,N,0,48-02101,79,1,5,272
2,1,1,1,6,0,48-02101,57,0,5,228
1,4,1,2,0,0,48-02507,51,0,7,299
1,3,1,1,6,0,48-02507,20,0,N,416
1,1,1,1,5,0,48-02101,49,0,5,148
2,6,1,1,6,1,48-02516,43,0,2,69
2,2,1,2,6,0,48-02516,24,0,3,392
2,1,1,2,0,1,48-02507,50,0,N,115
1,2,1,1,3,4,48-02507,60,3,2,501
2,1,1,1,0,0,48-02102,66,1,2,456
1,1,1,1,6,0,48-02507,87,1,3,238
2,6,1,2,8,0,48-02101,33,2,11,325
2,1,1,1,5,0,48-02510,73,0,2,251
2,2,1,1,4,0,48-02516,35,0,4,346
1,6,1,1,4,1,48-02510,39,0,4,118
2,6,4,1,2,0,48-02101,70,0,2,156
2,1,1,1,7,0,48-02507,18,2,N,259
1,6,1,1,8,0,48-02515,48,4,5,264
2,1,6,2,5,0,48-02102,88,0,4,118
1,6,1,1,5,0,48-02516,3,0,4,256
2,1,1,1,3,1,48-02507,57,0,7,315
2,1,1,1,0,0,48-02101,52,0,N,392
1,6,1,1,4,0,48-02510,20,0,3,378
2,6,6,2,7,0,48-02510,35,0,2,114
1,6,1,1,0,0,48-02507,19,0,2,18
1,1,1,1,1,4,48-02515,46,3,6,103
2,6,1,1,6,1,48-02515,6,0,3,72
