SEX,MSP,RAC1P,OWN_RENT,PINCP_DECILE,HISP,PUMA,AGEP,NOC,NPF,POVPIP
2,N,1,1,N,0,25-00503,6,2,4,501
2,4,1,1,5,0,25-01000,56,3,6,501
1,1,1,1,9,0,25-01300,43,3,5,501
1,1,1,1,9,0,25-00503,53,3,5,501
1,N,1,1,N,0,25-02800,8,2,4,501
1,1,1,1,7,1,25-01000,73,1,6,501
1,N,1,1,N,1,25-01000,13,1,3,501
1,3,1,0,1,0,25-00503,91,N,N,N
1,6,1,2,7,0,25-00503,32,0,N,501
2,1,1,1,9,0,25-01000,37,2,3,215
1,6,6,1,7,0,25-01300,26,0,3,501
2,6,1,0,2,0,25-00503,52,N,N,206
1,1,1,1,9,0,25-02800,52,0,2,501
2,1,1,2,8,0,25-00703,71,0,2,294
2,1,1,1,3,0,25-01300,69,0,2,501
2,1,1,1,5,0,25-00703,53,0,2,379
1,1,1,1,7,0,25-00703,64,0,2,501
2,3,1,1,2,0,25-00503,81,0,N,501
1,6,1,1,4,0,25-02800,35,0,4,501
1,N,1,1,N,0,25-02800,2,0,3,501
1,N,1,1,N,0,25-01000,3,2,4,182
1,1,1,2,7,0,25-01000,67,0,2,377
2,N,6,1,N,0,25-01300,14,1,3,501
2,N,9,1,N,0,25-00503,10,2,4,501
1,4,1,2,5,0,25-00503,42,0,N,2
2,3,1,1,9,0,25-01000,59,0,N,126
2,1,1,1,3,0,25-02800,57,0,3,223
1,1,1,1,6,0,25-00703,57,0,2,501
1,N,1,1,N,0,25-01000,10,2,4,501
1,1,1,2,2,0,25-00503,74,0,3,501
1,N,1,2,N,0,25-01300,0,1,2,374
1,1,1,2,7,0,25-02800,38,1,6,323
2,6,1,1,3,0,25-02800,23,0,4,501
2,1,1,1,5,0,25-00703,71,0,2,501
2,1,1,1,1,0,25-01000,58,0,2,281
1,6,1,0,1,0,25-00503,21,N,N,N
2,1,1,1,6,0,25-00503,39,0,2,501
2,1,1,1,8,0,25-00703,58,0,4,501
1,6,1,2,6,0,25-00703,35,0,N,360
2,N,1,1,N,0,25-01000,4,3,5,501
2,6,1,1,2,0,25-00503,21,0,6,440
1,6,1,1,0,0,25-00703,19,1,3,501
2,4,1,2,1,0,25-00703,66,0,N,114
2,1,1,1,1,0,25-02800,53,0,2,501
1,N,6,1,N,0,25-00503,7,2,4,501
1,N,1,1,N,0,25-02800,1,2,4,501
1,1,1,1,9,0,25-00703,60,0,2,501
1,6,1,1,7,0,25-00503,75,0,4,501
2,3,1,2,7,0,25-01000,69,0,N,316
1,1,1,1,8,0,25-00503,42,4,6,501
1,1,1,1,1,0,25-01000,43,2,4,300
2,1,1,1,3,0,25-02800,55,0,4,454
1,6,9,1,8,0,25-02800,17,2,4,240
2,1,1,1,1,0,25-01000,54,0,3,406
1,1,1,1,9,0,25-00503,76,0,2,501
2,1,1,1,8,0,25-00703,37,0,3,501
1,N,1,1,N,0,25-00703,5,4,6,501
1,6,1,1,8,0,25-01300,29,0,N,501
1,1,1,1,9,0,25-00703,45,2,5,501
2,6,1,1,5,0,25-00703,30,0,3,501
1,1,6,1,6,0,25-00503,49,2,4,501
1,1,1,1,8,0,25-01000,43,2,4,501
1,1,1,2,7,0,25-00503,78,0,2,193
2,1,1,1,7,0,25-01300,33,1,5,501
2,N,1,2,N,0,25-01300,6,2,4,241
1,1,6,1,9,0,25-01300,57,0,2,501
2,1,1,2,8,0,25-00503,35,0,2,212
2,1,1,1,7,0,25-01300,35,1,3,430
1,6,1,2,5,0,25-00503,23,0,N,285
2,N,1,1,7,0,25-00503,28,3,4,41
1,N,1,1,N,0,25-00703,10,4,6,501
1,1,1,1,8,0,25-01300,45,2,4,501
2,6,1,1,0,0,25-01300,15,2,4,501
1,1,1,1,8,0,25-02800,43,3,5,353
2,1,1,1,7,0,25-01000,77,0,2,501
2,6,1,0,1,0,25-01300,27,N,N,N
2,1,1,1,7,0,25-01000,46,2,4,339
2,1,1,1,7,0,25-01300,65,0,2,501
1,6,1,1,4,0,25-01300,23,0,3,272
2,1,1,1,7,0,25-00703,70,0,2,501
1,1,1,1,9,0,25-02800,55,0,2,501
2,6,1,1,8,0,25-02800,44,0,N,501
1,1,9,1,9,0,25-00503,55,1,4,501
1,1,1,1,3,0,25-02800,65,0,3,501
2,1,1,1,4,0,25-00703,64,0,3,501
2,N,1,1,N,0,25-00703,13,2,4,363
2,1,1,1,9,0,25-00503,57,0,3,501
1,4,1,1,8,0,25-00703,62,0,2,501
2,N,1,1,N,0,25-01300,8,2,5,501
1,1,1,1,3,0,25-01300,60,0,4,481
2,1,6,1,6,0,25-01300,76,0,2,501
1,1,1,1,9,0,25-01300,50,2,4,501
2,4,8,2,4,0,25-02800,60,0,N,501
2,6,1,1,2,0,25-02800,68,0,N,65
1,4,1,2,5,0,25-00703,66,0,2,501
1,5,1,2,5,0,25-00503,65,0,2,501
1,1,1,2,2,0,25-02800,76,0,3,267
1,1,1,1,9,0,25-00503,58,0,2,501
1,3,1,2,6,2,25-00503,66,0,N,0
1,1,1,2,5,0,25-01300,79,0,2,279
1,1,1,1,7,0,25-00503,40,1,2,501
1,6,1,1,8,0,25-00703,21,0,N,391
2,6,6,1,1,0,25-00503,17,1,2,501
1,N,1,1,N,0,25-02800,4,0,3,501
1,N,1,1,N,0,25-00703,13,2,4,501
1,N,1,1,N,0,25-01300,9,3,5,152
1,6,1,1,0,0,25-01300,26,0,7,187
1,N,1,1,N,0,25-00503,10,2,5,351
2,6,1,1,2,0,25-00703,19,0,4,501
2,1,1,2,8,4,25-00503,44,1,3,501
1,1,1,1,9,0,25-02800,57,0,2,64
2,1,1,1,6,0,25-01000,51,3,4,501
2,1,8,2,6,0,25-01300,33,3,5,235
2,1,1,1,9,0,25-00703,58,1,2,501
1,1,2,1,2,0,25-01300,65,0,2,36
1,1,1,1,2,0,25-00503,69,0,3,501
2,6,1,1,1,4,25-01300,18,4,6,501
1,N,1,1,N,0,25-02800,9,2,3,326
2,1,1,2,9,4,25-02800,55,1,3,139
2,1,1,1,5,0,25-01000,76,0,2,501
1,6,1,1,0,0,25-00703,16,1,3,501
1,N,1,1,N,0,25-01300,2,1,3,451
1,1,5,1,9,0,25-01300,34,1,3,86
2,1,1,1,4,0,25-01300,74,0,2,501
1,1,1,2,0,0,25-00703,80,0,2,501
2,1,1,1,9,0,25-01000,47,2,4,501
2,N,1,1,N,0,25-00503,11,3,5,501
2,1,1,1,7,0,25-02800,70,0,2,501
2,6,1,2,1,0,25-00503,35,0,N,158
1,1,1,1,4,0,25-02800,64,0,2,353
2,4,1,0,0,0,25-00703,45,N,N,158
2,1,1,1,2,0,25-00703,70,0,2,463
2,1,1,1,4,0,25-01300,61,0,2,458
1,1,1,1,3,0,25-00703,74,0,2,397
2,6,1,1,6,2,25-01000,53,0,N,225
1,6,1,2,7,0,25-00503,24,0,N,501
1,1,1,1,5,0,25-00703,54,1,3,501
2,6,1,2,0,0,25-00503,39,0,N,305
1,1,1,1,8,0,25-01300,60,0,2,501
2,1,2,1,7,0,25-00703,49,1,2,501
2,6,1,1,6,0,25-00703,71,0,2,501
1,1,1,1,6,0,25-00503,65,0,2,501
2,3,1,1,3,4,25-00503,64,0,2,501
1,6,9,1,3,0,25-02800,51,0,2,501
2,1,1,1,9,0,25-00703,58,0,2,501
1,1,1,1,8,0,25-02800,33,1,3,501
1,4,1,2,4,4,25-01000,83,0,N,501
2,1,1,2,4,3,25-00503,46,1,3,152
1,1,1,1,7,0,25-02800,53,0,4,444
2,3,1,2,4,0,25-00503,57,0,N,429
2,4,1,2,1,0,25-00503,63,0,2,302
2,N,6,2,N,4,25-00503,6,2,5,52
2,1,1,1,0,0,25-01000,51,0,3,501
2,N,1,1,N,0,25-02800,7,3,5,501
2,1,1,1,6,0,25-00503,62,0,3,501
1,1,1,1,7,0,25-01000,63,0,2,501
2,1,1,1,2,0,25-02800,56,0,4,281
1,6,1,2,7,4,25-00503,28,0,2,57
1,1,1,1,9,0,25-02800,55,0,2,501
1,1,1,2,8,0,25-02800,37,0,2,388
1,1,1,1,7,0,25-02800,50,0,2,501
2,6,1,1,1,0,25-00703,17,1,3,501
2,3,1,1,1,0,25-00703,7,2,5,501
2,1,1,1,6,0,25-02800,65,0,2,501
1,3,1,1,7,0,25-01300,58,0,5,501
2,4,1,2,1,0,25-00503,59,0,N,267
2,N,3,1,N,0,25-01000,0,3,5,52
1,1,1,1,8,0,25-01000,56,0,3,475
2,1,1,1,2,0,25-00503,64,0,2,501
2,6,8,1,8,0,25-00703,89,0,N,501
2,N,2,1,N,0,25-01300,1,1,3,501
2,N,1,1,N,0,25-00703,13,1,3,501
2,1,1,1,3,0,25-00703,60,0,2,164
2,1,1,1,3,0,25-01000,69,0,2,501
1,6,6,1,1,0,25-00503,21,1,4,501
1,6,2,2,9,0,25-00503,52,0,N,501
2,1,1,1,8,0,25-02800,31,1,5,361
1,1,1,1,8,0,25-00703,46,1,3,472
2,3,1,0,4,0,25-01300,84,N,N,N
2,1,1,1,8,0,25-00503,53,0,2,501
2,6,9,2,4,0,25-00503,21,0,N,131
2,4,1,2,3,0,25-00703,71,0,N,214
1,1,1,1,0,0,25-00503,45,0,4,480
1,1,1,1,9,0,25-02800,67,0,2,501
1,6,6,1,0,0,25-00703,16,2,3,421
1,6,9,1,3,0,25-01300,26,0,2,501
2,1,1,1,2,0,25-00703,49,2,4,478
2,N,1,2,N,0,25-02800,12,2,4,301
2,1,9,1,0,0,25-00503,36,2,4,408
2,6,1,1,0,0,25-00503,16,0,2,501
2,1,1,1,7,0,25-00703,57,0,4,501
1,6,1,1,1,0,25-01300,17,1,3,501
2,1,1,1,8,0,25-01000,39,2,5,501
1,1,1,2,6,0,25-00703,45,1,3,366
2,1,1,1,5,0,25-00703,57,0,2,463
1,6,1,1,9,0,25-01300,49,0,2,501
1,1,6,2,6,0,25-01300,44,2,4,280
1,6,1,0,1,0,25-00703,20,N,N,32
1,1,1,1,2,0,25-00703,36,2,4,399
2,N,6,1,N,0,25-01300,4,0,3,501
2,6,1,1,6,0,25-00703,30,0,2,501
2,6,1,1,3,0,25-00703,61,0,N,501
1,2,1,1,4,4,25-00503,21,1,5,501
2,1,1,1,9,0,25-00503,56,3,6,501
1,4,1,1,9,4,25-01300,51,0,N,501
2,3,1,1,9,0,25-02800,94,0,N,501
2,1,1,1,1,0,25-00703,67,0,2,501
1,1,9,1,7,0,25-02800,23,1,3,501
1,4,1,1,9,0,25-01000,68,0,N,473
2,1,1,1,3,0,25-00703,61,0,4,501
1,1,1,1,7,0,25-01000,51,1,3,501
1,N,9,2,N,0,25-01300,12,N,3,408
2,6,1,1,2,0,25-00503,22,0,2,445
1,1,1,1,8,0,25-02800,60,0,2,501
1,2,1,0,3,0,25-00503,67,N,N,489
2,6,1,1,4,0,25-02800,58,0,4,501
1,1,1,1,8,0,25-00703,33,4,6,227
2,6,9,1,0,0,25-00503,21,0,6,501
2,1,1,1,8,0,25-00503,58,0,2,501
1,4,1,1,0,0,25-00503,15,3,6,501
1,1,1,1,6,0,25-01300,63,0,3,0
2,6,1,1,5,0,25-00703,28,0,2,501
2,N,1,1,N,0,25-01300,1,2,4,501
2,3,1,1,1,0,25-00703,81,0,N,455
2,1,1,1,9,0,25-00503,49,2,4,501
1,1,1,1,9,0,25-01300,58,1,3,501
1,N,6,1,N,0,25-01000,4,2,4,501
2,N,1,2,N,0,25-01300,6,1,2,501
1,1,6,1,9,0,25-00503,58,0,2,501
2,1,1,1,7,0,25-02800,72,0,6,441
1,6,1,1,1,0,25-00703,19,0,4,501
1,6,1,2,1,0,25-00703,20,0,N,501
2,4,6,1,9,0,25-00503,74,0,N,501
1,6,1,1,3,0,25-01300,21,0,3,501
1,1,1,1,7,0,25-00703,72,0,2,501
1,6,1,1,7,0,25-01000,77,0,N,41
2,1,1,1,7,0,25-01000,56,1,3,501
2,3,1,1,6,0,25-01300,90,0,3,501
2,6,1,1,2,0,25-00703,22,2,4,357
1,4,1,1,9,0,25-00703,63,0,N,501
2,3,1,2,4,0,25-00703,77,0,N,256
2,6,1,1,2,0,25-01000,17,1,3,501
1,1,1,1,9,0,25-00503,56,0,2,501
2,4,1,2,5,0,25-00503,72,0,N,380
2,N,9,1,N,0,25-00703,4,2,4,501
2,4,6,1,N,0,25-00703,76,0,3,501
2,4,1,2,3,4,25-01300,68,0,2,462
2,1,1,1,6,0,25-00703,50,0,2,32
1,2,1,0,2,0,25-00503,94,N,N,N
2,6,1,1,7,0,25-01000,26,0,N,501
2,1,1,1,4,0,25-00703,43,2,4,452
1,N,2,2,N,0,25-02800,1,1,3,501
2,3,1,1,1,0,25-02800,81,0,N,248
1,1,1,1,9,0,25-01300,38,2,5,501
2,6,2,0,1,0,25-00703,20,N,N,N
1,6,1,2,0,0,25-00703,15,1,3,501
2,1,1,1,9,0,25-00503,31,2,4,501
1,1,1,1,9,0,25-01300,44,2,4,494
1,6,1,1,7,0,25-00703,32,0,3,501
1,6,1,1,5,0,25-00503,53,0,N,469
1,N,1,1,N,0,25-00703,5,2,4,501
1,1,1,1,9,0,25-01300,50,2,4,501
1,N,1,1,N,0,25-02800,8,4,6,501
1,1,1,1,4,0,25-00503,59,0,2,501
2,N,1,1,7,0,25-02800,31,1,2,243
1,4,1,1,9,0,25-01300,49,3,5,471
2,1,1,1,5,0,25-00503,78,0,2,339
2,1,1,1,5,0,25-01000,65,0,5,501
1,N,1,2,N,0,25-02800,0,2,4,501
2,2,1,0,2,0,25-00703,94,N,N,N
1,1,1,1,6,0,25-02800,29,0,2,318
2,6,1,1,6,0,25-01000,49,0,2,501
2,1,9,1,6,0,25-01300,56,1,3,271
2,1,1,1,6,0,25-01000,87,0,2,501
1,1,1,1,4,0,25-00703,68,0,2,501
2,4,1,0,3,0,25-00703,83,N,N,N
1,1,1,2,9,0,25-00703,41,2,3,336
1,N,1,2,N,0,25-02800,6,2,4,402
1,1,1,1,7,0,25-01000,48,2,4,336
1,1,1,1,6,0,25-01000,67,0,2,501
2,N,1,1,N,0,25-00703,12,2,3,480
1,6,1,1,1,0,25-00503,19,0,4,501
1,6,1,2,8,0,25-00503,32,0,N,155
2,1,1,1,9,0,25-00703,75,4,6,501
1,4,1,1,4,0,25-00703,80,0,N,311
1,1,1,1,9,4,25-01300,75,4,6,501
2,N,1,1,N,0,25-01000,11,3,5,45
2,1,1,2,9,0,25-00503,34,1,3,340
1,1,1,1,5,0,25-01000,71,0,2,248
1,1,8,1,8,0,25-02800,86,0,4,501
1,6,2,2,4,0,25-02800,30,0,2,501
2,1,1,1,6,0,25-01000,52,0,4,501
2,1,1,2,4,0,25-00703,34,1,3,473
1,3,1,1,3,0,25-01000,79,0,5,501
1,N,1,1,N,0,25-01300,11,2,5,501
1,1,1,1,9,0,25-01300,56,0,4,501
2,6,1,1,1,0,25-00503,15,0,3,157
1,1,1,1,5,0,25-00703,61,0,2,186
1,1,9,2,8,0,25-00703,31,1,4,157
2,6,1,2,0,0,25-00703,19,0,4,501
1,1,1,1,9,0,25-00703,35,0,3,501
1,1,1,1,4,0,25-00703,62,0,2,501
1,N,6,1,N,0,25-01000,9,2,4,470
1,6,1,2,9,0,25-00503,28,0,N,305
2,6,6,1,0,0,25-00503,16,1,4,501
1,6,1,1,1,0,25-02800,82,0,2,501
1,6,1,1,5,0,25-02800,21,0,6,501
2,3,1,1,5,0,25-01000,65,0,N,330
1,1,1,1,9,0,25-01300,38,1,3,219
1,6,6,2,9,0,25-00503,10,0,N,501
1,6,1,1,6,0,25-01300,29,0,4,501
2,4,1,1,9,0,25-01000,43,1,2,501
1,N,1,2,N,0,25-02800,0,3,5,103
2,1,1,1,8,0,25-00703,58,0,2,350
2,3,1,0,2,0,25-01000,94,N,N,N
2,N,1,1,N,0,25-00703,0,2,4,501
2,3,1,0,2,0,25-00703,86,N,N,N
2,1,1,1,6,0,25-01300,56,0,2,501
1,N,1,1,N,0,25-01000,0,1,3,501
1,N,1,1,N,0,25-01300,9,3,4,501
2,1,2,2,3,0,25-02800,79,0,2,191
2,4,6,2,2,0,25-01300,62,0,2,501
2,N,1,1,N,0,25-01300,1,2,4,501
1,1,1,1,9,0,25-02800,50,1,3,501
1,N,1,1,N,0,25-01300,14,3,4,328
2,6,1,1,4,0,25-00703,68,0,N,501
1,6,1,1,5,0,25-00703,37,0,4,208
1,1,1,2,3,0,25-00703,83,0,2,0
1,1,1,1,5,0,25-01300,51,0,2,470
2,1,1,1,5,0,25-01300,34,0,4,183
1,1,6,1,9,0,25-01300,52,0,5,469
1,N,1,2,N,0,25-00703,4,2,4,382
2,6,1,0,2,3,25-00703,21,N,N,0
2,1,1,1,9,0,25-00703,65,0,2,501
2,1,1,1,0,0,25-00503,57,0,2,501
2,1,1,1,9,0,25-00703,54,0,4,501
2,3,1,2,3,0,25-01000,83,0,N,324
1,1,1,1,3,2,25-00703,53,0,2,501
2,6,1,1,1,0,25-01000,17,3,5,501
1,1,1,1,3,0,25-00703,81,0,3,264
1,4,1,1,5,0,25-00703,80,0,N,501
2,1,1,1,6,0,25-00703,52,0,3,501
1,6,1,1,1,0,25-01300,17,1,4,304
2,3,1,1,2,0,25-00703,74,0,N,501
1,N,1,1,N,0,25-01300,6,2,4,394
1,4,2,2,9,0,25-00703,63,0,2,66
1,N,1,1,N,0,25-01300,11,3,5,501
2,4,2,2,1,0,25-01000,63,0,N,456
1,1,1,1,9,0,25-00503,39,2,4,501
2,1,1,1,3,0,25-00703,65,0,2,501
1,N,6,1,N,0,25-01300,11,4,7,501
2,1,1,1,9,0,25-02800,40,0,4,269
2,3,6,2,2,0,25-00503,23,0,N,501
2,1,1,1,7,0,25-00703,60,0,2,451
1,1,9,1,9,0,25-00703,50,0,2,274
2,3,1,1,1,0,25-00703,82,0,2,394
1,6,1,0,1,2,25-00703,21,N,N,N
2,6,1,1,2,0,25-00503,25,0,4,262
2,1,1,1,5,0,25-02800,64,0,2,501
1,1,1,1,8,0,25-01300,52,0,2,501
2,1,1,1,7,0,25-00703,38,2,4,415
2,6,1,1,1,0,25-00703,21,0,4,294
1,1,1,1,4,0,25-01000,84,0,2,501
1,1,1,1,8,0,25-00703,61,0,3,501
2,1,1,1,7,0,25-01000,48,0,3,501
1,6,1,1,8,0,25-01300,25,0,N,98
1,6,2,1,0,0,25-01300,15,3,5,501
1,1,1,1,8,0,25-00703,40,2,4,131
2,3,1,0,2,0,25-01300,94,N,N,65
2,1,1,2,2,0,25-00703,36,0,2,501
2,3,1,2,3,0,25-00703,94,0,3,501
2,N,8,2,N,0,25-01300,10,N,N,501
2,1,6,1,5,0,25-00703,58,1,3,256
1,1,1,1,8,0,25-01300,31,0,3,501
1,6,1,1,6,0,25-00703,29,0,3,501
1,1,1,1,8,0,25-00703,53,2,4,501
2,1,1,2,4,0,25-00503,74,0,2,323
1,1,1,1,6,0,25-02800,57,0,4,501
2,N,1,1,N,0,25-02800,2,2,4,480
2,N,6,1,N,0,25-02800,7,2,5,368
1,1,1,1,6,0,25-02800,51,0,2,501
2,1,1,1,1,0,25-00703,72,0,2,501
2,1,1,2,0,0,25-00503,80,0,2,476
1,N,1,1,N,0,25-01300,0,3,5,501
1,6,1,2,4,0,25-00503,32,0,3,66
2,2,1,1,3,0,25-02800,29,0,2,501
1,1,1,1,5,0,25-00503,40,2,4,454
2,3,1,2,N,0,25-00703,60,0,5,501
2,1,6,1,0,0,25-01300,42,2,7,501
2,1,1,1,0,0,25-02800,57,0,2,501
2,1,1,1,8,0,25-02800,59,0,3,441
1,1,1,1,5,0,25-01000,27,0,2,420
2,6,1,2,6,0,25-01000,29,0,N,437
1,1,1,1,5,0,25-01000,68,0,2,501
1,N,8,2,N,0,25-02800,0,1,3,182
2,1,1,1,8,0,25-02800,65,0,2,360
1,1,1,1,6,0,25-01300,52,2,4,501
1,1,1,1,9,0,25-01300,60,0,2,501
1,1,1,1,7,0,25-01300,38,2,4,501
2,N,6,2,N,0,25-02800,1,2,4,70
1,1,1,1,0,0,25-00503,45,2,5,57
2,6,1,0,0,0,25-00503,20,N,N,N
1,1,6,1,2,0,25-00703,56,3,6,501
2,6,1,2,1,4,25-00703,23,0,N,501
2,1,6,1,5,0,25-00503,48,1,3,451
2,1,1,2,3,0,25-01000,65,0,2,60
2,1,1,1,8,0,25-01300,46,4,6,315
2,N,1,1,N,0,25-00703,1,4,6,128
2,6,1,1,9,0,25-01000,51,0,2,501
2,N,1,1,N,0,25-00703,12,3,5,501
2,1,1,1,3,0,25-00703,84,0,3,501
2,6,1,1,2,0,25-00703,57,0,4,501
1,1,9,1,7,0,25-01000,67,2,6,501
1,1,1,1,5,0,25-01000,46,2,4,501
1,1,1,1,3,0,25-01000,73,0,2,229
2,4,1,2,3,0,25-00703,81,0,N,394
2,6,1,1,0,0,25-01300,17,0,2,501
2,1,1,1,0,0,25-00503,55,1,3,501
2,4,9,2,2,0,25-00503,88,1,2,501
1,1,1,1,2,0,25-01300,33,0,7,129
2,6,1,1,7,0,25-01000,52,0,2,501
1,1,1,1,5,0,25-01300,50,1,4,501
1,N,1,1,N,0,25-00503,10,2,4,501
1,1,1,2,6,0,25-02800,54,1,3,501
1,1,1,1,7,0,25-00703,74,0,2,501
1,6,1,1,9,0,25-01300,62,0,N,501
2,3,1,1,5,0,25-01300,68,0,N,501
2,N,1,1,N,0,25-00503,13,1,2,501
1,4,1,2,0,0,25-02800,16,1,3,170
1,N,1,1,N,0,25-00703,14,1,3,501
2,1,1,2,7,0,25-00503,34,0,2,501
2,N,1,1,N,0,25-01000,0,2,4,0
2,6,1,2,6,0,25-00503,25,0,2,501
2,4,1,1,9,0,25-00503,63,0,N,272
1,1,2,0,0,0,25-02800,69,5,7,N
2,1,6,2,8,0,25-00503,31,1,2,462
2,6,8,1,0,0,25-00703,18,0,3,501
2,N,1,1,N,0,25-01300,11,2,4,501
2,1,1,1,9,0,25-00503,49,1,3,451
2,6,2,0,1,0,25-00503,64,N,N,N
1,6,1,1,3,0,25-01300,22,0,3,501
1,6,1,1,9,0,25-01300,42,2,4,501
2,4,1,1,6,0,25-01300,65,0,2,306
2,6,1,1,1,0,25-00503,18,1,3,95
2,3,1,1,8,0,25-00503,70,0,2,278
2,3,1,2,6,0,25-00503,88,0,N,501
2,6,9,1,0,0,25-00703,15,1,3,168
2,4,1,2,4,0,25-00703,66,0,N,501
1,1,6,1,3,0,25-01300,71,0,2,501
2,1,1,1,6,0,25-01300,51,0,3,501
1,6,1,1,6,0,25-00703,28,0,3,208
2,1,1,1,6,0,25-01000,35,2,4,501
1,4,1,2,7,0,25-00703,61,0,N,316
2,6,1,0,2,0,25-00503,21,N,N,175
2,1,1,1,9,0,25-00703,35,0,2,501
2,6,1,2,4,0,25-00703,30,0,N,212
1,1,1,1,9,0,25-01300,46,1,3,501
2,1,1,1,1,0,25-02800,62,0,3,501
2,1,6,1,8,0,25-01300,47,2,4,501
1,1,1,1,3,0,25-00703,77,0,4,501
2,N,1,2,N,0,25-00503,2,3,5,501
2,N,1,1,N,0,25-00703,7,2,4,501
1,1,1,1,7,0,25-01300,57,0,3,501
1,1,1,1,6,0,25-02800,59,0,3,501
2,6,1,1,0,0,25-02800,30,0,4,501
2,4,1,1,4,0,25-01000,64,0,N,501
1,N,1,2,N,0,25-02800,3,1,6,18
2,4,1,1,6,0,25-02800,52,0,3,501
1,1,1,1,6,0,25-01300,52,0,3,465
2,N,1,2,N,0,25-00703,3,2,4,361
2,3,1,1,8,0,25-01000,64,0,3,501
1,1,1,1,8,0,25-01300,54,0,2,397
1,1,1,1,8,0,25-01000,51,2,4,501
1,1,1,1,3,0,25-02800,40,3,4,311
1,N,6,1,1,0,25-02800,58,3,4,317
2,4,1,2,3,0,25-00503,47,0,N,105
2,1,1,1,2,0,25-00703,33,0,3,501
1,1,1,2,4,0,25-01000,65,0,3,329
1,1,1,1,9,0,25-00703,62,0,2,248
2,6,1,0,3,0,25-00703,20,N,N,N
1,N,1,1,N,0,25-00503,3,3,6,316
2,N,1,1,N,0,25-01300,2,1,3,430
2,6,1,2,6,0,25-00703,27,0,N,142
2,6,1,1,7,0,25-01000,50,0,4,501
1,1,1,1,8,0,25-00503,34,2,4,501
2,1,1,1,6,0,25-00703,51,2,3,501
2,1,6,1,7,0,25-01300,39,1,4,501
2,1,1,2,4,0,25-01000,35,2,4,501
2,1,1,1,6,0,25-01300,56,0,3,467
2,N,1,2,N,0,25-00703,1,1,2,501
1,6,1,1,5,0,25-01300,25,0,3,344
2,1,6,2,9,0,25-02800,56,2,4,60
2,N,1,1,N,0,25-00703,6,2,4,360
2,1,1,1,8,0,25-01300,71,0,2,501
2,1,1,1,1,0,25-02800,82,1,2,501
1,1,1,1,8,0,25-00703,35,3,5,501
2,4,1,1,9,0,25-01300,60,0,N,501
2,1,1,1,6,0,25-01000,49,2,4,501
1,6,1,2,9,0,25-02800,35,0,N,76
2,N,1,1,N,0,25-01000,12,2,4,274
1,6,1,1,2,0,25-00703,68,0,N,501
1,2,1,2,2,0,25-00703,70,0,9,501
2,1,1,1,9,0,25-00703,56,0,2,410
1,1,2,2,0,0,25-01000,36,0,4,224
2,N,1,2,N,0,25-00503,14,3,6,173
1,2,1,1,5,0,25-00703,60,0,N,501
2,6,1,2,1,0,25-00503,22,0,N,30
2,1,1,1,4,4,25-01000,70,0,2,501
2,3,2,0,1,0,25-02800,67,N,N,221
1,1,6,1,9,0,25-00503,70,0,2,501
2,6,1,2,1,2,25-00703,17,1,4,381
2,1,1,1,1,0,25-00703,34,0,7,501
1,6,1,2,4,0,25-01000,24,0,N,501
2,1,1,1,9,0,25-00703,30,4,6,501
2,6,1,1,0,0,25-00703,17,1,3,501
2,1,1,1,1,0,25-00703,53,2,4,379
1,1,1,1,8,0,25-01300,78,0,2,501
2,1,1,1,2,2,25-01000,67,0,2,190
2,1,1,1,3,0,25-01000,38,3,6,501
2,4,1,1,9,0,25-02800,60,0,3,501
1,N,1,2,N,0,25-01300,0,2,3,94
2,1,6,2,0,0,25-00503,61,0,3,501
2,4,1,2,4,0,25-00703,58,0,N,240
2,1,1,1,5,0,25-01300,74,0,2,501
1,1,1,1,8,0,25-02800,48,2,4,501
1,4,1,0,9,0,25-01300,56,N,N,N
2,6,1,2,5,0,25-00503,30,0,N,460
1,6,1,1,7,0,25-01000,25,0,N,501
2,3,1,0,1,0,25-00703,94,N,N,N
1,6,1,2,2,0,25-02800,34,0,2,204
2,1,1,2,8,0,25-00703,48,0,3,501
1,N,1,2,N,0,25-00703,0,2,3,0
1,2,1,1,0,0,25-01000,0,2,5,501
1,6,6,2,8,0,25-01000,31,0,N,302
1,1,1,1,4,0,25-02800,73,0,2,501
1,6,1,1,1,0,25-02800,17,1,3,263
2,1,1,1,4,0,25-01000,73,0,2,501
1,N,1,1,N,0,25-01300,87,4,7,368
1,N,1,2,N,0,25-00503,2,1,4,148
1,6,1,1,2,0,25-00703,76,0,N,348
2,4,1,1,2,0,25-01300,71,0,2,501
2,N,1,1,N,0,25-01300,5,2,4,501
2,6,1,1,6,0,25-00703,55,0,4,501
1,1,1,1,3,0,25-01300,73,0,3,501
2,1,1,2,3,0,25-00703,67,0,6,501
1,3,6,0,4,0,25-01000,91,0,N,N
2,N,1,1,N,0,25-00703,12,2,4,501
2,N,1,1,N,0,25-00703,6,1,4,501
1,1,1,1,8,0,25-02800,58,0,2,501
2,6,1,0,1,0,25-00503,24,N,N,N
2,1,1,1,6,0,25-00703,84,1,2,501
1,1,1,1,8,0,25-00703,53,0,2,501
1,N,1,1,N,0,25-00703,12,2,4,501
1,2,1,1,2,0,25-02800,70,0,9,190
1,N,1,1,N,0,25-00703,10,1,3,501
1,1,1,1,8,0,25-00703,64,0,3,501
1,6,1,1,1,0,25-01300,15,2,5,501
