HISP,SEX,DEAR,PINCP,NOC,EDU,RAC1P,DEYE,DPHY,DENSITY,MSP,POVPIP,HOUSING_TYPE,OWN_RENT,NPF,AGEP,PINCP_DECILE,DVET,INDP_CAT,PUMA,DREM
0,2,2,86000.0,0,7,1,2,2,3328.0,6,501,1,1,N,55,9,N,10,25-00703,2
0,2,2,80000.0,N,9,1,2,2,2099.2,6,501,3,0,N,14,0,N,11,25-00703,2
0,1,2,90700.0,0,9,6,2,2,2406.4,1,N,1,1,2,15,0,N,10,25-01000,2
0,1,2,79800.0,3,1,1,2,N,2406.4,N,501,1,1,5,69,N,N,N,25-01000,N
0,1,2,169000.0,N,4,1,2,2,3020.7999999999997,6,501,3,0,N,55,4,N,9,25-00503,2
0,2,1,0.0,0,10,8,2,2,3020.7999999999997,1,501,1,1,3,60,0,N,14,25-00503,2
0,1,2,455000.0,0,9,1,2,2,2099.2,6,501,1,1,N,57,1,N,N,25-00703,2
4,1,2,63010.0,0,7,1,2,2,1484.8000000000002,1,501,1,1,2,42,7,N,9,25-01300,2
0,2,2,169000.0,1,8,1,2,2,3635.2000000000003,6,501,1,1,2,12,1,N,14,25-02800,2
0,1,2,37200.0,0,5,1,2,N,2406.4,3,501,1,1,2,77,7,N,3,25-01000,N
0,2,2,88400.0,2,10,1,2,2,3635.2000000000003,1,15,1,1,4,26,1,N,16,25-02800,2
0,2,2,125000.0,N,2,2,2,2,2406.4,3,501,3,0,N,49,7,N,N,25-01000,1
0,2,2,352000.0,N,8,1,2,2,3020.7999999999997,6,501,3,0,N,91,0,N,14,25-00503,2
0,2,2,26100.0,0,7,1,2,2,2099.2,6,501,1,1,2,46,0,N,15,25-00703,2
0,2,2,28700.0,0,12,1,2,2,2099.2,1,501,1,1,2,55,2,N,13,25-00703,1
0,2,2,90700.0,1,8,6,2,2,2099.2,1,251,1,1,6,65,1,N,11,25-00703,2
0,2,2,169000.0,0,1,1,2,2,1484.8000000000002,4,501,1,1,N,2,7,5,11,25-01300,2
0,1,2,295000.0,0,9,8,2,2,2099.2,3,396,1,1,N,51,3,N,18,25-00703,2
0,2,2,0.0,0,5,1,2,2,2099.2,6,478,1,1,N,67,6,N,14,25-00703,2
0,2,2,160.0,0,N,1,2,N,2099.2,N,501,1,2,6,83,N,N,N,25-00703,N
0,2,2,86000.0,1,N,1,2,N,2099.2,N,501,1,1,6,20,N,N,N,25-00703,N
0,2,2,37200.0,0,7,1,2,2,2099.2,6,360,1,2,N,64,4,N,9,25-00703,2
0,2,2,N,2,5,1,2,2,1484.8000000000002,1,333,1,1,5,54,8,N,11,25-01300,2
0,2,2,29330.0,0,2,1,2,2,1484.8000000000002,N,501,1,1,6,18,N,N,N,25-01300,2
0,2,2,90700.0,0,10,1,2,2,3020.7999999999997,1,71,1,2,2,48,1,N,12,25-00503,2
0,1,2,295000.0,3,N,1,2,2,1484.8000000000002,4,478,1,1,5,69,7,N,4,25-01300,2
0,2,2,24260.0,1,3,6,2,2,3635.2000000000003,N,176,1,1,4,9,N,N,N,25-02800,2
0,2,2,1700.0,2,7,1,2,2,2099.2,1,15,1,1,4,69,4,N,N,25-00703,2
0,1,2,111700.0,0,9,1,2,2,1484.8000000000002,6,296,1,1,2,67,0,N,10,25-01300,2
0,1,2,N,1,7,6,2,2,3020.7999999999997,1,N,1,1,3,85,9,N,12,25-00503,2
0,2,2,80000.0,0,7,1,2,2,1484.8000000000002,6,501,1,1,N,62,0,N,N,25-01300,2
0,2,2,81800.0,0,12,1,2,2,3020.7999999999997,1,228,1,1,3,69,9,N,11,25-00503,2
0,2,2,0.0,0,3,1,2,2,2099.2,N,82,1,1,4,23,N,N,N,25-00703,2
0,2,2,125000.0,0,12,1,2,2,1484.8000000000002,6,501,1,1,N,67,3,N,N,25-01300,2
0,2,2,12000.0,2,12,1,2,2,3635.2000000000003,6,501,1,1,4,63,2,N,11,25-02800,2
4,2,2,30100.0,0,7,1,2,2,3635.2000000000003,4,501,1,1,2,14,8,N,14,25-02800,2
0,2,2,21100.0,1,7,1,2,2,2099.2,3,501,1,1,3,80,4,N,N,25-00703,1
0,2,2,6900.0,1,10,2,2,2,1484.8000000000002,1,478,1,2,3,76,9,N,16,25-01300,2
0,2,2,78000.0,0,9,1,2,2,3020.7999999999997,6,501,1,2,6,14,2,N,N,25-00503,2
0,1,2,160.0,0,7,1,2,2,2099.2,6,337,1,1,N,13,4,N,12,25-00703,2
0,2,2,1700.0,0,10,1,2,2,2099.2,1,501,1,1,2,56,7,N,12,25-00703,2
0,2,2,352000.0,2,11,1,2,2,2406.4,1,501,1,1,4,11,8,N,9,25-01000,2
0,1,2,100900.0,2,9,1,2,2,3635.2000000000003,1,269,1,1,4,48,6,N,10,25-02800,2
0,1,2,63000.0,4,1,1,2,N,3635.2000000000003,N,228,1,2,6,50,N,N,N,25-02800,N
0,1,2,16000.0,0,4,1,2,2,2099.2,6,501,1,1,N,51,6,N,13,25-00703,2
0,2,2,1700.0,0,5,1,2,2,2099.2,6,333,1,2,2,52,1,N,11,25-00703,2
0,1,2,60000.0,0,9,1,2,2,2406.4,6,456,1,2,N,59,0,N,N,25-01000,2
0,2,2,39400.0,0,5,1,2,2,3635.2000000000003,6,340,1,2,N,19,8,N,12,25-02800,2
0,1,2,3100.0,0,10,1,2,2,3635.2000000000003,1,176,1,1,3,16,1,5,2,25-02800,2
0,2,2,21800.0,0,7,1,2,2,1484.8000000000002,1,501,1,1,2,2,8,N,12,25-01300,2
0,1,2,39400.0,0,7,1,2,2,1484.8000000000002,1,501,1,1,2,49,8,N,4,25-01300,2
0,2,2,4100.0,0,7,1,2,2,2099.2,3,478,1,1,2,33,0,N,N,25-00703,2
0,1,2,N,2,8,1,2,2,2099.2,1,176,1,2,4,69,5,N,4,25-00703,2
0,1,2,N,0,10,2,2,2,3635.2000000000003,1,362,1,1,2,67,6,N,10,25-02800,2
0,2,2,81800.0,0,12,1,2,2,3020.7999999999997,1,228,1,1,2,40,5,N,4,25-00503,2
0,2,2,N,N,3,1,2,2,1484.8000000000002,N,296,1,1,6,25,N,N,N,25-01300,2
0,1,2,400000.0,0,5,6,2,2,3020.7999999999997,6,501,1,1,N,67,6,N,6,25-00503,2
0,2,2,86000.0,0,7,6,2,2,2099.2,1,156,1,1,2,46,7,N,10,25-00703,2
0,2,2,455000.0,3,3,1,2,2,2406.4,N,337,1,1,5,32,N,N,N,25-02800,2
0,1,2,39400.0,1,2,1,2,2,2099.2,N,156,1,2,3,66,N,N,N,25-02800,2
0,2,2,99100.0,0,12,1,2,1,1484.8000000000002,5,296,1,2,2,6,0,N,12,25-01300,2
0,2,2,55400.0,3,10,1,2,2,2099.2,1,269,1,1,5,38,8,5,12,25-00703,2
0,2,2,0.0,1,10,1,2,2,3020.7999999999997,1,361,1,2,2,37,0,N,10,25-00503,2
0,1,2,714500.0,0,N,1,2,N,1484.8000000000002,N,251,1,1,5,6,N,5,N,25-01300,N
0,2,2,295000.0,1,4,1,2,2,2099.2,3,340,1,1,3,20,0,N,N,25-00703,2
4,1,2,275500.0,2,4,1,2,2,1484.8000000000002,N,501,1,1,4,57,N,N,N,25-01300,2
0,1,2,N,0,9,6,2,2,2406.4,2,340,1,2,2,2,9,N,5,25-01000,1
0,2,1,24260.0,N,5,1,1,2,3020.7999999999997,6,501,2,0,N,9,4,N,16,25-00503,2
0,1,2,352000.0,2,9,6,2,1,3635.2000000000003,1,501,1,1,4,79,6,N,3,25-02800,2
0,1,2,81800.0,0,3,1,2,2,3020.7999999999997,N,501,1,2,3,67,N,N,N,25-00503,2
0,1,2,125000.0,0,4,1,2,2,2406.4,3,501,1,1,3,24,3,N,N,25-01000,2
0,2,2,79800.0,0,7,1,2,2,3635.2000000000003,1,501,1,2,2,13,5,N,5,25-01000,2
0,2,2,1700.0,N,2,1,2,2,2406.4,6,340,3,0,N,94,0,N,12,25-01000,2
0,2,1,125000.0,0,9,1,1,2,3635.2000000000003,1,501,1,1,4,57,4,N,11,25-02800,2
4,2,2,37200.0,1,11,1,2,2,2099.2,1,269,1,1,2,41,4,N,N,25-02800,2
0,1,2,296600.0,0,9,1,2,2,3020.7999999999997,1,296,1,1,2,30,7,N,10,25-00503,2
0,2,2,63010.0,1,12,1,2,2,1484.8000000000002,1,501,1,1,3,87,4,N,10,25-01300,2
0,1,2,352000.0,0,7,1,2,2,3020.7999999999997,1,501,1,1,2,81,5,5,12,25-00503,2
0,2,2,N,2,5,6,2,2,1484.8000000000002,1,71,1,1,4,72,4,N,9,25-01300,2
0,1,2,88400.0,0,10,1,2,2,3020.7999999999997,1,501,1,1,3,71,0,N,6,25-00503,2
0,1,2,67100.0,0,5,1,2,2,1484.8000000000002,3,296,1,1,3,67,3,N,14,25-01300,2
0,1,2,N,0,3,6,2,2,2406.4,N,94,1,1,4,63,N,N,N,25-01300,2
0,1,2,86000.0,N,9,1,2,2,3020.7999999999997,6,141,3,0,N,14,0,N,6,25-00503,2
0,1,2,78000.0,0,2,1,2,2,2099.2,1,333,1,1,2,49,4,N,16,25-00703,2
0,1,2,101000.0,1,10,2,2,2,3635.2000000000003,1,501,1,1,3,37,8,N,N,25-02800,2
0,2,2,79800.0,0,12,1,2,N,2099.2,5,501,1,1,2,66,0,N,11,25-00703,N
0,2,2,631300.0,0,10,1,2,2,3020.7999999999997,3,501,1,1,2,13,4,N,N,25-00503,2
0,1,2,29330.0,1,10,1,2,2,3635.2000000000003,1,501,1,1,3,44,9,N,9,25-01000,2
0,2,2,N,0,N,6,2,2,2099.2,4,269,1,1,2,94,5,N,12,25-00703,2
0,1,2,63000.0,N,12,1,2,2,3020.7999999999997,6,501,3,0,N,29,4,5,N,25-00503,2
0,2,1,N,N,9,1,2,1,2099.2,4,N,2,0,N,16,5,N,11,25-00703,1
0,1,2,39400.0,0,8,1,2,2,3020.7999999999997,1,501,1,2,3,24,9,N,11,25-00503,2
0,2,2,275500.0,0,9,6,2,2,2099.2,4,456,1,2,N,48,5,N,11,25-00703,2
4,2,2,111700.0,2,7,1,2,2,2099.2,1,71,1,1,7,81,8,N,15,25-00703,1
0,2,2,21800.0,1,12,1,2,2,3635.2000000000003,1,501,1,2,3,39,9,N,12,25-00703,2
4,2,2,N,0,7,2,2,2,2099.2,6,176,1,1,N,69,4,N,12,25-00703,2
0,1,2,N,3,1,6,2,2,2099.2,N,501,1,1,5,59,N,N,N,25-00703,2
0,2,2,32530.0,0,9,1,2,2,2099.2,6,501,1,1,N,10,2,N,13,25-00703,2
0,2,2,9950.0,1,4,1,2,2,2406.4,3,501,1,1,3,38,5,N,N,25-01000,2
0,2,2,25000.0,0,5,1,2,2,3635.2000000000003,3,501,1,2,N,57,5,N,N,25-02800,2
0,2,1,63000.0,0,5,1,1,1,2099.2,1,501,1,2,N,0,8,N,11,25-00703,2
0,2,2,32530.0,0,9,1,2,2,1484.8000000000002,6,305,1,2,N,28,4,N,11,25-01300,2
0,2,2,62300.0,1,5,2,2,2,2099.2,4,205,1,1,N,28,7,N,12,25-00703,2
0,1,2,275500.0,3,7,2,2,2,3635.2000000000003,3,501,1,1,5,54,9,N,6,25-01000,2
0,2,2,400000.0,0,9,1,2,2,1484.8000000000002,1,269,1,2,2,6,4,N,10,25-01300,2
0,2,2,86000.0,0,9,1,2,2,2406.4,6,N,1,1,N,11,2,N,14,25-01000,2
0,2,2,300.0,0,7,6,2,2,3020.7999999999997,1,156,1,1,2,55,1,N,6,25-00503,2
0,2,2,100000.0,0,5,2,2,2,2099.2,6,N,1,2,N,10,5,N,14,25-00703,2
0,2,2,90700.0,0,11,6,2,2,2406.4,6,501,1,1,3,65,5,N,4,25-01000,2
0,2,2,62300.0,4,10,1,2,2,1484.8000000000002,1,501,1,1,6,69,7,N,4,25-01300,2
0,1,1,26100.0,3,7,1,2,2,3020.7999999999997,6,94,1,1,3,85,7,N,9,25-00503,2
0,2,2,0.0,0,8,1,2,2,3020.7999999999997,1,501,1,1,2,94,3,N,6,25-00503,2
0,2,2,155000.0,0,10,1,2,2,2406.4,1,501,1,1,3,64,2,N,10,25-01000,2
0,2,2,N,0,10,1,2,2,3020.7999999999997,6,N,1,2,N,51,0,N,11,25-00503,2
0,2,2,24260.0,4,10,2,2,2,2099.2,1,501,1,1,6,2,6,N,12,25-00703,2
0,1,2,79800.0,0,8,1,2,2,3020.7999999999997,1,337,1,2,2,9,6,N,2,25-00503,2
0,1,2,160.0,0,7,1,2,2,2406.4,6,501,1,1,N,24,7,N,10,25-01000,2
0,1,2,39400.0,1,9,1,2,2,3635.2000000000003,1,501,1,1,3,28,9,N,4,25-02800,2
0,2,2,22500.0,0,7,1,2,2,2406.4,3,501,1,1,2,25,7,N,N,25-01000,2
0,1,2,352000.0,2,4,1,2,2,3020.7999999999997,6,501,1,1,4,52,0,N,6,25-00503,2
0,2,2,0.0,0,5,1,2,2,2099.2,3,269,1,2,N,5,0,N,6,25-00703,2
0,2,2,N,0,5,6,2,2,2406.4,4,501,1,2,4,17,9,N,11,25-01000,2
0,1,2,400000.0,0,3,6,2,2,1484.8000000000002,3,501,1,1,N,50,4,N,14,25-01300,2
0,2,1,37200.0,0,9,1,1,2,3635.2000000000003,1,187,1,1,5,83,0,N,15,25-02800,2
0,2,2,3100.0,0,11,1,2,2,2406.4,6,340,1,1,2,79,5,N,12,25-01000,2
0,1,2,352000.0,0,5,1,2,2,2099.2,4,251,1,1,2,20,8,N,10,25-00703,2
0,1,2,N,0,9,1,2,2,2099.2,6,228,1,1,N,68,1,N,11,25-00703,2
0,2,2,100000.0,0,3,1,2,2,3020.7999999999997,N,251,1,1,4,53,N,N,N,25-01300,2
0,2,2,455000.0,0,8,1,2,2,3020.7999999999997,1,456,1,1,7,0,5,N,10,25-00503,2
0,1,2,0.0,0,9,1,2,2,2099.2,1,41,1,2,2,9,4,N,N,25-00703,2
0,1,2,62750.0,0,3,1,2,2,1484.8000000000002,N,501,1,1,5,54,7,N,N,25-01300,2
0,1,1,28700.0,0,N,1,2,N,1484.8000000000002,N,176,1,1,4,50,N,N,N,25-01300,N
0,2,2,N,0,9,1,2,2,3635.2000000000003,1,501,1,1,2,55,8,N,12,25-02800,2
0,2,1,3100.0,N,9,1,1,2,1484.8000000000002,6,501,3,0,N,83,3,N,N,25-01300,2
0,2,2,78000.0,2,9,1,2,2,3635.2000000000003,1,501,1,1,4,87,9,N,N,25-02800,2
0,1,2,67100.0,2,9,1,2,2,3635.2000000000003,1,15,1,1,4,22,0,N,N,25-02800,2
0,1,2,67100.0,2,2,1,2,2,2099.2,N,N,1,1,4,74,N,N,N,25-00703,2
0,2,2,N,0,8,1,2,2,3635.2000000000003,1,501,1,1,2,57,8,N,9,25-02800,2
0,1,2,N,0,5,1,2,1,2099.2,1,187,1,1,2,63,7,N,9,25-00703,2
0,2,2,86000.0,0,10,1,2,2,3020.7999999999997,6,501,1,1,4,29,5,N,4,25-00503,2
0,2,2,9000.0,3,3,1,2,2,2099.2,N,141,1,1,5,26,N,N,N,25-00703,2
0,1,2,62750.0,3,3,8,2,2,2406.4,N,305,1,1,5,12,N,N,N,25-01000,1
0,2,2,92700.0,2,9,1,2,2,1484.8000000000002,1,360,1,1,7,3,8,N,10,25-01300,2
0,1,2,92700.0,0,10,2,2,2,2099.2,1,501,1,2,2,60,7,5,10,25-00703,2
0,1,2,125000.0,2,5,1,2,2,3020.7999999999997,6,400,1,1,4,23,8,N,6,25-00503,2
0,2,2,89800.0,4,3,1,2,2,2406.4,N,501,1,1,6,69,N,N,N,25-01000,2
0,1,2,125000.0,0,10,6,2,2,2099.2,1,176,1,1,2,41,9,N,7,25-00703,2
0,1,2,262700.0,0,8,1,2,2,1484.8000000000002,6,501,1,2,N,44,2,5,11,25-01300,2
0,1,2,275500.0,0,9,1,2,2,3635.2000000000003,1,N,1,1,3,20,6,N,14,25-01000,2
0,2,2,111700.0,2,3,1,2,2,2099.2,N,501,1,1,4,52,N,N,N,25-00703,2
0,1,2,275500.0,0,4,1,2,2,1484.8000000000002,6,478,1,2,N,32,8,N,N,25-01300,2
0,1,2,67100.0,0,8,1,2,2,2406.4,1,501,1,1,2,87,9,N,10,25-01000,2
0,2,2,6900.0,1,9,1,2,2,3020.7999999999997,1,269,1,1,3,37,9,N,11,25-00503,2
0,1,2,400000.0,0,5,1,2,1,3635.2000000000003,1,501,1,1,4,33,8,N,10,25-00703,2
0,2,2,32530.0,N,9,1,2,2,2406.4,6,501,3,0,N,27,1,N,6,25-01300,1
0,2,2,160.0,2,9,1,2,2,3635.2000000000003,1,501,1,1,7,2,8,N,12,25-01000,2
0,1,2,86000.0,0,9,1,2,2,3635.2000000000003,1,501,1,1,2,6,8,N,14,25-02800,2
0,2,2,39400.0,0,10,1,2,2,3635.2000000000003,1,501,1,1,2,55,8,N,11,25-02800,2
0,2,2,9000.0,1,10,1,2,2,3020.7999999999997,1,400,1,2,3,14,5,N,N,25-00503,2
0,1,2,86000.0,0,9,1,2,2,2099.2,1,N,1,1,2,23,9,N,10,25-00703,2
0,1,2,9000.0,1,7,1,2,2,3020.7999999999997,1,251,1,1,3,41,7,N,2,25-00503,2
0,2,2,400000.0,0,5,1,2,2,3635.2000000000003,6,501,1,1,2,33,5,N,10,25-02800,2
0,2,1,125000.0,0,7,1,2,2,3635.2000000000003,1,501,1,1,2,11,3,N,9,25-02800,2
0,1,2,26100.0,4,4,1,2,2,3328.0,N,501,1,1,4,52,N,N,N,25-00703,2
0,2,2,39400.0,0,9,1,2,2,2099.2,1,501,1,1,2,42,0,N,11,25-00703,2
0,1,2,16000.0,2,N,6,2,N,2099.2,N,501,1,1,4,6,N,N,N,25-00703,N
0,1,2,N,0,7,6,2,2,2406.4,1,251,1,1,2,56,4,N,9,25-01000,2
0,1,2,0.0,1,10,1,2,2,3020.7999999999997,1,156,1,1,3,67,6,N,N,25-00503,2
4,1,2,4100.0,N,8,1,2,2,2099.2,6,381,2,0,N,91,8,N,9,25-00703,2
0,2,2,3100.0,0,4,1,2,2,1484.8000000000002,N,501,1,1,4,67,N,N,N,25-01300,2
0,1,2,N,2,9,1,2,2,2406.4,1,501,1,1,4,57,6,N,7,25-01000,2
0,2,2,N,0,12,1,2,N,3020.7999999999997,5,305,1,1,2,63,6,N,11,25-00503,N
0,1,2,352000.0,2,9,1,2,2,1484.8000000000002,1,333,1,1,5,69,9,N,12,25-01300,2
0,2,2,N,0,10,1,2,2,2406.4,3,501,1,1,N,38,5,N,N,25-01000,2
0,2,2,63000.0,1,5,1,2,1,2099.2,1,501,1,1,3,19,7,N,N,25-00703,2
0,2,2,0.0,0,7,1,2,2,2406.4,6,501,1,1,6,20,0,N,9,25-01000,2
0,1,2,80800.0,0,9,1,2,2,3020.7999999999997,1,501,1,1,2,76,4,N,N,25-00503,2
0,1,2,29330.0,N,5,1,2,1,1484.8000000000002,3,269,3,0,N,38,3,N,N,25-01300,1
0,1,2,9000.0,2,5,1,2,2,1484.8000000000002,1,501,1,1,3,82,6,N,9,25-01300,2
0,2,2,22500.0,0,9,1,2,2,3635.2000000000003,1,501,1,1,2,14,7,N,N,25-02800,2
0,1,2,32530.0,0,4,1,2,N,3020.7999999999997,3,82,1,1,2,36,5,N,N,25-00503,N
0,1,2,160.0,0,7,1,2,2,3020.7999999999997,1,340,1,1,2,6,9,N,12,25-01000,2
0,1,2,16000.0,0,9,1,2,2,1484.8000000000002,1,501,1,1,2,64,7,N,10,25-01300,2
0,2,2,262700.0,1,4,1,2,2,3328.0,N,501,1,2,3,62,N,N,N,25-00703,2
0,1,2,80000.0,0,5,1,2,2,1484.8000000000002,1,501,1,1,2,54,6,N,N,25-01000,2
0,1,2,79800.0,2,2,1,2,2,2099.2,N,430,1,2,4,2,N,N,N,25-00703,2
0,1,2,N,3,9,6,2,2,1484.8000000000002,1,396,1,1,4,89,5,N,6,25-01300,2
0,1,2,25000.0,2,5,1,2,2,2099.2,6,N,1,2,4,51,5,N,14,25-00703,2
0,2,2,67100.0,0,5,1,2,2,2406.4,1,337,1,1,2,68,9,N,10,25-01000,2
0,1,2,160.0,1,5,1,2,2,3635.2000000000003,6,176,1,1,4,77,0,N,6,25-02800,2
0,1,2,12000.0,N,9,1,2,2,2406.4,4,501,2,0,N,54,2,N,3,25-01000,2
0,1,2,63000.0,0,2,1,2,2,1484.8000000000002,1,501,1,1,3,65,5,N,N,25-01300,2
4,2,2,81800.0,1,10,1,2,2,2099.2,6,501,1,2,3,29,5,N,6,25-00703,2
0,1,2,0.0,2,10,1,2,2,3020.7999999999997,1,501,1,1,4,7,4,N,2,25-00503,2
0,2,2,155000.0,3,7,1,2,2,2406.4,3,176,1,1,3,53,9,N,15,25-01000,2
0,2,2,0.0,0,5,1,2,2,2406.4,3,501,1,2,N,37,4,N,N,25-01000,2
0,1,1,N,0,5,1,1,1,2099.2,6,176,1,2,N,29,4,N,N,25-00703,2
0,2,2,36200.0,3,5,1,2,2,3020.7999999999997,1,501,1,1,4,54,4,N,N,25-00503,2
0,2,2,97030.0,0,9,1,2,2,2099.2,1,N,1,1,2,28,2,N,12,25-00703,2
0,2,2,37200.0,0,9,1,2,2,3020.7999999999997,1,337,1,1,3,49,0,N,16,25-00503,2
0,1,2,352000.0,2,5,1,2,2,2099.2,1,333,1,1,7,33,9,N,9,25-02800,2
0,1,2,3100.0,0,8,1,2,2,2099.2,6,305,1,1,N,61,9,N,12,25-00703,2
0,1,2,631300.0,0,9,1,2,2,3020.7999999999997,1,N,1,1,2,69,1,N,11,25-00503,2
0,2,2,N,0,8,1,2,1,3020.7999999999997,6,501,1,2,N,55,8,N,9,25-00503,2
0,1,2,400000.0,0,3,1,2,2,1484.8000000000002,N,501,1,1,4,64,N,N,N,25-01300,2
0,2,2,24260.0,0,5,1,2,2,3635.2000000000003,6,501,1,1,2,29,7,N,N,25-02800,2
0,2,2,25400.0,0,5,1,2,2,3020.7999999999997,4,456,1,1,N,1,3,N,6,25-00503,2
0,1,2,32530.0,0,5,1,2,2,3635.2000000000003,1,296,1,1,2,47,8,N,10,25-02800,2
0,2,2,55400.0,0,3,1,2,2,2099.2,N,501,1,1,4,1,N,N,N,25-00703,2
0,2,2,0.0,0,10,1,2,2,3020.7999999999997,1,501,1,2,2,73,6,N,12,25-00503,2
0,1,2,3100.0,N,1,6,2,2,3020.7999999999997,6,501,3,0,N,2,7,N,10,25-00503,1
0,1,1,275500.0,3,5,1,2,1,2099.2,4,501,1,1,5,65,8,N,3,25-00703,1
0,2,2,62300.0,0,5,1,2,2,3635.2000000000003,1,337,1,2,2,27,6,N,N,25-02800,2
0,2,2,55400.0,2,9,1,2,2,2099.2,1,501,1,1,4,65,7,N,10,25-00703,2
0,1,2,63010.0,0,10,1,2,2,3020.7999999999997,1,501,1,1,2,58,7,N,4,25-00503,2
0,2,2,62300.0,0,9,6,2,2,1484.8000000000002,1,501,1,1,2,53,2,N,10,25-01300,2
0,2,2,64000.0,0,10,1,2,2,1484.8000000000002,1,501,1,1,2,48,6,N,11,25-01300,2
0,2,2,78000.0,2,7,1,2,2,3020.7999999999997,1,N,1,1,4,1,8,N,N,25-00503,2
0,1,2,9000.0,1,5,1,2,2,1484.8000000000002,1,501,1,1,3,41,8,N,10,25-01300,2
0,1,2,29330.0,0,7,1,2,2,2406.4,6,187,1,1,N,33,6,N,4,25-01000,2
0,2,2,N,1,10,1,2,2,1484.8000000000002,6,478,1,2,2,65,2,N,N,25-01300,2
0,1,2,49800.0,2,3,6,2,2,1484.8000000000002,N,501,1,1,4,49,N,5,N,25-01300,2
0,2,2,100000.0,1,9,1,2,2,2406.4,1,501,1,1,3,47,8,N,N,25-01000,2
0,1,2,86000.0,0,7,2,2,2,1484.8000000000002,1,501,1,1,4,44,7,N,10,25-01300,2
0,2,2,101000.0,0,8,2,2,2,1484.8000000000002,4,501,1,1,N,63,0,5,N,25-01000,2
0,1,2,N,1,10,1,2,2,3635.2000000000003,1,162,1,1,3,26,8,N,N,25-02800,2
0,1,2,37200.0,N,7,1,2,2,3020.7999999999997,6,501,3,0,N,24,5,N,3,25-00503,2
0,2,2,455000.0,0,4,1,2,2,3020.7999999999997,4,501,1,1,N,38,9,N,11,25-00503,2
0,2,2,11500.0,N,4,1,2,2,3020.7999999999997,6,478,3,0,N,62,7,N,N,25-00503,2
0,1,2,N,0,4,1,2,2,1484.8000000000002,2,501,1,1,4,54,9,N,12,25-01300,2
0,1,2,89800.0,2,5,2,2,1,3020.7999999999997,6,501,1,1,4,48,7,N,4,25-00503,2
0,2,2,62300.0,0,7,1,2,2,2099.2,6,501,1,1,3,25,0,N,15,25-00703,2
0,2,2,60000.0,0,9,1,2,2,2406.4,1,501,1,1,4,86,2,N,13,25-01000,2
0,1,2,80000.0,0,9,1,2,2,2099.2,1,501,1,1,2,89,9,N,15,25-00703,2
0,2,2,400000.0,0,4,8,2,2,2099.2,6,501,1,1,N,25,8,N,15,25-00703,2
0,1,2,62750.0,0,8,1,2,2,3635.2000000000003,1,251,1,1,3,94,7,N,N,25-02800,2
0,1,2,62300.0,0,4,1,2,2,2406.4,6,501,1,1,4,30,1,N,6,25-01000,2
0,2,2,631300.0,2,12,1,2,2,2406.4,1,501,1,1,5,63,8,N,4,25-01000,2
0,1,2,80000.0,2,12,2,2,2,3635.2000000000003,1,501,1,1,4,51,8,N,9,25-02800,2
2,1,2,275500.0,0,9,1,2,2,3635.2000000000003,1,501,1,1,2,51,7,N,10,25-02800,2
0,1,2,97100.0,0,7,6,2,2,1484.8000000000002,1,501,1,1,4,33,8,N,9,25-01300,2
0,1,2,262700.0,2,3,1,2,2,1484.8000000000002,N,501,1,1,4,69,N,N,N,25-01300,2
2,1,2,21800.0,1,4,1,2,N,1484.8000000000002,N,501,1,1,3,14,N,N,N,25-01300,N
0,2,2,455000.0,0,8,6,2,1,2099.2,6,340,1,2,N,47,7,N,11,25-00703,1
0,1,2,86000.0,0,N,1,2,N,1484.8000000000002,N,501,1,1,5,35,N,N,N,25-01300,N
0,2,2,88400.0,0,5,1,2,2,2406.4,4,501,1,1,2,2,3,N,11,25-01000,2
0,2,1,400000.0,N,12,1,1,1,2406.4,6,251,3,0,N,59,5,N,9,25-01000,1
0,1,2,N,3,10,1,2,2,3020.7999999999997,1,501,1,1,7,30,4,N,10,25-00503,2
0,2,2,295000.0,0,N,8,2,N,3020.7999999999997,N,176,1,1,4,58,4,N,N,25-01000,N
4,2,2,9000.0,2,5,1,2,2,1484.8000000000002,6,305,1,1,2,22,5,N,12,25-01300,2
0,2,2,4100.0,2,7,1,2,2,2406.4,1,501,1,1,4,75,9,N,14,25-01000,2
0,1,2,9000.0,1,9,1,2,2,1484.8000000000002,1,501,1,1,3,14,5,N,8,25-01300,2
0,1,2,0.0,0,3,2,2,2,2099.2,N,N,1,1,4,81,N,N,N,25-00703,2
0,2,2,26100.0,2,2,1,2,2,3635.2000000000003,N,501,1,1,5,57,N,N,N,25-02800,2
0,1,2,81500.0,1,10,1,2,2,1484.8000000000002,1,501,1,1,3,23,7,N,9,25-01300,2
0,1,2,0.0,0,10,1,2,2,2406.4,4,251,1,1,2,81,9,N,10,25-01000,2
0,2,2,60000.0,0,5,1,2,2,2099.2,6,501,1,1,N,83,0,N,12,25-00703,2
0,2,2,N,1,7,1,2,2,3020.7999999999997,3,361,1,1,3,68,7,N,N,25-00503,2
0,1,2,91200.0,0,5,6,2,2,1484.8000000000002,4,361,1,2,2,72,5,N,4,25-01300,2
0,2,2,26100.0,2,4,1,2,2,3328.0,N,N,1,1,4,75,N,N,N,25-00703,2
0,1,2,49800.0,0,9,6,2,2,3020.7999999999997,1,501,1,1,2,75,9,N,8,25-00503,2
0,1,2,32530.0,0,3,1,2,2,2406.4,N,501,1,1,5,55,N,N,N,25-01300,2
