HISP,SEX,DEAR,PINCP,NOC,EDU,RAC1P,DEYE,DPHY,DENSITY,MSP,POVPIP,HOUSING_TYPE,OWN_RENT,NPF,AGEP,PINCP_DECILE,DVET,INDP_CAT,PUMA,DREM
0,1,2,68600.0,2,1,1,2,2,3635.2000000000003,N,390,1,1,4,12,N,N,N,25-02800,2
0,2,2,19500.0,3,3,6,2,2,3020.7999999999997,N,501,1,1,4,10,N,N,N,25-00503,2
0,2,2,N,0,9,1,2,2,2099.2,6,501,1,2,N,48,3,N,15,25-00703,2
0,1,2,43000.0,4,3,1,2,2,3020.7999999999997,N,475,1,1,6,0,N,N,N,25-00503,2
0,1,2,6000.0,1,9,1,2,2,3635.2000000000003,1,143,1,1,3,33,9,N,10,25-02800,2
0,1,2,0.0,0,9,1,2,2,2099.2,1,501,1,1,2,75,4,N,6,25-00703,2
0,2,2,30000.0,0,9,1,2,2,3635.2000000000003,1,476,1,2,2,86,4,N,11,25-02800,2
0,2,2,19500.0,0,5,1,2,2,3020.7999999999997,1,501,1,1,2,12,4,N,12,25-00503,2
0,2,2,10500.0,N,7,1,2,2,3020.7999999999997,6,501,3,0,N,53,3,N,12,25-00503,2
0,1,1,22900.0,1,9,1,2,2,3020.7999999999997,1,501,1,1,3,33,8,N,10,25-00503,2
0,2,1,12000.0,N,1,6,2,N,3020.7999999999997,3,400,2,0,N,94,3,N,0,25-00503,N
0,1,2,186000.0,1,5,6,2,2,3635.2000000000003,5,271,1,1,4,12,7,N,15,25-02800,2
0,1,2,45000.0,0,9,1,2,2,2099.2,1,501,1,1,2,47,9,N,N,25-00703,2
0,1,2,12900.0,0,5,1,2,2,2406.4,1,421,1,1,2,57,4,N,N,25-01000,2
0,1,2,12000.0,0,10,1,2,2,2099.2,3,501,1,1,N,82,9,N,10,25-00703,2
0,2,2,2000.0,N,8,1,2,2,2099.2,4,471,1,2,4,52,9,N,12,25-00703,2
0,1,2,119000.0,2,2,1,2,N,1484.8000000000002,N,501,1,1,4,11,N,N,N,25-01300,N
0,2,2,120000.0,2,2,1,2,2,1484.8000000000002,N,501,1,1,4,2,N,N,N,25-01300,2
0,2,2,10500.0,0,12,1,2,2,3328.0,6,140,1,2,N,25,9,N,9,25-00503,2
0,1,2,426000.0,2,2,1,1,2,2406.4,N,501,1,1,4,11,N,N,N,25-01000,2
0,1,2,15000.0,0,6,1,2,2,2406.4,4,316,1,1,N,68,2,N,3,25-01000,2
0,2,2,12000.0,2,3,1,2,2,3635.2000000000003,N,501,1,1,4,11,N,N,N,25-02800,2
0,1,2,6100.0,0,10,1,2,2,2406.4,1,133,1,1,2,87,9,N,6,25-01000,2
0,1,2,94200.0,0,7,1,1,2,3635.2000000000003,6,423,1,2,N,52,7,N,16,25-02800,2
0,1,2,34000.0,0,9,1,2,2,2099.2,1,115,1,1,2,59,9,N,4,25-00703,2
0,1,2,627000.0,1,1,1,2,N,1484.8000000000002,N,501,1,2,2,14,N,N,N,25-01300,N
1,2,2,81800.0,0,9,1,2,2,2099.2,1,245,1,1,2,63,5,N,7,25-00703,2
0,1,2,80000.0,0,9,1,2,2,3635.2000000000003,3,501,1,1,3,58,9,N,N,25-02800,2
0,1,2,N,0,7,1,2,2,2099.2,1,137,1,1,2,72,7,N,9,25-00703,2
0,2,2,0.0,0,5,1,2,2,2406.4,1,102,1,1,4,72,2,N,16,25-01000,2
0,1,2,30000.0,2,3,1,2,2,3635.2000000000003,N,0,1,1,4,6,N,N,N,25-02800,2
0,1,2,321000.0,1,9,1,2,2,2406.4,6,501,1,2,4,16,1,N,11,25-01000,2
0,2,2,N,0,7,1,2,2,1792.0,1,501,1,2,2,47,7,N,8,25-00503,2
0,2,2,19500.0,2,5,1,2,2,2406.4,1,305,1,2,4,45,3,N,N,25-01000,2
0,2,2,125000.0,0,7,1,2,2,3635.2000000000003,1,501,1,1,2,80,5,N,10,25-02800,2
0,2,2,150090.0,2,1,1,2,2,2099.2,6,497,1,1,3,16,1,N,14,25-00503,2
0,1,2,125150.0,0,10,1,2,2,3635.2000000000003,1,101,1,1,2,64,9,N,12,25-02800,2
0,1,2,0.0,1,9,6,2,2,3020.7999999999997,2,501,1,1,2,17,8,N,17,25-00503,1
0,2,2,0.0,0,5,1,2,2,3635.2000000000003,4,243,1,1,N,84,4,N,12,25-02800,2
0,2,2,N,2,3,1,2,2,3020.7999999999997,N,501,1,1,4,8,N,N,N,25-00503,2
0,2,2,N,N,7,1,2,2,3020.7999999999997,3,501,2,0,N,89,0,N,N,25-00503,1
0,1,2,N,N,7,9,2,2,3020.7999999999997,6,186,1,0,N,22,1,N,15,25-00503,2
0,2,2,N,3,4,1,2,2,2406.4,6,501,1,1,5,17,0,N,N,25-01000,2
0,2,2,40000.0,0,5,1,2,2,1484.8000000000002,6,501,1,1,2,59,7,N,13,25-01300,2
0,1,2,19200.0,0,9,1,2,2,3020.7999999999997,1,501,1,1,3,48,7,N,14,25-00503,2
0,2,2,125150.0,N,5,1,2,2,2099.2,6,76,3,0,N,20,1,N,N,25-00703,1
0,1,2,151200.0,0,10,2,2,2,1484.8000000000002,6,501,1,1,3,23,5,N,10,25-01300,2
0,1,2,N,1,12,1,2,2,2099.2,6,501,1,1,3,17,0,N,N,25-00703,2
0,1,2,N,0,7,1,2,2,2099.2,6,N,1,1,5,21,8,N,10,25-00703,2
0,1,2,10000.0,0,5,1,2,2,3020.7999999999997,1,501,1,1,2,79,6,N,N,25-00503,2
0,2,2,321000.0,3,10,2,2,2,2099.2,1,380,1,1,5,38,9,N,10,25-00703,2
0,2,2,102000.0,0,10,1,2,2,3635.2000000000003,3,416,1,1,N,81,8,N,10,25-02800,2
0,2,2,N,0,8,1,2,2,2099.2,2,182,1,1,2,22,5,N,10,25-00703,2
0,1,2,95400.0,2,3,1,2,2,3635.2000000000003,N,500,1,1,5,10,N,N,N,25-02800,2
0,2,2,5000.0,1,11,1,2,2,2406.4,1,501,1,1,3,39,8,N,11,25-01000,2
0,1,2,55000.0,1,3,1,2,2,2406.4,N,501,1,2,3,10,N,N,N,25-01000,2
0,2,2,0.0,0,9,1,2,2,2099.2,1,501,1,1,2,61,7,N,12,25-00703,2
0,2,2,80000.0,0,9,1,2,2,3020.7999999999997,1,501,1,2,2,41,5,N,15,25-00503,2
0,1,2,N,1,11,1,2,2,1484.8000000000002,1,501,1,1,4,39,7,N,10,25-01300,2
0,2,2,146000.0,0,7,1,2,2,3020.7999999999997,4,N,1,1,N,60,5,N,16,25-00503,2
0,1,2,50200.0,2,9,6,2,2,2099.2,6,N,1,1,4,15,7,N,14,25-00503,2
4,1,2,30000.0,1,10,1,2,2,2099.2,1,501,1,2,3,41,8,N,4,25-00703,2
0,2,2,148000.0,2,N,1,2,N,1484.8000000000002,N,501,1,1,3,12,N,N,N,25-01300,N
0,1,2,65400.0,1,3,2,2,2,1484.8000000000002,N,501,1,1,4,2,N,N,N,25-01300,2
0,2,2,25000.0,0,7,1,2,2,3635.2000000000003,6,N,1,1,3,60,5,N,15,25-02800,2
0,1,2,N,2,3,1,2,2,3635.2000000000003,N,497,1,1,3,7,N,N,N,25-02800,2
0,2,2,627000.0,0,9,1,2,2,3635.2000000000003,1,501,1,1,3,60,5,N,11,25-02800,2
0,1,2,58400.0,0,9,1,2,2,2099.2,1,501,1,1,2,71,8,N,4,25-00703,2
0,1,2,127100.0,1,N,1,2,N,2099.2,N,501,1,1,3,0,N,N,N,25-00703,N
0,2,2,84900.0,N,7,2,2,2,2099.2,6,501,3,0,N,0,1,N,14,25-00703,2
0,2,2,25400.0,0,10,9,2,2,2406.4,1,501,1,1,4,66,8,N,15,25-01000,2
0,2,2,1140.0,1,7,1,2,2,3020.7999999999997,6,187,1,1,4,19,0,N,12,25-00503,2
0,2,2,73700.0,0,9,1,2,2,2099.2,1,117,1,1,2,75,3,N,6,25-00503,2
0,2,2,4890.0,2,3,1,2,2,2099.2,N,501,1,1,4,8,N,N,N,25-00703,2
0,2,2,3100.0,2,10,1,2,2,1484.8000000000002,1,109,1,1,4,33,9,N,9,25-01300,2
0,1,2,54700.0,0,10,1,2,2,2099.2,6,476,1,1,3,31,5,N,14,25-00703,2
0,2,2,N,0,3,1,2,2,3020.7999999999997,N,501,1,1,4,54,N,N,N,25-00503,2
0,1,2,105020.0,2,4,1,2,2,2099.2,6,501,1,1,4,22,1,N,14,25-00703,2
0,2,2,22900.0,0,8,9,2,2,3020.7999999999997,6,301,1,1,4,62,7,N,10,25-00503,2
0,2,2,45100.0,2,8,1,2,2,3635.2000000000003,1,479,1,1,4,34,3,N,7,25-02800,2
0,2,2,75050.0,0,11,1,2,2,2099.2,4,501,1,2,N,79,2,N,N,25-00703,2
0,2,2,139000.0,0,9,1,2,2,2099.2,6,501,1,2,2,66,0,N,N,25-00703,2
0,1,2,19200.0,0,5,1,2,2,3635.2000000000003,1,501,1,1,2,69,8,N,4,25-02800,2
0,1,2,19300.0,0,5,1,2,2,3020.7999999999997,6,387,1,2,N,38,1,N,6,25-00503,2
0,2,2,N,1,4,1,2,2,1484.8000000000002,6,335,1,1,3,17,1,N,4,25-01300,2
0,1,2,36660.0,0,10,1,2,2,3635.2000000000003,3,501,1,2,N,68,9,N,N,25-02800,2
0,1,2,0.0,0,7,1,2,2,3635.2000000000003,6,501,1,1,3,60,6,N,12,25-02800,2
0,2,2,146000.0,2,N,1,2,N,2406.4,N,501,1,1,4,0,N,N,N,25-01000,N
0,2,2,118300.0,1,9,1,2,2,2406.4,1,501,1,1,3,51,7,N,8,25-01000,2
0,2,2,10000.0,0,7,1,2,2,2099.2,4,N,1,1,N,68,4,N,N,25-00703,2
0,1,2,120000.0,3,9,2,2,2,2099.2,1,493,1,1,5,49,9,N,N,25-00703,2
0,1,2,0.0,5,1,2,2,N,1484.8000000000002,N,501,1,1,5,11,N,N,N,25-01300,N
0,1,1,0.0,0,7,1,2,2,3020.7999999999997,3,475,1,2,N,89,3,N,N,25-00503,1
0,1,2,54700.0,0,4,1,2,2,3635.2000000000003,6,109,1,2,N,42,1,N,6,25-02800,2
0,1,2,51300.0,N,7,8,2,2,3020.7999999999997,6,126,2,0,N,18,1,N,14,25-00503,2
0,2,2,64300.0,2,5,1,2,2,2099.2,1,311,1,1,4,29,7,N,6,25-00703,2
0,1,2,27100.0,3,3,1,2,2,1484.8000000000002,N,185,1,1,5,8,N,N,N,25-01300,2
0,2,2,N,0,5,1,2,2,3635.2000000000003,3,0,1,2,N,81,3,N,N,25-02800,2
0,2,2,63400.0,0,3,1,2,2,3635.2000000000003,3,501,1,2,N,89,3,N,11,25-02800,2
0,1,2,0.0,3,2,1,2,2,1484.8000000000002,N,N,1,1,5,11,N,N,N,25-01300,2
0,2,2,291000.0,1,2,1,2,2,1484.8000000000002,N,493,1,1,3,1,N,N,N,25-01300,2
1,2,2,316000.0,1,N,1,2,N,2099.2,N,501,1,2,4,4,N,N,N,25-00703,N
0,1,2,97000.0,3,9,1,2,2,2099.2,1,501,1,1,5,51,9,N,10,25-00703,2
0,2,2,9300.0,1,7,1,2,2,3635.2000000000003,1,154,1,1,3,47,3,N,N,25-02800,2
0,2,2,0.0,0,10,1,2,2,2406.4,1,41,1,1,3,52,9,N,15,25-01000,2
0,2,2,22660.0,0,9,1,2,2,1484.8000000000002,4,501,1,1,N,47,9,N,4,25-01300,1
0,2,2,97000.0,N,5,1,2,1,2099.2,6,501,3,0,N,22,2,N,N,25-00703,1
0,1,2,12500.0,0,7,1,2,2,2099.2,6,501,1,1,N,21,5,N,10,25-00703,2
0,1,2,189500.0,0,11,1,2,2,2099.2,6,501,1,1,N,27,9,N,10,25-00703,2
0,2,2,54700.0,0,5,6,2,2,1484.8000000000002,6,476,1,2,2,53,0,N,N,25-01300,2
0,1,2,144000.0,0,5,1,2,2,2099.2,6,501,1,2,N,70,2,N,3,25-00703,2
1,1,2,102000.0,0,9,1,2,2,2406.4,1,187,1,1,2,30,9,N,N,25-01000,2
0,2,2,100000.0,N,5,1,2,2,2099.2,2,364,3,0,N,22,2,N,14,25-00703,2
0,2,2,12900.0,4,3,1,2,2,3635.2000000000003,N,501,1,1,6,11,N,N,N,25-02800,2
0,2,2,N,0,9,1,2,2,1484.8000000000002,6,278,1,1,3,63,2,N,10,25-01300,2
0,2,2,12500.0,0,4,1,2,2,2406.4,6,213,1,1,N,26,1,N,10,25-01000,2
0,1,2,627000.0,0,10,1,2,2,2406.4,1,501,1,1,2,66,7,N,10,25-01000,2
0,2,2,N,0,10,1,2,2,3020.7999999999997,1,185,1,1,2,46,7,N,9,25-00503,2
0,2,2,N,0,9,1,2,2,1484.8000000000002,6,501,1,1,3,32,7,N,10,25-01300,2
0,2,2,N,2,10,1,2,2,2099.2,1,425,1,2,4,56,3,N,6,25-00703,2
0,2,2,119000.0,0,9,1,2,2,2099.2,1,501,1,1,3,83,4,N,N,25-00703,2
0,2,2,41000.0,N,7,2,2,2,1484.8000000000002,6,271,2,0,N,32,1,N,3,25-01300,2
0,2,2,51300.0,0,6,1,2,2,3020.7999999999997,3,501,1,2,N,53,5,N,N,25-00503,2
0,1,2,2000.0,0,5,1,2,2,2099.2,1,501,1,1,4,65,5,N,10,25-00703,2
0,2,2,118300.0,N,4,1,2,2,1484.8000000000002,6,501,3,0,N,19,0,N,N,25-01300,2
0,1,2,75000.0,0,10,1,1,2,3635.2000000000003,1,501,1,2,2,28,8,N,10,25-02800,2
0,1,2,209000.0,0,7,1,2,2,3635.2000000000003,6,501,1,1,N,18,5,N,10,25-02800,2
0,2,1,41500.0,N,7,1,1,2,3020.7999999999997,6,501,3,0,N,20,0,N,N,25-00503,2
0,2,1,118300.0,0,5,1,2,2,3020.7999999999997,3,501,1,2,N,94,4,N,N,25-00503,2
0,1,2,50000.0,N,7,1,2,1,1484.8000000000002,6,N,2,0,N,18,5,N,N,25-01300,1
0,2,2,68600.0,0,7,1,2,2,3020.7999999999997,1,92,1,2,3,59,2,N,11,25-00503,2
0,2,2,45000.0,2,N,1,2,N,3020.7999999999997,N,501,1,2,4,2,N,N,N,25-00503,N
0,2,2,57500.0,2,7,1,2,2,2406.4,1,501,1,1,4,42,0,N,N,25-01000,2
0,1,2,98000.0,2,10,1,2,2,1484.8000000000002,1,105,1,1,4,47,9,N,4,25-01300,2
0,1,2,0.0,0,10,1,2,2,2099.2,6,24,1,2,2,24,8,N,12,25-00703,2
0,2,2,105020.0,0,5,1,2,2,1484.8000000000002,3,501,1,1,N,94,7,1,10,25-01300,2
0,2,2,35000.0,0,9,1,2,2,3635.2000000000003,6,501,1,2,N,24,5,N,6,25-02800,2
0,2,2,125150.0,0,7,1,2,2,3020.7999999999997,1,190,1,1,2,64,3,N,N,25-00503,2
0,2,2,N,1,N,1,2,N,2406.4,N,387,1,2,3,14,N,N,N,25-01000,N
0,2,2,N,1,9,1,2,2,2099.2,2,185,1,1,6,39,4,N,6,25-00703,2
0,1,2,75000.0,0,10,1,2,2,2099.2,1,501,1,1,2,85,8,N,11,25-00703,2
0,2,2,116800.0,3,3,1,2,2,2406.4,N,501,1,1,5,48,N,N,N,25-01000,2
0,2,2,755600.0,0,8,6,2,2,1484.8000000000002,3,501,1,1,3,89,4,N,11,25-01300,2
0,2,1,10500.0,2,2,1,2,2,3635.2000000000003,3,501,1,1,3,7,N,N,N,25-02800,2
0,1,2,82200.0,0,9,1,2,2,3020.7999999999997,4,501,1,2,N,89,7,N,N,25-00503,1
0,2,2,63400.0,0,5,1,2,2,2099.2,3,425,1,1,N,35,7,N,10,25-00703,2
0,2,2,64300.0,0,7,1,2,2,2099.2,6,501,1,2,N,52,4,N,6,25-00703,1
0,1,2,53500.0,3,4,1,1,2,3635.2000000000003,5,501,1,1,6,52,0,N,14,25-02800,2
1,1,2,0.0,1,5,1,2,2,1484.8000000000002,1,N,1,1,4,40,4,N,N,25-01300,2
0,1,2,36660.0,0,8,1,2,2,2406.4,1,501,1,1,2,62,5,N,15,25-01000,2
0,2,2,10500.0,0,4,1,2,2,3020.7999999999997,6,501,1,1,4,26,2,N,11,25-00503,2
0,2,2,0.0,N,7,1,2,2,2099.2,3,501,3,0,N,81,1,N,N,25-00703,2
0,1,2,N,2,1,1,2,2,3635.2000000000003,3,N,1,1,3,89,1,N,N,25-02800,2
0,2,2,0.0,1,4,6,2,2,2099.2,6,262,1,2,3,15,3,N,18,25-00503,2
0,2,2,N,0,5,1,2,2,3635.2000000000003,3,212,1,1,6,54,0,N,N,25-02800,2
0,2,2,118300.0,4,4,1,2,2,3635.2000000000003,3,501,1,1,6,49,1,N,11,25-02800,2
0,2,2,58300.0,0,3,1,2,2,2406.4,1,501,1,1,2,54,5,N,12,25-01000,2
0,1,2,19000.0,0,6,1,2,2,2406.4,3,501,1,1,N,82,3,N,N,25-01000,2
0,2,2,N,0,5,5,2,2,3635.2000000000003,1,501,1,1,2,71,4,N,10,25-02800,2
0,2,2,N,0,9,1,2,2,1484.8000000000002,1,421,1,1,2,56,3,N,6,25-01300,2
0,2,2,321000.0,2,4,1,2,2,1484.8000000000002,1,501,1,1,4,39,0,N,N,25-01300,2
0,1,2,N,2,3,1,2,2,2406.4,N,497,1,1,4,12,N,N,N,25-01000,2
0,1,2,125150.0,2,9,1,2,2,2099.2,1,501,1,1,4,44,9,N,8,25-00703,2
0,1,2,N,0,5,1,2,2,3635.2000000000003,1,121,1,1,5,64,2,N,9,25-02800,2
0,1,2,N,0,5,1,2,1,1484.8000000000002,1,501,1,1,2,69,2,N,2,25-01300,2
0,1,2,36660.0,1,12,9,2,2,3635.2000000000003,1,344,1,2,3,66,9,N,16,25-02800,2
0,2,2,25000.0,0,11,1,2,2,2099.2,1,501,1,2,2,66,7,N,N,25-00703,2
0,2,2,50200.0,2,3,1,2,2,2099.2,N,501,1,1,4,44,N,N,N,25-00703,2
0,2,2,0.0,4,3,1,2,2,1484.8000000000002,N,501,1,1,6,9,N,N,N,25-01300,2
0,2,2,212000.0,N,7,6,2,2,1484.8000000000002,6,358,3,0,N,88,2,N,12,25-01300,2
0,2,2,36660.0,0,9,1,2,2,2406.4,1,98,1,1,2,56,8,N,5,25-01000,2
0,1,2,755600.0,N,4,1,2,2,2099.2,6,501,2,0,N,21,1,N,14,25-00703,2
0,2,2,68600.0,0,5,1,2,2,1484.8000000000002,1,142,1,1,3,59,7,N,13,25-01300,2
0,2,2,321000.0,0,5,1,2,2,2099.2,1,81,1,1,4,54,2,N,N,25-00703,2
0,2,2,74120.0,0,11,1,2,2,3020.7999999999997,1,501,1,1,4,54,9,N,4,25-00503,2
0,2,2,58100.0,1,1,1,2,2,3635.2000000000003,N,227,1,2,3,14,N,N,N,25-02800,2
0,2,2,N,0,7,1,2,2,1484.8000000000002,1,501,1,1,2,72,7,N,9,25-02800,2
0,2,2,2300.0,1,5,1,2,2,2099.2,1,231,1,1,2,35,5,N,11,25-00703,2
0,2,2,12000.0,0,7,1,2,1,2099.2,4,501,1,1,N,55,7,N,N,25-00703,2
0,1,2,N,0,9,1,2,2,3020.7999999999997,6,N,1,2,N,26,9,N,4,25-00503,2
0,2,2,55000.0,2,5,1,2,2,2099.2,1,501,1,1,4,37,6,N,11,25-00703,2
0,1,2,279000.0,1,5,9,2,1,2406.4,6,236,1,2,3,16,1,N,14,25-01000,2
0,2,2,116800.0,4,11,1,2,2,2099.2,1,501,1,1,6,55,0,N,N,25-00703,2
0,2,2,0.0,3,6,1,2,2,1484.8000000000002,1,501,1,1,4,49,0,N,N,25-01300,2
0,2,2,146000.0,1,10,1,2,2,3020.7999999999997,1,501,1,1,3,68,9,N,12,25-00503,2
0,1,2,29400.0,0,9,1,2,2,1484.8000000000002,1,365,1,1,2,30,9,N,6,25-01300,2
0,1,2,4300.0,0,10,1,2,2,2099.2,1,501,1,1,3,59,3,N,10,25-00703,2
0,2,2,12500.0,0,5,1,2,2,2406.4,1,335,1,2,2,77,4,N,6,25-01000,2
0,1,2,21000.0,2,3,1,2,2,3635.2000000000003,N,142,1,2,3,6,N,N,N,25-02800,2
0,2,2,29100.0,2,9,1,2,2,1484.8000000000002,1,501,1,1,4,44,0,N,N,25-01300,2
0,1,1,60900.0,2,9,1,2,2,1484.8000000000002,1,501,1,2,4,37,9,N,N,25-01300,2
0,2,2,60000.0,0,10,1,2,2,2099.2,4,501,1,2,N,50,9,N,6,25-00703,2
0,1,2,212000.0,0,6,1,1,2,3635.2000000000003,1,501,1,1,6,75,5,N,14,25-02800,2
0,1,2,360.0,3,2,1,2,2,2099.2,N,501,1,1,5,6,N,N,N,25-00703,2
0,2,2,97000.0,2,3,1,1,2,3328.0,N,501,1,1,4,7,N,N,N,25-00503,2
0,1,2,78000.0,0,N,1,2,N,2099.2,N,501,1,1,2,5,N,N,N,25-00703,N
0,1,2,N,2,9,1,2,2,2099.2,1,501,1,1,4,42,9,N,5,25-00703,2
0,2,2,200200.0,0,10,1,2,2,3020.7999999999997,1,501,1,2,2,77,8,N,12,25-00503,2
0,1,2,144000.0,2,9,1,2,2,2406.4,1,501,1,1,4,40,9,N,10,25-01000,2
0,2,2,29400.0,2,N,3,2,2,3020.7999999999997,4,394,1,1,4,2,N,N,8,25-00503,2
1,2,2,125150.0,1,3,1,2,1,2099.2,N,422,3,1,2,13,N,N,N,25-00703,2
0,2,2,49000.0,0,7,2,1,2,3635.2000000000003,6,501,1,1,2,55,6,N,12,25-02800,2
0,2,2,0.0,3,3,1,2,2,2099.2,N,471,1,1,5,14,N,N,N,25-00703,2
0,1,2,N,0,4,9,2,2,2406.4,6,501,1,1,3,52,3,N,16,25-01000,2
0,2,2,7680.0,0,9,1,2,2,3635.2000000000003,1,501,1,1,2,67,3,N,15,25-01300,2
0,1,2,59100.0,3,11,1,2,2,2406.4,1,469,1,1,5,94,9,N,10,25-01000,2
0,2,2,10000.0,0,9,1,2,2,2099.2,6,N,1,2,2,51,3,N,N,25-00503,2
0,1,2,144000.0,1,5,6,2,2,1484.8000000000002,1,31,1,1,3,35,8,N,11,25-01300,2
0,2,2,0.0,3,9,1,2,2,1484.8000000000002,1,501,1,1,5,37,9,N,9,25-01300,2
0,1,2,20500.0,0,10,1,2,2,2406.4,1,501,1,1,3,64,6,N,16,25-01000,2
0,2,2,64600.0,2,N,3,2,N,2099.2,N,501,1,1,4,11,N,N,N,25-00703,N
0,1,2,0.0,0,7,1,2,2,2406.4,6,501,1,1,2,30,0,N,N,25-01000,2
0,2,2,30.0,0,12,1,2,2,1484.8000000000002,1,423,1,1,3,72,7,N,8,25-01300,2
0,2,2,34000.0,0,9,1,1,2,3635.2000000000003,6,501,1,1,3,20,1,N,14,25-02800,2
0,2,2,50000.0,0,N,1,2,2,2099.2,2,264,1,1,6,52,N,N,N,25-00703,2
0,1,2,N,3,2,1,2,2,2406.4,N,501,1,1,5,8,N,N,N,25-01000,2
0,2,2,137000.0,0,9,1,2,2,2099.2,1,501,1,1,2,56,9,N,10,25-00703,2
0,1,2,0.0,0,6,9,2,1,3020.7999999999997,1,501,1,2,2,60,5,N,11,25-00503,2
0,1,2,80000.0,0,5,1,2,2,2099.2,3,501,1,1,N,61,6,N,N,25-00703,2
0,1,2,72800.0,0,N,1,2,N,2099.2,N,154,1,1,2,2,N,N,N,25-00703,N
0,1,2,N,2,1,1,2,N,2099.2,N,501,1,1,4,4,N,N,N,25-00703,N
0,2,2,N,2,8,1,2,2,3020.7999999999997,1,501,1,1,4,33,4,N,14,25-00503,2
0,2,2,210.0,0,5,1,2,2,3020.7999999999997,4,501,1,1,2,51,2,N,14,25-00503,2
0,2,2,102000.0,1,9,1,2,2,2099.2,6,501,1,1,4,16,3,N,8,25-00703,2
0,1,2,19220.0,0,5,1,2,2,1484.8000000000002,1,137,1,1,2,69,2,N,5,25-01300,2
0,2,2,146000.0,0,4,1,2,2,2099.2,6,501,1,2,N,31,4,N,11,25-00703,2
0,2,2,65400.0,0,11,1,2,2,2099.2,1,501,1,1,6,75,6,N,12,25-00703,2
0,2,2,N,2,12,1,2,2,3635.2000000000003,1,501,1,1,7,51,3,N,N,25-02800,2
0,1,2,170000.0,0,5,1,2,2,1484.8000000000002,1,501,1,1,2,52,3,N,6,25-01300,2
0,2,2,127100.0,3,2,1,2,2,2099.2,N,7,1,1,5,13,N,N,N,25-00703,2
0,1,2,633200.0,0,9,1,2,2,2099.2,1,501,1,1,2,66,5,N,10,25-00703,2
0,1,2,19500.0,0,5,1,2,2,2099.2,4,421,1,1,N,56,1,N,N,25-00703,1
0,2,2,60110.0,0,7,1,2,2,2099.2,1,N,1,1,2,53,2,N,N,25-01000,2
0,2,2,45000.0,0,5,1,2,2,3020.7999999999997,4,137,1,2,2,68,3,N,N,25-00503,1
0,2,2,102000.0,2,7,1,2,2,2099.2,1,476,1,1,4,41,4,N,11,25-00703,2
0,1,2,123400.0,0,12,1,1,2,2406.4,1,501,1,1,2,51,9,N,7,25-01000,2
0,1,2,0.0,0,8,1,2,2,2099.2,6,501,1,1,2,73,3,N,8,25-00703,2
0,2,2,0.0,0,10,1,2,2,2099.2,3,190,1,1,N,81,8,N,11,25-00703,2
0,2,2,0.0,0,9,1,2,1,2099.2,1,91,1,2,2,65,9,N,12,25-00703,2
0,1,2,0.0,0,5,1,2,2,1484.8000000000002,1,501,1,1,2,71,5,N,11,25-01300,2
0,1,2,N,2,7,9,2,2,3020.7999999999997,1,501,1,1,7,48,N,N,N,25-00503,2
0,1,2,146000.0,N,5,8,2,1,2099.2,6,501,2,0,N,29,0,N,9,25-00703,2
0,1,2,118300.0,0,8,1,2,2,2099.2,6,501,1,2,N,24,7,N,10,25-00703,2
0,1,2,N,2,7,1,2,2,3020.7999999999997,1,501,1,1,4,46,9,N,10,25-00503,2
0,2,2,29100.0,1,3,1,2,2,2099.2,N,316,1,1,3,4,N,N,N,25-00703,2
0,2,2,54700.0,0,8,1,2,2,3020.7999999999997,4,501,1,2,N,66,3,N,12,25-00503,2
0,1,2,N,0,5,6,1,2,3020.7999999999997,1,406,1,1,2,58,6,N,N,25-00503,2
0,1,2,0.0,0,10,1,2,2,3635.2000000000003,1,394,1,2,4,64,4,N,4,25-02800,2
0,2,2,230000.0,0,9,1,2,2,3020.7999999999997,6,501,1,2,N,65,7,N,8,25-01300,2
0,1,1,N,N,5,1,2,2,2099.2,6,501,3,0,N,20,0,N,N,25-00703,2
0,1,2,N,0,7,1,2,2,2099.2,4,364,1,1,2,57,5,N,N,25-00703,2
0,1,2,56200.0,2,3,1,2,2,3635.2000000000003,N,28,1,1,3,6,N,N,N,25-02800,2
0,2,2,73000.0,0,4,1,2,2,2406.4,6,0,1,2,N,19,3,N,12,25-01000,2
0,2,2,N,0,9,1,2,2,3020.7999999999997,1,213,1,2,2,56,8,N,6,25-00503,2
0,1,2,2000.0,0,5,1,2,2,1484.8000000000002,4,N,1,1,N,59,8,N,10,25-01300,2
0,1,2,9300.0,0,3,1,2,2,2099.2,1,117,1,1,2,68,3,N,6,25-00703,2
0,2,2,146000.0,0,7,1,2,2,2099.2,1,501,1,1,2,54,3,N,3,25-00703,2
0,1,2,N,0,5,1,2,2,3635.2000000000003,6,501,1,2,N,26,7,N,10,25-02800,2
0,1,2,106000.0,N,4,1,2,2,1484.8000000000002,6,501,3,0,N,20,1,N,14,25-01300,2
0,2,2,3600.0,1,9,1,2,2,3020.7999999999997,6,501,1,1,4,18,0,N,N,25-00503,1
0,2,2,2000.0,2,9,6,2,2,2406.4,1,243,1,1,5,44,6,N,4,25-01000,2
0,2,2,0.0,N,4,1,2,2,2099.2,6,137,1,0,N,25,1,N,14,25-00703,2
0,2,1,2000.0,0,5,1,2,2,3635.2000000000003,1,421,1,1,4,71,5,N,0,25-02800,2
0,2,2,100000.0,0,10,1,2,2,2406.4,1,501,1,1,2,86,8,N,10,25-01000,2
