HISP,SEX,DEAR,PINCP,NOC,EDU,RAC1P,DEYE,DPHY,DENSITY,MSP,POVPIP,HOUSING_TYPE,OWN_RENT,NPF,AGEP,PINCP_DECILE,DVET,INDP_CAT,PUMA,DREM
0,1,2,14100.0,1,12,6,1,2,3020.7999999999997,1,501,1,1,4,52,9,N,10,25-00503,2
0,1,2,2300.0,0,5,1,2,2,1484.8000000000002,6,424,1,2,N,23,4,N,N,25-01300,2
0,1,2,58200.0,3,1,1,2,N,3020.7999999999997,N,501,1,1,5,3,N,N,N,25-00503,N
0,1,2,0.0,0,9,1,2,2,1484.8000000000002,1,501,1,1,2,42,7,N,4,25-01300,2
2,1,2,24540.0,0,5,6,2,2,1484.8000000000002,1,501,1,2,3,60,4,N,3,25-01300,2
0,1,2,N,0,9,6,2,2,1484.8000000000002,1,501,1,1,4,85,6,N,10,25-01300,2
0,2,2,N,2,9,1,2,2,3635.2000000000003,1,501,1,1,4,44,6,N,16,25-02800,2
0,1,2,N,2,3,1,2,2,1484.8000000000002,N,501,1,1,4,11,N,N,N,25-01300,2
0,1,2,N,2,2,1,2,2,2406.4,N,476,1,1,4,5,N,N,N,25-01000,2
0,1,2,110000.0,0,9,1,2,2,2406.4,1,501,1,1,2,59,7,N,10,25-01000,2
0,2,2,18000.0,1,4,1,2,2,3020.7999999999997,6,501,1,2,3,16,0,N,N,25-00503,2
0,2,2,73000.0,0,3,1,2,2,3020.7999999999997,3,357,1,1,2,89,1,N,N,25-00503,2
0,2,2,70000.0,3,4,1,2,2,3020.7999999999997,1,501,1,1,5,46,2,N,14,25-00503,2
0,1,2,0.0,0,7,1,2,2,2099.2,1,365,1,1,2,71,9,N,4,25-00703,2
0,2,2,1140.0,0,10,1,2,2,2406.4,1,501,1,1,4,76,5,N,11,25-01000,2
0,2,2,10000.0,1,N,1,2,N,3020.7999999999997,N,501,1,1,2,2,N,N,N,25-00503,N
0,2,2,35000.0,2,7,8,2,2,2099.2,1,501,1,2,4,45,7,N,14,25-00703,2
0,1,2,62000.0,0,7,6,2,2,2406.4,1,439,1,1,4,67,6,N,13,25-01000,2
0,1,2,59000.0,0,5,1,2,2,1177.6,1,501,1,1,3,53,7,N,2,25-01300,2
0,2,2,115600.0,0,5,1,2,2,2099.2,6,501,1,2,N,25,3,N,N,25-00703,2
0,1,2,N,0,5,2,2,2,1484.8000000000002,6,501,1,2,N,33,6,N,4,25-01300,2
0,1,2,42000.0,0,9,1,2,2,3635.2000000000003,1,302,1,1,6,62,2,N,13,25-02800,2
0,1,2,74000.0,0,9,1,2,2,1484.8000000000002,1,501,1,1,2,69,0,N,N,25-01300,2
0,2,2,30600.0,0,5,6,2,2,1484.8000000000002,1,501,1,1,2,64,4,N,N,25-01300,2
4,1,2,N,0,5,1,2,2,2099.2,1,481,1,1,3,79,7,N,N,25-00703,2
0,1,2,N,0,9,1,2,2,3020.7999999999997,6,402,1,1,N,83,9,N,4,25-00503,2
0,1,2,63000.0,0,8,1,2,2,3020.7999999999997,6,330,1,1,4,23,2,N,6,25-00503,2
0,1,2,0.0,3,7,1,2,2,2099.2,1,163,1,2,5,45,3,N,6,25-00703,2
0,1,2,37020.0,2,2,1,2,2,1484.8000000000002,1,387,1,1,4,33,9,N,2,25-01300,2
0,2,2,10000.0,0,10,1,2,2,3635.2000000000003,6,501,1,2,N,27,7,N,N,25-02800,2
0,2,2,40000.0,2,10,1,2,N,2406.4,N,501,1,1,4,24,N,N,N,25-01000,N
0,1,2,2000.0,0,1,1,2,2,2406.4,N,314,1,1,3,73,N,N,N,25-01000,2
0,1,2,11600.0,N,7,1,2,2,2099.2,6,N,2,0,N,18,2,N,6,25-00703,2
0,1,2,63000.0,0,9,1,2,2,2099.2,1,500,1,1,3,56,8,N,10,25-00703,2
4,1,2,78000.0,0,10,1,2,1,2406.4,1,232,1,1,4,65,2,N,N,25-01000,2
0,1,2,N,0,4,1,2,2,2099.2,4,501,1,1,N,56,1,N,14,25-00703,2
0,1,2,710.0,0,8,1,2,2,1484.8000000000002,1,501,1,1,3,58,6,N,4,25-01300,2
0,1,2,11600.0,1,6,1,2,2,3635.2000000000003,1,467,1,1,3,43,8,N,16,25-02800,2
0,1,2,140000.0,1,10,1,2,2,2406.4,1,501,1,1,4,51,9,N,14,25-01000,2
0,2,2,2230.0,0,8,1,2,2,2099.2,3,501,1,1,2,66,4,N,14,25-00703,2
0,2,2,38000.0,0,5,6,2,1,2406.4,3,501,1,1,2,85,4,N,N,25-01000,2
0,1,2,21100.0,0,9,1,2,2,3020.7999999999997,1,501,1,1,2,60,9,N,9,25-00503,2
0,1,2,50000.0,2,3,1,2,2,2099.2,N,0,1,1,4,11,N,N,N,25-00703,2
0,1,2,20700.0,0,10,1,2,1,3020.7999999999997,1,501,1,1,2,52,6,N,N,25-00503,2
0,1,2,75000.0,2,11,1,2,2,1484.8000000000002,1,209,1,1,4,36,9,N,12,25-01300,2
0,1,2,60000.0,0,7,1,2,2,3020.7999999999997,1,228,1,2,2,30,3,N,N,25-00503,1
0,2,2,95000.0,0,8,1,2,2,3635.2000000000003,1,501,1,1,4,60,5,N,12,25-02800,2
0,2,2,50000.0,0,12,1,2,2,3020.7999999999997,1,501,1,1,3,88,8,N,15,25-00503,2
0,2,2,31600.0,0,10,6,2,2,1484.8000000000002,6,501,1,2,3,59,2,N,11,25-01300,2
0,1,2,N,1,7,1,2,2,2099.2,1,501,1,1,2,34,9,N,12,25-00703,2
0,1,2,100200.0,3,9,1,2,2,2099.2,5,378,1,0,5,38,9,N,5,25-00703,2
0,2,2,25000.0,2,10,6,2,2,3020.7999999999997,1,501,1,1,4,39,7,N,12,25-00503,2
0,1,2,70830.0,2,9,1,2,2,2406.4,N,416,1,1,5,51,N,N,N,25-01000,2
0,2,2,N,2,6,6,2,2,2406.4,N,99,1,2,3,90,N,N,N,25-01000,2
0,2,2,192000.0,0,9,1,2,2,2406.4,6,144,1,1,5,28,1,N,4,25-01000,2
0,1,2,0.0,0,N,1,2,N,2099.2,N,249,1,1,2,0,N,N,N,25-00703,N
0,2,2,N,0,10,9,2,2,3020.7999999999997,1,501,1,1,2,53,9,N,9,25-00503,2
0,2,2,25000.0,1,6,1,2,2,2099.2,1,501,1,1,3,34,4,N,N,25-00703,2
0,2,2,25000.0,N,11,2,2,1,2099.2,3,N,3,0,N,94,0,N,N,25-00703,1
0,2,2,0.0,4,1,1,2,2,2099.2,1,501,1,1,9,48,1,N,6,25-00703,2
0,1,2,102000.0,2,2,6,2,2,3020.7999999999997,N,501,1,2,3,5,N,N,N,25-00503,2
0,2,2,107200.0,2,5,1,2,1,2406.4,4,450,1,2,N,37,0,N,N,25-01000,1
0,2,2,0.0,0,9,1,2,2,2099.2,1,501,1,1,2,71,9,N,9,25-00703,2
0,1,2,1900.0,4,2,1,2,N,3020.7999999999997,N,273,1,2,6,5,N,N,N,25-00503,N
0,2,2,130300.0,1,9,1,2,2,3635.2000000000003,1,501,1,1,3,55,6,N,11,25-02800,2
0,2,2,6000.0,0,5,6,2,2,3020.7999999999997,1,383,1,1,2,34,0,N,N,25-00503,2
0,2,2,42000.0,0,9,1,2,2,2099.2,1,501,1,2,2,68,8,N,11,25-00703,2
0,1,2,108000.0,0,9,1,2,2,3020.7999999999997,4,378,1,2,N,58,8,N,4,25-00503,2
0,1,2,94000.0,N,7,1,2,2,2406.4,6,N,3,0,N,19,1,N,11,25-01000,2
0,2,2,N,2,2,1,2,2,3635.2000000000003,N,501,1,1,4,5,N,N,N,25-02800,2
0,2,2,49000.0,2,10,6,2,2,3020.7999999999997,1,308,1,1,4,34,9,N,9,25-00503,2
0,2,2,68000.0,0,5,1,2,2,1177.6,6,501,1,2,N,23,6,N,16,25-01300,2
0,1,2,44000.0,0,5,1,2,2,3635.2000000000003,4,501,1,1,N,46,6,N,10,25-02800,2
0,2,2,112000.0,0,8,8,2,2,2406.4,1,501,1,1,2,68,5,N,4,25-01000,2
4,1,2,74900.0,0,5,1,2,2,2406.4,1,501,1,1,4,65,6,N,N,25-01000,2
0,2,2,9590.0,0,10,1,2,2,1484.8000000000002,1,470,1,1,2,46,9,N,10,25-01300,2
0,2,2,35000.0,1,4,1,2,2,2099.2,6,501,1,1,3,17,1,N,N,25-00703,2
0,2,2,130000.0,3,9,1,2,2,3635.2000000000003,1,501,1,1,5,38,0,N,N,25-02800,2
0,1,2,80000.0,0,9,1,2,2,3020.7999999999997,4,501,1,1,3,66,6,N,11,25-00503,2
0,2,2,0.0,N,5,1,2,2,3635.2000000000003,3,456,1,2,5,94,5,N,7,25-02800,2
0,1,2,N,0,7,1,2,2,3635.2000000000003,6,480,1,1,2,21,2,N,14,25-02800,2
0,2,2,45000.0,1,4,1,2,2,3020.7999999999997,6,501,1,1,3,17,1,N,N,25-00503,2
0,1,2,N,0,11,8,2,2,3020.7999999999997,1,10,1,1,2,94,9,N,9,25-00503,2
0,1,2,70000.0,1,10,1,2,2,1484.8000000000002,1,501,1,1,2,34,6,N,10,25-01300,2
0,1,2,N,1,3,1,2,2,3020.7999999999997,N,99,1,2,3,9,N,N,N,25-00503,2
4,1,2,40000.0,N,4,1,2,2,3020.7999999999997,6,N,3,0,N,19,0,N,N,25-00503,1
0,2,2,128000.0,0,12,1,2,2,2099.2,1,183,1,1,2,66,4,N,11,25-00703,2
0,1,2,145000.0,3,4,1,2,2,3020.7999999999997,6,501,1,1,5,15,0,N,N,25-00503,2
0,2,2,0.0,N,4,1,2,1,2099.2,3,N,3,0,N,88,0,N,N,25-00703,2
0,2,2,11000.0,0,7,1,2,2,2406.4,4,61,1,1,2,52,2,N,6,25-01000,2
0,1,2,100000.0,0,10,9,2,2,2099.2,1,204,1,1,3,70,8,N,4,25-00703,2
0,1,2,72000.0,1,2,1,2,N,2406.4,N,501,1,1,4,4,N,N,N,25-01000,N
0,2,2,20000.0,2,10,1,2,2,2099.2,1,308,1,1,4,45,3,N,11,25-00703,2
0,2,2,45000.0,0,3,1,2,2,2406.4,1,501,1,1,2,80,0,N,N,25-01000,2
0,1,2,25700.0,2,2,6,2,1,3635.2000000000003,N,98,1,1,4,3,N,N,N,25-02800,2
4,1,2,12000.0,0,8,1,2,2,3020.7999999999997,6,52,1,2,2,60,2,N,11,25-00503,2
0,2,2,84400.0,2,9,9,2,2,2099.2,1,501,1,1,4,50,6,N,12,25-00703,2
0,1,2,0.0,1,11,1,2,2,3635.2000000000003,1,29,1,2,3,38,8,N,N,25-02800,2
0,2,2,40000.0,0,10,1,2,2,2099.2,1,104,1,2,2,37,5,N,11,25-00703,2
0,2,2,15450.0,3,4,1,2,2,2406.4,6,501,1,1,5,16,1,N,14,25-01000,2
0,2,2,8100.0,0,7,1,2,2,3020.7999999999997,6,137,1,2,3,30,2,N,7,25-00503,2
0,2,2,0.0,0,7,1,2,2,2099.2,1,501,1,1,2,53,7,N,4,25-00703,2
4,2,2,N,2,4,2,2,2,2099.2,6,501,1,1,5,16,0,N,14,25-00703,2
0,2,2,28200.0,0,8,1,2,2,2099.2,3,213,1,1,2,75,2,N,N,25-00703,2
0,2,2,16000.0,2,9,1,2,2,2406.4,1,230,1,1,4,35,0,N,N,25-01000,2
0,2,2,N,0,7,1,2,2,2099.2,4,23,1,1,N,59,7,N,16,25-00703,2
0,2,2,6000.0,3,3,1,2,2,1484.8000000000002,N,501,1,1,6,8,N,N,N,25-01300,2
0,2,2,0.0,0,8,1,2,2,1484.8000000000002,1,501,1,1,2,76,7,N,N,25-01300,2
0,2,2,67800.0,0,10,1,2,2,3635.2000000000003,6,360,1,1,N,41,8,N,10,25-02800,2
0,1,2,N,1,2,1,2,2,1484.8000000000002,N,366,1,1,3,5,N,N,N,25-01300,2
0,1,2,20000.0,2,N,1,2,N,1484.8000000000002,N,226,1,1,4,2,N,N,N,25-01300,N
0,1,2,0.0,0,9,1,2,2,3020.7999999999997,1,501,1,1,N,70,7,N,16,25-00503,2
4,2,2,13500.0,1,8,1,2,2,3635.2000000000003,1,501,1,1,3,53,7,N,15,25-02800,2
0,2,2,800.0,0,7,1,2,2,3635.2000000000003,1,281,1,1,4,81,5,N,10,25-02800,2
0,1,2,N,1,5,1,2,2,3635.2000000000003,1,125,1,1,3,39,6,N,11,25-02800,2
0,1,2,N,3,9,1,2,2,3635.2000000000003,6,204,1,1,5,21,0,N,11,25-02800,1
0,1,1,8560.0,5,10,1,2,2,3020.7999999999997,1,137,1,2,4,32,9,N,11,25-00503,2
0,2,2,60000.0,0,10,1,2,2,1484.8000000000002,1,501,1,1,2,79,8,N,4,25-01300,2
0,1,2,332500.0,1,3,2,2,2,1484.8000000000002,N,308,1,1,3,11,N,N,N,25-01300,2
0,1,2,215000.0,2,9,1,2,2,3020.7999999999997,1,475,1,1,4,33,8,N,4,25-00503,2
0,2,2,75000.0,2,N,6,2,N,3020.7999999999997,N,501,1,1,4,0,N,N,N,25-00503,N
4,1,2,214980.0,2,3,1,2,2,1484.8000000000002,N,501,1,1,4,8,N,N,N,25-01300,2
0,2,2,140000.0,N,11,1,2,2,1484.8000000000002,6,N,3,0,N,51,3,N,10,25-01300,2
0,2,2,123220.0,2,10,1,2,2,3020.7999999999997,1,501,1,1,4,42,9,N,4,25-00503,2
0,2,1,97100.0,N,5,6,2,1,2099.2,6,N,3,0,N,21,2,N,N,25-00703,1
0,2,2,98000.0,0,10,1,2,2,2099.2,6,501,1,1,3,28,6,N,10,25-00703,2
0,1,2,2100.0,0,5,1,2,2,3635.2000000000003,4,501,1,1,N,77,8,N,4,25-02800,2
4,1,2,39280.0,N,4,1,2,2,1484.8000000000002,6,432,3,0,N,52,0,N,14,25-01300,1
0,2,2,60000.0,0,10,1,2,2,3020.7999999999997,1,501,1,1,3,59,0,N,9,25-00503,2
0,2,2,469000.0,3,3,1,2,2,1484.8000000000002,N,243,1,1,5,9,N,N,N,25-01300,2
0,1,2,8100.0,0,9,1,2,2,2406.4,1,501,1,1,3,55,9,N,4,25-01000,2
0,2,2,N,3,7,1,2,2,2099.2,3,501,1,1,5,18,2,N,N,25-00703,2
0,2,2,40000.0,3,9,1,2,2,1484.8000000000002,1,427,1,1,5,36,3,N,15,25-01300,2
0,1,2,N,3,3,1,2,2,2099.2,N,501,1,1,5,9,N,N,N,25-00703,2
0,1,2,74120.0,3,9,1,2,2,3635.2000000000003,1,501,1,1,5,70,8,N,10,25-02800,2
0,1,2,58100.0,1,7,1,2,2,3020.7999999999997,1,501,1,2,3,31,8,N,10,25-00503,2
0,1,2,7000.0,0,5,1,2,2,2406.4,1,501,1,1,4,74,6,N,10,25-01000,2
0,2,2,100000.0,0,10,1,2,2,2099.2,6,501,1,1,N,28,2,N,11,25-00703,2
0,2,2,41800.0,2,2,1,2,N,2099.2,N,0,1,2,4,4,N,N,N,25-00703,N
0,1,2,15000.0,0,10,1,2,2,3635.2000000000003,1,256,1,2,2,40,9,N,10,25-02800,2
0,2,2,40600.0,1,4,1,2,2,2406.4,6,213,1,2,3,41,0,N,N,25-01000,1
0,1,2,0.0,N,5,1,2,2,3020.7999999999997,6,4,2,0,N,19,2,N,14,25-00503,2
0,2,2,N,0,5,1,2,2,2099.2,3,501,1,1,2,89,6,N,N,25-00703,2
0,1,2,35000.0,0,12,1,2,2,3020.7999999999997,3,501,1,1,N,94,9,N,N,25-00503,2
0,2,2,15000.0,0,8,1,2,2,3020.7999999999997,1,501,1,1,2,54,2,N,N,25-00503,2
4,1,2,120090.0,4,3,9,2,2,3020.7999999999997,N,501,1,1,6,10,N,N,N,25-00503,2
0,1,2,0.0,0,9,1,2,2,1484.8000000000002,6,501,1,1,2,25,9,N,6,25-01300,2
0,1,2,2300.0,4,2,1,2,2,2099.2,6,501,1,1,7,42,N,N,N,25-00703,2
4,1,2,32490.0,0,9,1,2,2,2099.2,6,501,1,2,N,29,3,N,10,25-00703,2
0,2,2,40000.0,N,5,1,2,2,3635.2000000000003,3,385,1,2,5,89,1,N,16,25-02800,1
0,2,2,57630.0,0,N,1,2,N,2099.2,N,501,1,2,N,0,N,N,N,25-00703,N
0,1,2,125000.0,0,10,1,2,2,3020.7999999999997,1,501,1,1,2,66,2,N,N,25-00503,2
0,1,2,20000.0,0,7,1,2,2,2099.2,6,0,1,2,N,35,2,N,14,25-00703,2
0,1,2,71000.0,0,7,1,2,2,2406.4,3,501,1,1,2,62,4,N,2,25-01000,2
0,2,2,52000.0,0,10,1,2,2,1484.8000000000002,6,272,1,1,4,27,5,N,11,25-01300,2
0,1,2,42000.0,0,10,1,2,2,2099.2,6,501,1,1,3,24,3,N,11,25-00703,2
0,1,2,51900.0,0,12,1,2,2,3020.7999999999997,1,501,1,1,2,62,9,N,13,25-00503,2
0,2,2,N,N,7,1,2,2,3020.7999999999997,6,249,2,0,N,24,1,N,11,25-00503,2
0,1,2,75000.0,0,9,1,2,2,3635.2000000000003,6,501,1,1,4,26,3,N,6,25-02800,2
0,1,2,78000.0,0,5,1,2,2,3635.2000000000003,6,501,1,1,2,30,4,N,3,25-02800,2
0,2,2,10000.0,0,7,1,2,2,2406.4,1,501,1,2,3,71,6,N,9,25-01000,2
0,2,2,0.0,2,N,1,1,N,3020.7999999999997,N,45,1,1,4,2,N,N,N,25-00503,N
0,1,2,140000.0,1,N,1,2,N,2099.2,N,501,1,1,3,1,N,N,N,25-00703,N
0,1,2,N,0,3,1,2,2,1484.8000000000002,1,501,1,1,3,48,5,N,N,25-01300,2
0,2,1,50600.0,2,3,6,1,2,3020.7999999999997,N,387,1,1,4,13,N,N,N,25-00503,2
0,1,2,75000.0,1,10,1,2,2,3635.2000000000003,1,150,1,1,3,26,8,N,11,25-02800,2
0,1,2,N,3,9,1,2,2,1484.8000000000002,1,230,1,1,5,36,7,N,N,25-01300,2
0,2,2,120000.0,0,5,1,2,2,2099.2,3,52,1,1,N,70,4,N,N,25-00703,2
0,1,2,N,2,3,1,2,2,3020.7999999999997,N,501,1,1,4,13,N,N,N,25-00503,2
0,1,2,69000.0,0,6,1,2,2,3635.2000000000003,4,271,1,1,N,50,5,N,10,25-02800,2
0,1,2,6000.0,0,5,1,2,2,3020.7999999999997,6,501,1,1,2,24,1,N,14,25-00503,2
0,2,2,N,0,5,1,1,2,1484.8000000000002,4,257,1,1,N,64,1,N,6,25-01300,2
0,1,2,19000.0,0,6,1,2,2,1484.8000000000002,4,501,1,1,2,20,2,N,N,25-01300,2
0,2,2,24000.0,0,1,1,2,1,2099.2,3,44,1,2,N,5,2,N,N,25-00703,2
4,2,2,190200.0,N,5,1,2,2,3635.2000000000003,6,17,2,0,N,18,2,N,14,25-02800,2
0,1,2,74000.0,2,9,1,2,2,3020.7999999999997,1,228,1,1,5,33,9,N,10,25-00503,2
0,2,2,49200.0,0,10,1,2,2,2406.4,5,501,1,1,2,80,7,N,5,25-01000,2
0,2,2,23100.0,0,10,1,2,2,3635.2000000000003,3,373,1,2,N,66,6,N,N,25-02800,2
0,2,2,140000.0,0,7,1,2,2,2099.2,1,501,1,2,2,52,6,N,N,25-00703,2
0,1,2,28010.0,0,9,1,2,2,2406.4,6,501,1,2,N,23,5,N,10,25-01000,2
0,1,2,50000.0,4,2,1,2,N,1484.8000000000002,N,443,1,1,6,3,N,N,N,25-01300,N
0,1,2,12300.0,0,7,1,2,2,2099.2,1,304,1,1,2,61,7,N,11,25-00703,2
0,1,2,44000.0,4,N,2,2,N,3635.2000000000003,N,481,1,1,6,0,N,N,N,25-02800,N
0,1,2,16200.0,0,5,1,2,2,3635.2000000000003,1,501,1,1,2,78,3,N,N,25-02800,2
0,2,2,156020.0,0,5,1,2,2,1484.8000000000002,4,501,1,2,N,58,5,N,10,25-01300,2
0,2,2,74000.0,0,7,1,2,2,2099.2,3,359,1,1,N,69,6,N,N,25-00703,2
3,2,2,27600.0,0,10,1,2,2,2406.4,3,501,1,1,N,60,9,N,4,25-01000,2
0,2,2,627000.0,0,9,1,2,2,2406.4,1,8,1,2,2,58,7,N,7,25-01000,2
0,1,2,2400.0,0,11,1,2,2,2406.4,1,447,1,1,2,56,7,N,11,25-01000,2
0,2,2,N,2,4,1,2,2,3635.2000000000003,6,91,1,2,4,16,0,N,15,25-02800,2
4,2,2,39000.0,0,7,1,2,2,2099.2,6,297,1,2,2,21,1,N,15,25-00703,2
4,2,2,10000.0,0,10,1,2,2,3020.7999999999997,2,501,1,1,4,75,5,N,13,25-00503,2
0,1,2,49300.0,2,2,1,2,2,2406.4,N,501,1,1,4,6,N,N,N,25-01000,2
0,1,2,30000.0,N,4,1,2,1,1484.8000000000002,6,N,3,0,N,88,0,N,N,25-01300,2
0,1,1,N,2,3,1,2,2,2099.2,N,501,1,1,4,10,N,N,N,25-00703,2
0,1,2,0.0,1,4,9,2,2,2406.4,6,501,1,1,3,17,0,2,N,25-01000,2
0,2,2,70830.0,3,8,1,2,2,2406.4,1,300,1,1,6,59,3,N,12,25-01000,2
0,1,2,N,2,4,1,2,2,2099.2,6,501,1,1,4,17,0,N,N,25-00703,2
0,2,2,55000.0,0,8,6,2,2,1484.8000000000002,1,501,1,2,2,55,4,N,10,25-01300,2
0,1,2,100000.0,2,3,6,2,2,3635.2000000000003,N,469,1,1,4,11,N,N,N,25-02800,2
0,2,2,21600.0,0,9,1,2,2,2099.2,1,262,1,1,2,58,4,N,11,25-00703,2
0,2,2,5000.0,0,9,1,2,2,2099.2,6,481,1,2,N,37,5,N,10,25-00703,2
4,1,2,50000.0,2,4,6,2,2,3635.2000000000003,6,269,1,1,3,17,5,N,6,25-02800,2
0,1,2,65000.0,0,5,1,2,2,2099.2,1,501,1,1,2,62,4,N,4,25-00703,2
0,2,2,N,0,9,1,2,2,3020.7999999999997,6,228,1,1,N,77,1,N,12,25-00503,2
0,1,2,72000.0,0,5,1,2,2,1484.8000000000002,1,116,1,1,2,77,7,N,3,25-01300,2
4,2,2,81500.0,N,7,6,2,1,3020.7999999999997,6,N,3,0,N,71,1,N,15,25-00503,1
0,1,2,62400.0,0,8,1,2,2,1484.8000000000002,1,N,1,1,2,63,3,N,N,25-01300,2
0,1,2,N,0,10,1,2,2,2406.4,1,276,1,1,3,73,9,N,4,25-01000,2
0,2,2,55000.0,0,5,1,2,2,2406.4,1,249,1,1,2,62,6,6,N,25-01000,2
0,2,2,12300.0,3,10,1,2,2,2099.2,1,398,1,1,6,87,6,N,10,25-00703,2
0,1,2,N,4,2,6,2,N,1484.8000000000002,N,228,1,1,6,4,N,N,N,25-01300,N
0,1,1,38200.0,3,1,6,2,1,1792.0,5,N,2,0,3,3,3,N,N,25-00703,1
0,2,2,30000.0,2,5,1,2,2,1484.8000000000002,1,501,1,1,4,38,5,N,7,25-01300,2
0,1,2,145000.0,0,10,1,2,1,3020.7999999999997,2,314,3,0,N,84,9,N,N,25-00503,2
0,2,2,0.0,1,10,1,2,2,2099.2,1,501,1,2,2,37,7,N,10,25-00703,2
0,2,2,2000.0,5,6,3,2,2,2406.4,N,66,1,2,5,42,9,N,N,25-01000,2
0,1,2,2300.0,0,10,1,2,2,2406.4,2,365,1,1,4,67,7,N,15,25-01000,2
0,2,2,3200.0,0,3,1,2,2,2406.4,6,501,1,1,4,10,0,N,N,25-01000,2
0,1,2,50000.0,0,5,1,2,1,3020.7999999999997,2,N,2,0,N,84,4,N,15,25-00503,2
0,1,2,8520.0,0,9,1,2,2,1484.8000000000002,1,501,1,1,2,62,4,N,12,25-01300,2
0,2,2,23800.0,1,N,1,2,N,2099.2,N,0,1,1,3,1,N,N,N,25-00703,N
0,2,2,110000.0,0,7,1,2,2,3635.2000000000003,6,18,1,1,N,19,7,N,15,25-02800,2
0,2,2,N,0,10,1,2,2,3635.2000000000003,1,501,1,1,2,72,8,N,11,25-02800,2
0,1,2,68000.0,0,9,1,2,2,2406.4,1,501,1,1,2,61,1,N,7,25-01000,2
0,2,2,141000.0,0,5,1,2,2,2406.4,1,501,1,2,2,70,6,N,3,25-01000,2
0,2,2,N,0,10,1,2,2,1484.8000000000002,1,501,1,1,2,53,7,N,11,25-01300,2
0,2,2,62000.0,2,3,1,2,2,1484.8000000000002,N,401,1,1,4,14,N,N,N,25-01300,2
0,2,2,21100.0,1,9,1,2,2,2099.2,1,113,1,2,2,53,6,N,10,25-00703,2
0,1,2,N,0,8,1,2,2,1484.8000000000002,1,339,1,2,2,30,8,N,0,25-01300,2
0,1,2,39910.0,0,7,1,2,2,2099.2,1,449,1,1,2,58,3,N,4,25-00703,2
0,1,2,73000.0,0,5,1,2,2,1484.8000000000002,6,311,1,2,N,62,3,N,14,25-01300,2
0,2,2,N,0,5,1,2,1,2099.2,4,0,1,2,N,82,2,N,N,25-00703,2
0,2,2,35000.0,0,7,1,2,2,3635.2000000000003,6,51,1,2,N,22,6,N,16,25-02800,2
0,2,2,200000.0,N,5,1,2,2,2099.2,6,N,3,0,N,32,1,N,11,25-00703,2
0,2,2,322500.0,0,8,1,2,2,3020.7999999999997,1,501,1,1,4,36,2,N,N,25-00503,2
0,1,2,58200.0,0,7,1,2,2,2406.4,1,56,1,1,2,78,3,N,N,25-01000,2
0,1,2,200000.0,0,9,1,2,2,1484.8000000000002,1,501,1,1,2,71,9,N,6,25-01300,2
0,2,1,90530.0,3,1,1,2,1,2099.2,1,501,1,1,4,37,3,N,N,25-00703,1
0,1,2,45940.0,1,5,6,2,2,3020.7999999999997,2,15,1,1,4,84,1,N,15,25-00503,2
0,2,2,60000.0,0,9,1,2,2,2406.4,6,501,1,2,N,26,6,N,11,25-01000,2
0,1,2,39000.0,1,9,1,2,2,2099.2,1,162,1,1,3,48,9,N,3,25-00703,2
0,2,2,627000.0,0,5,1,2,1,1484.8000000000002,1,300,1,1,2,58,3,N,N,25-01300,2
0,2,2,125000.0,0,10,2,2,2,2099.2,1,501,1,1,2,47,6,N,10,25-00703,2
0,2,2,2400.0,2,9,1,2,2,2406.4,1,316,1,1,4,50,9,N,12,25-01000,2
0,2,2,627000.0,1,4,1,2,2,3635.2000000000003,6,501,1,1,3,17,1,N,14,25-02800,2
0,2,2,278500.0,0,9,1,2,2,3020.7999999999997,1,249,1,1,4,36,3,N,9,25-00503,2
0,2,2,120000.0,2,9,1,2,2,3635.2000000000003,1,501,1,1,4,39,5,N,8,25-02800,2
0,1,2,74900.0,2,3,1,2,2,3635.2000000000003,N,66,1,2,4,6,N,N,N,25-02800,2
0,1,2,7700.0,3,9,1,2,2,3635.2000000000003,1,0,1,1,5,27,9,N,6,25-02800,2
0,2,2,208000.0,1,10,6,2,2,2406.4,1,501,1,2,3,49,7,N,10,25-01000,2
0,1,2,75000.0,1,3,1,2,2,2099.2,N,501,1,1,3,10,N,N,N,25-00703,2
0,2,2,65000.0,0,9,1,2,2,2406.4,4,493,1,1,N,72,6,N,4,25-01000,2
0,1,2,300.0,0,10,1,2,2,3020.7999999999997,1,501,1,1,2,65,9,N,10,25-00503,2
0,2,2,25400.0,0,5,2,2,2,3635.2000000000003,6,501,1,1,4,24,3,N,3,25-02800,2
0,2,2,70000.0,0,9,1,2,2,2099.2,1,271,1,1,2,84,7,N,10,25-00703,2
0,2,2,22000.0,0,10,1,2,2,2099.2,1,281,1,2,2,36,7,N,N,25-00703,2
0,2,2,N,2,10,1,2,2,2099.2,1,501,1,1,3,38,5,N,14,25-00703,2
0,1,2,100000.0,N,8,1,2,2,2406.4,6,N,3,0,N,18,1,N,6,25-01000,2
0,1,2,5000.0,2,3,1,2,2,2099.2,N,501,1,2,4,11,N,N,N,25-00703,2
0,2,2,1000.0,5,3,9,2,2,3635.2000000000003,N,501,1,1,9,66,N,N,N,25-02800,2
0,2,2,194000.0,0,7,1,2,2,2099.2,1,501,1,1,2,61,5,N,12,25-00703,2
0,2,1,85000.0,0,1,1,2,1,2099.2,2,137,3,0,N,87,4,N,N,25-00703,1
