SEX,MSP,RAC1P,OWN_RENT,PINCP_DECILE,HISP,PUMA,AGEP,NOC,NPF,POVPIP
2,1,1,1,3,0,25-02800,30,0,2,344
2,1,1,1,1,0,25-01300,41,1,2,501
2,3,1,1,6,0,25-01300,85,0,N,501
2,1,6,2,6,0,25-00503,56,0,2,281
2,6,1,1,3,0,25-00703,17,2,4,501
1,1,1,1,5,0,25-00703,32,0,2,501
2,1,1,1,0,0,25-00703,45,2,4,501
1,4,1,1,7,0,25-00503,94,0,2,501
1,N,1,1,9,0,25-01300,10,4,6,501
2,4,6,1,1,0,25-01300,40,4,5,501
1,1,1,1,9,0,25-01300,49,2,4,501
2,6,1,2,1,0,25-00503,24,0,N,264
2,N,1,2,N,0,25-02800,12,3,5,330
2,6,1,1,6,0,25-01300,23,0,N,415
1,N,1,1,N,0,25-00703,8,2,7,501
2,1,1,1,8,0,25-01300,76,0,2,501
1,1,1,1,8,0,25-02800,30,1,3,398
1,6,1,1,5,0,25-01300,18,0,N,501
2,2,2,0,3,0,25-01000,91,N,N,N
1,1,1,1,7,0,25-00503,61,0,2,501
2,N,1,1,N,0,25-00703,13,2,4,501
1,6,1,1,7,0,25-01300,23,0,N,501
1,1,1,1,9,0,25-01300,40,2,4,501
1,6,1,1,9,0,25-02800,22,0,N,368
2,6,1,1,6,0,25-01300,28,0,N,501
2,4,1,1,4,0,25-00703,75,0,N,501
1,6,1,2,4,4,25-01300,22,0,N,218
2,1,6,2,6,4,25-00703,68,0,2,236
2,6,1,1,4,0,25-02800,55,0,N,501
2,1,1,1,3,0,25-01000,43,2,4,501
1,6,9,1,0,0,25-00503,15,3,4,425
2,6,1,1,6,0,25-01300,25,0,2,501
1,1,1,1,7,0,25-00703,48,0,2,501
2,N,1,1,N,0,25-02800,9,2,4,478
1,6,1,1,6,0,25-00503,21,0,3,82
2,N,1,1,N,0,25-01300,10,2,4,501
1,1,1,1,5,0,25-00703,55,0,2,30
1,4,1,1,7,0,25-02800,40,1,4,501
2,1,1,1,4,0,25-01300,79,0,2,501
1,6,1,1,4,0,25-01000,15,1,3,501
2,4,1,2,3,0,25-00703,72,0,N,152
1,4,1,2,5,0,25-01000,73,0,N,191
1,N,1,1,N,0,25-02800,9,3,5,501
1,4,1,1,7,0,25-00703,65,0,N,501
2,4,1,1,1,0,25-00703,43,1,3,445
1,6,1,1,2,0,25-01300,26,0,3,501
2,2,1,1,4,0,25-00503,88,0,4,389
1,6,6,1,8,0,25-00503,23,0,5,501
1,1,1,1,9,0,25-00703,71,0,2,501
2,1,1,1,7,0,25-01000,62,0,2,501
2,1,1,1,7,0,25-02800,59,0,2,501
1,1,6,1,8,0,25-01000,39,2,4,501
2,1,1,1,6,0,25-01300,33,0,2,501
2,1,1,1,9,0,25-02800,58,0,2,501
1,6,1,0,0,0,25-00503,19,N,N,313
2,1,1,1,7,0,25-00503,32,2,4,0
2,3,1,2,9,0,25-01000,77,0,N,501
2,5,1,1,7,0,25-02800,7,2,6,501
2,6,1,2,0,0,25-02800,64,0,3,501
1,4,1,0,2,4,25-00703,72,N,N,N
2,6,1,1,6,0,25-00703,27,0,N,501
1,N,1,1,N,0,25-01300,4,1,3,345
1,4,1,2,6,0,25-00503,53,1,2,501
2,6,1,1,0,0,25-00703,34,1,3,501
1,2,1,1,7,0,25-00703,51,0,N,481
1,4,1,1,9,0,25-00703,31,0,N,60
2,1,1,1,9,0,25-01300,36,0,3,501
1,1,1,1,4,0,25-01000,71,0,2,309
2,4,1,1,2,0,25-00703,76,0,2,358
2,1,1,1,3,0,25-00703,44,2,4,501
1,1,1,1,6,0,25-00503,48,1,3,501
1,6,1,1,4,0,25-01000,23,0,2,501
2,2,1,0,1,0,25-00703,55,N,N,N
1,4,1,1,9,0,25-01000,31,0,N,501
1,1,1,2,8,0,25-01000,40,2,4,212
2,4,1,1,4,4,25-00703,84,0,N,501
2,6,1,1,7,0,25-00703,23,0,3,501
2,1,1,1,8,0,25-01000,69,0,2,501
2,1,6,1,4,0,25-00503,74,0,2,501
2,N,1,1,N,0,25-01300,5,2,4,501
1,1,1,1,8,0,25-01000,60,0,5,501
2,1,1,1,9,0,25-00703,63,0,2,501
2,4,1,1,3,0,25-01000,83,0,N,501
1,1,1,1,8,0,25-02800,68,0,2,501
2,1,1,1,7,0,25-01000,49,0,2,501
1,1,1,1,6,0,25-02800,53,0,2,480
2,2,6,1,8,0,25-01300,51,0,3,501
1,1,1,1,7,0,25-00703,59,0,2,501
2,1,1,1,7,0,25-00703,60,0,2,501
1,1,1,1,3,0,25-00703,57,0,2,501
2,3,8,2,3,0,25-02800,30,0,N,275
2,1,1,1,6,0,25-02800,72,0,4,501
2,3,1,0,3,0,25-00503,94,N,N,N
1,6,1,2,9,0,25-01300,89,0,N,1
1,1,6,2,8,0,25-00503,50,2,4,501
2,3,1,1,9,0,25-01300,80,0,N,198
2,6,6,1,4,0,25-01300,19,0,3,501
2,1,1,1,6,0,25-02800,56,0,4,432
2,1,1,2,1,2,25-00703,65,0,2,416
2,1,1,1,2,0,25-01000,56,0,2,327
2,6,1,1,1,0,25-01300,55,1,4,501
2,1,9,1,3,0,25-00503,38,0,2,501
2,1,1,1,3,0,25-00703,59,0,2,501
1,4,1,1,9,0,25-01300,55,0,N,410
1,6,1,1,0,0,25-00703,16,4,6,501
2,1,1,1,8,0,25-01300,37,0,2,501
1,6,1,2,8,0,25-00503,17,2,4,443
1,1,1,1,3,0,25-01300,39,3,5,230
1,1,1,1,9,0,25-00703,52,2,6,349
1,1,6,1,6,0,25-01300,58,0,2,501
1,1,1,1,5,0,25-01000,79,0,7,501
2,6,1,1,8,3,25-00703,46,0,N,501
1,1,1,1,8,0,25-00503,81,0,2,501
2,1,1,1,9,0,25-00703,49,4,6,490
2,6,1,0,0,0,25-00703,31,N,N,N
1,6,1,1,1,0,25-01300,52,0,3,501
2,6,1,0,0,0,25-01300,31,N,N,441
1,N,1,1,N,0,25-00703,23,2,4,501
1,1,1,1,3,0,25-01000,46,0,2,501
2,N,1,1,N,0,25-01300,8,4,6,501
1,1,1,1,6,0,25-00503,58,1,5,501
2,N,1,1,N,0,25-00503,12,3,5,375
1,1,1,1,8,0,25-00703,75,0,2,274
2,1,9,1,0,0,25-00703,47,3,6,492
2,1,1,1,6,0,25-02800,49,2,4,501
1,1,1,1,9,0,25-00703,36,1,3,454
2,4,1,1,4,0,25-01300,72,0,N,501
2,1,1,2,4,0,25-02800,62,0,7,501
1,1,1,1,9,0,25-02800,40,0,2,501
1,1,6,1,9,0,25-00503,34,1,3,501
1,N,1,1,N,4,25-01000,14,2,5,501
1,1,1,1,0,0,25-01000,53,3,5,501
2,5,1,1,9,0,25-02800,19,0,N,366
2,6,1,1,1,0,25-01300,26,0,4,501
2,1,1,1,8,0,25-00703,69,0,3,501
2,6,1,1,1,0,25-01000,23,0,N,221
2,N,1,1,N,0,25-02800,4,2,5,501
1,1,1,1,9,0,25-02800,71,0,4,394
1,3,7,1,5,0,25-01300,67,0,N,501
1,N,1,1,N,0,25-00503,12,2,7,501
2,6,1,1,2,0,25-02800,18,1,5,271
2,1,9,1,9,0,25-00703,37,2,3,501
1,4,1,1,5,0,25-00703,63,0,N,501
2,6,1,1,2,0,25-01300,25,0,5,432
1,4,1,2,4,0,25-02800,63,0,N,105
1,1,1,1,9,0,25-00503,35,2,5,501
2,3,1,1,2,0,25-00703,70,0,2,501
2,6,1,2,8,0,25-01000,16,0,N,501
2,6,1,1,5,0,25-01000,80,0,2,501
2,6,1,1,1,0,25-00703,19,0,3,317
1,1,1,1,9,4,25-00703,51,2,3,501
1,1,1,1,7,0,25-01300,31,0,4,293
1,N,1,2,N,0,25-02800,2,1,3,194
1,N,1,2,N,0,25-00703,5,4,6,501
1,6,1,2,6,0,25-00503,30,0,N,487
1,1,1,1,8,0,25-00703,30,1,3,478
2,N,1,1,N,0,25-02800,10,2,4,501
2,6,1,2,5,0,25-01300,22,0,N,208
2,6,1,1,4,0,25-00703,16,2,4,501
2,1,1,1,8,0,25-00703,42,2,4,501
2,1,1,1,6,0,25-01000,61,0,2,501
1,6,1,1,0,0,25-01300,17,3,5,501
1,1,1,2,8,0,25-01000,40,2,6,501
2,1,1,1,4,0,25-00503,64,0,4,501
2,1,1,1,9,0,25-00503,63,0,2,501
2,N,1,1,N,0,25-00703,11,3,4,501
1,N,1,1,N,0,25-02800,6,4,6,343
2,N,1,1,N,0,25-01000,9,4,6,501
2,6,1,0,1,0,25-00703,55,N,N,95
1,1,6,1,4,0,25-01000,70,0,7,501
2,1,1,1,3,0,25-02800,55,0,2,501
2,N,6,2,N,0,25-00503,6,2,4,63
2,6,1,1,8,0,25-01300,27,0,N,501
2,6,2,0,1,0,25-00703,19,N,N,N
2,4,2,0,5,0,25-00503,75,0,N,N
2,1,1,1,9,4,25-00703,85,0,3,482
1,6,1,1,0,0,25-00703,15,2,4,501
2,1,1,2,9,0,25-01000,37,2,5,193
1,4,1,1,5,0,25-01300,59,0,2,501
1,1,1,1,6,0,25-01000,42,3,5,501
2,3,1,2,3,0,25-00503,94,0,2,57
1,4,1,1,9,0,25-02800,67,0,N,501
1,1,1,1,6,0,25-01300,63,0,4,501
2,6,6,1,0,0,25-00503,16,1,4,378
1,1,1,1,7,0,25-00503,4,0,3,501
2,1,1,1,6,0,25-00703,43,2,4,501
2,6,1,0,1,0,25-00503,21,N,N,N
1,N,1,2,N,0,25-00503,9,1,2,125
1,1,1,1,2,0,25-02800,72,0,5,0
1,1,1,1,5,0,25-01000,57,0,2,501
1,4,1,1,9,0,25-01000,68,0,N,439
2,6,1,1,1,0,25-01300,53,0,4,501
2,6,6,0,0,0,25-01000,18,N,N,17
2,2,2,0,2,0,25-02800,48,5,N,N
2,6,1,0,1,0,25-00503,22,N,N,0
1,N,1,2,N,0,25-01000,1,2,4,402
2,3,1,1,4,0,25-01000,87,0,N,172
2,1,1,1,6,0,25-01000,42,3,5,501
2,1,1,1,7,0,25-00503,55,0,2,248
2,1,6,1,4,0,25-01300,62,0,2,501
2,6,1,1,6,0,25-01000,30,0,2,501
2,N,1,1,N,0,25-01300,6,2,5,65
2,N,1,1,N,0,25-00503,4,1,3,501
2,6,1,2,7,0,25-01000,29,0,N,93
1,1,1,1,5,0,25-00703,69,0,7,501
1,1,1,1,8,0,25-00503,24,1,2,443
2,1,1,1,0,0,25-00703,74,0,2,451
1,1,1,1,1,0,25-01300,42,4,7,501
2,N,1,2,N,4,25-00503,6,3,5,492
1,1,1,1,8,0,25-00703,69,0,2,439
1,1,1,1,9,0,25-01300,34,1,4,501
1,2,2,0,1,0,25-00503,70,N,N,306
1,1,6,1,6,0,25-00503,66,0,2,240
1,N,6,1,N,0,25-02800,12,1,5,501
1,1,1,1,9,0,25-01300,63,0,3,234
2,6,1,1,6,0,25-02800,50,0,2,501
2,6,1,1,3,0,25-00703,38,0,3,501
1,1,1,1,6,0,25-00703,35,0,2,366
2,1,8,2,2,0,25-02800,52,0,2,248
2,N,6,2,N,0,25-00703,60,1,3,501
2,1,1,2,4,0,25-01300,64,0,2,306
2,N,1,1,N,0,25-00703,13,2,4,427
2,1,1,1,8,0,25-00503,52,0,4,501
1,N,1,1,N,0,25-02800,87,0,9,501
1,4,6,2,8,0,25-01000,62,0,N,211
1,1,1,1,6,0,25-01300,31,3,4,501
2,1,1,1,9,0,25-01300,81,2,4,501
1,6,8,0,0,0,25-00503,52,N,N,N
2,6,1,2,2,0,25-00703,25,0,N,365
1,1,1,1,0,0,25-00503,48,1,3,501
1,6,1,2,8,0,25-00503,71,0,N,197
1,N,1,1,N,0,25-01300,47,1,3,363
2,4,1,2,9,0,25-00503,55,0,N,501
1,1,1,1,4,0,25-02800,50,0,5,501
1,6,6,1,8,0,25-01300,74,0,N,7
2,3,1,1,9,0,25-01000,57,0,N,501
2,1,1,1,9,0,25-00703,44,0,5,317
1,1,1,1,5,0,25-01300,65,0,2,501
1,N,1,1,N,0,25-01000,2,2,3,501
2,1,1,1,4,0,25-00703,0,1,3,215
2,6,1,1,1,0,25-01300,20,0,3,366
2,1,1,1,4,0,25-00703,32,1,3,501
2,3,6,1,2,0,25-00503,80,0,N,409
2,6,1,1,5,4,25-01000,19,0,3,501
1,N,1,1,N,0,25-01000,11,2,6,185
1,1,1,1,9,4,25-02800,29,2,5,298
2,1,6,1,3,0,25-01300,53,0,2,501
2,1,1,1,6,0,25-02800,50,2,4,501
2,2,2,0,3,0,25-01300,11,N,N,N
2,6,6,0,2,0,25-00503,60,N,N,44
2,6,8,2,5,0,25-00503,24,0,N,158
2,1,1,1,1,0,25-02800,24,3,5,501
2,6,1,1,5,0,25-00703,16,1,5,501
2,1,1,1,7,0,25-02800,83,0,4,501
2,1,1,1,9,0,25-00703,32,0,2,501
2,N,1,1,N,0,25-01300,7,2,4,300
1,6,1,0,0,0,25-01300,18,N,N,N
2,1,1,1,0,0,25-00503,41,2,4,450
1,1,1,1,8,0,25-02800,52,0,4,243
1,6,6,0,1,0,25-00503,60,N,N,N
2,6,6,2,2,0,25-00503,19,0,3,294
1,4,6,2,2,0,25-00503,62,0,N,137
1,1,1,1,8,0,25-00703,48,1,2,501
1,1,1,1,9,0,25-00703,16,3,5,501
1,1,1,1,9,0,25-01000,72,0,2,501
2,4,1,0,2,0,25-00503,6,N,N,N
1,1,1,1,9,0,25-00503,52,0,2,501
1,1,1,1,8,0,25-01300,56,0,2,464
1,1,1,1,8,0,25-02800,50,1,4,440
1,6,1,1,3,0,25-00703,19,0,3,501
1,1,1,1,9,0,25-01000,72,0,2,501
2,6,1,0,2,0,25-01000,18,N,N,88
1,1,1,1,8,0,25-01300,61,0,N,501
2,1,1,1,6,0,25-00703,55,0,2,305
2,6,9,1,1,0,25-00503,16,2,7,501
1,N,1,1,N,0,25-00703,11,2,4,501
2,1,1,1,7,0,25-01300,38,2,4,501
1,1,1,1,9,0,25-01000,45,2,4,317
2,4,1,2,9,0,25-00703,62,0,N,76
2,6,1,1,4,0,25-02800,29,0,3,467
1,6,1,2,4,0,25-00703,68,0,2,39
2,6,1,1,7,0,25-00703,73,0,N,443
1,1,7,1,9,0,25-01300,40,2,4,501
2,1,1,1,7,0,25-00703,53,2,4,501
2,1,1,1,8,0,25-00703,58,0,2,269
2,1,1,1,6,0,25-01000,53,2,4,273
1,1,1,1,6,0,25-00703,59,0,2,501
1,4,1,1,9,0,25-01000,35,0,4,501
1,1,1,2,9,0,25-00703,35,0,2,176
2,4,2,0,1,0,25-00503,94,N,N,52
2,4,1,2,6,0,25-00703,75,0,N,501
1,6,1,1,7,0,25-02800,60,0,N,501
2,3,1,1,6,4,25-01300,91,0,2,501
2,4,1,1,1,0,25-00703,58,0,2,501
2,2,2,2,N,0,25-00503,30,3,2,501
1,6,1,1,7,4,25-01300,22,0,4,501
1,4,1,1,7,0,25-01300,53,1,2,157
1,6,1,0,2,0,25-01300,19,N,N,N
1,1,1,1,7,1,25-00703,70,0,4,501
1,N,1,1,N,0,25-01000,11,3,5,501
2,1,1,1,2,0,25-01000,75,0,2,274
1,1,1,1,9,0,25-00503,56,2,4,501
1,N,2,0,1,0,25-00503,12,4,6,N
2,1,1,1,0,4,25-00703,42,2,5,501
1,1,6,1,5,0,25-01000,38,2,4,501
1,1,1,2,3,0,25-02800,76,0,2,90
1,6,1,1,8,0,25-00703,61,0,N,91
2,1,1,1,9,0,25-00703,32,2,4,501
1,1,1,1,2,0,25-00703,30,0,3,501
1,1,1,1,1,0,25-02800,55,0,2,459
2,4,8,2,5,0,25-02800,53,0,N,501
1,1,1,1,0,0,25-02800,59,0,4,501
1,1,1,1,9,0,25-01000,47,0,3,483
2,6,8,2,3,0,25-01000,30,0,N,380
2,1,1,1,9,0,25-00703,63,2,4,501
1,2,1,1,9,0,25-00503,51,0,N,501
1,6,1,1,0,0,25-00703,16,0,3,501
1,2,1,1,4,0,25-01300,2,1,5,501
2,6,1,0,0,0,25-00503,24,N,N,N
2,1,1,1,6,0,25-00703,40,2,4,501
1,6,1,1,0,0,25-00703,54,0,2,501
1,N,1,1,N,0,25-00503,6,3,5,501
1,4,1,1,7,0,25-01000,68,0,4,501
2,1,1,1,9,0,25-01000,31,0,3,501
2,6,1,1,5,4,25-00503,32,0,N,501
1,1,1,1,3,0,25-01300,58,0,2,501
2,6,1,2,1,0,25-01000,23,0,N,501
1,N,1,1,N,0,25-00503,6,3,5,501
2,6,1,2,2,4,25-01000,72,0,6,377
2,6,1,0,0,0,25-01300,40,N,N,N
1,1,1,1,9,0,25-00503,83,0,2,352
2,6,1,1,4,0,25-00703,27,0,2,497
1,1,1,1,8,0,25-00703,62,0,2,302
2,4,1,1,8,0,25-01300,55,0,N,501
1,2,1,1,9,0,25-00503,2,3,5,501
2,1,1,1,8,0,25-00503,61,0,3,326
1,N,1,2,N,0,25-00703,5,2,5,501
2,2,1,1,2,0,25-02800,56,0,5,501
1,1,1,1,9,0,25-01000,39,2,6,174
1,1,9,1,8,0,25-00503,36,0,2,501
1,6,1,1,7,0,25-01000,27,0,4,501
1,4,1,1,9,0,25-00703,15,4,5,445
2,1,1,1,6,0,25-01000,51,1,3,501
2,1,1,1,8,0,25-00503,29,2,3,103
1,N,1,1,N,0,25-01300,9,1,3,501
1,4,1,1,6,0,25-00703,58,0,N,501
2,1,1,1,0,0,25-01000,59,0,6,501
1,N,1,1,N,0,25-00703,10,4,6,501
2,1,1,1,2,0,25-02800,72,0,4,501
2,4,1,2,3,0,25-02800,55,0,N,501
2,1,9,1,0,0,25-00703,58,1,3,501
2,1,1,1,7,0,25-00703,38,0,3,501
2,1,1,1,5,0,25-00703,40,0,2,501
1,1,1,1,9,0,25-00703,75,0,2,501
1,6,1,1,8,0,25-02800,17,1,5,501
2,5,1,1,8,0,25-00703,36,1,2,327
1,6,1,1,3,0,25-01000,86,0,3,501
2,1,1,2,4,0,25-02800,69,0,3,219
1,6,1,1,9,0,25-00703,24,0,N,230
2,1,9,2,7,0,25-00703,4,2,4,456
2,1,1,1,4,0,25-01300,33,0,4,501
1,6,1,1,1,0,25-02800,24,0,2,501
1,N,1,1,N,0,25-01300,4,2,4,501
2,6,6,1,5,0,25-01300,18,0,2,501
2,6,1,2,4,0,25-00703,22,0,N,501
2,6,1,0,1,0,25-00503,20,N,N,N
1,6,1,2,8,0,25-01300,17,1,3,108
1,1,1,2,9,0,25-02800,73,0,2,501
1,1,1,1,9,0,25-00503,41,1,3,365
1,1,1,1,7,0,25-02800,69,0,2,501
2,2,1,1,1,0,25-02800,49,0,4,288
2,1,9,1,7,0,25-00703,70,2,4,501
1,1,1,2,2,0,25-00703,47,0,2,324
1,6,1,2,0,0,25-00503,68,0,3,501
1,4,1,1,8,0,25-00503,33,1,3,221
1,1,1,1,8,0,25-00703,49,0,2,409
2,N,1,1,N,0,25-00703,4,2,4,501
1,N,1,1,N,0,25-00703,12,2,4,501
2,1,1,1,7,0,25-02800,64,0,3,501
1,1,1,2,8,0,25-01000,36,1,2,177
2,6,1,2,5,0,25-00703,19,0,N,474
2,1,1,1,2,0,25-01000,33,0,4,501
2,1,1,1,5,0,25-00503,59,0,2,501
2,6,6,0,3,0,25-01300,19,N,N,83
2,1,1,1,8,0,25-00703,39,0,3,501
2,6,1,2,1,0,25-00503,26,0,2,501
1,6,1,1,1,0,25-02800,25,1,4,501
1,1,1,1,7,0,25-01000,52,2,4,501
2,6,1,1,8,1,25-01000,68,0,2,423
1,6,1,1,1,0,25-00703,21,0,7,501
2,3,1,1,0,0,25-01000,71,0,2,501
2,1,1,1,4,0,25-01000,37,1,2,501
2,1,1,1,0,0,25-01000,72,0,2,501
2,1,1,2,0,0,25-00703,40,2,4,501
1,6,6,2,7,0,25-00703,26,0,N,298
1,1,1,1,8,0,25-00703,49,2,3,233
2,4,6,2,7,0,25-00503,63,0,N,303
2,1,1,1,8,0,25-01300,71,0,2,449
2,6,1,1,1,0,25-00703,16,1,3,501
2,6,6,0,3,0,25-00503,21,N,N,N
1,3,1,1,9,0,25-00503,73,0,N,300
2,2,1,1,4,0,25-01000,56,0,N,478
2,6,1,2,2,0,25-01000,15,1,3,501
2,1,1,1,6,4,25-02800,53,1,3,501
2,6,1,1,3,0,25-01300,26,0,3,501
1,N,8,1,N,0,25-01300,4,3,5,501
1,1,1,1,9,0,25-01000,56,0,4,501
1,6,1,1,9,0,25-00503,24,0,N,501
1,1,1,1,4,0,25-00703,52,0,2,501
1,1,1,1,9,0,25-00703,48,1,3,501
1,6,1,1,6,0,25-01000,30,0,2,501
2,1,1,1,8,0,25-01000,27,0,2,501
2,3,1,2,9,0,25-00503,48,0,N,152
2,1,1,1,2,0,25-02800,51,0,2,501
2,6,1,1,1,0,25-01300,16,1,3,443
2,1,1,1,9,0,25-00503,44,3,5,501
2,N,1,1,N,4,25-01300,14,1,3,501
1,2,1,1,8,0,25-00703,2,0,2,501
1,1,1,1,8,0,25-01000,79,0,4,501
1,2,1,1,5,0,25-01000,71,0,4,501
1,1,6,1,9,0,25-00703,69,0,2,501
1,1,1,1,7,0,25-00703,39,0,2,344
2,6,1,2,2,0,25-00703,73,0,2,165
1,N,6,1,N,0,25-01300,0,1,3,501
2,1,1,1,6,0,25-01000,67,0,4,274
2,1,6,1,8,0,25-00503,59,1,3,501
1,N,1,2,N,0,25-02800,41,4,6,340
1,6,1,1,5,0,25-00703,33,0,5,501
2,6,1,2,1,4,25-01300,16,1,2,174
2,1,1,1,1,0,25-00703,32,1,3,501
2,4,1,1,9,0,25-00503,55,0,N,501
2,6,1,0,0,0,25-01300,20,N,N,N
1,4,1,1,4,0,25-01300,61,1,4,501
1,1,1,1,8,0,25-01300,27,0,3,501
2,1,1,1,1,0,25-00703,37,4,6,501
2,1,1,1,8,0,25-01000,40,2,3,501
2,6,1,2,2,0,25-00503,26,0,3,495
1,6,1,1,8,0,25-01000,26,0,N,501
1,N,1,1,N,0,25-00503,0,1,6,501
1,1,8,2,6,2,25-01300,58,0,2,179
2,1,6,1,3,0,25-02800,31,0,4,135
2,1,1,1,8,0,25-01300,52,1,3,501
1,1,1,1,6,0,25-00703,62,0,2,501
2,1,1,1,3,0,25-00703,64,0,2,501
2,N,1,1,N,0,25-01300,4,1,3,501
2,1,1,1,3,0,25-01000,58,0,4,297
1,4,1,1,7,0,25-02800,53,1,3,501
1,6,6,2,2,0,25-00503,80,0,N,25
1,N,1,1,N,0,25-01000,3,2,4,315
2,6,1,2,7,0,25-00503,72,0,N,460
2,6,1,1,2,0,25-00703,22,0,3,469
1,1,1,1,7,0,25-00703,46,2,4,501
2,1,1,1,6,0,25-01000,63,0,2,501
2,1,6,1,4,0,25-02800,68,0,3,501
1,1,1,1,4,0,25-00503,69,0,2,352
1,1,1,1,8,0,25-02800,61,0,3,501
2,6,1,1,0,0,25-00703,29,1,3,501
1,1,1,1,5,0,25-00703,53,0,2,501
1,1,1,1,5,0,25-02800,71,0,2,501
2,4,1,1,2,0,25-01000,53,0,2,236
2,1,1,1,7,0,25-01000,57,0,2,459
2,N,1,1,N,0,25-00703,7,2,4,501
2,6,1,0,0,0,25-00703,31,N,N,N
1,1,1,1,2,0,25-00503,65,0,3,501
2,1,1,2,0,0,25-00503,46,2,4,501
2,6,1,0,1,0,25-01000,40,N,N,N
2,N,6,1,N,0,25-00703,8,2,3,76
2,6,1,1,1,0,25-01000,16,2,5,501
1,6,1,1,3,0,25-02800,80,0,4,501
1,N,1,1,N,0,25-00703,5,1,2,394
1,1,1,1,3,0,25-00703,41,0,2,305
2,1,6,2,7,0,25-01300,49,0,2,501
1,N,1,2,N,0,25-00703,76,5,2,82
2,1,1,2,3,0,25-00503,62,0,2,451
1,1,1,1,5,0,25-00703,66,0,2,501
1,1,8,2,5,0,25-01300,26,3,4,501
1,1,1,1,9,0,25-00503,55,0,4,471
1,4,1,2,7,0,25-01000,43,0,N,317
1,1,1,1,8,0,25-01000,38,0,2,501
2,3,1,1,5,0,25-00503,68,0,N,135
1,6,1,1,1,0,25-00703,32,0,2,501
2,1,1,1,7,4,25-02800,57,0,2,0
2,1,1,1,5,0,25-01300,39,2,5,501
1,1,1,1,8,0,25-00703,64,0,2,304
1,N,1,2,N,0,25-00503,8,2,4,124
2,6,1,2,7,2,25-00503,43,0,N,378
1,6,1,0,2,0,25-00503,18,N,N,N
2,N,1,1,N,0,25-00703,12,2,4,501
2,1,1,1,9,0,25-01000,37,2,4,0
1,N,1,1,N,0,25-00703,76,5,2,501
1,2,1,2,1,0,25-02800,25,3,5,501
2,4,1,1,7,0,25-00703,69,0,N,501
2,4,1,2,8,0,25-00703,91,0,N,3
1,1,6,1,9,0,25-01300,51,2,4,217
1,3,6,1,9,0,25-01300,82,2,4,281
2,1,1,1,0,0,25-02800,43,2,4,501
2,1,1,1,8,0,25-01000,41,0,2,501
2,1,1,1,4,0,25-00703,59,0,2,501
2,N,1,1,N,0,25-01300,12,2,4,501
1,1,1,2,2,0,25-00703,64,0,2,501
1,6,1,2,1,0,25-00503,36,0,3,473
2,6,1,1,0,0,25-02800,22,0,5,501
1,6,1,1,7,0,25-00703,26,0,2,357
1,1,1,1,7,0,25-00703,56,0,2,501
2,4,1,1,8,0,25-01000,68,0,N,98
2,4,1,1,0,0,25-01000,45,0,N,230
1,1,1,1,9,0,25-00503,74,0,2,501
1,6,1,2,8,0,25-02800,26,0,N,75
2,1,1,1,7,0,25-01300,66,0,2,501
1,1,1,1,6,0,25-00703,52,0,2,501
1,1,1,1,4,0,25-02800,33,0,2,194
2,6,1,0,3,0,25-01000,46,N,N,0
2,3,1,1,4,0,25-01300,94,0,2,269
2,6,1,2,6,0,25-02800,34,0,N,88
1,N,1,1,N,0,25-01000,11,2,4,288
1,6,1,1,4,0,25-00503,18,1,3,501
2,1,1,1,7,0,25-01300,75,0,2,358
2,6,1,1,6,0,25-01000,45,0,N,501
1,1,1,1,9,0,25-00703,10,0,2,501
2,1,1,1,0,0,25-00703,32,0,2,464
2,1,1,2,2,0,25-00703,42,2,4,501
2,1,1,1,7,0,25-02800,34,1,2,501
2,1,6,1,9,0,25-01300,46,1,3,501
1,1,1,1,8,0,25-02800,48,0,2,501
2,N,1,2,N,4,25-00503,11,1,3,501
2,6,1,0,1,0,25-01000,20,N,N,N
1,1,1,1,4,0,25-00703,70,0,2,501
2,N,1,1,N,0,25-01000,10,2,4,501
1,1,1,1,9,0,25-01000,72,0,2,501
2,6,1,0,3,0,25-00703,31,N,N,N
1,3,1,1,9,0,25-00703,47,0,2,501
1,6,1,1,6,0,25-02800,22,0,5,361
2,2,1,1,1,0,25-02800,1,1,3,236
1,6,1,0,2,0,25-00703,20,N,N,N
1,1,1,1,9,0,25-00503,56,0,2,281
1,6,1,0,0,0,25-01000,21,N,N,N
1,1,1,1,9,0,25-01000,38,3,5,483
1,1,1,1,7,0,25-00703,60,0,2,501
2,1,1,1,1,0,25-00703,71,1,4,501
1,5,1,1,7,0,25-00703,65,0,N,501
2,1,1,1,4,0,25-00503,68,0,2,501
1,4,1,1,2,0,25-00703,68,0,2,501
2,6,6,1,1,0,25-00503,24,0,N,501
1,6,1,1,1,3,25-00503,17,1,3,501
1,1,1,1,8,0,25-01000,36,1,3,321
1,4,1,1,5,0,25-01300,77,0,N,501
2,1,1,1,9,0,25-00503,70,0,2,501
1,6,6,1,3,0,25-01300,21,0,4,501
2,1,6,1,7,0,25-01300,41,2,3,501
2,6,1,0,1,0,25-00503,19,N,N,N
1,2,2,0,2,0,25-02800,70,5,N,N
1,1,1,1,8,0,25-02800,38,1,3,501
1,N,1,1,N,0,25-01300,3,2,4,501
2,6,1,1,1,0,25-01300,29,0,2,345
1,1,1,2,0,0,25-00703,36,1,4,227
2,1,1,1,8,0,25-01300,63,0,2,501
2,N,1,1,N,0,25-02800,1,1,3,29
