"AGEP","RAC1P","MSP","SEX","HOUSING_TYPE","OWN_RENT","DVET","DEYE","PINCP_DECILE","EDU"
"36","2","6","2","1","2","N","2","7","4"
"36","2","5","2","1","2","N","2","2","4"
"66","2","3","2","1","2","N","2","5","5"
"29","6","6","1","1","2","N","2","0","9"
"68","1","1","1","1","1","N","2","4","9"
"22","2","6","2","1","1","N","2","1","4"
"19","2","6","1","3","0","N","2","7","5"
"31","1","1","2","1","2","N","2","8","10"
"64","1","1","1","1","1","N","2","9","10"
"5","9","N","2","1","2","N","2","N","2"
"59","6","1","2","1","1","N","2","1","5"
"33","1","6","1","1","1","N","2","9","9"
"11","8","N","2","1","1","N","2","N","3"
"75","2","2","2","1","2","N","2","3","9"
"1","1","N","2","1","1","N","2","N","N"
"32","1","6","2","1","1","N","2","7","10"
"59","2","6","1","1","2","N","2","2","5"
"64","6","6","2","1","1","N","2","7","12"
"7","9","N","1","1","1","N","2","N","3"
"67","1","1","2","1","1","N","2","9","7"
"62","2","6","1","1","2","N","2","3","4"
"57","1","1","1","1","1","N","2","9","9"
"36","1","6","1","1","2","N","2","7","8"
"35","1","6","1","1","2","N","2","8","11"
"38","6","3","1","1","1","N","2","9","10"
"41","1","4","2","1","2","N","2","0","9"
"76","1","1","2","1","1","N","2","0","10"
"3","2","N","1","1","2","N","2","N","1"
"49","1","1","1","1","2","N","2","9","10"
"34","1","1","2","1","1","N","2","6","5"
"23","1","6","2","1","2","N","2","7","9"
"29","2","6","1","1","2","N","2","2","9"
"71","1","1","1","1","1","N","2","9","12"
"59","2","4","2","1","2","N","2","5","6"
"56","2","4","2","1","2","N","2","1","7"
"60","1","4","2","1","2","N","2","6","7"
"16","1","6","1","1","1","N","2","0","4"
"76","6","1","2","1","1","N","2","1","9"
"37","1","6","1","1","2","N","2","8","7"
"65","2","1","1","1","1","N","2","2","5"
"44","2","4","2","1","2","N","2","1","6"
"47","1","1","2","1","1","N","2","7","7"
"12","2","N","2","1","2","N","2","N","3"
"51","1","3","2","1","2","N","2","9","9"
"11","1","N","1","1","1","N","2","N","3"
"6","3","N","2","1","1","N","2","N","3"
"30","2","1","1","1","2","N","2","4","6"
"63","1","1","2","1","1","N","2","9","9"
"30","2","6","2","1","2","N","2","4","6"
"21","2","6","2","1","2","N","2","0","7"
"67","1","1","1","1","1","N","2","9","10"
"30","2","4","2","1","2","N","2","4","5"
"4","1","N","1","1","2","N","2","N","2"
"4","2","N","1","1","2","N","2","N","1"
"45","1","1","2","1","1","N","2","9","9"
"67","1","1","2","1","1","N","2","9","10"
"1","2","N","1","1","1","N","2","N","N"
"22","2","6","2","1","2","N","2","2","5"
"46","1","6","1","1","1","N","2","8","8"
"57","1","2","2","1","1","N","2","7","9"
"76","1","1","2","1","1","N","2","1","5"
"51","1","1","2","1","1","N","1","1","5"
"63","1","1","2","1","1","N","2","9","9"
"76","1","6","1","1","1","N","2","0","1"
"62","2","6","2","1","1","N","2","2","5"
"32","1","1","1","1","2","N","2","9","9"
"80","1","1","2","1","1","N","1","2","5"
"44","6","4","2","1","1","N","2","8","10"
"47","1","6","1","1","2","N","2","4","10"
"25","8","6","2","1","2","N","2","4","4"
"49","1","1","2","1","1","N","2","9","9"
"59","2","2","2","1","1","N","2","3","6"
"77","1","3","2","1","1","N","2","7","9"
"25","2","6","2","1","2","N","2","5","7"
"9","6","N","1","1","1","N","2","N","3"
"36","6","6","1","1","2","N","2","9","9"
"20","9","6","2","1","2","N","2","1","7"
"5","9","N","1","1","1","N","2","N","2"
"74","1","3","1","1","1","N","2","8","12"
"54","2","6","2","1","2","N","2","6","5"
"11","1","N","1","1","1","N","2","N","3"
"41","1","4","2","1","2","N","2","0","12"
"49","1","1","1","1","1","N","2","9","12"
"33","1","6","1","1","1","N","2","9","10"
"8","3","N","1","1","2","N","2","N","1"
"71","1","1","2","1","1","N","2","7","12"
"59","2","4","2","1","2","N","2","3","7"
"31","1","6","2","1","2","N","2","4","9"
"67","9","1","1","1","1","N","2","5","5"
"60","1","1","2","1","1","N","1","3","8"
"4","2","N","1","1","2","N","2","N","1"
"20","9","6","1","1","2","N","2","2","5"
"18","2","6","1","3","0","N","2","2","5"
"55","1","5","2","1","1","N","2","9","10"
"60","1","1","1","1","2","N","2","3","9"
"28","6","1","1","1","1","N","2","7","9"
"33","2","6","2","1","2","N","2","7","10"
"35","1","6","1","1","1","N","2","8","11"
"1","1","N","1","1","1","N","2","N","N"
"7","1","N","1","1","1","N","2","N","3"
"60","1","1","1","1","1","N","2","4","4"
"49","1","4","1","1","1","N","2","8","9"
"8","2","N","1","1","1","N","2","N","3"
"65","1","1","1","1","1","N","2","4","9"
"8","2","N","1","1","1","N","2","N","3"
"5","1","N","2","1","1","N","2","N","2"
"8","2","N","1","1","2","N","2","N","3"
"33","1","1","1","1","1","N","2","9","10"
"29","1","6","1","1","1","N","2","7","9"
"11","2","N","2","1","2","N","2","N","3"
"32","1","1","2","1","1","N","2","7","9"
"11","2","N","1","1","1","N","2","N","3"
"27","1","6","2","1","1","N","2","3","9"
"24","3","6","2","1","1","N","2","5","6"
"35","1","1","1","1","1","N","2","9","9"
"9","2","N","1","1","2","N","2","N","3"
"59","2","2","2","1","2","N","2","1","10"
"38","2","3","2","1","1","N","1","3","1"
"24","6","6","2","1","1","N","2","7","9"
"38","6","1","1","1","2","N","2","9","10"
"55","2","5","2","1","1","N","2","2","7"
"72","1","4","2","1","2","N","2","9","11"
"65","2","4","2","1","1","N","2","4","8"
"22","1","6","1","1","1","N","2","0","9"
"22","1","6","1","1","2","N","2","0","9"
"33","1","1","2","1","1","N","2","9","10"
"50","1","6","1","1","1","N","2","7","10"
"62","1","1","1","1","1","N","2","3","5"
"6","3","N","1","1","1","N","2","N","3"
"52","2","4","2","1","2","N","2","4","5"
"6","3","N","1","1","2","N","2","N","3"
"13","2","N","1","1","2","N","2","N","3"
"53","1","1","1","1","1","N","2","8","7"
"23","1","6","2","1","2","N","2","2","4"
"32","1","6","1","1","2","N","2","0","6"
"71","1","1","1","1","1","N","2","7","12"
"48","1","6","2","1","1","N","2","8","9"
"79","1","3","2","1","1","N","1","2","4"
"36","1","1","1","1","2","N","2","9","8"
"55","1","1","1","1","1","N","2","9","12"
"37","1","1","2","1","2","N","2","7","10"
"10","1","N","2","1","1","N","2","N","3"
"0","1","N","2","1","1","N","2","N","N"
"18","2","6","1","3","0","N","2","2","7"
"37","1","1","2","1","1","N","2","9","7"
"20","9","6","2","1","1","N","2","1","7"
"66","2","4","2","1","1","N","2","2","3"
"70","1","1","2","1","1","N","2","9","7"
"13","1","N","1","1","1","N","2","N","3"
"46","2","6","1","1","1","N","2","8","8"
"33","1","6","1","1","2","N","2","4","9"
"13","2","N","2","1","1","N","2","N","3"
"18","2","3","1","3","0","N","2","2","7"
"20","6","6","2","1","2","N","2","0","7"
"18","1","6","1","3","0","N","2","3","4"
"16","2","6","2","1","1","N","2","0","4"
"44","2","1","2","1","2","N","2","5","5"
"65","2","3","2","1","1","N","1","1","7"
"4","1","N","1","1","1","N","2","N","1"
"14","1","N","2","1","1","N","2","N","3"
"16","1","6","1","1","1","N","2","0","10"
"56","1","1","2","1","1","N","2","9","9"
"41","3","6","2","1","1","N","2","0","4"
"20","2","6","2","1","2","N","2","0","5"
"61","1","1","1","1","1","N","2","9","10"
"55","6","1","2","1","2","N","2","0","12"
"7","9","N","1","1","1","N","2","N","2"
"62","2","4","2","1","2","N","2","5","7"
"53","3","1","1","1","2","N","2","3","1"
"10","1","N","2","1","1","N","2","N","3"
"34","2","6","2","1","2","N","2","5","5"
"9","6","N","2","1","2","N","2","N","3"
"25","2","6","1","1","2","N","2","5","5"
"60","1","4","1","1","1","N","2","4","4"
"38","1","6","1","1","2","N","2","7","10"
"58","1","4","1","1","1","N","2","9","9"
"28","2","6","2","1","2","N","2","4","5"
"61","6","1","2","1","1","N","2","7","10"
"28","1","1","2","1","2","N","2","7","9"
"27","2","6","2","1","2","N","2","2","9"
"11","8","N","2","1","1","N","2","N","3"
"67","1","1","1","1","1","N","2","5","10"
"23","2","6","1","1","2","N","2","3","5"
"83","1","2","2","1","1","N","2","2","1"
"0","1","N","2","1","1","N","2","N","N"
"9","6","N","1","1","2","N","2","N","3"
"24","1","6","1","1","1","N","2","2","6"
"76","6","1","2","1","1","N","2","0","1"
"64","1","1","1","1","1","N","2","9","11"
"67","1","1","2","1","1","N","2","9","10"
"63","1","4","2","1","1","N","2","3","9"
"20","1","6","2","1","2","N","2","1","7"
"38","1","1","2","1","1","N","2","7","9"
"25","2","6","1","1","2","N","2","5","5"
"31","2","1","2","1","2","N","2","4","9"
"44","2","4","1","1","1","N","2","5","7"
"34","1","1","2","1","1","N","2","5","7"
"60","1","1","1","1","1","N","1","6","8"
"66","2","2","2","1","2","N","2","2","3"
"4","1","N","2","1","2","N","2","N","2"
"57","1","4","2","1","2","N","2","7","7"
"46","1","1","1","1","1","N","2","6","8"
"46","1","1","2","1","1","N","2","9","11"
"39","1","4","1","1","2","N","2","2","10"
"68","1","4","2","1","2","N","2","3","7"
"29","2","2","2","1","2","N","2","2","9"
"61","2","4","2","1","1","N","2","2","7"
"74","1","1","2","1","1","N","2","0","9"
"45","1","1","2","1","1","N","2","9","9"
"4","6","N","2","1","1","N","2","N","1"
"17","1","6","2","1","1","N","2","1","4"
"11","8","N","1","1","2","N","2","N","3"
"12","1","N","2","1","1","N","2","N","3"
"67","1","1","2","1","1","N","2","9","10"
"33","9","6","2","1","2","N","2","7","9"
"41","1","1","1","1","1","N","2","9","9"
"43","2","4","2","1","2","N","2","1","7"
"55","6","1","2","1","1","N","2","2","9"
"49","1","1","2","1","1","N","2","9","5"
"63","2","3","2","1","2","N","2","2","9"
"63","2","4","2","1","2","N","2","6","9"
"22","2","6","2","1","2","N","2","0","4"
"27","1","6","2","1","2","N","2","8","9"
"4","2","N","1","1","2","N","2","N","2"
"30","2","6","2","1","2","N","2","6","9"
"51","1","1","1","1","1","N","2","8","10"
"65","1","1","1","1","1","N","2","3","7"
"37","1","6","2","1","2","N","2","9","10"
"76","6","6","2","1","2","N","2","1","10"
"34","2","6","2","1","2","N","2","5","9"
"8","1","N","1","1","1","N","2","N","3"
"59","2","4","2","1","2","N","2","1","10"
"67","2","1","1","1","1","N","2","5","8"
"70","1","1","2","1","1","N","1","4","5"
"42","1","1","1","1","2","N","2","9","9"
"70","1","6","2","1","1","N","2","7","5"
"33","9","1","2","1","1","N","2","7","9"
"11","8","N","2","1","2","N","2","N","3"
"76","1","6","1","1","1","N","2","2","9"
"36","6","5","2","1","2","N","2","9","9"
"34","1","1","2","1","1","N","2","9","10"
"18","2","6","1","3","0","N","2","2","7"
"9","2","N","2","1","2","N","2","N","3"
"27","2","1","2","1","1","N","2","5","4"
"72","1","1","1","1","1","N","2","5","10"
"30","2","6","1","1","2","N","2","7","5"
"54","1","6","1","1","1","N","2","9","9"
"65","2","1","2","1","1","N","2","2","8"
"35","6","1","1","1","1","N","2","9","11"
"66","1","2","2","1","1","N","2","9","9"
"36","1","1","1","1","2","N","2","8","8"
"13","2","N","2","1","2","N","2","N","3"
"33","1","6","2","1","1","N","2","4","7"
"79","1","3","2","1","1","N","2","3","7"
"50","1","4","2","1","1","N","2","6","7"
"18","2","6","1","3","0","N","2","2","5"
"12","1","N","2","1","1","N","2","N","3"
"41","1","6","1","1","1","N","2","9","8"
"55","6","1","2","1","2","N","2","2","10"
"29","6","1","2","1","2","N","2","6","9"
"62","2","6","1","1","1","N","2","3","8"
"33","1","1","1","1","2","N","2","9","12"
"79","1","3","2","1","1","N","1","2","4"
"33","1","6","2","1","2","N","2","7","7"
"63","1","1","2","1","2","N","2","6","7"
"56","3","1","2","1","2","N","2","4","5"
"63","1","4","2","1","1","N","2","9","7"
"26","1","6","2","1","1","N","2","4","5"
"44","1","1","1","1","2","N","2","9","8"
"29","6","6","1","1","2","N","2","8","9"
"59","2","4","1","1","2","N","2","3","6"
"34","2","6","2","1","2","N","2","7","7"
"79","1","1","2","1","1","N","2","3","10"
"41","8","1","2","1","1","N","2","0","4"
"10","1","N","1","1","1","N","2","N","3"
"5","2","N","2","1","1","N","2","N","1"
"44","2","1","2","1","1","N","2","8","8"
"15","9","6","2","1","2","N","2","0","4"
"75","6","1","1","1","1","N","2","3","9"
"55","6","1","1","1","1","N","2","9","12"
"42","1","1","2","1","1","N","2","9","9"
"55","6","5","2","1","1","N","2","1","9"
"42","6","1","2","1","1","N","2","1","10"
"15","9","6","2","1","2","N","2","0","4"
"41","1","1","1","1","1","N","2","9","12"
"62","2","4","2","1","1","N","2","3","5"
"32","1","6","1","3","0","N","2","9","9"
"63","2","5","2","1","2","N","2","2","7"
"56","1","1","1","1","1","N","1","4","7"
"4","1","N","1","1","2","N","2","N","1"
"12","2","N","2","1","2","N","2","N","3"
"67","2","1","1","1","1","N","2","5","5"
"36","1","6","2","1","1","N","2","8","8"
"29","1","1","2","1","1","N","2","0","5"
"42","6","1","2","1","1","N","2","9","11"
"59","8","6","1","1","1","N","2","4","7"
"77","1","3","2","1","1","N","1","3","3"
"44","2","4","2","1","2","N","2","5","7"
"71","2","1","2","1","1","N","2","0","12"
"44","6","4","2","1","1","N","2","5","8"
"62","2","4","2","1","2","N","2","4","5"
"79","1","1","1","1","1","N","1","3","4"
"39","2","4","1","1","1","N","2","2","10"
"15","9","6","1","1","2","N","2","0","3"
"36","1","5","2","1","2","N","2","1","5"
"37","1","6","1","1","1","N","2","9","9"
"4","1","N","2","1","1","N","2","N","2"
"45","2","4","2","1","2","N","2","5","7"
"59","1","1","1","1","1","N","2","0","5"
"30","2","6","2","1","1","N","2","2","6"
"72","1","1","1","1","1","N","2","9","10"
"45","1","5","2","1","2","N","2","2","10"
"8","3","N","1","1","1","N","2","N","1"
"66","2","3","2","1","2","N","2","5","5"
"63","1","4","2","1","1","N","2","6","10"
"59","1","6","1","1","2","N","2","9","5"
"7","9","N","2","1","2","N","2","N","2"
"61","1","4","1","1","1","N","2","7","7"
"48","1","1","1","1","1","N","2","9","5"
"65","2","1","2","1","2","N","2","2","10"
"36","6","1","2","1","1","N","2","7","9"
"0","1","N","1","1","1","N","2","N","N"
"73","1","1","1","1","1","N","2","2","7"
"19","2","6","1","3","0","N","2","3","7"
"4","1","N","2","1","1","N","2","N","1"
"59","2","6","2","1","2","N","2","3","7"
"76","1","1","1","1","2","N","2","2","5"
"23","2","6","2","1","2","N","2","4","9"
"62","1","1","1","1","1","N","2","5","7"
"51","1","6","2","1","1","N","2","1","9"
"31","1","1","1","1","2","N","2","8","9"
"22","1","6","1","1","1","N","2","7","5"
"62","1","6","1","1","1","N","2","2","4"
"66","2","6","1","1","1","N","2","0","6"
"29","2","2","2","1","1","N","2","2","9"
"46","1","1","2","1","2","N","2","8","10"
"63","2","1","2","1","1","N","2","9","9"
"2","6","N","1","1","1","N","2","N","N"
"59","6","1","2","1","2","N","2","0","10"
"5","9","N","2","1","1","N","2","N","2"
"34","1","1","2","1","1","N","2","9","9"
"52","2","4","1","1","2","N","2","4","3"
"3","1","N","1","1","2","N","2","N","2"
"15","9","6","2","1","2","N","2","0","4"
"18","2","6","1","3","0","N","2","0","4"
"79","1","3","2","1","1","N","1","2","4"
"43","1","1","2","1","1","N","2","8","10"
"12","2","N","2","1","2","N","2","N","3"
"21","2","6","2","1","2","N","2","1","7"
"63","1","1","1","1","1","N","2","9","9"
"22","1","6","1","1","1","N","2","6","9"
"2","1","N","2","1","1","N","2","N","N"
"35","1","6","2","1","1","N","2","8","11"
"32","1","1","1","1","2","N","2","7","5"
"61","2","1","1","1","1","N","2","8","10"
"56","3","1","2","1","2","N","2","0","5"
"30","2","6","1","1","2","N","2","7","5"
"43","2","1","2","1","1","N","2","1","10"
"22","2","6","1","1","2","N","2","0","4"
"30","1","6","2","1","2","N","2","4","9"
"81","1","3","2","1","1","N","2","4","5"
"7","9","N","1","1","2","N","2","N","2"
"63","2","6","2","1","1","N","2","2","7"
"9","1","N","1","1","1","N","2","N","3"
"36","1","6","2","1","2","N","2","2","1"
"35","1","1","1","1","1","N","2","9","11"
"54","1","1","1","1","1","N","2","4","5"
"59","2","6","2","1","1","N","2","2","6"
"66","1","3","2","1","1","N","2","2","7"
"41","1","1","2","1","1","N","2","9","9"
"36","1","5","2","1","2","N","2","9","8"
"20","9","6","2","1","2","N","2","1","7"
"63","2","3","2","1","1","N","2","6","5"
"21","2","6","2","1","2","N","2","1","7"
"0","1","N","2","1","1","N","2","N","N"
"20","1","6","1","3","0","N","2","2","7"
"55","1","5","2","1","1","N","2","1","7"
"65","2","3","2","1","2","N","2","2","9"
"57","1","1","1","1","2","N","2","0","5"
"3","1","N","1","1","2","N","2","N","1"
"64","1","6","2","1","1","N","2","5","12"
"80","1","1","2","1","1","N","1","2","3"
"42","6","1","2","1","1","N","2","7","10"
"28","2","1","1","1","2","N","2","4","9"
"57","1","1","2","1","1","N","2","9","9"
"30","2","6","2","1","1","N","2","8","9"
"58","1","6","2","1","2","N","2","4","9"
"52","2","4","2","1","1","N","2","4","5"
"32","1","6","1","3","0","N","2","6","9"
"20","1","6","2","1","2","N","2","1","7"
"11","8","N","2","1","2","N","2","N","3"
"1","1","N","1","1","1","N","2","N","N"
"4","1","N","1","1","2","N","2","N","1"
"9","1","N","1","1","1","N","2","N","3"
"49","1","1","2","1","1","N","2","8","5"
"1","1","N","2","1","1","N","2","N","N"
"16","2","6","2","1","1","N","2","0","4"
"38","2","3","2","1","1","N","1","3","1"
"51","1","3","2","1","1","N","2","0","9"
"33","2","6","2","1","1","N","2","4","10"
"61","2","4","2","1","2","N","2","2","5"
"48","1","1","2","1","1","N","2","6","10"
"18","1","6","1","3","0","N","2","3","7"
"38","1","1","2","1","1","N","2","8","10"
"50","1","1","2","1","1","N","1","1","7"
"61","2","6","2","1","1","N","2","2","5"
"19","1","4","1","1","2","N","2","8","7"
"20","6","6","2","1","2","N","2","1","7"
"44","2","6","1","1","2","N","2","5","5"
"18","1","6","1","3","0","N","2","0","7"
"65","2","3","2","1","1","N","2","2","8"
"8","2","N","2","1","2","N","2","N","3"
"59","6","1","1","1","1","N","2","2","7"
"27","1","6","2","1","2","N","2","2","10"
"61","2","6","1","1","2","N","2","8","10"
"78","2","3","2","1","1","N","2","3","5"
"26","1","6","2","1","1","N","2","7","9"
"42","1","1","2","1","2","N","2","9","10"
"62","2","6","1","1","2","N","2","4","8"
"38","1","6","1","1","1","N","2","9","9"
"64","1","1","2","1","1","N","2","9","9"
"67","1","1","2","1","1","N","2","9","5"
"56","1","4","2","1","1","N","2","6","9"
"28","1","6","2","1","2","N","2","7","9"
"51","1","1","1","1","1","N","2","6","10"
"19","1","6","1","1","2","N","2","3","7"
"71","1","1","2","1","1","N","2","7","12"
"35","6","1","1","1","1","N","2","9","11"
"48","1","4","2","1","1","N","2","6","10"
"64","2","1","1","1","1","N","2","7","8"
"66","2","3","2","1","1","N","2","5","10"
"24","3","6","2","1","2","N","2","1","4"
"59","6","1","1","1","1","N","2","9","10"
"60","1","4","2","1","1","N","2","9","9"
"54","1","1","1","1","1","N","2","0","9"
"56","1","1","2","1","1","N","2","8","9"
"19","2","6","1","3","0","N","2","0","5"
"50","2","1","2","1","1","N","2","5","7"
"57","1","2","1","1","1","N","2","7","5"
"48","1","1","2","1","2","N","2","8","10"
"18","1","6","1","1","1","N","2","0","7"
"52","2","6","1","1","1","N","2","4","3"
"63","1","4","2","1","1","N","2","6","7"
"32","1","6","1","1","1","N","2","8","7"
"9","1","N","1","1","2","N","2","N","3"
"42","1","1","1","1","2","N","2","9","10"
"24","2","6","2","1","2","N","2","5","9"
"14","1","N","1","1","1","N","2","N","3"
"16","2","6","2","1","1","N","2","1","4"
"66","1","1","2","1","1","N","2","2","3"
"39","6","1","1","1","1","N","2","0","9"
"29","6","6","1","1","1","N","2","8","9"
"29","2","6","2","1","2","N","2","5","5"
"1","1","N","2","1","1","N","2","N","N"
"16","2","6","2","1","2","N","2","1","4"
"14","2","N","1","1","2","N","2","N","3"
"24","1","6","2","1","1","N","2","1","4"
"4","1","N","1","1","1","N","2","N","2"
"81","1","3","1","1","1","N","2","4","5"
"62","1","1","1","1","1","N","2","9","8"
"20","9","6","2","1","2","N","2","1","5"
"51","1","3","2","1","1","N","1","6","9"
"46","2","6","2","1","1","N","2","9","11"
