"AGEP","RAC1P","MSP","SEX","HOUSING_TYPE","OWN_RENT","DVET","DEYE","PINCP_DECILE","EDU"
"10","2","N","2","1","1","N","2","N","3"
"10","2","N","2","1","2","N","2","N","3"
"13","1","N","1","1","1","N","2","N","N"
"75","2","1","2","1","1","N","2","8","10"
"57","1","1","2","1","1","N","2","6","8"
"21","2","4","1","1","1","N","2","7","5"
"58","2","1","2","1","1","N","2","0","9"
"19","1","6","1","3","0","N","2","2","7"
"17","1","6","1","1","1","N","2","1","4"
"20","1","6","2","1","2","N","2","0","7"
"26","1","6","1","1","2","N","2","2","9"
"59","1","1","1","1","1","N","2","0","7"
"10","2","N","1","1","1","N","2","N","3"
"23","1","6","2","1","1","N","2","9","9"
"71","1","1","2","1","1","N","2","8","9"
"16","2","6","1","1","1","N","2","0","4"
"15","1","6","2","1","1","N","2","5","3"
"23","1","6","1","1","1","N","2","9","9"
"25","6","6","2","1","2","N","2","1","9"
"30","2","6","1","1","2","N","2","0","5"
"20","2","6","1","1","2","N","2","3","5"
"13","1","N","1","1","2","N","2","N","3"
"30","1","4","1","1","2","N","2","6","9"
"34","1","6","1","1","2","N","2","7","10"
"28","1","6","1","1","1","N","2","7","9"
"63","2","1","2","1","1","N","2","5","5"
"67","1","1","2","1","2","N","2","6","7"
"16","8","6","1","1","2","N","2","0","3"
"21","1","4","2","1","2","N","2","1","5"
"45","1","1","1","1","1","N","2","9","12"
"16","2","6","1","1","2","N","2","0","4"
"28","1","1","2","1","2","N","2","4","7"
"67","1","4","2","1","2","N","2","2","5"
"29","1","6","1","1","2","N","2","7","7"
"58","1","1","1","1","1","N","2","0","8"
"35","1","6","2","1","1","N","2","8","9"
"75","1","1","2","1","1","N","2","8","10"
"16","2","6","1","1","1","N","2","0","4"
"21","2","4","2","1","2","N","2","3","5"
"69","6","4","2","1","1","N","2","5","9"
"20","2","6","1","1","2","N","2","0","5"
"21","2","6","1","1","2","N","2","3","7"
"67","1","1","2","1","1","N","2","4","10"
"55","1","4","1","1","1","N","2","7","9"
"52","1","1","2","1","2","N","2","5","6"
"30","1","6","1","1","2","N","2","6","9"
"16","2","6","1","1","2","N","2","1","4"
"25","6","6","2","1","2","N","2","6","5"
"18","8","6","2","1","2","N","2","0","7"
"12","3","N","1","1","1","N","2","N","3"
"71","1","1","2","1","2","N","2","8","7"
"42","1","1","2","1","1","N","2","2","10"
"54","2","4","1","1","1","N","2","4","5"
"72","1","4","2","1","1","N","2","9","12"
"41","1","6","1","1","1","N","2","1","7"
"25","6","6","1","1","2","N","2","6","12"
"58","1","1","1","1","1","N","2","0","9"
"50","1","1","1","1","1","N","2","9","9"
"72","1","1","1","1","1","N","2","9","8"
"10","1","N","2","1","1","N","2","N","3"
"48","1","1","2","1","2","N","2","5","5"
"72","1","4","2","1","1","N","2","9","8"
"57","1","1","2","1","1","N","2","8","5"
"48","1","1","2","1","2","N","1","9","9"
"30","1","1","1","1","2","N","2","1","9"
"59","1","1","2","1","1","N","2","6","9"
"26","1","6","1","1","2","N","2","2","4"
"52","1","1","2","1","2","N","2","5","7"
"72","1","1","1","1","1","N","2","3","5"
"41","1","1","2","1","1","N","2","5","7"
"21","1","6","2","1","1","N","2","1","5"
"19","1","6","1","3","0","N","2","2","7"
"21","2","6","2","1","1","N","2","3","7"
"6","1","N","2","1","1","N","2","N","2"
"21","2","5","2","1","2","N","2","3","5"
"19","1","6","1","3","0","N","2","0","7"
"50","1","6","2","1","1","N","2","9","10"
"22","1","6","2","1","1","N","2","2","7"
"21","2","6","1","3","0","N","2","3","7"
"56","1","1","1","1","1","N","2","9","9"
"4","1","N","1","1","1","N","2","N","2"
"16","6","6","1","1","2","N","2","0","3"
"20","2","6","2","1","2","N","2","0","5"
"57","1","4","1","1","1","N","2","8","8"
"31","2","6","2","1","2","N","2","8","7"
"52","1","1","1","1","1","N","2","9","7"
"21","2","4","2","1","1","N","2","7","5"
"17","1","6","2","1","1","N","2","0","4"
"16","6","6","1","1","1","N","2","0","3"
"72","1","1","1","1","1","N","2","9","12"
"21","2","4","2","1","2","N","2","3","7"
"34","1","6","2","1","2","N","2","7","10"
"1","1","N","2","1","2","N","2","N","N"
"67","2","4","2","1","2","N","2","2","5"
"57","1","1","1","1","1","N","2","8","5"
"13","1","N","2","1","1","N","2","N","N"
"75","2","1","2","1","1","N","2","8","10"
"1","1","N","2","1","2","N","2","N","N"
"36","1","4","2","1","2","N","2","9","12"
"32","1","1","2","1","1","N","2","7","7"
"18","8","6","2","1","2","N","2","0","5"
"25","1","6","2","1","2","N","2","1","5"
"67","2","1","2","1","1","N","2","4","5"
"30","2","1","1","1","2","N","2","6","5"
"22","1","6","2","1","1","N","2","1","6"
"47","6","1","1","1","1","N","2","9","10"
"67","1","1","1","1","2","N","2","6","10"
"20","2","6","1","1","2","N","2","3","7"
"40","1","1","2","1","1","N","2","6","9"
"51","1","4","1","1","2","N","2","4","9"
"41","1","6","2","1","1","N","2","1","7"
"11","1","N","1","1","1","N","2","N","3"
"10","2","N","2","1","1","N","2","N","3"
"64","2","1","2","1","1","N","2","5","5"
"64","1","1","2","1","1","N","2","5","5"
"4","1","N","1","1","2","N","2","N","1"
"13","1","N","1","1","1","N","2","N","1"
"16","2","6","1","1","1","N","2","0","4"
"41","6","6","2","1","1","N","2","1","7"
"19","2","6","1","3","0","N","2","1","7"
"21","1","4","2","1","2","N","2","1","7"
"21","2","4","1","1","2","N","2","7","8"
"21","2","6","1","1","2","N","2","3","5"
"72","1","4","1","1","1","N","2","3","5"
"48","1","1","1","1","1","N","2","9","10"
"67","2","4","1","1","2","N","2","2","5"
"62","2","6","2","1","2","N","2","6","7"
"50","2","6","2","1","2","N","2","9","10"
"69","2","6","2","1","1","N","2","5","7"
"21","2","5","2","1","2","N","2","3","5"
"50","1","1","2","1","1","N","2","9","9"
"67","1","4","2","1","1","N","2","2","7"
"52","1","1","1","1","1","N","2","9","7"
"34","1","6","1","1","2","N","2","7","10"
"69","1","6","2","1","1","N","2","5","9"
"17","1","6","1","1","1","N","2","1","4"
"25","1","6","1","1","2","N","2","6","9"
"41","1","1","1","1","1","N","2","0","7"
"64","2","1","1","1","1","N","2","0","5"
"16","2","6","1","1","1","N","2","0","4"
"16","8","6","1","1","1","N","2","0","4"
"21","2","4","2","1","2","N","2","3","7"
"63","1","1","2","1","1","N","2","5","5"
"72","1","4","1","1","1","N","2","9","12"
"69","2","4","2","1","1","N","2","5","7"
"58","2","1","2","1","2","N","2","0","9"
"45","1","1","1","1","1","N","2","9","4"
"0","1","N","1","1","1","N","2","N","N"
"17","1","6","2","1","1","N","2","0","4"
"57","1","4","2","1","2","N","2","8","8"
"64","1","1","1","1","1","N","2","9","5"
"64","1","1","1","1","1","N","2","0","5"
"67","6","4","2","1","2","N","2","2","10"
"26","1","6","1","1","2","N","2","2","9"
"30","2","6","1","1","2","N","2","1","9"
"59","1","1","1","1","1","N","2","0","9"
"16","1","6","1","1","1","N","2","7","3"
"23","1","6","2","1","1","N","2","9","9"
"21","1","4","2","1","2","N","2","3","7"
"23","1","6","2","1","2","N","2","9","9"
"51","1","4","2","1","2","N","2","5","7"
"10","1","N","2","1","1","N","2","N","3"
"13","1","N","1","1","1","N","2","N","N"
"75","1","1","2","1","1","N","2","8","10"
"6","1","N","2","1","1","N","2","N","2"
"48","1","1","2","1","1","N","2","9","10"
"4","1","N","2","1","1","N","2","N","2"
"30","1","1","1","1","2","N","2","6","5"
"56","2","6","1","1","1","N","2","6","7"
"41","1","1","1","1","1","N","2","1","7"
"11","1","N","2","1","1","N","2","N","3"
"30","2","6","1","1","2","N","2","1","5"
"67","6","1","2","1","2","N","2","6","10"
"67","6","1","2","1","1","N","2","2","7"
"18","8","6","2","1","2","N","2","1","5"
"13","1","N","2","1","1","N","2","N","3"
"21","2","5","1","1","2","N","2","3","5"
"22","2","6","2","1","2","N","2","1","6"
"57","1","4","2","1","2","N","2","8","10"
"20","1","6","1","3","0","N","2","0","7"
"40","1","1","1","1","2","N","2","8","9"
"67","6","1","2","1","1","N","2","4","5"
"41","6","1","1","1","1","N","2","0","7"
"48","1","1","1","1","1","N","2","9","9"
"63","2","1","2","1","1","N","2","5","5"
"19","2","6","1","3","0","N","2","0","7"
"35","2","6","2","1","1","N","2","8","9"
"4","1","N","1","1","2","N","2","N","3"
"63","2","1","2","1","1","N","2","5","5"
"18","8","6","2","1","1","N","2","0","5"
"16","6","6","1","1","1","N","2","0","4"
"28","1","6","2","1","1","N","2","4","4"
"24","2","6","2","1","2","N","2","5","9"
"19","2","5","2","1","2","N","2","2","4"
"64","1","1","2","1","1","N","2","9","5"
"67","1","1","1","1","1","N","2","4","7"
"17","1","6","2","1","1","N","2","1","4"
"55","1","1","1","1","1","N","2","7","9"
"22","2","6","2","1","1","N","2","2","6"
"26","1","6","1","1","2","N","2","2","9"
"10","2","N","1","1","1","N","2","N","3"
"41","6","6","2","1","2","N","2","5","7"
"0","1","N","2","1","1","N","2","N","N"
"19","1","6","1","3","0","N","2","1","7"
"26","1","6","2","1","2","N","2","5","9"
"16","6","6","1","1","1","N","2","0","4"
"41","1","6","2","1","1","N","2","2","7"
"12","1","N","1","1","1","N","2","N","3"
"40","1","1","1","1","1","N","2","8","9"
"67","2","4","2","1","2","N","2","2","10"
"16","1","6","1","1","1","N","2","0","4"
"4","1","N","1","1","1","N","2","N","2"
"40","1","1","2","1","1","N","2","8","9"
"72","1","1","1","1","2","N","2","9","8"
"21","2","5","1","1","2","N","2","3","7"
"47","6","1","1","1","2","N","2","9","10"
"15","1","6","2","1","1","N","2","0","3"
"13","1","N","2","1","1","N","2","N","3"
"52","1","1","1","1","1","N","2","9","7"
"41","6","1","2","1","1","N","2","0","7"
"20","2","6","1","3","0","N","2","0","7"
"17","1","6","2","1","1","N","2","1","4"
"64","1","1","2","1","1","N","2","5","5"
"17","1","6","2","1","1","N","2","0","4"
"62","2","6","2","1","1","N","2","6","5"
"41","1","1","1","1","1","N","2","1","7"
"52","1","1","2","1","2","N","2","5","7"
"10","2","N","2","1","2","N","2","N","3"
"4","1","N","1","1","1","N","2","N","2"
"21","2","6","1","3","0","N","2","3","5"
"35","2","6","2","1","2","N","2","8","9"
"72","1","1","1","1","1","N","2","3","5"
"32","1","1","1","1","1","N","2","7","9"
"48","1","1","2","1","2","N","2","4","5"
"16","2","6","1","1","2","N","2","0","4"
"50","1","1","2","1","1","N","2","9","9"
"64","2","1","2","1","2","N","2","5","5"
"67","2","1","2","1","1","N","2","4","5"
"41","1","6","2","1","1","N","2","5","9"
"27","1","1","1","1","2","N","2","2","4"
"50","1","6","1","1","1","N","2","9","10"
"63","2","1","2","1","2","N","2","5","5"
"48","1","1","1","1","2","N","2","4","5"
"51","1","4","2","1","2","N","2","5","9"
"59","1","1","2","1","1","N","2","6","7"
"72","1","4","1","1","1","N","2","9","12"
"67","1","1","1","1","1","N","2","4","5"
"34","1","6","1","1","2","N","2","7","10"
"19","9","6","2","1","2","N","2","0","4"
"10","2","N","1","1","2","N","2","N","3"
"66","2","1","1","1","1","N","2","2","5"
"62","1","4","2","1","2","N","2","9","7"
"4","1","N","1","1","1","N","2","N","1"
"57","1","1","1","1","1","N","2","8","5"
"39","1","1","2","1","1","N","2","5","7"
"40","1","1","1","1","1","N","2","6","9"
"21","2","5","2","1","2","N","2","3","5"
"29","2","6","1","1","2","N","2","4","4"
"57","1","1","2","1","2","N","2","8","5"
"10","2","N","2","1","2","N","2","N","3"
"56","1","1","1","1","1","N","2","6","9"
"58","2","1","2","1","1","N","2","0","8"
"16","1","6","1","1","1","N","2","1","4"
"21","2","6","2","1","2","N","2","7","5"
"50","1","1","1","1","1","N","2","9","12"
"22","2","6","2","1","2","N","2","2","6"
"50","1","6","2","1","1","N","2","9","10"
"17","1","6","1","1","1","N","2","0","4"
"41","1","6","1","1","1","N","2","1","9"
"10","8","N","1","1","1","N","2","N","3"
"61","6","1","1","1","1","N","2","0","1"
"18","8","6","2","1","1","N","2","1","5"
"40","1","1","1","1","2","N","2","8","9"
"10","2","N","2","1","2","N","2","N","3"
"28","2","1","2","1","2","N","2","4","4"
"51","1","4","2","1","2","N","2","5","7"
"21","1","4","2","1","2","N","2","7","7"
"52","1","1","2","1","2","N","2","5","7"
"4","1","N","1","1","1","N","2","N","2"
"61","2","1","1","1","2","N","2","0","1"
"22","1","6","1","1","2","N","2","1","4"
"25","6","6","2","1","2","N","2","3","9"
"54","2","4","1","1","2","N","2","4","5"
"23","2","6","2","1","2","N","2","9","8"
"19","2","6","1","3","0","N","2","2","7"
"57","1","1","1","1","1","N","2","6","5"
"4","1","N","1","1","1","N","2","N","2"
"40","1","1","1","1","1","N","2","9","9"
"72","1","1","1","1","1","N","2","9","12"
"21","1","6","2","1","1","N","2","3","5"
"12","3","N","1","1","1","N","2","N","3"
"41","1","1","2","1","1","N","2","0","9"
"11","1","N","1","1","1","N","2","N","3"
"4","1","N","1","1","1","N","2","N","2"
"26","1","6","2","1","2","N","2","0","9"
"13","1","N","1","1","1","N","2","N","3"
"59","1","1","2","1","1","N","2","6","9"
"64","2","1","2","1","1","N","2","5","5"
"13","1","N","1","1","1","N","2","N","1"
"50","1","1","1","1","1","N","2","9","12"
"13","1","6","2","1","1","N","2","N","3"
"24","1","6","2","1","2","N","2","5","9"
"20","2","6","1","1","2","N","2","0","4"
"50","1","6","1","1","1","N","2","9","9"
"40","1","1","1","1","2","N","2","8","9"
"57","1","4","1","1","2","N","2","8","5"
"21","2","4","2","1","2","N","2","3","7"
"14","1","N","2","1","2","N","2","N","3"
"24","2","6","2","1","2","N","2","5","9"
"20","2","6","2","1","2","N","2","0","5"
"63","2","1","2","1","1","N","2","5","5"
"19","2","6","2","1","2","N","2","0","7"
"50","1","6","1","1","1","N","2","9","10"
"63","2","1","2","1","1","N","2","5","5"
"34","1","6","1","1","2","N","2","7","10"
"12","3","N","2","1","1","N","2","N","3"
"50","1","6","2","1","2","N","2","9","9"
"16","6","6","1","1","2","N","2","7","3"
"67","1","4","2","1","1","N","2","4","5"
"24","2","6","2","1","2","N","2","5","9"
"18","1","6","1","1","1","N","2","1","7"
"10","2","N","2","1","1","N","2","N","3"
"59","1","1","2","1","1","N","2","0","7"
"22","2","6","2","1","2","N","2","2","4"
"49","2","1","2","1","1","N","2","3","4"
"21","1","6","2","1","1","N","2","1","5"
"56","1","1","1","1","1","N","2","9","9"
"25","6","6","2","1","2","N","2","1","9"
"10","8","N","1","1","2","N","2","N","3"
"13","1","N","1","1","1","N","2","N","3"
"36","1","4","2","1","1","N","2","6","12"
"29","1","6","2","1","1","N","2","7","9"
"69","2","6","2","1","1","N","2","5","7"
"1","1","N","1","1","2","N","2","N","N"
"66","1","1","2","1","1","N","2","2","5"
"25","6","6","2","1","2","N","2","1","9"
"67","1","4","2","1","1","N","2","2","5"
"15","1","6","2","1","1","N","2","0","3"
"4","1","N","2","1","1","N","2","N","3"
"67","6","4","2","1","2","N","2","2","5"
"32","1","1","2","1","1","N","2","7","7"
"4","1","N","2","1","2","N","2","N","3"
"50","1","6","2","1","1","N","2","9","10"
"25","1","6","2","1","2","N","1","3","9"
"21","2","4","2","1","2","N","2","7","8"
"39","1","1","2","1","2","N","2","5","7"
"11","1","N","2","1","1","N","2","N","3"
"10","1","N","2","1","2","N","2","N","3"
"39","1","1","2","1","1","N","2","5","7"
"17","1","6","1","1","1","N","2","1","4"
"21","1","6","2","1","2","N","2","7","7"
"15","1","6","2","1","1","N","2","5","3"
"17","1","6","1","1","1","N","2","1","4"
"26","1","6","1","1","2","N","2","0","9"
"25","6","6","2","1","2","N","2","1","9"
"18","1","6","1","3","0","N","2","1","7"
"41","1","1","2","1","1","N","2","0","7"
"13","1","N","1","1","1","N","2","N","1"
"32","1","1","1","1","1","N","2","7","7"
"38","1","1","1","1","1","N","2","9","12"
"55","1","4","1","1","1","N","2","7","9"
"48","1","1","2","1","2","N","1","9","10"
"34","1","6","2","1","2","N","2","7","10"
"30","2","6","1","1","2","N","2","0","5"
"40","1","1","1","1","1","N","2","8","9"
"21","1","4","2","1","2","N","2","7","8"
"66","2","1","2","1","1","N","2","2","5"
"22","2","6","2","1","2","N","2","1","4"
"75","2","1","2","1","1","N","2","8","10"
"22","1","6","1","1","1","N","2","2","6"
"25","6","6","1","1","2","N","2","3","9"
"28","1","1","2","1","1","N","2","4","9"
"25","6","6","1","1","2","N","2","6","9"
"22","2","6","1","1","2","N","2","2","6"
"57","1","4","2","1","1","N","2","8","5"
"12","3","N","1","1","1","N","2","N","3"
"18","1","6","1","3","0","N","2","1","7"
"40","1","1","1","1","1","N","2","8","9"
"18","8","6","1","1","1","N","2","0","5"
"51","1","2","2","1","2","N","2","4","9"
"15","1","6","2","1","2","N","2","2","3"
"51","1","2","1","1","1","N","2","4","7"
"50","1","6","2","1","1","N","2","5","9"
"11","1","N","1","1","1","N","2","N","3"
"55","1","1","1","1","1","N","2","7","9"
"20","1","6","1","3","0","N","2","3","5"
"0","1","N","1","1","1","N","2","N","N"
"16","2","6","1","1","1","N","2","0","4"
"57","1","4","2","1","2","N","2","9","8"
"47","6","1","1","1","1","N","2","9","5"
"28","1","6","1","1","2","N","2","4","7"
"57","1","4","2","1","1","N","2","8","8"
"20","1","6","1","3","0","N","2","0","7"
"47","6","1","2","1","1","N","2","9","10"
"4","1","N","1","1","2","N","2","N","2"
"13","1","N","1","1","1","N","2","N","1"
"58","1","1","2","1","1","N","2","0","9"
"23","1","6","2","1","1","N","2","9","9"
"49","2","1","1","1","1","N","2","3","4"
"67","2","4","2","1","2","N","2","2","10"
"67","2","4","2","1","1","N","2","2","5"
"18","8","6","2","1","1","N","2","0","5"
"39","1","1","2","1","2","N","2","5","7"
"69","2","6","2","1","1","N","2","5","7"
"13","1","N","2","1","2","N","2","N","N"
"28","2","6","2","1","1","N","2","4","9"
"1","1","N","1","1","2","N","2","N","N"
"67","2","4","2","1","2","N","2","2","5"
"70","1","4","2","1","1","N","2","2","9"
"59","1","1","1","1","2","N","2","6","9"
"56","2","1","2","1","2","N","2","6","7"
"57","1","4","2","1","1","N","2","8","8"
"40","1","1","1","1","1","N","2","8","9"
"22","2","6","2","1","2","N","2","2","7"
"20","1","6","1","3","0","N","2","3","7"
"22","2","6","2","1","2","N","2","1","7"
"19","9","6","2","1","2","N","2","0","4"
"72","1","4","1","1","1","N","2","9","10"
"67","6","1","2","1","1","N","2","4","5"
"26","1","6","2","1","2","N","2","2","9"
"52","1","1","2","1","1","N","2","5","6"
"25","6","6","1","1","2","N","2","3","5"
"67","6","1","2","1","2","N","2","4","7"
"20","1","6","1","3","0","N","2","0","7"
"4","1","N","2","1","2","N","2","N","2"
"10","2","N","1","1","2","N","2","N","3"
"19","9","6","2","1","2","N","2","1","7"
"62","1","4","2","1","1","N","2","9","5"
"40","1","1","2","1","2","N","2","6","9"
"34","1","1","1","1","2","N","2","7","10"
"57","1","1","2","1","1","N","2","8","5"
"13","1","N","1","1","2","N","2","N","1"
"40","1","1","1","1","2","N","2","8","9"
"21","2","6","1","1","1","N","2","3","7"
"10","2","N","2","1","2","N","2","N","3"
"51","1","2","1","1","2","N","2","4","9"
"22","2","6","2","1","2","N","2","1","7"
"72","1","4","2","1","1","N","2","9","8"
"50","1","6","1","1","1","N","2","9","10"
"63","2","1","2","1","2","N","2","5","5"
"58","2","1","1","1","2","N","2","0","8"
"17","1","6","2","1","1","N","2","1","4"
"17","1","6","2","1","1","N","2","1","4"
"20","2","6","1","1","2","N","2","0","5"
"57","1","1","2","1","1","N","2","8","10"
"58","2","1","2","1","1","N","2","0","9"
"67","1","1","2","1","1","N","2","6","7"
"72","1","1","1","1","2","N","2","9","10"
"54","1","1","1","1","1","N","2","4","5"
"56","1","1","1","1","1","N","2","9","4"
"48","1","1","2","1","2","N","1","4","10"
"50","1","1","1","1","1","N","2","9","12"
"63","2","1","2","1","1","N","2","5","5"
"21","2","5","2","1","2","N","2","3","7"
"19","1","6","1","3","0","N","2","2","7"
"67","1","1","1","1","1","N","2","6","10"
"21","2","4","2","1","2","N","2","3","7"
"10","2","N","1","1","1","N","2","N","3"
"1","1","N","2","1","2","N","2","N","N"
"48","1","1","2","1","1","N","2","4","5"
"34","1","1","2","1","2","N","2","7","10"
"63","1","1","2","1","1","N","2","5","5"
"57","1","1","2","1","1","N","2","6","10"
"10","1","N","1","1","1","N","2","N","3"
