SEX,MSP,RAC1P,OWN_RENT,PINCP_DECILE,HISP,PUMA,AGEP,NOC,NPF,POVPIP
2,1,1,2,2,0,25-00703,18,2,2,331
2,3,1,1,2,0,25-00503,46,0,4,471
1,6,2,1,5,0,25-01000,14,2,N,200
1,4,1,1,1,0,25-00703,59,0,5,501
1,6,1,1,1,0,25-00703,69,0,4,281
1,6,1,2,3,0,25-02800,52,0,4,178
1,1,1,2,3,0,25-02800,44,0,2,501
2,1,1,1,6,0,25-00703,63,0,2,189
2,3,1,2,2,0,25-00703,20,2,5,454
2,3,1,2,0,0,25-00703,33,0,5,501
1,6,1,1,2,0,25-00703,23,1,3,329
2,6,1,1,9,0,25-02800,52,0,2,3
2,1,1,1,7,0,25-02800,17,0,2,481
2,6,1,1,0,0,25-02800,57,0,N,470
1,4,1,2,9,0,25-00503,51,0,2,315
1,4,1,1,2,0,25-02800,37,0,2,145
1,6,1,2,5,0,25-01300,44,4,2,236
1,3,1,2,9,0,25-00703,32,4,3,311
2,1,1,1,4,0,25-02800,26,3,4,190
2,6,2,1,5,0,25-00703,56,0,3,318
2,6,1,2,5,4,25-00503,58,0,2,477
1,3,1,1,9,0,25-00503,53,0,2,437
1,3,1,1,6,0,25-01300,62,0,2,145
1,N,1,2,2,0,25-00503,25,0,7,281
2,1,6,2,5,0,25-00703,18,3,9,0
1,1,1,2,0,1,25-02800,63,0,2,476
2,6,1,2,5,0,25-00703,30,0,4,99
2,1,1,1,5,0,25-01000,37,2,2,385
2,1,1,1,6,0,25-01000,41,4,2,501
2,1,1,1,4,0,25-01000,72,0,6,143
2,6,1,1,3,0,25-00503,20,0,3,435
1,4,8,2,5,0,25-01000,39,0,4,209
1,6,1,1,0,0,25-01000,78,0,N,114
1,6,1,2,2,0,25-01300,43,2,5,501
1,6,1,2,1,0,25-01300,33,0,3,334
2,6,6,1,6,0,25-01000,71,0,4,482
2,2,1,1,1,0,25-02800,18,0,3,501
1,1,1,1,3,0,25-02800,63,1,4,86
2,6,1,1,4,4,25-02800,75,0,3,441
2,1,1,1,0,4,25-00503,65,0,4,406
1,1,2,1,3,0,25-01000,55,2,2,361
1,6,1,1,6,0,25-02800,57,0,3,359
2,1,1,2,8,0,25-02800,74,0,2,488
2,1,6,1,4,4,25-01300,59,0,4,425
1,6,1,1,6,0,25-00503,35,0,4,142
2,N,1,1,N,0,25-01300,94,0,3,402
1,1,1,1,5,0,25-00703,74,2,6,409
1,4,1,1,0,0,25-01300,50,0,6,471
1,1,9,2,2,0,25-01000,8,0,3,434
2,1,1,2,3,0,25-01000,69,0,N,117
2,5,1,2,3,0,25-01300,49,2,3,493
1,1,1,1,4,0,25-01300,31,0,4,467
1,1,1,1,2,0,25-00703,66,0,N,191
1,6,1,1,7,0,25-00503,27,1,N,183
2,6,2,2,5,0,25-00503,48,0,2,501
2,2,1,1,7,0,25-01300,25,0,2,265
2,6,1,1,0,0,25-02800,64,0,4,127
2,1,1,1,5,0,25-00503,16,0,2,501
2,6,1,1,0,0,25-00703,34,0,6,501
1,N,1,1,6,0,25-00503,57,0,2,98
1,4,1,2,9,0,25-01000,63,0,2,153
1,1,1,1,5,0,25-00503,56,0,2,336
2,6,1,1,1,0,25-01300,30,1,4,12
1,1,1,1,4,0,25-00703,43,0,2,501
2,6,1,1,1,0,25-01300,71,2,2,168
1,1,1,1,7,0,25-00703,72,2,5,241
1,4,1,2,4,4,25-02800,53,0,2,233
2,2,1,1,3,0,25-01000,30,0,4,271
2,1,1,1,2,0,25-00703,35,0,2,223
2,1,1,1,9,0,25-02800,39,0,N,431
2,6,6,1,4,0,25-00703,22,1,2,417
2,N,1,1,1,0,25-00703,53,0,2,118
2,6,1,2,4,0,25-01300,40,0,2,417
2,1,2,1,2,0,25-00503,24,3,4,482
1,6,1,1,1,0,25-02800,57,0,4,397
2,1,1,2,1,0,25-02800,17,2,2,272
2,1,1,1,1,0,25-00703,31,0,5,501
1,1,1,1,3,0,25-01300,30,0,3,199
1,6,1,2,2,0,25-01300,38,0,2,42
1,6,1,1,6,0,25-00503,44,0,N,276
2,1,1,2,0,0,25-01300,31,0,4,1
1,4,1,1,0,0,25-01000,50,0,4,262
1,6,1,1,2,0,25-02800,62,0,4,197
1,1,1,2,1,0,25-00703,74,0,N,126
1,1,1,1,5,0,25-00503,23,0,3,37
2,6,6,1,2,0,25-02800,86,1,4,471
1,6,1,2,7,0,25-01300,47,1,N,501
2,1,1,1,1,0,25-00703,71,0,2,323
2,1,1,1,4,4,25-02800,16,5,3,451
1,6,1,1,5,4,25-00703,34,0,2,182
2,4,1,1,4,0,25-01000,88,0,4,137
2,1,1,1,0,0,25-00503,65,1,3,476
2,6,1,2,3,0,25-01300,18,0,3,121
2,6,1,1,5,0,25-01300,37,0,N,311
2,6,2,2,2,0,25-00703,40,0,7,177
2,N,2,2,2,0,25-00503,23,0,N,497
1,1,1,2,2,0,25-01300,85,0,9,137
1,1,1,1,2,0,25-00703,38,0,N,496
2,4,1,1,6,1,25-01300,19,0,3,302
1,5,1,1,8,0,25-02800,94,0,N,420
2,4,1,1,2,0,25-01300,77,0,4,501
2,1,1,1,6,0,25-01300,39,2,2,403
2,1,1,1,4,0,25-00503,7,0,5,288
1,1,1,1,8,0,25-02800,43,0,4,461
2,4,1,2,0,0,25-01000,48,2,3,469
1,5,1,2,6,0,25-00503,73,3,N,294
1,3,1,1,2,0,25-02800,59,0,2,359
2,1,1,2,3,0,25-02800,71,0,N,110
1,6,1,1,6,0,25-01300,69,4,2,501
1,1,1,1,4,0,25-01300,52,2,2,228
2,1,1,2,2,0,25-00503,36,0,3,501
2,1,1,1,1,0,25-02800,78,0,5,271
1,6,6,2,9,0,25-01000,70,0,4,501
2,4,1,1,4,0,25-02800,46,0,4,164
1,4,1,1,9,0,25-00503,44,2,2,382
2,6,1,2,2,0,25-01000,46,0,2,297
1,6,1,2,5,0,25-02800,72,0,3,470
2,1,1,1,1,0,25-02800,52,0,2,158
1,6,1,1,1,0,25-01000,32,0,4,1
2,6,1,2,2,0,25-00703,34,0,5,48
1,4,1,2,8,0,25-00703,71,1,2,204
1,1,1,0,5,0,25-00703,36,2,3,501
1,4,6,2,5,0,25-01000,59,0,5,462
1,1,1,1,2,0,25-00703,2,0,2,233
1,5,1,2,4,0,25-01000,64,1,2,236
1,6,1,1,1,0,25-00503,64,2,5,28
1,1,1,1,3,0,25-02800,62,0,6,9
1,4,1,2,5,0,25-00503,20,0,2,443
1,1,1,1,4,0,25-02800,65,0,3,213
1,2,1,1,3,0,25-00703,71,0,N,485
1,1,6,2,0,0,25-00703,78,0,6,471
2,N,6,1,8,0,25-00703,35,0,2,213
2,6,1,1,5,0,25-00703,19,0,N,185
1,1,7,2,4,0,25-01000,94,1,4,25
2,1,1,1,2,0,25-01000,52,1,6,449
1,1,1,1,0,0,25-00503,74,0,3,485
2,6,1,1,5,0,25-00503,43,3,2,366
1,1,1,1,8,0,25-01000,51,0,7,187
1,1,1,1,4,0,25-00703,87,1,3,139
1,1,1,1,N,0,25-00503,74,2,4,455
1,N,1,1,3,0,25-01000,60,1,9,242
1,4,1,1,5,0,25-00703,50,0,5,443
1,6,1,1,0,0,25-00503,4,0,6,352
2,N,1,1,6,0,25-01000,65,0,N,71
2,6,6,1,1,0,25-02800,5,0,4,501
1,1,5,1,6,0,25-00703,87,0,2,147
1,4,1,2,0,0,25-02800,22,0,2,193
2,6,6,1,3,4,25-01300,41,0,4,136
1,1,1,2,2,0,25-00503,23,0,2,135
1,6,1,1,3,0,25-00703,34,0,3,365
2,4,1,1,3,0,25-00703,1,0,2,301
2,3,1,1,4,0,25-01000,18,3,N,397
2,6,6,2,4,0,25-00503,55,0,2,176
2,1,1,1,6,0,25-01000,22,0,4,397
2,1,1,1,0,0,25-01300,19,0,N,15
2,1,1,1,2,0,25-01300,87,1,6,141
1,N,1,1,4,0,25-02800,21,0,4,230
1,2,1,1,9,0,25-00703,71,0,4,201
1,1,1,1,1,0,25-01300,72,1,3,373
2,4,1,1,5,0,25-00703,51,1,4,336
1,5,1,1,3,0,25-01300,64,1,N,243
2,6,1,1,9,0,25-02800,62,0,4,501
2,3,1,1,2,0,25-02800,77,0,3,0
1,1,1,1,7,0,25-00703,61,0,6,501
1,6,1,1,5,0,25-00703,62,3,4,187
1,6,1,1,6,0,25-02800,48,0,4,495
2,1,1,1,9,0,25-02800,33,3,N,501
2,1,1,1,1,0,25-01300,52,2,4,184
2,6,1,1,3,0,25-01000,64,0,3,264
2,1,1,1,0,0,25-01300,21,0,4,377
2,6,1,2,0,0,25-00703,52,N,4,45
2,1,6,1,1,0,25-00703,40,0,4,72
2,4,1,1,0,0,25-01000,37,0,N,501
1,6,1,1,2,4,25-00703,71,0,3,452
1,1,1,1,3,0,25-01000,49,2,2,264
2,1,1,1,5,0,25-01000,61,3,N,240
1,4,1,1,5,0,25-01000,69,0,2,467
2,6,1,1,2,0,25-00703,75,0,2,368
2,3,1,2,4,0,25-01300,28,0,2,470
1,3,1,1,4,0,25-00503,21,0,4,212
2,1,1,1,4,0,25-00503,70,0,3,418
2,1,1,1,2,0,25-02800,70,1,2,161
1,N,1,2,4,0,25-00703,21,1,2,254
2,6,6,1,5,0,25-01000,48,0,4,271
1,6,1,1,6,0,25-01000,39,0,3,312
1,6,6,1,4,0,25-00503,38,0,5,215
1,1,1,1,6,0,25-01000,35,0,N,350
2,6,1,1,2,0,25-01000,48,0,N,164
1,6,1,2,1,0,25-00503,41,1,2,34
1,3,1,1,3,0,25-02800,59,N,4,18
2,4,3,1,6,0,25-01000,34,0,5,501
1,4,1,1,5,0,25-00703,79,0,3,501
2,1,1,1,0,0,25-00703,72,1,3,454
1,6,1,1,4,0,25-01300,58,0,3,247
1,1,1,1,3,0,25-00503,28,0,4,326
1,1,1,1,4,0,25-01000,42,N,2,39
2,N,1,1,3,0,25-00703,38,1,3,344
1,1,1,1,0,0,25-01300,26,0,7,378
1,5,1,1,8,0,25-00503,58,0,N,381
2,1,1,1,4,0,25-01300,60,2,4,247
2,2,1,1,7,0,25-02800,68,0,3,91
2,6,1,2,6,0,25-02800,72,0,N,340
2,6,6,2,2,0,25-01300,65,0,N,271
1,4,1,1,2,0,25-01000,52,0,3,482
2,6,1,1,0,2,25-02800,15,1,3,261
2,4,1,1,9,0,25-02800,50,0,7,291
1,N,1,1,N,0,25-02800,40,4,4,16
1,1,9,1,9,0,25-00703,2,3,3,471
1,6,1,1,3,0,25-00703,75,0,6,501
2,6,1,1,2,0,25-01300,20,0,N,102
2,1,2,1,1,0,25-02800,35,0,5,48
1,6,1,1,4,3,25-02800,5,0,2,392
1,6,1,1,4,0,25-01300,13,0,3,266
2,6,1,1,4,0,25-01000,65,2,N,482
1,6,1,1,6,0,25-02800,59,0,2,93
1,1,1,1,1,0,25-00703,22,0,N,363
2,6,1,2,1,0,25-00703,64,0,3,501
2,3,1,1,4,0,25-00503,39,1,N,463
2,6,1,1,1,0,25-01300,16,0,2,370
1,6,2,1,1,0,25-01000,68,0,3,501
2,6,1,1,1,0,25-01300,49,0,2,250
2,1,6,2,3,0,25-01000,29,0,2,501
2,4,1,2,1,0,25-02800,43,2,4,429
1,6,1,1,7,1,25-02800,27,2,2,456
1,1,2,1,2,0,25-00503,34,0,N,173
1,6,1,1,3,0,25-00703,71,1,3,251
1,1,1,1,5,0,25-01000,22,0,4,501
2,N,1,1,4,0,25-01300,89,0,N,199
2,1,1,1,4,0,25-02800,24,2,2,438
1,4,1,1,0,0,25-01300,46,3,2,254
2,6,2,1,4,0,25-01000,54,0,4,415
1,2,1,2,1,0,25-01000,35,2,6,64
2,6,1,1,6,0,25-00703,37,0,4,447
1,5,1,2,9,0,25-00703,21,0,2,234
1,2,1,1,1,0,25-02800,22,2,4,190
2,1,6,1,8,0,25-00503,81,2,3,18
1,3,1,1,0,0,25-00703,91,0,3,422
2,6,1,1,N,0,25-00703,12,0,4,419
2,6,1,2,6,0,25-00703,48,0,2,107
1,2,1,1,4,0,25-00503,19,0,3,471
2,4,1,2,0,0,25-00703,31,0,2,N
2,1,7,2,2,0,25-02800,31,1,3,481
1,1,1,1,7,0,25-01300,29,0,3,435
2,6,1,1,N,0,25-00703,63,0,2,461
2,6,6,1,7,2,25-00503,91,0,3,407
2,1,1,1,5,0,25-01300,1,4,4,61
2,5,1,2,7,0,25-00703,17,0,N,2
2,2,1,2,5,0,25-01000,59,0,2,0
2,1,1,2,2,4,25-00703,11,0,2,164
2,1,1,1,3,0,25-01000,52,0,2,476
1,6,1,1,9,0,25-01000,26,0,4,93
1,1,1,2,7,0,25-00703,72,N,6,239
2,1,1,1,N,0,25-00703,48,2,2,425
1,4,6,1,2,0,25-01300,62,0,2,501
2,1,6,1,0,4,25-00703,61,2,3,330
1,6,1,1,5,4,25-01000,18,1,7,302
1,4,1,1,6,0,25-01300,17,0,2,177
1,1,1,1,9,4,25-00703,67,5,5,133
2,6,1,1,2,0,25-02800,47,0,2,501
2,6,1,1,4,0,25-00503,44,0,2,394
2,6,1,1,3,0,25-02800,67,1,4,421
2,3,1,1,5,0,25-00703,15,0,3,141
1,1,1,1,1,0,25-01300,20,0,4,78
2,1,1,1,6,0,25-00703,53,3,3,271
2,1,1,1,9,0,25-02800,69,0,4,140
1,2,1,1,N,0,25-00703,81,0,N,39
1,1,1,1,1,0,25-01300,78,1,N,470
2,6,1,1,3,0,25-01300,44,0,N,486
1,6,3,1,7,0,25-00503,16,0,4,128
2,6,1,1,2,0,25-01300,46,0,3,427
2,1,1,2,7,0,25-01000,53,0,4,191
1,1,1,1,6,3,25-02800,10,0,3,439
1,4,1,2,1,0,25-00703,23,0,7,314
2,6,1,1,6,2,25-02800,55,0,9,123
1,N,1,1,9,0,25-00703,64,1,2,377
1,3,6,2,4,0,25-01000,55,1,2,113
2,N,1,1,6,0,25-02800,23,0,5,143
2,2,1,1,1,0,25-02800,75,1,2,464
1,5,1,2,0,0,25-00703,55,0,2,483
1,4,6,1,8,0,25-01000,58,0,4,353
2,1,1,1,4,0,25-00703,32,1,2,18
1,1,2,2,0,0,25-01000,25,0,2,455
1,3,1,2,3,0,25-01000,2,0,3,199
1,6,1,1,5,0,25-00703,36,0,2,125
2,6,1,2,1,0,25-01000,37,1,2,48
2,6,1,1,9,0,25-01300,75,0,6,0
1,2,1,1,9,0,25-01300,57,0,5,68
2,1,1,1,4,0,25-00703,24,1,6,44
2,4,1,1,4,0,25-02800,44,2,N,254
2,1,1,2,3,3,25-02800,21,1,N,269
2,1,6,1,3,0,25-01300,28,0,3,143
2,1,1,1,2,2,25-00503,32,0,2,60
2,6,1,2,6,0,25-01000,39,0,2,92
1,1,1,1,3,0,25-00503,49,1,2,212
2,1,1,1,5,0,25-02800,20,0,7,422
1,4,1,1,1,0,25-00503,13,0,2,441
2,4,1,2,4,0,25-01300,4,0,2,246
1,1,1,1,N,0,25-01300,19,N,7,233
2,4,1,1,9,0,25-01000,20,1,2,256
1,6,1,2,6,0,25-00503,34,0,4,112
2,6,1,1,3,0,25-00703,35,1,2,501
2,1,2,1,5,0,25-00503,74,0,2,95
2,1,1,2,9,0,25-00703,66,0,5,416
1,3,1,1,7,0,25-01300,68,2,3,341
1,6,1,2,3,4,25-00703,62,2,5,8
1,4,1,1,5,0,25-01000,77,0,2,12
1,6,1,2,0,0,25-00703,58,0,4,304
2,1,1,1,0,0,25-01300,28,2,3,215
2,4,1,1,1,0,25-01000,37,1,2,241
2,4,1,2,0,0,25-01300,19,2,3,214
2,1,6,1,3,0,25-01000,32,0,2,477
2,N,1,2,1,0,25-01000,10,0,5,368
2,4,1,1,2,0,25-00503,39,0,4,357
1,1,1,1,1,0,25-02800,49,0,2,95
1,1,2,1,5,0,25-00503,31,0,2,470
1,1,1,2,1,0,25-00503,17,0,6,143
2,4,1,1,9,1,25-00703,20,0,3,182
2,6,1,2,6,0,25-00503,15,N,4,501
2,6,1,1,3,0,25-01000,60,0,4,497
1,1,5,1,5,0,25-02800,71,0,2,488
2,1,1,1,1,0,25-01000,68,0,4,198
2,1,1,1,2,0,25-01000,78,0,N,498
1,2,1,1,0,0,25-01300,32,1,2,217
1,6,1,1,4,0,25-00503,6,0,3,96
2,6,1,1,9,0,25-01000,73,0,4,437
1,1,6,1,4,0,25-00703,52,0,2,194
1,1,1,1,1,0,25-00703,37,0,6,348
2,3,1,1,1,0,25-02800,36,4,N,480
2,3,6,1,4,0,25-01300,26,0,2,423
2,1,1,2,2,0,25-01000,57,0,4,313
1,6,1,1,1,0,25-02800,31,0,N,264
2,1,1,2,1,3,25-02800,84,0,2,497
2,1,1,1,6,0,25-00703,28,0,6,447
2,1,9,2,9,0,25-00703,69,1,2,415
2,2,3,1,3,0,25-02800,19,0,3,380
2,1,1,2,0,0,25-01300,36,0,N,37
1,1,1,1,6,0,25-00503,45,0,3,41
1,6,1,2,3,0,25-01300,48,N,3,484
2,1,1,2,6,0,25-01000,48,5,N,215
2,6,1,1,7,0,25-00703,44,1,4,25
1,1,1,1,8,0,25-00703,58,2,5,128
1,1,1,1,3,0,25-02800,36,0,N,347
2,1,1,1,3,0,25-00503,18,1,4,350
2,1,2,1,3,0,25-00503,88,0,3,490
2,6,1,2,0,0,25-00703,61,1,4,254
2,1,6,2,0,0,25-00503,59,0,3,262
1,1,1,0,1,0,25-02800,53,1,2,76
2,3,1,1,8,1,25-00503,16,0,N,423
1,1,1,1,5,0,25-00503,39,0,4,331
2,1,6,2,3,0,25-00703,35,0,9,201
1,1,1,1,2,0,25-01300,20,1,2,501
2,6,1,2,6,4,25-01300,58,0,4,0
1,6,1,1,1,0,25-01300,91,0,5,501
2,6,6,1,1,0,25-02800,23,0,2,420
2,6,1,2,7,0,25-02800,66,1,N,321
2,3,1,2,9,0,25-00703,46,1,3,224
1,1,1,2,0,0,25-01300,70,0,2,394
2,1,1,1,4,0,25-01300,36,0,6,347
2,6,1,1,3,0,25-00503,94,2,2,0
2,1,9,2,0,0,25-00703,42,0,3,318
1,6,1,2,6,0,25-00503,81,0,4,246
2,1,1,1,6,0,25-00703,64,0,N,337
2,6,6,1,6,0,25-00503,79,0,2,317
1,6,1,1,0,0,25-00703,49,1,4,501
2,6,1,1,6,0,25-02800,63,0,2,194
2,1,1,1,2,0,25-00703,70,0,3,317
1,6,1,1,5,0,25-00703,33,2,2,303
2,1,1,1,8,0,25-01300,9,0,2,443
1,1,1,1,0,0,25-00703,77,3,3,28
1,1,1,2,5,0,25-02800,83,0,2,357
1,1,1,1,3,0,25-00703,50,0,4,227
1,3,1,1,N,4,25-01000,16,0,N,219
1,6,6,2,1,0,25-01300,56,1,4,71
2,4,1,1,5,1,25-00503,18,0,7,397
1,6,1,2,7,0,25-00503,76,2,N,173
2,1,6,1,7,0,25-02800,57,0,2,461
2,6,1,1,7,0,25-01000,23,0,6,174
2,1,1,1,5,0,25-00703,69,1,6,N
2,1,1,1,5,0,25-00703,41,0,3,0
2,1,1,1,7,0,25-00703,72,0,4,0
1,6,1,1,3,0,25-00703,22,0,N,183
1,N,1,2,5,0,25-01000,25,0,N,378
1,6,1,1,2,0,25-00503,56,0,N,501
1,3,1,1,2,0,25-02800,46,1,3,496
2,1,6,2,0,0,25-02800,17,0,3,182
1,1,1,1,1,0,25-02800,76,1,2,327
1,6,1,2,2,0,25-00503,78,2,N,143
1,6,1,1,3,0,25-01000,75,0,2,431
1,6,1,1,3,0,25-02800,72,0,4,47
1,1,1,2,4,0,25-00503,45,0,2,233
1,6,1,1,6,0,25-01300,30,0,5,451
2,1,1,1,3,0,25-01300,22,0,4,51
1,1,1,1,5,0,25-02800,64,0,9,501
2,5,1,2,6,0,25-00503,87,1,2,439
1,2,1,1,7,0,25-00503,61,0,3,244
2,1,1,1,2,0,25-01300,25,0,6,61
2,3,1,1,3,0,25-01000,56,1,N,399
1,6,6,2,N,0,25-02800,32,0,N,128
2,1,1,1,9,0,25-02800,25,0,2,365
2,1,1,1,0,0,25-00503,39,0,N,55
2,6,1,1,3,0,25-00503,57,2,3,371
2,6,1,2,6,0,25-02800,55,1,3,182
2,1,1,2,2,0,25-00703,53,0,5,501
2,1,1,0,N,0,25-00503,25,0,4,182
1,5,1,1,1,0,25-01000,65,2,2,115
2,1,1,2,3,0,25-02800,53,1,4,353
2,6,1,1,5,0,25-02800,21,0,2,501
1,6,1,1,0,0,25-00503,70,0,2,454
1,6,1,1,3,0,25-01300,45,0,N,451
2,6,1,1,3,1,25-00503,75,0,5,223
1,6,1,1,6,0,25-01000,94,0,5,422
1,1,1,1,3,0,25-01000,30,0,3,64
2,1,1,2,5,0,25-01000,38,5,4,244
1,4,1,1,1,0,25-00503,52,0,4,244
2,1,1,1,4,0,25-02800,83,1,4,359
1,3,1,2,4,0,25-02800,47,0,3,312
2,6,1,2,3,0,25-02800,31,0,4,410
1,4,1,1,9,0,25-02800,22,0,2,152
2,1,1,1,3,0,25-01000,52,0,4,501
2,3,1,1,4,0,25-01300,13,0,2,481
1,4,1,2,0,0,25-00503,56,0,4,82
1,6,1,1,9,0,25-00503,23,1,4,N
1,3,1,2,N,0,25-02800,16,0,N,66
1,6,1,1,2,0,25-00703,51,1,9,245
1,1,1,1,4,0,25-01300,21,0,3,408
1,3,1,1,6,0,25-02800,21,2,4,155
2,4,1,1,4,0,25-02800,72,0,3,209
1,1,1,1,N,0,25-00503,70,3,N,501
1,3,1,1,6,2,25-00703,74,3,3,78
2,6,1,1,5,0,25-02800,28,0,2,186
1,3,1,2,7,0,25-00703,23,0,2,82
2,6,6,1,3,1,25-00703,91,1,3,64
2,1,1,1,6,0,25-00703,48,0,N,194
2,1,8,1,0,0,25-00703,34,0,2,156
1,6,1,1,1,0,25-01000,76,0,2,495
1,4,1,1,8,0,25-02800,71,1,3,501
1,2,1,2,1,0,25-00703,82,0,3,460
2,1,1,1,5,1,25-02800,50,0,4,212
1,6,1,1,9,0,25-00703,54,1,3,501
1,6,1,2,2,0,25-00703,68,0,4,501
1,6,1,1,4,0,25-01300,19,0,2,379
1,6,6,1,3,3,25-00503,69,0,N,444
2,6,1,1,N,0,25-02800,57,0,2,92
1,6,1,1,1,0,25-00503,61,0,N,416
1,1,1,2,9,0,25-00503,20,0,3,469
1,6,1,1,1,0,25-01300,45,0,3,170
1,1,6,1,5,0,25-01300,38,2,6,349
2,4,1,1,0,0,25-02800,66,0,2,378
2,4,1,1,6,0,25-02800,63,1,N,497
1,4,1,1,6,0,25-02800,69,3,N,300
1,4,1,1,2,0,25-01300,41,0,2,445
1,6,1,1,5,0,25-00503,59,0,4,459
2,6,1,1,6,0,25-01300,54,1,2,0
2,2,1,2,2,0,25-00703,55,0,2,384
1,6,1,1,0,0,25-01000,66,0,N,500
2,1,1,1,6,0,25-00703,66,2,2,137
2,1,6,2,6,0,25-00703,1,0,N,182
1,6,1,1,8,0,25-00703,65,0,2,267
2,4,1,1,3,0,25-01300,67,0,4,98
2,2,1,1,4,0,25-01000,63,0,N,501
2,2,1,1,0,0,25-00503,45,1,2,412
2,6,1,1,4,0,25-02800,65,3,3,43
2,1,1,1,9,0,25-02800,44,0,3,326
2,4,1,1,1,0,25-00503,48,0,7,464
1,4,2,1,8,0,25-01300,36,0,2,478
2,6,1,1,8,0,25-01300,59,0,4,263
1,6,7,1,9,0,25-00503,25,2,3,327
2,1,1,1,5,0,25-01300,29,0,3,268
2,6,1,2,3,0,25-00703,58,0,2,281
2,2,6,1,6,0,25-01000,48,0,3,500
1,6,1,2,3,4,25-02800,2,0,4,N
2,1,1,1,2,0,25-01000,37,0,4,397
2,1,1,1,3,0,25-01000,16,0,N,178
2,2,1,2,7,0,25-00503,44,1,N,394
1,6,1,1,0,0,25-02800,40,2,4,48
1,6,1,2,3,0,25-02800,15,0,2,494
2,1,1,1,4,0,25-00703,19,3,4,268
1,6,2,1,8,0,25-00703,17,0,N,143
1,6,1,1,0,0,25-00703,32,1,2,357
2,4,1,1,8,0,25-00503,52,0,3,455
1,1,1,1,3,0,25-02800,73,0,5,481
1,6,1,1,5,0,25-01000,20,0,3,N
2,1,1,1,1,0,25-00503,28,1,3,238
2,3,1,1,5,0,25-01300,53,0,4,415
1,6,1,1,7,0,25-01000,60,1,2,91
1,4,1,1,4,0,25-00703,56,1,3,228
1,1,1,1,2,0,25-02800,31,0,3,198
2,1,1,1,7,0,25-01000,42,1,2,243
1,6,1,1,4,0,25-00503,10,0,3,2
2,6,1,2,2,0,25-01300,19,0,4,166
1,6,6,1,1,0,25-00703,49,0,4,294
2,1,1,2,N,0,25-01000,48,0,4,182
1,1,1,2,3,0,25-02800,15,2,3,501
1,6,1,1,9,0,25-02800,70,0,6,423
1,1,1,1,8,0,25-00703,67,0,4,501
2,1,1,1,N,0,25-02800,75,4,4,37
1,4,1,1,0,0,25-01300,52,0,6,479
2,6,1,1,3,0,25-01300,4,2,3,239
2,6,1,1,5,0,25-01300,61,0,3,451
1,6,2,2,4,0,25-01300,43,1,2,366
2,1,1,1,1,0,25-00703,82,0,5,288
2,1,1,2,6,0,25-02800,53,4,N,294
2,6,1,1,8,0,25-02800,58,0,3,501
1,N,1,2,8,0,25-00503,56,4,N,501
1,4,1,1,6,0,25-01300,32,0,N,200
1,6,1,2,6,0,25-01000,48,0,3,501
1,1,1,1,3,0,25-00703,19,1,4,471
2,N,6,1,4,3,25-01300,28,0,3,232
2,1,1,1,2,0,25-00503,48,0,2,160
2,1,1,1,3,2,25-00703,22,0,N,331
2,6,1,1,5,0,25-00703,53,0,4,501
1,6,1,1,7,0,25-01300,30,0,3,501
1,6,1,1,2,0,25-00703,45,0,4,297
1,1,1,1,0,1,25-01000,50,0,3,461
1,6,1,1,1,0,25-02800,44,0,2,111
2,4,6,2,1,0,25-01000,54,0,4,39
2,4,1,2,6,4,25-00503,57,0,4,248
2,1,1,2,1,0,25-00503,33,3,2,288
2,N,1,2,8,0,25-00503,46,0,2,257
2,6,1,1,4,0,25-00703,32,0,4,36
2,4,2,1,6,4,25-02800,14,0,2,170
2,2,1,2,3,0,25-02800,49,2,5,47
1,1,1,1,0,0,25-01300,51,0,4,475
2,3,1,2,6,0,25-01300,27,4,2,467
2,1,6,1,3,0,25-00703,23,0,5,94
2,1,1,2,4,0,25-00703,68,0,2,288
2,1,6,1,3,0,25-01000,27,0,2,501
2,1,1,1,9,0,25-00503,37,0,2,491
2,4,1,1,3,0,25-00703,31,0,4,364
1,1,1,1,6,0,25-01300,52,0,2,222
2,1,1,2,5,0,25-01000,24,0,2,262
1,1,1,2,0,0,25-01000,27,0,2,394
2,2,1,1,2,0,25-00703,48,0,2,305
1,3,1,1,4,0,25-00503,21,3,2,501
2,6,1,1,2,0,25-00503,29,2,2,0
2,6,5,2,0,0,25-01000,52,0,4,360
1,6,1,1,7,0,25-00703,29,0,3,264
2,1,6,1,1,0,25-01300,73,0,4,501
2,N,1,1,1,0,25-01300,58,1,2,440
2,4,1,1,4,0,25-00703,31,1,4,409
1,1,1,1,2,0,25-01300,15,2,3,451
2,1,1,1,5,0,25-00503,48,0,7,365
2,6,6,1,5,0,25-01000,3,0,2,493
2,4,1,1,4,1,25-00503,71,1,2,463
2,1,1,1,5,4,25-01300,86,2,4,350
2,1,1,2,7,0,25-00503,17,0,N,239
2,1,1,1,6,0,25-00703,55,0,2,394
1,6,1,1,5,3,25-02800,70,2,2,397
2,6,1,1,6,0,25-01300,24,0,N,408
2,1,1,2,7,0,25-00503,57,0,3,364
2,6,1,1,N,0,25-02800,82,0,2,N
1,4,1,1,3,0,25-02800,20,0,2,447
1,4,1,1,0,0,25-01300,76,0,3,501
1,6,1,1,7,0,25-01000,86,0,N,32
1,4,1,2,5,0,25-01300,29,1,N,0
2,1,1,1,5,0,25-02800,62,0,5,501
1,6,6,1,0,0,25-00703,65,0,3,421
