AGEP,RAC1P,MSP,SEX,HOUSING_TYPE,OWN_RENT,DVET,DEYE,PINCP_DECILE,EDU
29,6,2,1,1,1,N,2,4,5
37,1,3,2,1,2,N,2,3,4
76,1,6,1,1,1,N,2,6,3
84,8,4,2,1,1,N,2,8,9
47,1,1,2,1,1,N,2,1,7
70,1,1,2,1,2,N,2,8,10
53,1,1,2,1,2,N,2,5,7
33,2,3,1,1,1,N,2,2,1
87,1,6,1,1,1,5,2,3,9
64,2,1,1,1,2,N,2,9,7
72,1,6,1,1,1,N,2,1,5
79,1,6,1,1,2,N,2,3,7
73,1,6,1,1,1,N,2,6,7
61,1,6,2,1,1,N,2,8,1
54,1,6,1,1,1,N,2,9,10
65,3,N,2,1,1,N,2,4,7
50,2,1,2,1,1,N,2,2,5
62,8,4,2,1,2,N,2,1,7
24,8,4,1,1,1,N,2,6,6
15,1,1,2,1,1,N,1,9,4
67,1,6,1,1,2,N,2,6,7
43,6,N,2,1,1,N,2,5,10
68,2,5,1,1,1,N,2,5,8
50,2,4,1,1,1,N,2,1,7
82,1,6,2,1,2,N,2,6,5
55,9,6,2,1,1,N,2,3,5
40,3,4,2,1,1,N,2,5,11
87,1,1,1,1,2,2,2,8,7
27,2,2,2,1,2,N,2,9,3
30,9,1,1,1,1,N,2,6,4
42,3,1,1,1,2,N,2,N,9
39,2,6,2,1,2,N,2,2,8
87,6,6,1,1,2,N,2,8,5
55,1,1,2,1,1,N,2,5,2
31,2,6,1,1,1,N,2,1,4
43,2,4,1,1,1,N,2,2,7
56,8,6,2,1,2,N,2,3,3
42,1,6,1,1,2,N,2,2,5
31,2,3,1,1,2,6,2,3,7
40,1,1,2,1,2,N,2,6,9
51,1,3,1,1,1,N,2,3,4
31,1,1,2,1,2,N,2,6,10
48,1,1,1,1,2,N,2,7,5
40,5,2,2,1,1,N,2,3,4
51,2,1,1,1,1,N,2,8,1
64,1,6,2,1,1,N,2,2,5
60,1,1,2,1,1,N,2,8,9
58,6,1,1,1,1,N,2,2,9
27,2,3,2,1,2,N,2,8,5
77,1,6,1,1,2,N,1,7,5
74,1,2,1,1,1,N,2,6,7
13,6,1,2,1,2,N,1,4,3
52,2,2,1,1,1,1,2,5,9
38,1,4,2,1,1,N,2,2,10
74,1,1,1,1,1,N,2,0,7
32,8,1,1,1,1,N,2,1,5
68,3,6,1,1,2,N,2,4,5
59,2,6,1,3,1,N,2,8,5
33,2,1,1,1,1,N,2,4,9
55,1,1,2,1,2,N,2,5,9
55,3,1,2,1,1,N,2,0,8
46,3,1,1,1,2,N,2,5,5
62,5,6,2,1,1,N,2,4,7
18,1,1,2,1,1,N,2,8,5
34,2,6,1,1,2,N,2,5,5
8,1,6,1,1,2,N,1,5,9
55,2,1,1,1,1,N,2,6,3
44,1,3,2,1,2,N,2,2,9
45,1,1,1,1,2,1,2,0,5
30,6,6,2,1,1,N,2,3,5
52,1,6,1,1,1,3,2,5,9
41,1,1,2,1,2,N,2,0,7
90,2,1,1,1,1,N,2,1,7
56,6,2,2,1,1,N,2,5,5
69,1,1,2,1,2,N,2,6,N
40,2,1,2,1,1,N,2,3,1
64,2,2,1,1,1,N,2,0,10
42,1,6,2,1,2,N,2,3,5
34,2,4,2,1,2,N,2,6,10
50,2,3,1,1,1,1,2,8,8
55,1,6,2,1,1,5,2,3,7
47,8,6,2,1,2,N,2,4,7
47,6,3,2,1,2,N,2,2,4
24,1,1,2,1,2,N,2,1,7
77,2,1,2,1,1,N,2,8,7
27,1,4,1,1,1,N,2,9,7
66,2,6,2,1,1,N,2,9,5
66,1,6,2,1,2,6,2,3,6
45,1,4,1,1,2,N,2,5,9
74,2,1,2,1,2,N,2,3,5
59,1,4,2,1,1,N,2,8,7
74,8,6,1,1,1,2,2,8,10
40,2,1,2,1,1,N,2,7,11
77,2,1,1,1,1,N,2,5,4
51,6,4,1,1,1,N,2,5,12
77,1,1,2,1,2,N,2,5,7
93,2,1,2,1,1,N,2,8,4
37,1,6,2,1,1,N,2,7,9
27,1,6,1,1,2,N,2,2,8
18,2,3,2,1,1,N,2,9,7
62,7,4,1,1,1,N,2,0,9
60,1,6,2,1,2,N,2,3,11
39,2,4,1,1,1,N,2,2,7
65,1,N,2,1,1,N,2,4,7
57,6,4,1,1,1,N,2,1,3
48,2,1,1,1,2,N,2,9,5
58,1,1,2,1,1,1,2,3,2
57,2,1,1,1,1,1,2,9,1
49,1,4,1,1,1,N,2,4,6
34,2,4,2,1,1,N,2,8,9
64,2,6,2,1,1,N,2,4,5
46,6,4,1,1,1,N,2,3,6
72,1,4,1,1,2,N,2,4,2
69,1,3,2,1,1,N,2,7,7
59,1,6,1,1,1,N,2,8,4
75,1,1,1,1,1,N,2,2,10
59,2,6,2,1,1,N,2,5,10
59,1,1,1,1,1,N,2,3,10
18,1,1,1,1,1,N,2,1,8
33,2,1,2,1,1,2,2,9,1
48,9,N,1,1,1,N,2,9,9
27,2,4,1,1,2,N,2,8,7
67,2,3,1,1,2,N,2,3,4
38,1,6,1,2,1,N,2,7,5
29,1,4,1,1,1,N,2,5,3
72,1,3,1,1,1,N,2,8,7
40,2,1,2,1,2,N,2,1,5
73,2,1,1,1,1,4,2,4,5
73,1,6,1,1,2,N,2,9,8
51,2,N,1,1,1,N,2,3,5
10,8,4,1,1,1,N,2,2,9
77,1,1,2,1,1,5,2,4,4
71,1,1,2,1,1,N,2,2,7
74,2,4,2,1,1,N,2,1,10
37,2,6,2,1,1,N,2,0,10
64,2,1,1,1,1,N,2,5,7
23,1,6,1,1,2,N,2,0,7
24,1,4,1,1,2,N,2,6,9
61,9,1,1,1,1,N,2,8,5
37,1,1,2,1,1,N,2,3,12
54,1,1,1,1,1,N,2,7,10
77,2,1,2,1,1,N,2,3,10
55,2,6,2,1,1,N,2,3,4
73,1,3,2,1,2,N,2,9,9
61,3,6,2,1,1,N,2,2,9
38,1,4,2,1,2,N,2,4,10
50,1,1,2,1,2,N,2,4,5
54,2,3,1,1,1,N,2,1,5
16,1,4,1,1,2,1,2,6,6
67,9,6,2,1,1,N,2,0,8
68,1,1,2,1,1,N,2,4,8
61,2,1,2,1,2,N,2,1,10
58,6,3,2,1,2,N,2,7,7
33,2,1,1,1,2,N,2,0,5
62,1,1,2,1,1,N,2,4,5
55,6,1,2,1,1,N,2,5,6
83,1,1,1,1,2,N,2,0,5
79,2,6,2,1,2,N,2,1,1
74,1,6,1,1,1,N,2,9,5
50,1,2,2,1,1,N,2,0,7
59,2,4,1,1,1,N,2,5,7
65,1,1,2,1,1,N,2,1,5
72,2,6,1,1,1,N,2,9,5
85,1,1,1,1,1,N,2,6,5
68,2,6,2,1,1,N,2,3,8
66,2,6,2,1,1,N,2,6,10
83,6,6,2,1,1,N,2,0,4
37,1,3,2,1,1,5,1,3,7
62,1,2,1,1,1,N,2,3,9
29,6,4,2,1,0,N,2,0,5
50,1,1,1,1,1,N,2,5,3
20,1,3,1,1,2,N,2,2,10
77,9,4,1,1,2,N,2,N,11
35,1,1,2,1,2,N,2,2,3
83,1,6,1,1,1,N,1,6,7
38,2,5,2,1,2,N,2,4,3
79,2,2,2,1,2,N,2,3,5
72,2,1,1,1,2,N,2,9,6
33,7,1,1,1,1,N,2,5,5
29,1,4,2,1,1,N,2,1,3
54,1,4,2,1,2,N,2,9,9
34,3,6,2,1,1,N,2,8,3
42,1,6,2,1,1,N,2,4,10
68,6,6,2,1,1,N,2,6,5
59,1,4,1,2,2,N,2,8,10
20,2,2,2,1,2,N,2,5,11
45,1,4,1,1,2,N,2,0,3
59,2,3,1,1,1,N,2,2,10
39,1,1,2,1,2,N,2,8,4
82,1,6,1,1,1,N,2,6,9
61,2,5,2,1,2,N,2,1,7
59,2,4,2,1,2,N,2,1,9
63,1,6,1,1,2,N,2,1,5
66,1,6,2,1,1,N,2,5,9
70,1,1,1,1,2,N,2,4,9
31,4,1,1,1,1,N,2,7,3
32,1,1,2,1,2,N,2,2,8
44,1,6,1,1,1,N,2,4,6
65,1,6,2,1,2,N,2,4,5
59,1,4,2,1,2,N,2,0,7
43,7,6,2,1,1,N,2,7,8
34,1,N,2,1,1,N,2,7,N
48,1,4,2,1,1,N,2,9,6
22,1,1,2,1,1,N,1,4,10
66,8,4,1,1,1,N,2,7,2
73,1,1,1,1,1,N,2,0,9
43,2,1,1,1,2,N,2,8,7
43,2,6,2,3,1,N,2,0,5
30,2,1,1,1,1,N,2,6,7
60,4,6,2,1,2,N,2,2,5
30,1,6,1,1,2,2,2,3,6
40,2,1,1,1,2,N,2,9,7
77,1,1,1,1,2,N,2,8,5
25,2,6,1,1,1,N,2,5,1
58,1,1,2,1,1,N,2,0,5
58,1,6,1,1,1,N,2,6,5
37,1,6,1,1,2,N,2,6,5
81,1,2,2,1,1,N,2,7,7
47,1,6,2,1,2,N,2,6,5
58,1,6,1,1,2,N,1,7,5
75,1,N,2,1,1,N,2,9,10
70,1,4,1,1,1,N,2,7,7
75,8,6,1,1,1,N,2,2,10
23,1,1,1,1,1,N,2,7,4
59,1,3,2,1,2,N,2,1,5
55,2,1,1,1,2,N,2,6,7
58,3,1,2,1,2,N,1,5,7
33,1,6,1,1,1,N,2,3,4
38,1,5,1,1,2,N,2,2,9
24,1,4,1,1,1,N,2,2,7
58,1,6,2,1,1,N,2,4,8
27,1,2,2,1,2,N,2,6,8
50,2,4,2,1,0,N,2,5,5
59,1,6,1,1,1,N,2,8,5
55,2,3,1,1,2,N,2,6,8
27,2,6,2,1,1,N,2,6,6
62,1,1,1,1,1,N,2,3,10
40,2,1,2,1,1,3,2,2,7
24,1,1,2,1,2,N,2,7,10
66,2,6,2,1,2,N,2,9,9
67,2,1,2,1,1,N,2,9,8
26,1,6,1,1,2,N,2,9,8
73,2,1,1,1,1,N,2,1,9
57,1,1,1,1,1,N,2,9,5
64,2,1,1,1,2,N,2,6,9
40,1,6,1,1,2,N,1,4,6
78,2,6,1,1,2,N,2,2,6
36,1,6,2,3,1,N,2,5,5
44,1,1,1,1,0,N,2,4,9
35,1,1,1,1,1,N,2,8,9
49,6,N,1,1,2,N,2,2,8
41,1,1,2,1,1,N,2,0,8
90,2,6,1,1,1,N,2,5,9
22,1,4,2,1,2,N,2,2,4
79,8,6,2,1,1,N,2,1,5
33,1,4,2,3,1,N,1,8,7
86,1,1,2,1,2,N,2,4,9
14,1,1,1,2,1,N,2,2,9
74,2,4,2,1,2,N,2,5,6
32,1,1,1,1,2,N,2,3,5
66,1,3,1,1,1,N,2,4,7
15,6,1,1,1,2,N,2,2,7
49,1,3,1,1,2,N,2,1,7
18,2,1,1,1,2,N,2,8,7
29,2,1,2,1,1,N,2,3,4
92,2,1,1,1,2,N,2,5,7
71,1,1,2,1,1,N,2,4,4
81,3,6,2,1,1,N,2,6,9
59,2,4,1,1,1,N,2,7,9
62,2,1,1,1,2,N,2,7,12
35,1,4,1,1,2,N,2,5,5
44,6,2,1,1,1,N,2,2,3
34,1,6,1,1,1,N,2,4,8
37,1,6,2,3,1,N,2,8,12
37,2,6,1,1,1,N,2,0,9
57,7,6,1,1,2,N,2,5,7
92,1,1,2,1,1,N,2,4,10
7,3,6,2,1,2,N,2,6,4
20,1,6,1,1,2,N,2,3,7
88,2,4,2,1,1,N,2,4,5
64,6,6,2,1,2,N,2,0,7
38,1,1,1,1,2,N,2,3,3
69,2,3,1,1,1,N,2,6,5
24,1,6,1,2,2,N,2,3,5
2,2,1,1,1,1,N,2,5,7
64,1,1,2,1,1,N,2,2,3
75,2,2,2,1,2,N,2,8,9
47,1,6,2,1,2,N,2,7,5
21,1,6,2,1,1,N,2,6,3
27,1,1,1,1,2,N,2,3,9
66,1,3,1,1,1,N,2,0,4
68,1,6,1,1,2,N,2,2,5
48,2,1,1,1,1,N,2,3,9
29,8,6,2,1,2,N,1,4,10
1,2,1,1,3,1,N,2,2,9
54,1,4,1,1,2,N,2,6,8
41,2,6,2,1,1,N,2,5,7
64,1,2,1,1,2,N,2,3,5
86,1,1,2,1,1,N,2,6,7
33,1,1,2,1,2,N,2,2,5
49,1,6,1,1,1,N,2,1,3
58,1,4,2,1,1,2,2,1,4
32,1,6,2,1,1,N,2,4,7
33,2,1,1,1,1,N,2,2,5
4,1,1,2,1,2,N,2,4,5
75,2,6,2,1,1,N,2,2,7
27,6,1,2,1,2,N,2,N,10
24,1,1,2,1,1,N,2,5,7
31,2,4,1,1,1,1,2,5,3
21,3,4,2,1,1,N,2,9,9
58,2,4,2,1,1,N,2,8,2
30,1,1,1,1,2,N,2,5,4
65,1,4,1,1,2,N,2,2,7
87,1,6,2,1,2,N,2,0,10
85,6,4,1,1,1,4,2,3,9
27,6,1,2,1,1,N,2,6,7
26,1,1,1,1,2,6,2,9,5
50,1,1,2,1,1,N,2,9,7
94,1,6,2,1,1,N,2,0,1
31,2,1,2,1,2,N,2,4,9
47,1,6,2,1,1,N,2,3,4
81,2,6,1,1,1,N,2,3,2
70,6,1,1,1,1,N,2,8,5
66,1,5,1,1,1,N,1,9,9
68,1,6,1,2,1,N,2,0,7
26,1,6,1,1,2,N,2,4,5
49,1,2,2,1,1,N,2,8,10
32,8,4,2,1,2,N,2,5,5
59,1,1,2,1,1,N,2,5,7
47,6,4,2,1,1,N,2,2,6
36,1,1,2,1,2,6,2,5,7
20,1,1,2,1,1,N,2,1,2
75,9,4,1,1,2,N,2,2,10
48,2,1,2,1,2,N,2,5,7
79,2,1,1,1,2,N,2,4,5
35,2,1,2,1,2,N,2,3,3
46,2,1,1,1,1,N,2,7,5
52,1,1,2,1,1,N,2,2,7
52,1,3,1,1,1,N,2,6,5
72,2,3,1,1,2,N,2,6,5
94,1,2,2,1,1,N,2,2,5
78,8,6,2,1,2,N,2,4,1
71,2,5,1,1,1,N,1,1,9
49,2,6,1,1,2,N,2,8,9
66,2,4,1,3,1,N,2,7,2
84,2,1,2,1,2,N,2,5,1
24,9,4,1,1,2,N,2,6,7
36,1,1,2,1,1,N,2,2,6
74,1,1,1,1,2,N,2,9,12
80,2,1,1,1,1,5,1,9,4
77,2,1,2,1,1,N,2,4,5
57,1,4,1,1,1,N,2,N,7
58,2,2,1,2,1,2,2,5,5
35,2,N,2,1,1,N,2,2,11
35,2,4,2,1,1,2,2,7,5
38,2,6,2,1,0,N,2,4,5
59,2,2,2,1,2,N,2,5,7
66,8,6,2,1,1,N,2,0,10
65,2,N,1,1,2,N,2,5,5
52,2,1,1,1,2,6,1,6,9
50,2,1,2,1,1,N,2,4,7
72,2,1,1,1,1,N,2,4,9
28,1,6,1,3,1,N,2,2,8
57,2,6,1,1,2,N,2,8,7
86,2,1,2,1,1,N,2,0,7
30,1,1,2,1,1,N,2,9,9
25,1,1,2,1,2,N,2,2,7
46,2,4,2,1,1,N,2,4,9
33,1,1,1,1,1,N,2,2,7
64,1,1,1,1,2,N,2,3,7
62,9,5,1,1,1,N,2,4,9
20,2,1,1,1,1,N,2,0,9
64,2,2,1,1,1,2,2,3,3
37,6,6,1,1,1,3,2,8,10
39,8,4,1,1,2,N,2,2,10
59,2,1,2,1,2,N,2,4,5
66,1,2,1,1,2,N,2,4,7
40,2,6,1,1,1,N,2,1,4
33,8,3,1,1,2,N,2,0,9
67,2,6,1,1,1,1,2,3,7
67,1,1,2,1,2,N,2,3,4
31,2,6,1,1,1,N,2,8,3
88,1,1,1,1,1,N,2,6,9
60,2,6,2,1,1,N,2,7,5
66,1,4,2,1,1,N,2,7,3
70,1,3,2,1,2,3,2,2,3
27,2,1,2,1,1,N,2,4,12
67,1,5,2,1,2,N,2,1,3
38,3,1,1,1,2,N,2,2,7
27,1,6,1,1,2,N,2,0,3
34,3,1,2,1,1,2,2,3,9
32,9,4,1,1,1,N,2,3,7
64,1,6,2,1,1,N,2,2,5
76,2,6,1,1,1,N,2,0,7
79,3,1,1,1,1,N,2,8,3
15,2,1,1,1,1,N,2,0,5
65,1,1,1,1,1,N,2,1,3
50,2,5,2,1,2,N,2,8,5
59,9,2,1,1,2,N,2,0,8
38,1,1,2,1,1,N,2,7,5
50,1,6,1,1,1,N,2,3,1
36,2,6,1,1,1,N,2,4,7
75,2,1,2,1,2,N,2,2,10
62,1,2,1,1,2,N,2,9,7
62,2,1,1,1,2,N,2,3,7
72,9,6,1,1,2,N,2,2,9
39,1,1,2,1,1,N,1,4,3
31,1,1,2,1,1,N,2,2,9
33,1,1,1,1,1,N,2,7,9
71,6,6,2,1,1,N,2,7,9
69,1,1,1,1,1,N,2,9,7
74,2,3,2,1,1,6,2,4,5
31,1,1,2,1,2,N,2,4,5
33,1,1,1,1,2,N,1,2,9
34,1,1,1,1,1,N,2,6,9
23,9,6,1,1,2,N,2,3,8
50,1,1,2,1,0,N,2,4,9
54,1,6,1,1,1,N,2,2,5
63,2,1,1,1,1,N,2,8,9
60,1,4,2,1,1,N,2,8,8
61,2,1,1,1,2,N,2,5,10
56,2,1,1,1,0,N,2,8,2
72,3,1,1,1,1,5,2,4,10
72,1,1,1,1,1,N,2,4,5
17,1,6,1,1,1,N,2,2,7
22,2,6,1,1,2,N,2,8,5
95,2,6,1,1,2,N,2,2,5
46,2,1,1,1,1,N,2,2,4
38,5,3,1,1,2,N,2,4,6
15,2,2,2,1,1,N,1,6,3
63,1,1,1,1,1,N,2,N,2
18,1,1,1,1,1,N,2,4,9
73,2,1,2,1,2,N,2,5,7
63,2,6,1,1,1,N,2,0,9
40,6,6,2,1,1,N,2,3,4
50,2,4,1,1,2,N,2,7,8
62,1,1,1,1,2,N,2,5,7
48,2,4,1,1,1,N,2,5,4
59,1,6,1,1,1,N,2,2,10
67,1,1,1,1,1,N,2,0,9
76,9,1,1,1,1,N,2,8,5
50,9,6,2,1,0,N,2,5,5
62,5,6,2,1,1,N,2,8,10
55,1,6,1,1,1,N,2,6,7
64,8,6,2,1,1,6,2,9,5
61,1,4,2,1,1,N,2,2,5
14,1,1,1,1,1,4,2,4,7
67,2,1,2,1,1,N,2,1,12
72,2,6,1,1,1,N,2,2,5
55,2,3,1,1,1,N,2,3,5
5,1,1,1,1,1,N,2,7,8
67,1,1,1,1,1,N,2,2,7
38,5,1,2,1,2,N,2,2,1
82,1,6,1,1,1,N,2,8,7
57,2,6,1,3,1,N,2,6,9
46,2,1,1,1,1,N,2,1,9
66,2,6,2,1,1,N,2,3,5
26,1,4,1,1,2,N,2,2,4
52,2,6,2,1,1,N,2,4,8
65,1,6,2,1,1,N,1,3,10
69,1,1,2,1,2,N,2,7,4
62,3,1,1,1,1,N,2,9,10
72,1,4,2,1,2,N,2,8,3
66,3,6,1,1,1,N,2,3,4
47,6,3,1,1,1,N,2,4,7
33,1,3,2,1,1,N,2,3,4
85,1,2,2,1,0,N,2,5,12
32,2,1,2,1,1,N,2,7,5
49,1,6,2,1,2,N,2,4,5
45,1,6,2,1,2,N,2,4,4
15,2,4,1,1,1,N,2,6,9
71,1,1,1,1,2,N,2,1,10
54,1,1,1,1,2,N,2,6,5
39,1,1,2,1,1,N,2,9,7
34,1,1,1,1,1,N,2,4,4
54,2,1,2,1,2,N,2,2,12
69,1,6,1,1,0,N,2,4,11
36,1,2,1,1,1,N,2,0,4
37,2,4,1,1,1,N,2,1,9
34,6,6,1,1,1,N,2,1,6
68,1,6,1,1,1,N,2,0,7
59,9,1,1,1,1,N,2,3,5
27,9,6,2,1,1,N,2,0,2
63,1,1,1,1,1,N,2,9,9
46,1,6,2,1,2,N,2,2,3
38,1,6,1,1,1,N,2,8,9
25,1,3,1,1,2,N,2,8,7
72,6,1,1,1,1,N,2,8,3
81,2,1,1,1,0,N,2,7,N
34,2,1,2,1,1,N,2,5,10
77,1,6,2,1,1,N,2,4,9
22,4,1,2,1,1,N,2,9,4
62,2,2,1,1,2,N,2,3,5
54,2,1,2,1,1,N,2,1,9
84,1,3,2,1,2,N,2,5,9
50,9,6,2,1,1,N,2,2,2
55,6,1,1,1,1,N,2,6,9
67,2,6,2,1,1,N,2,5,9
45,3,1,1,1,2,N,2,9,5
8,1,1,1,1,2,N,2,5,10
33,2,6,1,1,1,N,2,1,7
63,1,1,1,1,1,N,2,5,9
22,1,1,2,2,2,N,2,3,3
80,1,1,2,1,2,N,2,2,7
15,2,5,1,1,1,N,2,3,4
80,1,6,2,1,1,N,2,2,5
29,1,6,1,1,1,N,2,6,9
71,2,4,2,1,2,N,2,0,12
72,1,1,2,1,1,N,1,3,10
5,1,6,1,1,1,N,2,8,3
8,2,6,1,1,1,N,2,2,7
67,2,4,1,3,1,N,2,7,5
44,1,3,2,1,0,4,2,3,9
45,2,4,1,1,2,N,2,4,5
50,1,5,2,1,1,N,2,7,1
30,2,1,1,1,2,N,2,9,5
64,2,1,1,1,2,N,2,9,7
45,1,1,1,1,1,N,2,4,3
44,1,6,1,1,1,N,2,7,9
22,1,6,2,1,2,N,2,9,5
68,3,6,1,1,2,N,2,0,11
89,6,4,1,1,1,N,2,3,5
33,1,1,1,1,1,N,2,1,5
50,1,6,2,1,1,N,2,1,2
22,1,6,2,1,1,N,2,2,7
24,2,1,2,1,2,N,2,4,7
63,1,1,2,1,2,N,2,0,9
39,2,6,1,1,1,N,2,N,9
46,1,1,1,1,1,N,2,9,7
70,1,1,2,1,1,N,2,3,7
49,1,6,1,1,1,N,2,7,3
70,1,1,1,1,2,N,1,4,7
68,1,1,1,1,1,N,2,1,4
44,1,1,2,1,1,N,2,3,8
32,6,6,2,1,1,N,2,9,7
50,1,4,1,1,2,N,2,N,9
38,2,1,1,1,1,N,2,1,10
4,2,4,2,1,1,N,2,1,10
50,2,6,1,1,1,N,2,8,7
48,1,6,1,1,1,N,2,4,9
50,1,6,2,1,1,N,2,4,5
37,6,1,1,1,1,N,2,8,7
46,2,4,1,1,1,N,2,0,5
57,1,1,1,1,1,N,2,4,7
56,1,3,2,1,1,N,2,5,6
33,1,6,1,1,1,N,2,9,4
64,2,1,2,1,1,N,2,8,9
68,2,2,2,1,2,N,2,1,4
32,2,4,1,1,1,N,2,5,9
59,2,6,2,1,1,N,2,7,8
69,6,6,1,1,2,N,2,2,7
69,2,1,2,1,2,N,2,2,11
71,2,4,2,1,2,N,2,4,5
11,2,6,1,1,2,6,1,2,7
56,1,1,2,1,1,3,2,5,5
40,2,4,1,1,1,N,2,3,4
48,2,4,1,1,2,N,2,2,9
79,8,6,2,1,2,N,2,3,9
31,8,6,2,1,2,N,2,2,4
24,2,1,1,1,1,N,2,7,7
25,1,2,1,1,1,N,2,4,8
91,2,3,2,1,1,N,1,1,12
70,1,6,2,1,1,N,2,3,7
67,1,6,1,1,1,N,2,4,7
76,1,4,1,1,1,N,2,7,1
30,2,6,2,1,2,N,1,9,5
77,2,4,2,1,1,N,2,0,3
86,2,4,1,1,0,N,2,5,10
32,7,5,1,1,2,N,2,3,3
31,9,1,1,1,1,N,2,0,9
45,2,1,2,1,2,N,2,5,9
37,1,4,1,1,2,N,2,3,5
25,1,1,1,1,1,N,2,5,4
54,1,6,2,1,2,N,2,6,4
66,2,6,2,1,1,N,2,6,5
67,1,1,1,1,2,N,2,1,5
32,1,1,1,1,2,N,2,2,7
39,1,N,1,1,1,N,2,2,9
94,2,6,2,1,1,N,1,8,10
48,1,1,2,1,2,N,2,8,7
68,1,3,2,1,1,N,2,5,2
61,1,6,1,1,1,N,2,4,5
33,1,2,2,1,2,N,1,3,8
63,1,6,1,1,1,N,1,4,7
71,1,1,2,1,1,N,2,4,7
50,2,4,2,1,1,N,2,9,7
56,1,6,2,1,1,N,2,N,7
58,1,6,1,1,2,N,2,4,11
18,3,4,1,1,1,N,1,9,5
79,1,2,2,1,1,N,2,4,11
70,1,3,2,1,1,N,2,6,7
66,2,1,2,1,1,N,2,3,7
73,2,4,2,1,2,N,2,6,7
69,1,4,1,1,2,N,2,6,7
54,1,2,2,1,1,2,2,7,4
20,1,4,2,1,1,N,1,7,7
72,9,4,2,1,1,N,2,6,7
58,1,1,1,1,2,N,2,4,7
61,1,4,1,1,1,N,2,6,1
61,1,4,1,1,1,N,2,5,5
64,6,1,1,1,1,N,2,6,5
68,2,1,1,1,2,N,1,1,6
42,1,6,2,1,1,N,2,0,8
91,1,1,2,1,1,N,2,6,1
63,1,1,2,1,1,N,2,4,5
21,6,1,2,1,1,N,2,4,9
18,2,5,1,1,2,N,2,4,10
87,1,1,2,1,1,2,2,7,9
76,2,6,1,1,1,N,2,2,5
58,2,6,2,2,2,N,2,4,9
54,3,3,2,1,1,N,2,9,11
34,2,4,1,1,1,N,2,4,6
69,1,4,1,1,2,6,2,4,7
45,1,2,2,1,2,N,2,9,7
63,2,1,2,1,1,N,2,5,5
42,1,1,1,1,1,N,1,0,7
35,9,1,2,1,0,4,2,2,7
59,6,4,2,1,2,N,2,1,3
65,1,1,1,1,2,N,2,0,N
27,2,6,1,1,1,N,2,6,5
46,1,6,1,1,1,N,1,4,5
34,1,4,2,1,2,N,2,3,4
59,2,1,2,1,1,N,2,4,5
45,2,N,2,1,1,N,2,1,9
52,1,1,1,1,2,N,2,4,4
89,5,1,2,1,2,N,2,4,10
30,2,6,1,1,1,N,2,N,9
26,1,6,1,1,1,N,2,4,5
49,1,1,2,1,1,N,2,0,4
43,1,1,2,1,1,N,2,3,1
75,1,6,1,1,2,N,2,3,4
29,1,3,1,1,2,N,2,5,7
90,2,N,2,1,1,N,2,4,12
18,2,1,2,1,2,N,1,2,5
65,2,6,2,1,1,N,2,9,5
32,2,5,1,1,1,N,2,9,12
51,1,1,2,1,1,N,2,7,7
74,6,4,2,1,2,N,2,4,5
33,2,1,1,1,1,N,2,0,4
57,2,3,1,1,1,N,2,8,1
21,2,4,2,1,1,4,2,5,4
65,1,1,2,1,2,N,2,2,6
5,1,6,2,1,1,N,2,0,5
59,3,5,2,1,1,N,2,3,12
38,2,4,1,1,1,N,2,1,7
52,1,1,1,1,2,N,2,0,9
39,2,1,1,1,1,N,2,2,11
65,2,2,2,1,2,N,2,3,8
29,1,1,1,1,1,5,2,3,6
29,1,1,2,1,2,N,2,4,10
54,1,1,1,1,2,N,2,4,7
25,1,1,1,1,1,N,2,4,10
70,1,6,2,1,1,N,2,4,9
51,6,6,2,1,1,4,2,1,5
30,6,6,2,1,2,N,2,3,9
25,1,1,2,1,1,N,2,1,11
6,9,N,1,1,1,N,2,N,5
60,1,1,2,1,2,N,2,6,9
36,2,N,1,1,2,N,1,9,7
24,1,1,2,1,1,1,2,9,5
62,1,6,1,1,2,N,2,0,4
50,1,6,2,1,1,N,2,7,4
71,1,1,2,1,1,6,2,4,7
72,2,4,1,1,2,N,2,0,5
54,1,6,1,1,2,N,2,4,8
87,6,2,1,1,1,N,2,8,4
31,8,3,2,1,1,3,2,1,10
75,1,1,1,1,2,N,1,0,4
66,9,6,1,1,2,1,2,3,7
69,2,4,2,1,1,N,2,0,5
77,1,5,2,1,2,N,2,5,1
38,2,5,2,1,2,N,2,0,9
66,1,6,1,1,1,N,2,6,6
51,1,1,2,1,1,N,2,7,7
37,1,1,1,1,1,N,1,5,5
43,1,4,2,1,1,N,2,1,7
40,2,1,1,1,1,N,2,5,5
70,2,4,1,1,1,N,2,5,3
52,2,6,2,1,2,N,2,5,9
53,2,1,1,1,2,N,2,8,5
70,2,5,2,1,1,N,2,7,5
51,9,2,1,1,1,N,2,5,3
39,2,6,2,1,2,5,2,9,5
82,2,6,1,1,2,N,2,5,N
66,1,6,2,1,2,N,2,0,6
70,8,6,2,1,2,N,2,5,9
37,1,6,2,1,1,N,2,6,4
76,1,3,1,1,1,N,2,9,8
83,1,6,2,1,1,N,2,2,5
60,2,1,1,1,1,N,2,2,9
36,2,2,2,1,1,N,2,8,5
58,2,1,2,1,1,N,2,0,12
50,2,N,1,1,1,N,2,4,7
37,9,4,2,1,2,N,2,2,5
48,1,1,2,1,2,N,2,9,7
64,3,6,2,1,2,1,2,8,9
