"AGEP","RAC1P","MSP","SEX","HOUSING_TYPE","OWN_RENT","DVET","DEYE","PINCP_DECILE","EDU"
"1","1","N","2","1","2","N","2","N","N"
"11","1","N","2","1","1","N","2","N","3"
"88","1","3","2","1","2","N","1","2","4"
"33","1","1","2","1","1","N","2","7","9"
"5","1","N","2","1","1","N","2","N","2"
"11","6","N","1","1","2","N","2","N","3"
"19","2","6","2","3","0","N","2","2","7"
"39","6","1","1","1","1","N","2","8","12"
"29","1","1","1","1","1","N","2","8","9"
"33","1","1","1","1","1","N","2","9","10"
"66","1","3","2","1","1","N","2","3","9"
"57","1","4","2","1","2","N","2","6","10"
"49","1","1","2","1","1","N","2","0","6"
"26","1","6","1","1","2","N","2","7","9"
"69","1","1","2","1","1","N","2","2","7"
"4","1","N","1","1","1","N","2","N","1"
"14","1","N","2","1","2","N","2","N","3"
"38","6","1","2","1","1","N","2","0","9"
"51","1","1","1","1","1","N","2","6","7"
"50","1","4","1","1","1","N","2","9","11"
"42","1","1","1","1","1","N","2","9","9"
"48","1","1","2","1","1","N","2","5","10"
"72","1","1","1","1","1","N","2","7","9"
"61","1","1","1","1","1","N","2","4","4"
"64","1","1","2","1","1","N","2","6","4"
"48","6","1","2","1","1","N","2","3","10"
"58","1","1","2","1","1","N","2","5","10"
"52","1","1","1","1","1","N","2","3","8"
"31","1","1","1","1","1","N","2","7","9"
"59","1","1","1","1","1","N","2","8","9"
"76","1","1","2","1","1","N","2","5","7"
"67","1","1","2","1","1","N","2","6","9"
"72","1","4","2","1","2","N","2","3","9"
"29","1","6","1","1","1","N","2","7","7"
"12","8","N","2","1","1","N","2","N","3"
"32","1","1","2","1","1","N","2","8","10"
"34","1","1","2","1","2","N","2","7","10"
"40","1","1","2","1","1","N","2","8","9"
"60","1","1","1","1","1","N","2","2","5"
"0","1","N","1","1","1","N","2","N","N"
"75","1","3","1","1","1","N","2","6","5"
"53","1","6","2","1","1","N","1","1","10"
"27","8","6","2","3","0","N","2","1","1"
"29","6","6","2","1","1","N","2","8","10"
"34","1","1","2","1","1","N","2","8","10"
"17","1","6","2","1","1","N","1","0","4"
"28","1","6","1","1","1","N","2","8","9"
"57","1","1","2","1","1","N","2","9","7"
"60","1","1","2","1","1","N","2","8","12"
"7","1","N","2","1","1","N","2","N","2"
"53","1","1","2","1","1","N","2","6","10"
"20","1","6","2","3","0","N","2","2","5"
"71","1","1","2","1","2","N","2","7","8"
"7","1","N","2","1","2","N","2","N","2"
"58","1","1","2","1","1","N","2","3","5"
"74","1","1","1","1","1","N","2","7","7"
"65","1","1","2","1","1","N","2","5","7"
"75","1","3","2","1","1","N","2","3","7"
"44","1","1","1","1","1","N","2","8","9"
"64","1","1","1","1","1","N","2","8","10"
"49","1","1","2","1","1","N","2","7","5"
"39","1","6","2","1","2","N","2","6","10"
"21","1","6","2","1","1","N","2","1","7"
"23","1","6","1","1","1","N","2","1","9"
"68","1","4","2","1","1","N","2","4","9"
"63","1","1","1","1","1","N","2","9","7"
"15","1","6","1","1","1","N","2","0","4"
"80","1","1","1","1","1","6","2","9","11"
"64","1","1","1","1","1","N","2","9","10"
"70","1","1","1","1","1","N","2","3","10"
"19","2","6","2","3","0","N","2","1","4"
"30","1","1","2","1","1","N","2","7","9"
"18","1","6","2","3","0","N","2","1","7"
"21","1","6","2","1","1","N","2","0","7"
"70","1","1","1","1","1","2","2","6","10"
"72","1","4","2","1","2","N","2","6","9"
"26","1","6","2","1","2","N","2","4","8"
"52","6","3","2","1","1","N","2","7","10"
"60","1","1","2","1","1","N","2","5","7"
"4","1","N","1","1","1","N","2","N","2"
"30","1","6","2","1","1","N","2","5","9"
"45","1","1","2","1","1","N","2","8","9"
"3","1","N","1","1","1","N","2","N","1"
"19","1","6","2","3","0","N","2","1","7"
"59","1","1","2","1","1","N","2","9","10"
"59","1","1","1","1","1","N","2","9","9"
"68","1","6","2","1","1","N","2","1","7"
"57","1","1","2","1","2","N","2","6","4"
"31","1","6","1","1","1","N","2","7","7"
"47","1","4","2","1","1","N","2","9","9"
"69","1","1","2","1","1","N","2","1","8"
"7","1","N","1","1","2","N","2","N","2"
"74","1","1","1","1","1","N","2","6","5"
"41","1","6","2","1","1","N","2","6","9"
"1","1","N","1","1","1","N","2","N","N"
"60","1","3","2","1","1","N","2","3","4"
"60","1","2","1","1","1","N","2","6","9"
"22","1","6","1","3","0","N","2","4","9"
"14","1","N","2","1","1","N","2","N","3"
"36","6","1","2","1","2","N","2","8","10"
"34","1","1","2","1","1","N","2","2","5"
"30","1","1","1","1","1","N","2","5","10"
"20","1","6","1","3","0","N","2","2","7"
"45","6","1","2","1","2","N","2","7","10"
"61","9","1","2","1","1","N","2","7","7"
"46","1","1","2","1","1","N","2","7","11"
"37","6","1","1","1","1","N","2","8","10"
"55","1","4","1","1","1","N","2","9","10"
"62","1","6","2","1","2","N","2","7","7"
"46","1","1","1","1","1","N","2","3","9"
"46","1","6","2","1","1","N","2","1","5"
"6","1","N","1","1","1","N","2","N","2"
"6","1","N","1","1","2","N","2","N","2"
"19","1","6","1","1","1","N","2","0","7"
"56","1","1","1","1","1","N","2","7","10"
"24","1","6","1","1","2","N","2","2","5"
"45","6","1","2","1","1","N","2","8","10"
"9","1","N","2","1","1","N","2","N","3"
"67","1","6","1","1","2","N","2","4","9"
"45","1","1","1","1","1","N","2","1","7"
"58","1","1","2","1","2","N","2","3","8"
"69","1","1","2","1","1","N","2","7","7"
"43","1","1","2","1","1","N","2","3","7"
"67","1","3","2","1","1","N","2","7","9"
"74","1","1","2","1","1","N","2","1","8"
"18","1","6","1","3","0","N","2","0","5"
"35","1","1","1","1","1","N","2","5","7"
"63","1","5","2","1","1","N","2","4","10"
"65","1","4","2","1","2","N","2","5","5"
"4","1","N","2","1","1","N","2","N","1"
"43","6","1","2","1","1","N","2","9","12"
"65","1","4","2","1","2","N","2","3","1"
"72","1","6","2","1","1","N","2","4","12"
"21","1","6","1","3","0","N","2","2","7"
"69","6","1","2","1","1","N","2","7","7"
"75","1","1","2","1","1","N","2","7","7"
"73","1","5","2","1","1","N","2","7","5"
"75","1","1","2","1","1","N","2","7","10"
"15","6","6","2","1","1","N","2","1","4"
"20","1","6","2","3","0","N","2","3","5"
"10","1","N","1","1","1","N","2","N","3"
"12","1","N","1","1","1","N","2","N","3"
"66","1","4","2","1","1","N","2","5","7"
"79","1","1","1","1","1","N","2","9","9"
"52","1","3","2","1","1","N","2","7","5"
"50","1","1","1","1","2","N","2","9","10"
"40","1","1","1","1","1","N","2","8","9"
"2","1","N","2","1","1","N","2","N","N"
"8","1","N","1","1","1","N","2","N","3"
"52","1","1","1","1","1","N","2","2","9"
"37","8","4","2","1","2","N","2","4","8"
"11","1","N","1","1","1","N","2","N","3"
"16","1","6","1","1","1","N","2","1","4"
"29","1","6","2","1","2","N","2","5","9"
"2","1","N","1","1","1","N","2","N","N"
"58","1","1","1","1","2","N","2","9","9"
"62","1","1","2","1","1","N","2","7","10"
"56","1","1","2","1","1","N","2","8","9"
"49","1","1","1","1","1","N","2","9","11"
"59","1","4","2","1","1","N","2","9","10"
"27","6","6","2","1","2","N","2","4","8"
"26","1","6","1","1","1","N","2","8","9"
"3","1","N","2","1","1","N","2","N","1"
"3","1","N","1","1","1","N","2","N","2"
"50","1","1","2","1","1","N","2","7","8"
"23","1","6","2","1","2","N","2","1","7"
"58","1","3","2","1","1","N","2","1","7"
"37","1","1","1","1","2","N","2","8","10"
"38","1","1","2","1","1","N","2","0","9"
"20","2","6","2","3","0","N","2","1","5"
"59","1","4","2","1","1","N","2","4","9"
"8","6","N","1","1","1","N","2","N","3"
"58","1","1","2","1","1","N","2","8","10"
"11","1","N","2","1","1","N","2","N","3"
"54","1","1","1","1","1","N","2","1","7"
"23","1","6","2","1","1","N","2","1","5"
"49","1","1","1","1","1","N","2","9","10"
"39","1","1","1","1","1","N","2","8","9"
"9","1","N","1","1","2","N","2","N","3"
"19","1","6","2","3","0","N","2","2","7"
"82","1","2","2","1","2","N","2","4","4"
"29","6","6","1","1","1","N","2","0","9"
"85","1","3","2","1","1","N","2","5","5"
"50","1","4","1","1","1","N","2","9","11"
"54","1","1","2","1","2","N","2","6","9"
"63","1","4","1","1","2","N","2","6","9"
"19","1","6","2","3","0","N","2","2","7"
"16","1","6","2","1","1","N","2","0","4"
"26","1","6","2","1","1","N","2","6","9"
"44","1","6","2","1","1","N","2","5","7"
"63","1","1","2","1","1","N","2","4","9"
"62","1","6","1","1","1","N","2","7","9"
"4","1","N","1","1","2","N","2","N","1"
"28","1","6","1","1","2","N","2","6","10"
"86","1","1","2","1","1","N","2","6","8"
"62","1","1","2","1","1","N","2","1","7"
"14","1","N","2","1","1","N","2","N","3"
"13","1","N","2","1","2","N","2","N","3"
"19","9","6","2","3","0","N","2","2","7"
"28","1","6","2","1","2","N","2","7","7"
"70","1","1","1","1","1","N","2","6","7"
"62","1","4","2","1","2","N","2","4","5"
"36","1","1","2","1","2","N","2","8","9"
"48","1","1","1","1","1","N","2","5","5"
"52","1","6","1","1","1","N","2","9","9"
"17","1","6","2","1","1","N","2","1","4"
"72","1","3","2","1","2","N","2","3","4"
"2","1","N","2","1","2","N","2","N","N"
"8","1","N","1","1","1","N","2","N","3"
"37","1","6","2","1","1","N","2","5","7"
"58","1","1","1","1","1","N","2","5","9"
"2","1","N","2","1","2","N","2","N","N"
"42","6","1","1","1","1","N","2","9","11"
"17","1","6","2","1","1","N","2","2","4"
"55","1","2","2","1","1","N","2","6","10"
"17","1","6","1","1","2","N","2","2","4"
"33","1","1","1","1","1","N","2","8","9"
"58","1","1","2","1","1","N","2","8","9"
"15","1","6","1","1","1","N","2","0","3"
"19","1","6","1","1","2","N","2","4","5"
"11","2","N","1","1","1","N","2","N","3"
"71","1","1","2","1","1","N","2","2","4"
"49","1","1","2","1","1","N","2","8","9"
"15","1","6","2","1","1","N","2","0","4"
"38","1","1","1","1","1","N","2","8","9"
"88","1","3","2","1","1","N","2","0","7"
"40","1","1","1","1","1","N","2","4","9"
"58","1","1","2","1","1","N","2","4","9"
"62","1","1","2","1","1","N","2","8","5"
"7","1","N","1","1","1","N","2","N","3"
"15","6","6","2","1","1","N","2","0","4"
"8","1","N","1","1","1","N","2","N","3"
"8","6","N","1","1","1","N","2","N","3"
"74","1","1","2","1","2","N","2","6","10"
"63","1","1","2","1","1","N","2","2","9"
"26","1","6","1","1","2","N","2","1","5"
"7","1","N","2","1","1","N","2","N","3"
"44","1","1","2","1","1","N","2","1","10"
"28","1","6","2","1","2","N","2","0","7"
"52","1","1","1","1","1","N","2","7","9"
"58","1","1","1","1","1","N","2","8","9"
"51","2","4","2","1","2","N","2","9","10"
"62","1","6","1","1","1","N","2","4","9"
"48","1","1","1","1","2","N","2","9","12"
"64","6","1","2","1","1","N","2","7","7"
"69","1","6","1","1","1","N","2","6","7"
"39","6","1","1","1","1","N","2","9","12"
"61","1","1","1","1","1","N","2","7","10"
"32","1","2","2","1","2","N","2","3","4"
"36","1","1","2","1","2","N","2","8","9"
"66","1","1","1","1","1","N","2","3","8"
"48","1","1","2","1","1","N","2","3","11"
"51","1","1","2","1","1","N","2","9","9"
"58","1","1","1","1","1","N","2","0","9"
"17","1","6","2","1","2","N","2","1","4"
"42","9","1","1","1","1","N","2","9","9"
"47","1","1","2","1","1","N","2","7","9"
"4","1","N","1","1","2","N","2","N","1"
"23","1","6","2","1","2","N","2","2","9"
"78","1","3","2","1","2","N","2","1","5"
"35","1","6","1","1","1","N","2","7","7"
"20","1","6","2","1","2","N","2","2","7"
"48","1","1","2","1","1","N","2","7","10"
"53","1","1","1","1","1","N","2","9","10"
"53","1","1","1","1","1","N","2","1","10"
"35","6","6","1","1","1","N","2","9","12"
"20","1","6","1","1","1","N","2","2","5"
"20","2","6","1","3","0","N","2","1","6"
"38","1","1","2","1","1","N","2","7","7"
"8","1","N","1","1","1","N","2","N","3"
"13","6","N","2","1","1","N","2","N","3"
"54","1","1","1","1","2","N","2","8","11"
"3","2","N","2","1","1","N","2","N","1"
"31","6","1","1","1","2","N","2","3","9"
"53","1","1","2","1","1","N","2","5","9"
"94","1","3","2","1","1","N","2","2","9"
"32","1","1","2","1","1","N","2","7","9"
"12","1","N","1","1","1","N","2","N","3"
"70","1","1","1","1","1","N","2","6","9"
"6","1","N","1","1","2","N","2","N","2"
"56","1","1","1","1","1","N","2","9","9"
"79","1","1","2","1","1","N","2","4","5"
"78","1","1","1","1","2","N","2","6","7"
"55","1","1","1","1","1","N","2","7","7"
"59","1","1","1","1","1","N","2","2","12"
"40","1","1","1","1","1","N","2","0","9"
"70","1","4","2","1","1","N","2","7","9"
"5","1","N","1","1","1","N","2","N","1"
"65","1","3","2","1","2","N","2","5","7"
"37","1","1","1","1","1","N","2","0","5"
"24","1","2","1","1","1","3","2","5","5"
"42","1","6","1","1","1","N","2","8","9"
"53","1","1","2","1","1","N","2","2","5"
"18","2","2","2","3","0","N","2","1","7"
"89","1","4","2","1","2","N","2","4","5"
"20","1","6","2","1","2","N","2","1","5"
"67","1","1","1","1","1","N","2","8","9"
"19","1","6","2","3","0","N","2","1","7"
"36","1","1","1","1","1","N","2","7","12"
"54","1","6","2","1","1","N","2","7","9"
"15","1","6","1","1","1","N","2","1","4"
"7","6","N","1","1","1","N","2","N","3"
"77","1","4","2","1","1","N","2","2","4"
"6","1","N","2","1","1","N","2","N","2"
"39","1","1","1","1","1","N","2","9","9"
"68","1","4","1","1","1","N","1","7","7"
"20","2","6","1","3","0","N","2","1","4"
"56","1","1","2","1","1","N","2","9","5"
"57","1","1","1","1","1","N","2","8","5"
"13","1","N","2","1","1","N","2","N","3"
"79","1","1","1","1","1","N","1","1","5"
"36","1","1","1","1","1","N","2","9","10"
"72","1","4","2","1","2","N","2","2","7"
"36","1","1","2","1","1","N","2","7","8"
"44","1","6","2","1","2","N","2","9","9"
"51","1","1","2","1","1","N","2","8","9"
"69","1","1","1","1","1","5","2","1","8"
"70","1","1","2","1","1","N","2","6","8"
"94","1","4","2","1","2","N","2","0","10"
"73","1","1","2","1","1","N","2","4","7"
"16","1","6","1","1","1","N","2","1","4"
"4","1","N","2","1","1","N","2","N","2"
"35","1","1","2","1","1","N","2","5","9"
"45","1","1","2","1","1","N","2","9","10"
"24","1","6","2","1","1","N","2","5","5"
"15","1","6","2","1","1","N","2","0","4"
"78","1","3","2","1","1","N","2","6","1"
"40","1","6","2","1","1","N","2","7","10"
"59","1","1","1","1","1","N","2","4","5"
"81","1","3","1","1","1","N","2","3","5"
"18","2","6","2","3","0","N","2","3","4"
"35","1","1","2","1","1","N","2","5","9"
"17","1","6","2","1","1","N","1","1","5"
"46","1","1","2","1","1","N","2","0","9"
"56","1","1","1","1","2","N","2","5","6"
"38","6","1","1","1","1","N","2","0","10"
"27","1","6","2","1","2","N","2","3","1"
"51","1","1","1","1","1","N","2","9","9"
"78","1","4","2","1","1","N","2","7","1"
"35","9","1","1","1","2","N","2","3","7"
"42","1","5","2","1","1","N","2","9","9"
"2","6","N","1","1","2","N","2","N","N"
"46","1","1","1","1","2","N","2","4","5"
"49","1","1","1","1","1","N","2","8","9"
"48","1","4","1","1","1","N","2","6","7"
"64","1","1","1","1","1","N","2","5","9"
"0","1","N","2","1","2","N","2","N","N"
"36","1","1","1","1","2","N","2","2","5"
"67","1","1","2","1","1","N","1","2","4"
"25","1","6","2","1","1","N","2","5","7"
"48","1","1","1","1","1","N","2","9","10"
"8","1","N","2","1","1","N","2","N","3"
"34","1","6","1","1","1","N","2","0","4"
"67","1","1","2","1","2","N","2","5","7"
"85","1","1","2","1","1","N","2","3","7"
"23","6","6","2","1","2","N","2","5","7"
"68","1","1","1","1","2","N","2","9","9"
"94","1","6","1","1","2","N","1","0","4"
"43","1","4","2","1","1","N","2","7","10"
"49","1","1","1","1","1","N","2","9","9"
"40","1","1","1","1","1","N","2","7","10"
"13","1","N","2","1","2","N","2","N","3"
"36","1","6","2","1","1","N","2","8","9"
"28","1","6","1","1","2","N","2","5","5"
"70","1","3","2","1","1","N","2","5","7"
"51","9","1","1","1","1","N","2","6","12"
"50","1","1","1","1","2","N","2","8","7"
"19","9","6","2","1","1","N","2","1","7"
"1","1","N","1","1","1","N","2","N","N"
"68","1","1","2","1","1","N","2","8","5"
"41","1","6","2","1","1","N","2","7","10"
"45","1","6","1","1","1","N","2","2","9"
"37","1","6","1","1","1","N","2","9","9"
"54","1","4","2","1","1","N","2","9","11"
"44","1","1","2","1","1","N","2","4","4"
"45","1","1","1","1","1","N","2","6","9"
"55","1","4","2","1","2","N","2","7","11"
"31","1","1","1","1","1","N","2","9","10"
"91","1","3","1","1","1","N","2","3","5"
"65","1","1","1","1","1","N","2","5","9"
"0","9","N","1","1","1","N","2","N","N"
"46","1","1","1","1","1","N","2","3","7"
"12","1","N","2","1","2","N","2","N","3"
"81","1","1","2","1","2","N","2","4","7"
"59","6","1","2","1","1","N","2","5","5"
"26","1","1","1","1","1","N","2","3","6"
"29","1","6","2","1","1","N","2","1","9"
"63","1","4","2","1","1","N","2","5","7"
"44","1","1","2","1","2","N","2","8","10"
"5","6","N","2","1","1","N","2","N","2"
"49","1","6","1","1","2","N","2","7","8"
"75","1","1","2","1","1","N","2","6","5"
"29","1","6","1","1","1","N","2","2","7"
"17","1","6","1","1","2","N","2","1","4"
"21","1","6","2","1","1","N","2","3","7"
"45","1","1","2","1","1","N","2","1","8"
"58","1","6","1","1","1","N","2","3","5"
"38","1","1","2","1","1","N","2","0","9"
"18","1","6","1","3","0","N","2","1","7"
"4","1","N","1","1","1","N","2","N","1"
"78","1","1","1","1","1","N","2","3","7"
"86","1","1","2","1","1","N","2","6","10"
"39","2","6","2","1","2","N","2","0","5"
"83","1","3","2","1","1","N","2","3","10"
"15","1","6","1","1","1","N","2","0","3"
"8","9","N","1","1","1","N","2","N","3"
"65","1","1","1","1","1","N","2","4","5"
"49","1","4","1","1","2","N","2","1","5"
"86","1","3","2","1","1","N","2","6","5"
"56","1","1","1","1","1","N","2","9","12"
"59","1","1","1","1","1","N","2","9","5"
"54","1","1","2","1","1","N","2","9","11"
"54","6","1","1","1","1","N","2","4","11"
"9","1","N","1","1","1","N","2","N","3"
"39","6","1","1","1","1","N","2","9","9"
"58","1","1","2","1","1","N","2","0","5"
"77","1","1","2","1","1","N","2","4","4"
"6","1","N","2","1","1","N","2","N","2"
"11","6","N","2","1","1","N","2","N","3"
"82","1","3","2","1","2","N","2","2","10"
"29","1","3","2","1","1","N","2","6","10"
"67","1","1","1","1","2","N","2","0","10"
"21","6","6","1","3","0","N","2","0","9"
"64","1","1","2","1","1","N","2","8","7"
"21","6","6","2","3","0","N","2","2","5"
"50","1","4","2","1","1","N","2","2","9"
"35","1","6","2","1","1","N","2","8","12"
"21","1","6","1","3","0","N","2","4","5"
"43","1","1","2","1","2","N","2","9","10"
"24","1","6","1","1","1","3","2","4","5"
"48","1","1","2","1","1","N","2","6","7"
"42","1","1","1","1","1","N","2","0","4"
"77","1","1","1","1","1","N","1","6","7"
"2","1","N","2","1","1","N","2","N","N"
"58","1","1","2","1","1","N","2","6","8"
"13","1","N","1","1","1","N","2","N","3"
"15","9","6","2","1","2","N","2","1","4"
"19","1","6","2","3","0","N","2","1","5"
"18","1","6","2","1","1","N","2","1","4"
"70","1","6","2","1","1","N","2","5","9"
"53","1","1","2","1","1","N","2","7","12"
"23","1","6","1","1","1","N","2","3","5"
"50","1","1","2","1","1","N","2","0","7"
"17","1","6","2","1","1","N","2","0","4"
"64","1","1","2","1","2","N","2","5","5"
"20","1","6","2","3","0","N","2","0","7"
"11","1","N","2","1","1","N","2","N","3"
"63","1","3","2","1","1","N","2","7","8"
"67","1","1","1","1","1","N","2","4","8"
"6","1","N","2","1","1","N","2","N","2"
"2","2","N","1","1","2","N","2","N","N"
"74","1","6","2","1","1","N","2","4","5"
"27","1","6","2","3","0","N","2","1","1"
"49","1","1","1","1","1","N","2","0","9"
"45","1","1","1","1","1","N","2","0","9"
"89","1","6","2","1","2","N","2","4","5"
"20","1","6","2","1","1","N","2","1","7"
"15","1","6","1","1","1","N","2","0","4"
"26","1","1","1","1","1","N","2","8","10"
"22","1","6","2","3","0","N","2","3","8"
"32","1","1","1","1","1","N","2","6","10"
"14","1","N","1","1","1","N","2","N","3"
